measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2005-07-01,326.387,3263.54,3263.54
2005-08-01,283.94800000000004,2839.19,2839.19
2005-09-01,407.701,4076.6,4076.6
2005-10-01,430.983,4309.4,4309.4
2005-11-01,611.58,6115.19,6115.19
2005-12-01,488.98,4889.31,4889.31
2006-01-01,594.399,5896.0,5896.0
2006-02-01,483.199,4793.0,4793.0
2006-03-01,493.46900000000005,4895.0,4895.0
2006-04-01,495.93800000000005,4919.0,4919.0
2006-05-01,466.75600000000003,4630.0,4630.0
2006-06-01,313.166,3106.0,3106.0
2006-07-01,319.396,3168.0,3168.0
2006-08-01,276.426,2742.0,2742.0
2006-09-01,337.51800000000003,3348.0,3348.0
2006-10-01,479.074,4752.0,4752.0
2006-11-01,541.0110000000001,5366.0,5366.0
2006-12-01,581.649,5769.0,5769.0
2007-01-01,645.0740000000001,6376.0,6376.0
2007-02-01,453.451,4482.0,4482.0
2007-03-01,627.225,6199.0,6199.0
2007-04-01,560.841,5543.0,5543.0
2007-05-01,608.645,6016.0,6016.0
2007-06-01,380.401,3760.0,3760.0
2007-07-01,292.16700000000003,2888.0,2888.0
2007-08-01,228.525,2259.0,2259.0
2007-09-01,521.573,5155.0,5155.0
2007-10-01,537.331,5311.0,5311.0
2007-11-01,501.56800000000004,4957.0,4957.0
2007-12-01,417.199,4124.0,4124.0
2008-01-01,528.547,5208.0,5208.0
2008-02-01,428.968,4227.0,4227.0
2008-03-01,445.759,4393.0,4393.0
2008-04-01,584.416,5759.0,5759.0
2008-05-01,536.157,5283.0,5283.0
2008-06-01,338.93100000000004,3340.0,3340.0
2008-07-01,301.935,2975.0,2975.0
2008-08-01,332.475,3276.0,3276.0
2008-09-01,471.898,4650.0,4650.0
2008-10-01,535.509,5277.0,5277.0
2008-11-01,611.515,6026.0,6026.0
2008-12-01,792.89,7813.0,7813.0
2009-01-01,525.852,5132.0,5132.0
2009-02-01,530.808,5181.0,5181.0
2009-03-01,578.808,5649.0,5649.0
2009-04-01,582.2420000000001,5683.0,5683.0
2009-05-01,512.768,5005.0,5005.0
2009-06-01,311.309,3038.0,3038.0
2009-07-01,279.774,2731.0,2731.0
2009-08-01,332.37,3244.0,3244.0
2009-09-01,271.59,2651.0,2651.0
2009-10-01,435.255,4248.0,4248.0
2009-11-01,427.368,4171.0,4171.0
2009-12-01,477.666,4662.0,4662.0
2010-01-01,473.00800000000004,4615.0,4615.0
2010-02-01,294.796,2876.0,2876.0
2010-03-01,482.278,4705.0,4705.0
2010-04-01,518.145,5055.0,5055.0
2010-05-01,472.81800000000004,4613.0,4613.0
2010-06-01,315.85900000000004,3082.0,3082.0
2010-07-01,288.10900000000004,2811.0,2811.0
2010-08-01,353.232,3446.0,3446.0
2010-09-01,369.486,3605.0,3605.0
2010-10-01,464.22,4529.0,4529.0
2010-11-01,542.792,5295.0,5295.0
2010-12-01,492.257,4802.0,4802.0
2011-01-01,335.941,3264.0,3264.0
2011-02-01,495.488,4814.0,4814.0
2011-03-01,384.51,3736.0,3736.0
2011-04-01,453.981,4411.0,4411.0
2011-05-01,499.214,4850.0,4850.0
2011-06-01,339.942,3303.0,3303.0
2011-07-01,208.728,2028.0,2028.0
2011-08-01,191.032,1856.0,1856.0
2011-09-01,251.682,2445.0,2445.0
2011-10-01,511.497,4970.0,4970.0
2011-11-01,563.322,5473.0,5473.0
2011-12-01,511.663,4971.0,4971.0
2012-01-01,599.07,5701.0,5701.0
2012-02-01,435.56,4145.0,4145.0
2012-03-01,513.816,4889.0,4889.0
2012-04-01,562.308,5351.0,5351.0
2012-05-01,547.836,5213.0,5213.0
2012-06-01,427.224,4065.0,4065.0
2012-07-01,280.309,2667.0,2667.0
2012-08-01,298.139,2837.0,2837.0
2012-09-01,366.404,3487.0,3487.0
2012-10-01,586.225,5579.0,5579.0
2012-11-01,546.27,5198.0,5198.0
2012-12-01,454.839,4328.0,4328.0
2013-01-01,561.104,5353.0,5353.0
2013-02-01,429.212,4095.0,4095.0
2013-03-01,458.333,4373.0,4373.0
2013-04-01,497.311,4745.0,4745.0
2013-05-01,487.06,4647.0,4647.0
2013-06-01,345.629,3298.0,3298.0
2013-07-01,316.35,3018.0,3018.0
2013-08-01,231.948,2213.0,2213.0
2013-09-01,377.245,3599.0,3599.0
2013-10-01,430.741,4110.0,4110.0
2013-11-01,577.647,5511.0,5511.0
2013-12-01,422.42,4030.0,4030.0
2014-01-01,702.833,6684.0,6684.0
2014-02-01,582.159,5536.0,5536.0
2014-03-01,614.166,5841.0,5841.0
2014-04-01,642.061,6106.0,6106.0
2014-05-01,489.272,4653.0,4653.0
2014-06-01,396.994,3775.0,3775.0
2014-07-01,398.621,3791.0,3791.0
2014-08-01,190.026,1807.0,1807.0
2014-09-01,410.732,3906.0,3906.0
2014-10-01,548.923,5220.0,5220.0
2014-11-01,687.68,6540.0,6540.0
2014-12-01,540.533,5140.0,5140.0
2015-01-01,543.554,5065.0,5065.0
2015-02-01,495.695,4619.0,4619.0
2015-03-01,541.87,5050.0,5050.0
2015-04-01,562.372,5241.0,5241.0
2015-05-01,516.396,4812.0,4812.0
2015-06-01,288.574,2689.0,2689.0
2015-07-01,255.793,2384.0,2384.0
2015-08-01,339.551,3164.0,3164.0
2015-09-01,384.231,3581.0,3581.0
2015-10-01,518.565,4833.0,4833.0
2015-11-01,630.96,5880.0,5880.0
2015-12-01,519.439,4841.0,4841.0
2016-01-01,450.24,4157.0,4157.0
2016-02-01,484.993,4477.0,4477.0
2016-03-01,463.621,4280.0,4280.0
2016-04-01,585.957,5410.0,5410.0
2016-05-01,357.388,3299.0,3299.0
2016-06-01,344.842,3184.0,3184.0
2016-07-01,272.149,2512.0,2512.0
2016-08-01,225.985,2086.0,2086.0
2016-09-01,428.875,3959.0,3959.0
2016-10-01,490.383,4527.0,4527.0
2016-11-01,510.558,4713.0,4713.0
2016-12-01,682.009,6296.0,6296.0
2017-01-01,436.582,4022.0,4022.0
2017-02-01,515.718,4751.0,4751.0
2017-03-01,520.725,4797.0,4797.0
2017-04-01,467.572,4308.0,4308.0
2017-05-01,429.308,3955.0,3955.0
2017-06-01,338.835,3122.0,3122.0
2017-07-01,229.907,2118.0,2118.0
2017-08-01,194.6,1793.0,1793.0
2017-09-01,362.942,3344.0,3344.0
2017-10-01,531.544,4897.0,4897.0
2017-11-01,514.228,4738.0,4738.0
2017-12-01,511.039,4708.0,4708.0
2018-01-01,414.683,3775.0,3775.0
2018-02-01,354.895,3231.0,3231.0
2018-03-01,383.13,3488.0,3488.0
2018-04-01,343.889,3131.0,3131.0
2018-05-01,271.514,2472.0,2472.0
2018-06-01,317.812,2893.0,2893.0
2018-07-01,214.606,1954.0,1954.0
2018-08-01,219.055,1994.0,1994.0
2018-09-01,317.891,2894.0,2894.0
2018-10-01,339.537,3091.0,3091.0
2018-11-01,336.374,3062.0,3062.0
2018-12-01,334.614,3046.0,3046.0
2019-01-01,307.549,2739.0,2739.0
2019-02-01,249.913,2225.0,2225.0
2019-03-01,313.697,2793.0,2793.0
2019-04-01,258.162,2299.0,2299.0
2019-05-01,280.289,2496.0,2496.0
2019-06-01,205.84,1833.0,1833.0
2019-07-01,182.428,1625.0,1625.0
2019-08-01,165.26,1472.0,1472.0
2019-09-01,286.603,2552.0,2552.0
2019-10-01,369.233,3288.0,3288.0
2019-11-01,324.451,2889.0,2889.0
2019-12-01,287.575,2561.0,2561.0
2020-01-01,447.02,3919.0,3919.0
2020-02-01,576.856,5057.0,5057.0
2020-03-01,573.371,5027.0,5027.0
2020-04-01,478.626,4196.0,4196.0
2020-05-01,412.32,3615.0,3615.0
2020-06-01,448.129,3929.0,3929.0
2020-07-01,303.783,2663.0,2663.0
2020-08-01,406.717,3566.0,3566.0
2020-09-01,428.737,3759.0,3759.0
2020-10-01,436.484,3827.0,3827.0
2020-11-01,515.279,4517.0,4517.0
2020-12-01,470.678,4126.0,4126.0
2021-01-01,351.139,3105.0,3105.0
2021-02-01,278.407,2462.0,2462.0
2021-03-01,431.844,3819.0,3819.0
2021-04-01,465.056,4113.0,4113.0
2021-05-01,384.138,3397.0,3397.0
2021-06-01,297.683,2633.0,2633.0
2021-07-01,241.415,2135.0,2135.0
2021-08-01,323.522,2861.0,2861.0
2021-09-01,358.914,3174.0,3174.0
2021-10-01,366.062,3237.0,3237.0
2021-11-01,472.271,4177.0,4177.0
2021-12-01,505.549,4471.0,4471.0
2022-01-01,563.124,1921.0,1921.0
2022-02-01,483.259,1649.0,1649.0
2022-03-01,505.856,1726.0,1726.0
2022-04-01,509.487,1738.0,1738.0
2022-05-01,407.108,1389.0,1389.0
2022-06-01,367.722,1255.0,1255.0
2022-07-01,306.11,1044.0,1044.0
2022-08-01,304.645,1039.0,1039.0
2022-09-01,367.234,1253.0,1253.0
2022-10-01,480.387,1639.0,1639.0
2022-11-01,536.453,1830.0,1830.0
2022-12-01,519.615,1773.0,1773.0
2023-01-01,267.0,911.0,911.0
2023-02-01,474.0,1617.0,1617.0
2023-03-01,341.0,1163.0,1163.0
2023-04-01,449.0,1532.0,1532.0
2023-05-01,356.0,1215.0,1215.0
2023-06-01,180.0,614.0,614.0
2023-07-01,144.0,491.0,491.0
2023-08-01,245.0,836.0,836.0
2023-09-01,248.0,846.0,846.0
2023-10-01,342.0,1167.0,1167.0
2023-11-01,349.0,1191.0,1191.0
2023-12-01,284.0,969.0,969.0
2024-01-01,303.0,1034.0,1034.0
2024-02-01,272.0,928.0,928.0
2024-03-01,355.0,1211.0,1211.0
2024-04-01,394.0,1344.0,1344.0
2024-05-01,380.0,1297.0,1297.0
2024-06-01,240.0,819.0,819.0
2024-07-01,177.0,604.0,604.0
2024-08-01,244.0,833.0,833.0
2024-09-01,392.0,1338.0,1338.0
2024-10-01,425.0,1450.0,1450.0
2024-11-01,285.0,972.0,972.0
2024-12-01,250.0,853.0,853.0
