measured_on,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2012-08-01,9586.364,51163.0,122879.0
2012-09-01,8708.655,46479.0,111629.0
2012-10-01,8058.465,43009.0,103295.0
2012-11-01,6957.828,37134.0,89186.0
2012-12-01,6563.783,35031.0,84135.0
2013-01-01,6752.523,36063.0,86561.0
2013-02-01,6220.165,33219.0,79736.0
2013-03-01,5998.963,32038.0,76900.0
2013-04-01,5162.143,27569.0,66173.0
2013-05-01,5451.618,29115.0,69884.0
2013-06-01,6449.65,34445.0,82678.0
2013-07-01,8183.879,43707.0,104908.0
2013-08-01,8346.429,44575.0,106992.0
2013-09-01,8325.568,44464.0,106725.0
2013-10-01,7223.925,38580.0,92603.0
2013-11-01,7125.464,38054.0,91340.0
2013-12-01,8297.673,44315.0,106367.0
2014-01-01,7732.641,41188.0,100504.0
2014-02-01,7220.946,38462.0,93854.0
2014-03-01,6266.195,33377.0,81445.0
2014-04-01,5958.297,31737.0,77443.0
2014-05-01,6007.978,32002.0,78089.0
2014-06-01,5922.818,31548.0,76981.0
2014-07-01,8380.083,44637.0,108920.0
2014-08-01,8650.336,46076.0,112433.0
2014-09-01,9048.425,48197.0,117606.0
2014-10-01,8926.174,47545.0,116017.0
2014-11-01,6450.946,34361.0,83846.0
2014-12-01,7017.161,37377.0,91206.0
2015-01-01,8318.348,44202.0,109691.0
2015-02-01,6159.493,32730.0,81222.0
2015-03-01,7216.027,38344.0,95154.0
2015-04-01,6924.637,36796.0,91311.0
2015-05-01,6760.262,35922.0,89144.0
2015-06-01,9506.099,50513.0,125352.0
2015-07-01,10721.675,56972.0,141381.0
2015-08-01,11309.39,60095.0,149131.0
2015-09-01,11231.255,59680.0,148101.0
2015-10-01,10819.053,57490.0,142665.0
2015-11-01,7977.143,42389.0,105190.0
2015-12-01,8532.618,45340.0,112515.0
2016-01-01,8247.802,45849.0,105883.0
2016-02-01,6545.672,36387.0,84031.0
2016-03-01,5090.775,28299.0,65354.0
2016-04-01,4868.442,27063.0,62500.0
2016-05-01,5255.224,29213.0,67465.0
2016-06-01,7994.925,44443.0,102637.0
2016-07-01,9430.136,52421.0,121061.0
2016-08-01,10430.076,57980.0,133898.0
2016-09-01,8634.48,47998.0,110847.0
2016-10-01,8517.282,47347.0,109343.0
2016-11-01,6549.064,36406.0,84075.0
2016-12-01,7416.122,41225.0,95206.0
2017-01-01,6780.62,38077.0,89845.0
2017-02-01,9536.0,52853.0,142125.0
2017-03-01,7570.0,42023.0,98640.0
2017-04-01,6588.0,36591.0,84371.0
2017-05-01,7470.0,41472.0,94341.0
2017-06-01,6370.0,35430.0,81967.0
2017-07-01,6807.0,37873.0,87505.0
2017-08-01,6719.0,37350.0,84880.0
2017-09-01,6290.0,34967.0,77904.0
2017-10-01,5599.0,31126.0,70031.0
2017-11-01,5004.0,27819.0,62487.0
2017-12-01,7293.0,40542.0,90797.0
2018-01-01,6794.0,38732.0,87703.0
2018-02-01,6107.0,33949.0,77421.0
2018-03-01,7292.0,40537.0,91496.0
2018-04-01,7259.0,40350.0,89959.0
2018-05-01,6949.0,38627.0,84594.0
2018-06-01,6693.0,37207.0,81543.0
2018-07-01,7447.0,41395.0,91821.0
2018-08-01,6765.0,37609.0,83751.0
2018-09-01,6080.0,33801.0,73666.0
2018-10-01,6824.0,37928.0,83667.0
2018-11-01,6554.0,36437.0,80811.0
2018-12-01,6826.0,37945.0,86453.0
2019-01-01,6756.0,37554.0,85177.0
2019-02-01,6186.0,34390.0,78442.0
2019-03-01,7600.0,42248.0,96136.0
2019-04-01,10128.0,56298.0,128844.0
2019-05-01,8566.0,47614.0,108838.0
2019-06-01,7120.0,39579.0,89274.0
2019-07-01,6863.0,38154.0,84366.0
2019-08-01,6684.0,37152.0,82368.0
2019-09-01,6674.0,37097.0,80708.0
2019-10-01,6616.0,36778.0,83779.0
2019-11-01,10170.0,56529.0,127924.0
2019-12-01,6737.0,37449.0,86313.0
2020-01-01,6801.0,37802.0,87014.0
2020-02-01,6324.0,35155.0,80527.0
2020-03-01,6848.0,38066.0,85102.0
2020-04-01,7183.0,39931.0,90906.0
2020-05-01,9735.0,54113.0,122219.0
2020-06-01,9978.0,55467.0,130417.0
2020-07-01,8783.0,48819.0,112844.0
2020-08-01,7294.0,40548.0,89943.0
2020-09-01,7744.0,43046.0,95542.0
2020-10-01,6757.0,37560.0,83874.0
2020-11-01,6556.0,36448.0,82375.0
2020-12-01,6820.0,37912.0,86182.0
2021-01-01,7018.0,39012.0,87433.0
2021-02-01,6124.0,34043.0,77153.0
2021-03-01,7293.0,40542.0,92001.0
2021-04-01,6839.0,38016.0,85887.0
2021-05-01,7520.0,41803.0,94709.0
2021-06-01,6730.0,37411.0,84048.0
2021-07-01,5284.0,29371.0,65636.0
2021-08-01,7469.0,41516.0,92630.0
2021-09-01,5364.0,29816.0,66674.0
2021-10-01,5729.0,31847.0,71079.0
2021-11-01,6569.0,36514.0,82011.0
2021-12-01,6265.0,34824.0,79179.0
2022-01-01,6259.0,34791.0,79139.0
2022-02-01,6198.0,34456.0,78187.0
2022-03-01,8241.0,45809.0,103359.0
2022-04-01,7108.0,39513.0,88741.0
2022-05-01,6876.0,38220.0,88056.0
2022-06-01,9112.0,50652.0,112882.0
2022-07-01,6758.0,37571.0,83573.0
2022-08-01,7133.0,39651.0,88355.0
2022-09-01,10239.0,56920.0,127706.0
2022-10-01,6782.0,37703.0,83870.0
2022-11-01,6609.0,36740.0,82025.0
2022-12-01,9074.0,50443.0,114994.0
