measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2016-02-01,28918.0,266971.0,266971.0
2016-03-01,26703.0,246522.0,246522.0
2016-04-01,23187.0,214062.0,214062.0
2016-05-01,22033.0,203409.0,203409.0
2016-06-01,13127.0,121188.0,121188.0
2016-07-01,7383.0,68160.0,68160.0
2016-08-01,8046.0,74281.0,74281.0
2016-09-01,12407.0,114541.0,114541.0
2016-10-01,24192.0,223341.0,223341.0
2016-11-01,24395.0,225215.0,225215.0
2016-12-01,27146.0,250612.0,250612.0
2017-01-01,24361.945,224447.0,224447.0
2017-02-01,25866.662,238310.0,238310.0
2017-03-01,27149.948,250132.0,250132.0
2017-04-01,26467.108,243841.0,243841.0
2017-05-01,22456.271,206890.0,206890.0
2017-06-01,19000.094,175048.0,175048.0
2017-07-01,9572.551,88192.0,88192.0
2017-08-01,8497.375,78286.0,78286.0
2017-09-01,10865.315,100102.0,100102.0
2017-10-01,24510.835,225818.0,225818.0
2017-11-01,27022.888,248962.0,248962.0
2017-12-01,26776.008,246687.0,246687.0
2018-01-01,32248.221,293588.0,293588.0
2018-02-01,23442.868,213424.0,213424.0
2018-03-01,26432.049,240637.0,240637.0
2018-04-01,21097.312,192070.0,192070.0
2018-05-01,17944.18,163364.0,163364.0
2018-06-01,12382.001,112726.0,112726.0
2018-07-01,10358.542,94304.0,94304.0
2018-08-01,11198.058,101947.0,101947.0
2018-09-01,12581.0,114537.0,114537.0
2018-10-01,22702.23,206681.0,206681.0
2018-11-01,21589.913,196555.0,196555.0
2018-12-01,23668.626,215479.0,215479.0
2019-01-01,26616.524,237020.0,237020.0
2019-02-01,23120.02,205884.0,205884.0
2019-03-01,25889.289,230544.0,230544.0
2019-04-01,28067.932,249945.0,249945.0
2019-05-01,19765.098,176008.0,176008.0
2019-06-01,17506.111,155892.0,155892.0
2019-07-01,11257.042,100244.0,100244.0
2019-08-01,9778.179,87075.0,87075.0
2019-09-01,14750.934,131357.0,131357.0
2019-10-01,22770.306,202770.0,202770.0
2019-11-01,21759.549,193769.0,193769.0
2019-12-01,28763.016,256135.0,256135.0
2020-01-01,25250.196,221368.0,221368.0
2020-02-01,23808.747,208731.0,208731.0
2020-03-01,26011.907,228046.0,228046.0
2020-04-01,25317.799,221961.0,221961.0
2020-05-01,20175.341,176877.0,176877.0
2020-06-01,14660.023,128524.0,128524.0
2020-07-01,7771.71,68135.0,68135.0
2020-08-01,6507.033,57047.0,57047.0
2020-09-01,13862.077,121529.0,121529.0
2020-10-01,22764.803,199579.0,199579.0
2020-11-01,30097.56,263865.0,263865.0
2020-12-01,25459.804,223206.0,223206.0
2021-01-01,19892.129,175926.0,175926.0
2021-02-01,21818.598,192964.0,192964.0
2021-03-01,26754.367,236616.0,236616.0
2021-04-01,20835.412,184268.0,184268.0
2021-05-01,16359.56,144684.0,144684.0
2021-06-01,15864.722,140308.0,140308.0
2021-07-01,8018.521,70916.0,70916.0
2021-08-01,7934.966,70177.0,70177.0
2021-09-01,18704.078,165419.0,165419.0
2021-10-01,16192.588,143207.0,143207.0
2021-11-01,22196.469,196306.0,196306.0
2021-12-01,25083.59,221839.0,221839.0
2022-01-01,24197.077,82560.0,82560.0
2022-02-01,26362.512,89949.0,89949.0
2022-03-01,26481.257,90354.0,90354.0
2022-04-01,25844.528,88182.0,88182.0
2022-05-01,21870.292,74621.0,74621.0
2022-06-01,13025.63,44443.0,44443.0
2022-07-01,10969.325,37427.0,37427.0
2022-08-01,9504.657,32430.0,32430.0
2022-09-01,11526.603,39329.0,39329.0
2022-10-01,24028.198,81984.0,81984.0
2022-11-01,26920.042,91851.0,91851.0
2022-12-01,25225.879,86071.0,86071.0
2023-01-01,22132.0,75514.0,75514.0
2023-02-01,28398.0,96894.0,96894.0
2023-03-01,25334.0,86440.0,86440.0
2023-04-01,21339.0,72809.0,72809.0
2023-05-01,14457.0,49327.0,49327.0
2023-06-01,11352.0,38733.0,38733.0
2023-07-01,6130.0,20916.0,20916.0
2023-08-01,9258.0,31588.0,31588.0
2023-09-01,7928.0,27050.0,27050.0
2023-10-01,19495.0,66517.0,66517.0
2023-11-01,22216.0,75801.0,75801.0
2023-12-01,17082.0,58284.0,58284.0
2024-01-01,23607.0,80547.0,80547.0
2024-02-01,24010.0,81922.0,81922.0
2024-03-01,32526.0,110979.0,110979.0
2024-04-01,31314.0,106843.0,106843.0
2024-05-01,16151.0,55107.0,55107.0
2024-06-01,19588.0,66834.0,66834.0
2024-07-01,7785.0,26562.0,26562.0
2024-08-01,6909.0,23574.0,23574.0
2024-09-01,8896.0,30353.0,30353.0
2024-10-01,19520.0,66602.0,66602.0
2024-11-01,24122.0,82304.0,82304.0
2024-12-01,22954.0,78319.0,78319.0
