measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2011-05-01,18160.698,176449.0,176449.0
2011-06-01,19687.025,191279.0,191279.0
2011-07-01,12208.147,118614.0,118614.0
2011-08-01,11438.815,111140.0,111140.0
2011-09-01,9824.844,95458.0,95458.0
2011-10-01,15414.322,149766.0,149766.0
2011-11-01,16352.6,158882.0,158882.0
2011-12-01,14194.931,137918.0,137918.0
2012-01-01,15586.918,148325.0,148325.0
2012-02-01,13589.65,129319.0,129319.0
2012-03-01,17491.132,166446.0,166446.0
2012-04-01,15570.203,148166.0,148166.0
2012-05-01,14900.078,141789.0,141789.0
2012-06-01,13703.891,130406.0,130406.0
2012-07-01,11154.371,106145.0,106145.0
2012-08-01,9738.163,92668.0,92668.0
2012-09-01,11319.451,107716.0,107716.0
2012-10-01,14254.735,135648.0,135648.0
2012-11-01,13741.856,130768.0,130768.0
2012-12-01,16735.552,159256.0,159256.0
2013-01-01,10766.0,102718.0,102718.0
2013-02-01,13634.0,130082.0,130082.0
2013-03-01,17575.0,167683.0,167683.0
2013-04-01,19134.0,182557.0,182557.0
2013-05-01,18804.0,179409.0,179409.0
2013-06-01,19994.0,190763.0,190763.0
2013-07-01,13857.0,132210.0,132210.0
2013-08-01,12453.0,118814.0,118814.0
2013-09-01,12530.0,119549.0,119549.0
2013-10-01,16744.0,159755.0,159755.0
2013-11-01,14471.0,138068.0,138068.0
2013-12-01,10327.0,98530.0,98530.0
2014-01-01,13364.0,127092.0,127092.0
2014-02-01,9109.0,86627.0,86627.0
2014-03-01,15788.0,150144.0,150144.0
2014-04-01,16666.0,158494.0,158494.0
2014-05-01,16593.0,157799.0,157799.0
2014-06-01,24487.0,232871.0,232871.0
2014-07-01,20779.0,197608.0,197608.0
2014-08-01,12579.0,119626.0,119626.0
2014-09-01,12194.0,115965.0,115965.0
2014-10-01,12964.0,123288.0,123288.0
2014-11-01,13788.0,131124.0,131124.0
2014-12-01,12172.0,115756.0,115756.0
2015-01-01,7163.0,66752.0,66752.0
2015-02-01,9092.0,84728.0,84728.0
2015-03-01,7064.0,65829.0,65829.0
2015-04-01,14241.0,132712.0,132712.0
2015-05-01,18395.0,171423.0,171423.0
2015-06-01,18027.0,167994.0,167994.0
2015-07-01,18554.0,172905.0,172905.0
2015-08-01,13119.0,122256.0,122256.0
2015-09-01,14157.0,131929.0,131929.0
2015-10-01,12581.0,117242.0,117242.0
2015-11-01,13336.0,124278.0,124278.0
2015-12-01,10542.0,98241.0,98241.0
2016-01-01,7664.0,70754.0,70754.0
2016-02-01,10196.0,94129.0,94129.0
2016-03-01,12509.0,115483.0,115483.0
2016-04-01,10986.0,101423.0,101423.0
2016-05-01,11313.0,104442.0,104442.0
2016-06-01,9360.0,86412.0,86412.0
2016-07-01,11029.0,101820.0,101820.0
2016-08-01,8131.0,75065.0,75065.0
2016-09-01,10498.0,96918.0,96918.0
2016-10-01,11528.0,106426.0,106426.0
2016-11-01,9766.0,90160.0,90160.0
2016-12-01,9022.0,83291.0,83291.0
2017-01-01,12958.756,119389.0,119389.0
2017-02-01,12827.531,118180.0,118180.0
2017-03-01,15543.579,143203.0,143203.0
2017-04-01,15189.38,139940.0,139940.0
2017-05-01,13567.573,124998.0,124998.0
2017-06-01,10370.31,95542.0,95542.0
2017-07-01,9607.261,88512.0,88512.0
2017-08-01,7883.475,72630.0,72630.0
2017-09-01,10009.121,92214.0,92214.0
2017-10-01,12445.998,114665.0,114665.0
2017-11-01,12024.685,110783.0,110783.0
2017-12-01,10703.331,98610.0,98610.0
2018-01-01,10413.041,94800.0,94800.0
2018-02-01,9522.967,86697.0,86697.0
2018-03-01,11363.754,103456.0,103456.0
2018-04-01,11771.35,107166.0,107166.0
2018-05-01,12003.268,109278.0,109278.0
2018-06-01,12029.374,109515.0,109515.0
2018-07-01,7267.506,66163.0,66163.0
2018-08-01,9278.291,84470.0,84470.0
2018-09-01,6496.714,59146.0,59146.0
2018-10-01,8656.009,78804.0,78804.0
2018-11-01,9349.094,85114.0,85114.0
2018-12-01,9851.632,89689.0,89689.0
2019-01-01,4313.395,38411.0,38411.0
2019-02-01,4135.853,36830.0,36830.0
2019-03-01,4090.659,36427.0,36427.0
2019-04-01,4762.342,42409.0,42409.0
2019-05-01,4650.235,41410.0,41410.0
2019-06-01,3685.525,32820.0,32820.0
2019-07-01,3815.376,33976.0,33976.0
2019-08-01,3666.971,32654.0,32654.0
2019-09-01,3577.644,31859.0,31859.0
