measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2018-02-01,3015.62,27454.0,27454.0
2018-03-01,2933.873,26710.0,26710.0
2018-04-01,3214.165,29262.0,29262.0
2018-05-01,3103.703,28256.0,28256.0
2018-06-01,3497.368,31840.0,31840.0
2018-07-01,3243.507,29529.0,29529.0
2018-08-01,2542.321,23145.0,23145.0
2018-09-01,2767.867,25199.0,25199.0
2018-10-01,3076.473,28008.0,28008.0
2018-11-01,3669.996,33412.0,33412.0
2018-12-01,5708.533,51970.0,51970.0
2019-01-01,6919.249,61616.0,61616.0
2019-02-01,4870.756,43374.0,43374.0
2019-03-01,5398.494,48074.0,48074.0
2019-04-01,5338.023,47535.0,47535.0
2019-05-01,4825.036,42967.0,42967.0
2019-06-01,4423.485,39391.0,39391.0
2019-07-01,3125.641,27834.0,27834.0
2019-08-01,2546.888,22680.0,22680.0
2019-09-01,2019.719,17986.0,17986.0
2019-10-01,2364.34,21054.0,21054.0
2019-11-01,2432.083,21658.0,21658.0
2019-12-01,4240.286,37760.0,37760.0
2020-01-01,6216.03,54496.0,54496.0
2020-02-01,7971.595,69887.0,69887.0
2020-03-01,9317.592,81687.0,81687.0
2020-04-01,5203.913,45623.0,45623.0
2020-05-01,4942.457,43331.0,43331.0
2020-06-01,4702.334,41225.0,41225.0
2020-07-01,4869.426,42690.0,42690.0
2020-08-01,5765.618,50547.0,50547.0
2020-09-01,6126.6,53712.0,53712.0
2020-10-01,4296.865,37671.0,37671.0
2020-11-01,4739.002,41547.0,41547.0
2020-12-01,3756.568,32934.0,32934.0
2021-01-01,4962.113,43885.0,43885.0
2021-02-01,4284.751,37894.0,37894.0
2021-03-01,4718.743,41733.0,41733.0
2021-04-01,5174.49,45763.0,45763.0
2021-05-01,4269.039,37755.0,37755.0
2021-06-01,3784.197,33467.0,33467.0
2021-07-01,4448.955,39347.0,39347.0
2021-08-01,3501.287,30965.0,30965.0
2021-09-01,2781.622,24601.0,24601.0
2021-10-01,5072.187,44858.0,44858.0
2021-11-01,3321.975,29380.0,29380.0
2021-12-01,4612.641,40794.0,40794.0
2022-01-01,3326.137,11349.0,11349.0
2022-02-01,2566.216,8756.0,8756.0
2022-03-01,3827.852,13061.0,13061.0
2022-04-01,2949.181,10063.0,10063.0
2022-05-01,1972.423,6730.0,6730.0
2022-06-01,1849.189,6309.0,6309.0
2022-07-01,2829.831,9655.0,9655.0
2022-08-01,3289.436,11224.0,11224.0
2022-09-01,2961.569,10105.0,10105.0
2022-10-01,1554.419,5304.0,5304.0
2022-11-01,1883.118,6425.0,6425.0
2022-12-01,2686.629,9167.0,9167.0
2023-01-01,3550.0,12113.0,12113.0
2023-02-01,2772.0,9458.0,9458.0
2023-03-01,1788.0,6101.0,6101.0
2023-04-01,-881.0,0.0,0.0
2023-05-01,-1150.0,0.0,0.0
2023-06-01,1697.0,5790.0,5790.0
2023-07-01,1109.0,3784.0,3784.0
2023-08-01,3002.0,10243.0,10243.0
2023-09-01,2858.0,9751.0,9751.0
2023-10-01,1328.0,4531.0,4531.0
2023-11-01,1087.0,3709.0,3709.0
2023-12-01,1487.0,5074.0,5074.0
2024-01-01,4632.0,15804.0,15804.0
2024-02-01,3984.0,13593.0,13593.0
2024-03-01,1891.0,6452.0,6452.0
2024-04-01,-449.0,0.0,0.0
2024-05-01,783.0,2672.0,2672.0
2024-06-01,1978.0,6749.0,6749.0
2024-07-01,2496.0,8516.0,8516.0
2024-08-01,2405.0,8206.0,8206.0
2024-09-01,2421.0,8260.0,8260.0
2024-10-01,2604.0,8885.0,8885.0
2024-11-01,1014.0,3460.0,3460.0
2024-12-01,1898.0,6476.0,6476.0
