measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2014-04-01,17064.0,162279.0,162279.0
2014-05-01,13151.0,125066.0,125066.0
2014-06-01,9686.0,92114.0,92114.0
2014-07-01,8307.0,79000.0,79000.0
2014-08-01,6714.0,63850.0,63850.0
2014-09-01,7396.0,70336.0,70336.0
2014-10-01,15573.0,148099.0,148099.0
2014-11-01,24015.0,228383.0,228383.0
2014-12-01,14128.0,134357.0,134357.0
2015-01-01,17309.0,161303.0,161303.0
2015-02-01,16000.0,149104.0,149104.0
2015-03-01,17013.0,158544.0,158544.0
2015-04-01,18039.0,168105.0,168105.0
2015-05-01,13878.0,129329.0,129329.0
2015-06-01,8025.0,74785.0,74785.0
2015-07-01,6754.0,62941.0,62941.0
2015-08-01,8417.0,78438.0,78438.0
2015-09-01,10274.0,95743.0,95743.0
2015-10-01,19929.0,185718.0,185718.0
2015-11-01,24611.0,229350.0,229350.0
2015-12-01,21613.0,201412.0,201412.0
2016-01-01,20302.0,187428.0,187428.0
2016-02-01,20328.0,187668.0,187668.0
2016-03-01,16576.0,153030.0,153030.0
2016-04-01,16381.0,151229.0,151229.0
2016-05-01,12841.0,118548.0,118548.0
2016-06-01,9505.0,87750.0,87750.0
2016-07-01,6850.0,63239.0,63239.0
2016-08-01,5785.0,53407.0,53407.0
2016-09-01,12353.0,114043.0,114043.0
2016-10-01,13673.0,126229.0,126229.0
2016-11-01,17542.0,161948.0,161948.0
2016-12-01,17543.0,161957.0,161957.0
2017-01-01,15961.946,147057.0,147057.0
2017-02-01,17942.873,165308.0,165308.0
2017-03-01,18516.852,170596.0,170596.0
2017-04-01,18343.056,168995.0,168995.0
2017-05-01,15457.62,142411.0,142411.0
2017-06-01,13391.175,123373.0,123373.0
2017-07-01,6689.279,61628.0,61628.0
2017-08-01,5867.043,54053.0,54053.0
2017-09-01,7379.015,67983.0,67983.0
2017-10-01,16528.113,152274.0,152274.0
2017-11-01,17671.625,162809.0,162809.0
2017-12-01,17154.403,158044.0,158044.0
2018-01-01,21868.428,199090.0,199090.0
2018-02-01,17162.577,156248.0,156248.0
2018-03-01,18351.863,167075.0,167075.0
2018-04-01,15636.737,142357.0,142357.0
2018-05-01,11998.736,109236.0,109236.0
2018-06-01,8459.106,77012.0,77012.0
2018-07-01,7778.728,70818.0,70818.0
2018-08-01,7837.968,71357.0,71357.0
2018-09-01,9339.215,85024.0,85024.0
2018-10-01,16211.814,147592.0,147592.0
2018-11-01,14723.339,134041.0,134041.0
2018-12-01,16681.489,151868.0,151868.0
2019-01-01,17962.982,159960.0,159960.0
2019-02-01,15986.662,142361.0,142361.0
2019-03-01,18198.38,162057.0,162057.0
2019-04-01,19822.098,176516.0,176516.0
2019-05-01,13856.161,123389.0,123389.0
2019-06-01,12631.169,112481.0,112481.0
2019-07-01,8254.211,73504.0,73504.0
2019-08-01,6876.233,61233.0,61233.0
2019-09-01,11009.793,98042.0,98042.0
2019-10-01,15815.832,140840.0,140840.0
2019-11-01,15000.235,133577.0,133577.0
2019-12-01,19972.244,177853.0,177853.0
2020-01-01,16332.757,143189.0,143189.0
2020-02-01,18377.471,161115.0,161115.0
2020-03-01,19564.037,171518.0,171518.0
2020-04-01,19182.463,168173.0,168173.0
2020-05-01,15502.206,135908.0,135908.0
2020-06-01,12133.692,106376.0,106376.0
2020-07-01,6938.521,60830.0,60830.0
2020-08-01,6016.684,52748.0,52748.0
2020-09-01,11901.469,104340.0,104340.0
2020-10-01,17110.048,150004.0,150004.0
2020-11-01,23370.13,204886.0,204886.0
2020-12-01,17214.522,150920.0,150920.0
2021-01-01,14720.424,130187.0,130187.0
2021-02-01,15634.856,138275.0,138275.0
2021-03-01,20400.801,180425.0,180425.0
2021-04-01,16699.099,147687.0,147687.0
2021-05-01,14809.972,130979.0,130979.0
2021-06-01,10221.056,90395.0,90395.0
2021-07-01,6557.172,57992.0,57992.0
2021-08-01,7456.471,65945.0,65945.0
2021-09-01,13274.884,117403.0,117403.0
2021-10-01,14484.102,128097.0,128097.0
2021-11-01,19341.571,171057.0,171057.0
2021-12-01,19925.592,176222.0,176222.0
2022-01-01,17338.994,59161.0,59161.0
2022-02-01,17370.443,59268.0,59268.0
2022-03-01,17082.827,58287.0,58287.0
2022-04-01,19125.523,65256.0,65256.0
2022-05-01,16638.341,56770.0,56770.0
2022-06-01,9995.416,34104.0,34104.0
2022-07-01,7991.047,27265.0,27265.0
2022-08-01,7105.044,24242.0,24242.0
2022-09-01,8677.996,29609.0,29609.0
2022-10-01,15667.119,53456.0,53456.0
2022-11-01,18912.45,64529.0,64529.0
2022-12-01,15614.8,53278.0,53278.0
2023-01-01,15275.0,52118.0,52118.0
2023-02-01,19506.0,66554.0,66554.0
2023-03-01,19065.0,65050.0,65050.0
2023-04-01,16342.0,55759.0,55759.0
2023-05-01,10608.0,36194.0,36194.0
2023-06-01,6693.0,22837.0,22837.0
2023-07-01,3675.0,12539.0,12539.0
2023-08-01,7050.0,24055.0,24055.0
2023-09-01,6501.0,22181.0,22181.0
2023-10-01,13266.0,45264.0,45264.0
2023-11-01,16158.0,55131.0,55131.0
2023-12-01,13993.0,47744.0,47744.0
2024-01-01,13036.0,44479.0,44479.0
2024-02-01,16371.0,55858.0,55858.0
2024-03-01,19270.0,65749.0,65749.0
2024-04-01,17802.0,60740.0,60740.0
2024-05-01,11216.0,38269.0,38269.0
2024-06-01,9431.0,32179.0,32179.0
2024-07-01,4630.0,15798.0,15798.0
2024-08-01,6380.0,21769.0,21769.0
2024-09-01,6479.0,22106.0,22106.0
2024-10-01,10892.0,37164.0,37164.0
2024-11-01,13991.0,47737.0,47737.0
2024-12-01,11711.0,39958.0,39958.0
