measured_on,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2008-07-01,1347.67,14474.0,14474.0
2008-08-01,1576.6280000000002,16933.0,16933.0
2008-09-01,1420.04,15251.0,15251.0
2008-10-01,1323.853,14218.0,14218.0
2008-11-01,1152.91,12383.0,12383.0
2008-12-01,1289.702,13852.0,13852.0
2009-01-01,1511.326,16582.0,16582.0
2009-02-01,1390.597,15260.0,15260.0
2009-03-01,1293.944,14199.0,14199.0
2009-04-01,1111.5230000000001,12197.0,12197.0
2009-05-01,1129.279,12392.0,12392.0
2009-06-01,1046.6390000000001,11485.0,11485.0
2009-07-01,1915.143,21015.0,21015.0
2009-08-01,1963.827,21550.0,21550.0
2009-09-01,2057.94,22582.0,22582.0
2009-10-01,1609.279,17659.0,17659.0
2009-11-01,1469.6180000000002,16127.0,16127.0
2009-12-01,1686.885,18510.0,18510.0
2010-01-01,1102.291,11947.0,11947.0
2010-02-01,1017.672,11030.0,11030.0
2010-03-01,1083.7450000000001,11746.0,11746.0
2010-04-01,912.845,9893.0,9893.0
2010-05-01,664.883,7206.0,7206.0
2010-06-01,620.6460000000001,6726.0,6726.0
2010-07-01,1024.608,11105.0,11105.0
2010-08-01,1209.4180000000001,13108.0,13108.0
2010-09-01,1120.702,12147.0,12147.0
2010-10-01,1258.161,13636.0,13636.0
2010-11-01,1059.492,11483.0,11483.0
2010-12-01,992.537,10757.0,10757.0
2011-01-01,2428.828,26148.0,26148.0
2011-02-01,2395.026,25784.0,25784.0
2011-03-01,1905.08,20510.0,20510.0
2011-04-01,1623.254,17476.0,17476.0
2011-05-01,1448.314,15592.0,15592.0
2011-06-01,1611.789,17353.0,17353.0
2011-07-01,2584.086,27820.0,27820.0
2011-08-01,3172.637,34156.0,34156.0
2011-09-01,3220.72,34674.0,34674.0
2011-10-01,2579.502,27771.0,27771.0
2011-11-01,2543.067,27378.0,27378.0
2011-12-01,3308.697,35622.0,35622.0
2012-01-01,1308.105,14163.0,14163.0
2012-02-01,1308.005,14162.0,14162.0
2012-03-01,1244.07,13470.0,13470.0
2012-04-01,1152.663,12480.0,12480.0
2012-05-01,1144.617,12393.0,12393.0
2012-06-01,1211.771,13120.0,13120.0
2012-07-01,1433.14,15516.0,15516.0
2012-08-01,1887.128,20433.0,20433.0
2012-09-01,1714.346,18561.0,18561.0
2012-10-01,1586.353,17175.0,17175.0
2012-11-01,1369.686,14830.0,14830.0
2012-12-01,1292.116,13990.0,13990.0
2013-01-01,695.234,7822.0,7822.0
2013-02-01,640.423,7204.0,7204.0
2013-03-01,617.648,6948.0,6948.0
2013-04-01,531.49,5979.0,5979.0
2013-05-01,561.294,6314.0,6314.0
2013-06-01,664.05,7470.0,7470.0
2013-07-01,842.605,9478.0,9478.0
2013-08-01,859.341,9667.0,9667.0
2013-09-01,857.193,9642.0,9642.0
2013-10-01,743.769,8367.0,8367.0
2013-11-01,733.632,8252.0,8252.0
2013-12-01,854.321,9610.0,9610.0
2014-01-01,1416.353,15419.0,15419.0
2014-02-01,1322.628,14398.0,14398.0
2014-03-01,1147.751,12495.0,12495.0
2014-04-01,1091.354,11881.0,11881.0
2014-05-01,1100.454,11980.0,11980.0
2014-06-01,1084.856,11810.0,11810.0
2014-07-01,1534.942,16710.0,16710.0
2014-08-01,1584.443,17249.0,17249.0
2014-09-01,1657.359,18043.0,18043.0
2014-10-01,1634.967,17799.0,17799.0
2014-11-01,1181.591,12864.0,12864.0
2014-12-01,1285.302,13993.0,13993.0
2015-01-01,1058.604,11707.0,11707.0
2015-02-01,783.864,8668.0,8668.0
2015-03-01,918.32,10156.0,10156.0
2015-04-01,881.237,9745.0,9745.0
2015-05-01,860.319,9514.0,9514.0
2015-06-01,1209.757,13379.0,13379.0
2015-07-01,1364.453,15089.0,15089.0
2015-08-01,1439.246,15916.0,15916.0
2015-09-01,1429.303,15806.0,15806.0
2015-10-01,1376.845,15226.0,15226.0
2015-11-01,1015.181,11227.0,11227.0
2015-12-01,1085.871,12008.0,12008.0
2016-01-01,1057.068,11741.0,11741.0
2016-02-01,838.917,9318.0,9318.0
2016-03-01,652.452,7247.0,7247.0
2016-04-01,623.957,6930.0,6930.0
2016-05-01,673.529,7481.0,7481.0
2016-06-01,1024.659,11380.0,11380.0
2016-07-01,1208.601,13423.0,13423.0
2016-08-01,1336.756,14847.0,14847.0
2016-09-01,1106.626,12291.0,12291.0
2016-10-01,1091.606,12124.0,12124.0
2016-11-01,839.352,9323.0,9323.0
2016-12-01,950.477,10557.0,10557.0
2017-01-01,1071.321,12095.0,12095.0
2017-02-01,817.718,9233.0,9233.0
2017-03-01,677.181,7645.0,7645.0
2017-04-01,604.927,6829.0,6829.0
2017-05-01,750.469,8473.0,8473.0
2017-06-01,987.356,11147.0,11147.0
2017-07-01,1346.429,15202.0,15202.0
2017-08-01,1519.93,17160.0,17160.0
2017-09-01,1250.619,14120.0,14120.0
2017-10-01,1184.42,13372.0,13372.0
2017-11-01,1029.352,11621.0,11621.0
2017-12-01,1091.278,12320.0,12320.0
2018-01-01,914.531,10134.0,10134.0
2018-02-01,802.978,8897.0,8897.0
2018-03-01,835.127,9253.0,9253.0
2018-04-01,628.503,6964.0,6964.0
2018-05-01,573.734,6357.0,6357.0
2018-06-01,784.844,8696.0,8696.0
2018-07-01,1369.549,15175.0,15175.0
2018-08-01,1266.955,14039.0,14039.0
2018-09-01,1019.647,11298.0,11298.0
2018-10-01,1139.734,12629.0,12629.0
2018-11-01,1018.878,11290.0,11290.0
2018-12-01,1026.52,11375.0,11375.0
2019-01-01,806.679,7984.0,7984.0
2019-02-01,747.962,7403.0,7403.0
2019-03-01,652.259,6455.0,6455.0
2019-04-01,457.689,4529.0,4529.0
2019-05-01,394.397,3903.0,3903.0
2019-06-01,527.379,5219.0,5219.0
2019-07-01,831.363,8228.0,8228.0
2019-08-01,976.535,9665.0,9665.0
2019-09-01,859.279,8504.0,8504.0
2019-10-01,880.087,8710.0,8710.0
2019-11-01,863.136,8542.0,8542.0
2019-12-01,895.235,8860.0,8860.0
2020-01-01,1253.305,13602.0,13602.0
2020-02-01,1106.787,12011.0,12011.0
2020-03-01,1228.607,13333.0,13333.0
2020-04-01,868.871,9429.0,9429.0
2020-05-01,816.975,8866.0,8866.0
2020-06-01,1149.247,12472.0,12472.0
2020-07-01,1607.675,17448.0,17448.0
2020-08-01,1999.256,21697.0,21697.0
2020-09-01,1741.04,18895.0,18895.0
2020-10-01,1808.114,19623.0,19623.0
2020-11-01,1444.257,15673.0,15673.0
2020-12-01,1600.866,17374.0,17374.0
2021-01-01,1546.795,16753.0,16753.0
2021-02-01,753.185,8158.0,8158.0
2021-03-01,1701.147,18426.0,18426.0
2021-04-01,1390.204,15057.0,15057.0
2021-05-01,1374.052,14882.0,14882.0
2021-06-01,1937.27,20984.0,20984.0
2021-07-01,4283.172,46392.0,46392.0
2021-08-01,1854.177,20083.0,20083.0
2021-09-01,2644.986,28648.0,28648.0
2021-10-01,1848.119,20017.0,20017.0
2021-11-01,3169.642,34331.0,34331.0
2021-12-01,5519.251,59780.0,59780.0
2022-01-01,2154.141,23685.0,23685.0
2022-02-01,3060.087,33646.0,33646.0
2022-03-01,4333.546,47648.0,47648.0
2022-04-01,1683.664,18512.0,18512.0
2022-05-01,162.356,1785.0,1785.0
2022-06-01,447.354,4918.0,4918.0
2022-07-01,504.584,5548.0,5548.0
2022-08-01,1613.668,17742.0,17742.0
2022-09-01,2587.316,28448.0,28448.0
2022-10-01,619.323,6810.0,6810.0
2022-11-01,583.027,6411.0,6411.0
2022-12-01,79.932,879.0,879.0
2023-01-01,198.433,2209.0,2209.0
2023-02-01,205.688,2290.0,2290.0
2023-03-01,773.652,8612.0,8612.0
2023-04-01,1273.486,14177.0,14177.0
2023-05-01,560.798,6243.0,6243.0
2023-06-01,762.519,8488.0,8488.0
2023-07-01,2160.118,24047.0,24047.0
2023-08-01,2739.959,30502.0,30502.0
2023-09-01,2113.471,23528.0,23528.0
2023-10-01,2054.438,22870.0,22870.0
2023-11-01,333.598,3714.0,3714.0
2023-12-01,59.839,667.0,667.0
