measured_on,Distillate Fuel Oil Generation,Distillate Fuel Oil Quantity Consumed For Electricity,Distillate Fuel Oil Total Fuel Consumed,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2020-10-01,0.0,0.0,0.0,2383.29,13307.0,158436.0
2020-11-01,0.0,0.0,0.0,1357.03,7577.0,150078.0
2020-12-01,0.0,0.0,0.0,3690.85,20607.0,200773.0
2021-01-01,0.0,0.0,0.0,4047.0,26446.0,232209.0
2021-02-01,0.0,0.0,0.0,391.0,4230.0,179179.0
2021-03-01,0.0,0.0,0.0,2639.0,17250.0,194775.0
2021-04-01,0.0,0.0,0.0,433.0,4685.0,128637.0
2021-05-01,0.0,0.0,0.0,298.0,3228.0,119410.0
2021-06-01,0.0,0.0,0.0,1788.0,16475.0,191486.0
2021-07-01,4.262,35.0,199.0,3059.738,24878.0,143103.0
2021-08-01,0.0,0.0,0.0,3207.0,23716.0,315260.0
2021-09-01,0.0,0.0,0.0,4243.0,28195.0,200983.0
2021-10-01,5.463,37.0,328.0,2516.537,17266.0,151251.0
2021-11-01,0.0,0.0,0.0,517.0,4647.0,102177.0
2021-12-01,27.631,199.0,1372.0,2312.369,16644.0,114813.0
2022-01-01,0.0,0.0,0.0,4877.0,29489.0,198019.0
2022-02-01,0.0,0.0,0.0,4496.0,27161.0,170227.0
2022-03-01,0.0,0.0,0.0,2886.0,18279.0,134519.0
2022-04-01,0.0,0.0,0.0,4212.0,25747.0,192560.0
2022-05-01,0.0,0.0,0.0,4896.0,30026.0,208849.0
2022-06-01,0.0,0.0,0.0,3588.0,22850.0,266507.0
2022-07-01,0.0,0.0,0.0,5011.0,31065.0,242647.0
2022-08-01,0.0,0.0,0.0,5586.0,34570.0,254621.0
2022-09-01,0.0,0.0,0.0,4343.0,27794.0,200810.0
2022-10-01,0.0,0.0,0.0,419.0,3927.0,117251.0
2022-11-01,0.0,0.0,0.0,4245.0,25817.0,206408.0
2022-12-01,0.0,0.0,0.0,4961.0,29722.0,240280.0
2023-01-01,0.0,0.0,0.0,5080.0,30930.0,240519.0
2023-02-01,0.0,0.0,0.0,4354.0,26587.0,215916.0
2023-03-01,0.0,0.0,0.0,4868.0,29744.0,226672.0
2023-04-01,0.0,0.0,0.0,314.0,2984.0,119100.0
2023-05-01,0.0,0.0,0.0,172.0,1923.0,111582.0
2023-06-01,1.175,8.0,123.0,1427.825,9497.0,149662.0
2023-07-01,0.0,0.0,0.0,4411.0,28991.0,235144.0
2023-08-01,3.208,21.0,170.0,4158.792,27697.0,220427.0
2023-09-01,0.0,0.0,0.0,4464.0,29148.0,224269.0
2023-10-01,0.0,0.0,0.0,2160.0,14033.0,152386.0
2023-11-01,0.0,0.0,0.0,43.0,347.0,136289.0
2023-12-01,0.0,0.0,0.0,1089.0,7506.0,180138.0
2024-01-01,0.0,0.0,0.0,3868.0,24312.0,216159.0
2024-02-01,0.0,0.0,0.0,3566.0,22427.0,182841.0
2024-03-01,0.0,0.0,0.0,2704.0,17385.0,167248.0
2024-04-01,0.0,0.0,0.0,792.0,5042.0,102575.0
2024-05-01,0.444,2.0,53.0,932.556,5051.0,110882.0
2024-06-01,0.0,0.0,0.0,1129.0,8238.0,127349.0
2024-07-01,0.055,0.0,6.0,1748.945,12115.0,187444.0
2024-08-01,0.0,0.0,0.0,3529.0,24084.0,201787.0
2024-09-01,0.792,5.0,41.0,3412.208,23018.0,176907.0
2024-10-01,0.687,4.0,53.0,1634.313,10367.0,125510.0
2024-11-01,0.166,1.0,70.0,276.834,1499.0,117642.0
2024-12-01,0.0,0.0,106.0,0.0,0.0,163209.0
