measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2011-05-01,3722.432,36167.0,36167.0
2011-06-01,3701.084,35960.0,35960.0
2011-07-01,3152.813,30633.0,30633.0
2011-08-01,3294.426,32009.0,32009.0
2011-09-01,1895.104,18413.0,18413.0
2011-10-01,1508.232,14654.0,14654.0
2011-11-01,1554.28,15101.0,15101.0
2011-12-01,1146.696,11141.0,11141.0
2012-01-01,1125.394,10709.0,10709.0
2012-02-01,1725.635,16421.0,16421.0
2012-03-01,2204.635,20979.0,20979.0
2012-04-01,2283.236,21727.0,21727.0
2012-05-01,3903.78,37148.0,37148.0
2012-06-01,4037.674,38423.0,38423.0
2012-07-01,2967.318,28237.0,28237.0
2012-08-01,2964.536,28211.0,28211.0
2012-09-01,2064.44,19645.0,19645.0
2012-10-01,2299.388,21881.0,21881.0
2012-11-01,1154.881,10990.0,10990.0
2012-12-01,2009.083,19118.0,19118.0
2013-01-01,993.991,9484.0,9484.0
2013-02-01,1501.406,14325.0,14325.0
2013-03-01,2189.084,20886.0,20886.0
2013-04-01,3222.017,30741.0,30741.0
2013-05-01,3613.164,34473.0,34473.0
2013-06-01,3387.081,32316.0,32316.0
2013-07-01,2930.414,27959.0,27959.0
2013-08-01,2691.601,25681.0,25681.0
2013-09-01,2406.519,22961.0,22961.0
2013-10-01,1551.712,14805.0,14805.0
2013-11-01,1150.853,10980.0,10980.0
2013-12-01,949.158,9056.0,9056.0
2014-01-01,865.861,8234.0,8234.0
2014-02-01,1445.304,13745.0,13745.0
2014-03-01,1827.161,17376.0,17376.0
2014-04-01,2259.588,21489.0,21489.0
2014-05-01,3047.819,28985.0,28985.0
2014-06-01,3210.166,30529.0,30529.0
2014-07-01,2428.616,23096.0,23096.0
2014-08-01,2220.752,21119.0,21119.0
2014-09-01,1645.854,15652.0,15652.0
2014-10-01,1310.56,12463.0,12463.0
2014-11-01,1218.075,11584.0,11584.0
2014-12-01,984.244,9360.0,9360.0
2015-01-01,313.689,2923.0,2923.0
2015-02-01,1034.038,9636.0,9636.0
2015-03-01,1383.76,12895.0,12895.0
2015-04-01,2110.256,19665.0,19665.0
2015-05-01,2806.253,26151.0,26151.0
2015-06-01,2788.542,25986.0,25986.0
2015-07-01,2415.883,22514.0,22514.0
2015-08-01,2545.997,23726.0,23726.0
2015-09-01,1362.57,12698.0,12698.0
2015-10-01,1114.084,10382.0,10382.0
2015-11-01,1033.249,9629.0,9629.0
2015-12-01,1528.679,14246.0,14246.0
2016-01-01,1448.402,13372.0,13372.0
2016-02-01,1105.533,10206.0,10206.0
2016-03-01,2734.673,25247.0,25247.0
2016-04-01,2776.398,25632.0,25632.0
2016-05-01,3342.024,30854.0,30854.0
2016-06-01,3503.363,32343.0,32343.0
2016-07-01,3555.204,32822.0,32822.0
2016-08-01,3087.082,28500.0,28500.0
2016-09-01,2090.786,19302.0,19302.0
2016-10-01,1962.161,18115.0,18115.0
2016-11-01,1104.605,10198.0,10198.0
2016-12-01,1599.769,14769.0,14769.0
2017-01-01,1647.824,15181.0,15181.0
2017-02-01,1517.195,13978.0,13978.0
2017-03-01,1927.524,17758.0,17758.0
2017-04-01,2448.341,22557.0,22557.0
2017-05-01,3324.077,30625.0,30625.0
2017-06-01,3312.503,30518.0,30518.0
2017-07-01,2865.818,26403.0,26403.0
2017-08-01,3317.662,30566.0,30566.0
2017-09-01,2458.826,22653.0,22653.0
2017-10-01,1692.891,15597.0,15597.0
2017-11-01,904.139,8330.0,8330.0
2017-12-01,468.2,4314.0,4314.0
2018-01-01,801.745,7299.0,7299.0
2018-02-01,1675.92,15258.0,15258.0
2018-03-01,2005.112,18255.0,18255.0
2018-04-01,2333.139,21241.0,21241.0
2018-05-01,3645.231,33186.0,33186.0
2018-06-01,3370.419,30684.0,30684.0
2018-07-01,2958.495,26934.0,26934.0
2018-08-01,3108.221,28297.0,28297.0
2018-09-01,2378.492,21654.0,21654.0
2018-10-01,1944.003,17698.0,17698.0
2018-11-01,1206.716,10986.0,10986.0
2018-12-01,1048.507,9546.0,9546.0
2019-01-01,999.751,8903.0,8903.0
2019-02-01,1959.849,17452.0,17452.0
2019-03-01,2039.368,18161.0,18161.0
2019-04-01,2743.227,24428.0,24428.0
2019-05-01,3418.209,30439.0,30439.0
2019-06-01,2907.219,25889.0,25889.0
2019-07-01,3111.538,27708.0,27708.0
2019-08-01,2731.348,24323.0,24323.0
2019-09-01,2249.576,20032.0,20032.0
2019-10-01,1630.378,14519.0,14519.0
2019-11-01,868.864,7737.0,7737.0
2019-12-01,884.673,7878.0,7878.0
2020-01-01,1550.157,13590.0,13590.0
2020-02-01,1589.018,13931.0,13931.0
2020-03-01,2303.501,20195.0,20195.0
2020-04-01,3105.626,27227.0,27227.0
2020-05-01,3168.935,27782.0,27782.0
2020-06-01,3514.352,30810.0,30810.0
2020-07-01,3450.517,30251.0,30251.0
2020-08-01,2939.77,25773.0,25773.0
2020-09-01,1627.467,14268.0,14268.0
2020-10-01,1773.172,15545.0,15545.0
2020-11-01,1356.946,11896.0,11896.0
2020-12-01,1332.539,11682.0,11682.0
2021-01-01,999.089,8836.0,8836.0
2021-02-01,1461.31,12924.0,12924.0
2021-03-01,1708.71,15112.0,15112.0
2021-04-01,2287.36,20229.0,20229.0
2021-05-01,2526.865,22348.0,22348.0
2021-06-01,2226.751,19693.0,19693.0
2021-07-01,1809.113,16000.0,16000.0
2021-08-01,1905.153,16849.0,16849.0
2021-09-01,1499.993,13266.0,13266.0
2021-10-01,1145.789,10133.0,10133.0
2021-11-01,682.177,6033.0,6033.0
2021-12-01,931.69,8240.0,8240.0
2022-01-01,1056.022,3603.0,3603.0
2022-02-01,1399.812,4776.0,4776.0
2022-03-01,2419.521,8255.0,8255.0
2022-04-01,3117.195,10636.0,10636.0
2022-05-01,3600.262,12284.0,12284.0
2022-06-01,2989.499,10200.0,10200.0
2022-07-01,3070.795,10478.0,10478.0
2022-08-01,2384.592,8136.0,8136.0
2022-09-01,1778.731,6069.0,6069.0
2022-10-01,1416.642,4834.0,4834.0
2022-11-01,1463.64,4994.0,4994.0
2022-12-01,1417.289,4836.0,4836.0
2023-01-01,1947.0,6643.0,6643.0
2023-02-01,1581.0,5394.0,5394.0
2023-03-01,1895.0,6466.0,6466.0
2023-04-01,3928.0,13402.0,13402.0
2023-05-01,4084.0,13935.0,13935.0
2023-06-01,4074.0,13900.0,13900.0
2023-07-01,4098.0,13982.0,13982.0
2023-08-01,2381.0,8124.0,8124.0
2023-09-01,2923.0,9973.0,9973.0
2023-10-01,2299.0,7844.0,7844.0
2023-11-01,1372.0,4681.0,4681.0
2023-12-01,1369.0,4671.0,4671.0
2024-01-01,1254.0,4279.0,4279.0
2024-02-01,881.0,3006.0,3006.0
2024-03-01,1639.0,5592.0,5592.0
2024-04-01,1729.0,5899.0,5899.0
2024-05-01,2585.0,8820.0,8820.0
2024-06-01,2557.0,8724.0,8724.0
2024-07-01,1614.0,5507.0,5507.0
2024-08-01,1742.0,5944.0,5944.0
2024-09-01,1219.0,4159.0,4159.0
2024-10-01,869.0,2965.0,2965.0
2024-11-01,755.0,2576.0,2576.0
2024-12-01,759.0,2590.0,2590.0
