measured_on,Natural Gas-Combustion (Gas) Turbine (including jet engine design) Generation,Natural Gas-Combustion (Gas) Turbine (including jet engine design) Quantity Consumed For Electricity,Natural Gas-Combustion (Gas) Turbine (including jet engine design) Total Fuel Consumed
2010-08-01,62766.0,676786.0,676786.0
2010-09-01,18328.0,197728.0,197728.0
2010-10-01,7263.0,77492.0,77492.0
2010-11-01,0.0,0.0,0.0
2010-12-01,25551.0,263545.0,263545.0
2011-01-01,5832.0,60847.0,60847.0
2011-02-01,0.0,0.0,0.0
2011-03-01,169.0,2507.0,2507.0
2011-04-01,3767.0,40718.0,40718.0
2011-05-01,21915.0,236201.0,236201.0
2011-06-01,40311.0,433719.0,433719.0
2011-07-01,28026.0,303011.0,303011.0
2011-08-01,48546.0,521628.0,521628.0
2011-09-01,18605.0,197436.0,197436.0
2011-10-01,5813.0,65977.0,65977.0
2011-11-01,14958.0,173242.0,173242.0
2011-12-01,15091.0,136730.0,136730.0
2012-01-01,5393.0,56376.0,56376.0
2012-02-01,5687.0,59363.0,59363.0
2012-03-01,24175.0,261497.0,261497.0
2012-04-01,58498.0,621184.0,621184.0
2012-05-01,40567.0,433394.0,433394.0
2012-06-01,38693.0,418832.0,418832.0
2012-07-01,68176.0,739905.0,739905.0
2012-08-01,19772.0,214238.0,214238.0
2012-09-01,10032.0,108259.0,108259.0
2012-10-01,0.0,263.0,263.0
2012-11-01,3964.0,41275.0,41275.0
2012-12-01,0.0,0.0,0.0
2013-01-01,176.0,2098.0,2098.0
2013-02-01,0.0,0.0,0.0
2013-03-01,580.0,6622.0,6622.0
2013-04-01,7692.0,82460.0,82460.0
2013-05-01,0.0,0.0,0.0
2013-06-01,9653.0,104347.0,104347.0
2013-07-01,85782.0,910366.0,910366.0
2013-08-01,2029.0,21812.0,21812.0
2013-09-01,2977.0,31916.0,31916.0
2013-10-01,11162.0,116486.0,116486.0
2013-11-01,5894.0,60730.0,60730.0
2013-12-01,0.0,0.0,0.0
2014-01-01,171.0,2170.0,2170.0
2014-02-01,1019.0,10374.0,10374.0
2014-03-01,3146.0,33023.0,33023.0
2014-04-01,4267.0,46097.0,46097.0
2014-05-01,4231.0,44874.0,44874.0
2014-06-01,9153.0,99969.0,99969.0
2014-07-01,4646.0,49918.0,49918.0
2014-08-01,10493.0,113287.0,113287.0
2014-09-01,4287.0,46000.0,46000.0
2014-10-01,10940.0,116857.0,116857.0
2014-11-01,8921.0,93032.0,93032.0
2014-12-01,0.0,0.0,0.0
2015-01-01,340.0,4062.0,4062.0
2015-02-01,3252.0,33113.0,33113.0
2015-03-01,1622.0,18631.0,18631.0
2015-04-01,0.0,0.0,0.0
2015-05-01,27994.0,298378.0,298378.0
2015-06-01,42781.0,457699.0,457699.0
2015-07-01,71052.0,746760.0,746760.0
2015-08-01,7372.0,79768.0,79768.0
2015-09-01,19695.0,209741.0,209741.0
2015-10-01,1958.0,21492.0,21492.0
2015-11-01,21449.0,225136.0,225136.0
2015-12-01,0.0,0.0,0.0
2016-01-01,8537.0,87499.0,87499.0
2016-02-01,0.0,0.0,0.0
2016-03-01,18274.0,186862.0,186862.0
2016-04-01,31050.0,308124.0,308124.0
2016-05-01,6060.0,60803.0,60803.0
2016-06-01,21212.0,230516.0,230516.0
2016-07-01,8027.0,84584.0,84584.0
2016-08-01,2660.0,29439.0,29439.0
2016-09-01,12365.0,129966.0,129966.0
2016-10-01,15488.0,165937.0,165937.0
2016-11-01,3099.0,32097.0,32097.0
2016-12-01,2157.0,22107.0,22107.0
2017-01-01,9739.451,101101.0,101101.0
2017-02-01,9712.57,100821.0,100821.0
2017-03-01,8679.535,90097.0,90097.0
2017-04-01,7992.954,82971.0,82971.0
2017-05-01,9769.7,101414.0,101414.0
2017-06-01,10596.571,109997.0,109997.0
2017-07-01,11404.49,118384.0,118384.0
2017-08-01,12155.617,126180.0,126180.0
2017-09-01,10147.856,105339.0,105339.0
2017-10-01,9289.025,96424.0,96424.0
2017-11-01,8711.212,90426.0,90426.0
2017-12-01,10500.019,108995.0,108995.0
2018-01-01,9811.114,110728.0,110728.0
2018-02-01,8763.819,98907.0,98907.0
2018-03-01,8514.74,96096.0,96096.0
2018-04-01,6867.171,77501.0,77501.0
2018-05-01,9525.25,107500.0,107500.0
2018-06-01,10204.503,115166.0,115166.0
2018-07-01,11503.591,129827.0,129827.0
2018-08-01,10847.994,122429.0,122429.0
2018-09-01,10565.544,119241.0,119241.0
2018-10-01,9090.606,102595.0,102595.0
2018-11-01,7542.632,85125.0,85125.0
2018-12-01,8465.036,95535.0,95535.0
2019-01-01,17927.528,188715.0,188715.0
2019-02-01,16321.032,171804.0,171804.0
2019-03-01,14267.989,150193.0,150193.0
2019-04-01,16158.584,170093.0,170093.0
2019-05-01,18070.189,190216.0,190216.0
2019-06-01,19542.135,205711.0,205711.0
2019-07-01,21371.019,224962.0,224962.0
2019-08-01,22422.394,236030.0,236030.0
2019-09-01,20724.098,218152.0,218152.0
2019-10-01,18815.24,198059.0,198059.0
2019-11-01,18801.474,197913.0,197913.0
2019-12-01,19236.318,202491.0,202491.0
2020-01-01,17213.976,192285.0,192285.0
2020-02-01,19157.691,213997.0,213997.0
2020-03-01,15313.111,171052.0,171052.0
2020-04-01,14361.521,160423.0,160423.0
2020-05-01,18825.081,210282.0,210282.0
2020-06-01,21255.009,237425.0,237425.0
2020-07-01,22557.196,251971.0,251971.0
2020-08-01,22009.778,245856.0,245856.0
2020-09-01,17000.067,189896.0,189896.0
2020-10-01,16443.474,183679.0,183679.0
2020-11-01,17362.309,193942.0,193942.0
2020-12-01,19104.787,213407.0,213407.0
2021-01-01,11261.488,123148.0,123148.0
2021-02-01,7888.864,86267.0,86267.0
2021-03-01,8228.562,89982.0,89982.0
2021-04-01,9560.394,104545.0,104545.0
2021-05-01,9759.905,106728.0,106728.0
2021-06-01,11217.306,122664.0,122664.0
2021-07-01,11719.031,128151.0,128151.0
2021-08-01,11982.374,131030.0,131030.0
2021-09-01,10001.14,109365.0,109365.0
2021-10-01,10387.915,113595.0,113595.0
2021-11-01,11482.147,125560.0,125560.0
2021-12-01,11969.874,130893.0,130893.0
2022-01-01,0.0,0.0,0.0
2022-02-01,0.0,0.0,0.0
2022-03-01,2303.82,26104.0,26104.0
2022-04-01,4996.219,56611.0,56611.0
2022-05-01,50927.493,577050.0,577050.0
2022-06-01,86352.492,978444.0,978444.0
2022-07-01,117805.07,1334827.0,1334827.0
2022-08-01,81711.834,925862.0,925862.0
2022-09-01,44936.868,509171.0,509171.0
2022-10-01,9087.32,102967.0,102967.0
2022-11-01,1782.096,20192.0,20192.0
2022-12-01,4450.787,50431.0,50431.0
2023-01-01,7466.514,83497.0,83497.0
2023-02-01,7146.258,79918.0,79918.0
2023-03-01,6898.131,77143.0,77143.0
2023-04-01,6229.587,69666.0,69666.0
2023-05-01,8016.727,89652.0,89652.0
2023-06-01,8267.714,92459.0,92459.0
2023-07-01,8344.886,93322.0,93322.0
2023-08-01,8473.471,94760.0,94760.0
2023-09-01,7988.641,89338.0,89338.0
2023-10-01,6152.229,68801.0,68801.0
2023-11-01,6030.692,67442.0,67442.0
2023-12-01,7444.15,83249.0,83249.0
2024-01-01,15924.162,180092.0,180092.0
2024-02-01,13774.764,155782.0,155782.0
2024-03-01,11257.74,127316.0,127316.0
2024-04-01,11146.077,126053.0,126053.0
2024-05-01,13538.794,153114.0,153114.0
2024-06-01,15111.528,170900.0,170900.0
2024-07-01,18025.327,203852.0,203852.0
2024-08-01,17934.48,202826.0,202826.0
2024-09-01,14553.42,164588.0,164588.0
2024-10-01,13741.692,155408.0,155408.0
2024-11-01,13071.424,147828.0,147828.0
2024-12-01,14312.592,161865.0,161865.0
