measured_on,Distillate Fuel Oil Generation,Distillate Fuel Oil Quantity Consumed For Electricity,Distillate Fuel Oil Total Fuel Consumed,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2003-04-01,34.939,336.0,336.0,0.29700000000000004,3.0,3.0
2003-05-01,35.655,343.0,343.0,0.303,3.0,3.0
2003-06-01,37.813,364.0,364.0,0.322,3.0,3.0
2003-07-01,43.732,421.0,421.0,0.372,4.0,4.0
2003-08-01,46.366,446.0,446.0,0.395,4.0,4.0
2003-09-01,38.854,374.0,374.0,0.331,3.0,3.0
2003-10-01,36.446000000000005,351.0,351.0,0.31,3.0,3.0
2003-11-01,36.324000000000005,350.0,350.0,0.309,3.0,3.0
2003-12-01,40.315,388.0,388.0,0.343,3.0,3.0
2004-01-01,2.16,740.0,740.0,0.308,3.0,3.0
2004-02-01,0.5630000000000001,193.0,193.0,0.20900000000000002,2.0,2.0
2004-03-01,0.077,27.0,27.0,0.098,1.0,1.0
2004-04-01,0.553,189.0,189.0,0.21,2.0,2.0
2004-05-01,0.5880000000000001,201.0,201.0,0.41600000000000004,3.0,3.0
2004-06-01,0.784,268.0,268.0,0.73,6.0,6.0
2004-07-01,1.119,383.0,383.0,0.825,7.0,7.0
2004-08-01,1.25,428.0,428.0,0.54,5.0,5.0
2004-09-01,0.9890000000000001,339.0,339.0,0.341,3.0,3.0
2004-10-01,1.4040000000000001,481.0,481.0,0.452,4.0,4.0
2004-11-01,1.202,412.0,412.0,0.393,3.0,3.0
2004-12-01,1.312,449.0,449.0,0.47700000000000004,4.0,4.0
2007-01-01,1.103,144.0,144.0,0.001,0.0,0.0
2007-02-01,2.2,282.0,282.0,0.002,0.0,0.0
2007-03-01,1.42,184.0,184.0,0.001,0.0,0.0
2007-04-01,1.486,190.0,190.0,0.001,0.0,0.0
2007-05-01,1.302,167.0,167.0,0.002,0.0,0.0
2007-06-01,1.2790000000000001,161.0,161.0,0.002,0.0,0.0
2007-07-01,1.365,173.0,173.0,0.003,0.0,0.0
2007-08-01,1.619,207.0,207.0,0.006,1.0,1.0
2007-09-01,1.891,242.0,242.0,0.002,0.0,0.0
2007-10-01,2.12,271.0,271.0,0.002,0.0,0.0
2007-11-01,2.1060000000000003,271.0,271.0,0.001,0.0,0.0
2007-12-01,1.6840000000000002,213.0,213.0,0.001,0.0,0.0
2008-01-01,43.499,426.0,426.0,0.0,0.0,0.0
2008-02-01,36.185,363.0,363.0,0.0,0.0,0.0
2008-03-01,31.487000000000002,311.0,311.0,0.0,0.0,0.0
2008-04-01,32.117000000000004,323.0,323.0,0.0,0.0,0.0
2008-05-01,36.174,363.0,363.0,0.0,0.0,0.0
2008-06-01,25.7,253.0,253.0,0.0,0.0,0.0
2008-07-01,21.44,213.0,213.0,0.0,0.0,0.0
2008-08-01,30.506,305.0,305.0,0.0,0.0,0.0
2008-09-01,31.135,311.0,311.0,0.0,0.0,0.0
2008-10-01,27.493000000000002,276.0,276.0,0.0,0.0,0.0
2008-11-01,34.161,340.0,340.0,0.0,0.0,0.0
2008-12-01,32.103,323.0,323.0,0.0,0.0,0.0
2009-01-01,37.618,380.0,380.0,0.0,0.0,0.0
2009-02-01,14.912,150.0,150.0,0.0,0.0,0.0
2009-03-01,40.217,403.0,403.0,0.0,0.0,0.0
2009-04-01,32.001000000000005,323.0,323.0,0.0,0.0,0.0
2009-05-01,26.327,265.0,265.0,0.0,0.0,0.0
2009-06-01,34.562000000000005,346.0,346.0,0.0,0.0,0.0
2009-07-01,30.3,305.0,305.0,0.0,0.0,0.0
2009-08-01,28.913,288.0,288.0,0.0,0.0,0.0
2009-09-01,18.599,184.0,184.0,0.0,0.0,0.0
2009-10-01,29.272000000000002,294.0,294.0,0.0,0.0,0.0
2009-11-01,24.879,248.0,248.0,0.0,0.0,0.0
2009-12-01,22.4,225.0,225.0,0.0,0.0,0.0
2010-01-01,38.094,394.0,394.0,0.0,0.0,0.0
2010-02-01,34.273,354.0,354.0,0.0,0.0,0.0
2010-03-01,43.632000000000005,452.0,452.0,0.0,0.0,0.0
2010-04-01,40.291000000000004,418.0,418.0,0.0,0.0,0.0
2010-05-01,40.847,423.0,423.0,0.0,0.0,0.0
2010-06-01,44.397000000000006,458.0,458.0,0.0,0.0,0.0
2010-07-01,39.497,406.0,406.0,0.0,0.0,0.0
2010-08-01,50.477000000000004,522.0,522.0,0.0,0.0,0.0
2010-09-01,37.113,383.0,383.0,0.0,0.0,0.0
2010-10-01,36.412,377.0,377.0,0.0,0.0,0.0
2010-11-01,34.482,354.0,354.0,0.0,0.0,0.0
2010-12-01,34.485,354.0,354.0,0.0,0.0,0.0
2011-01-01,34.528,346.0,346.0,0.0,0.0,0.0
2011-02-01,16.71,173.0,173.0,0.0,0.0,0.0
2011-03-01,17.843,184.0,184.0,0.0,0.0,0.0
2011-04-01,15.306,156.0,156.0,0.0,0.0,0.0
2011-05-01,29.205,300.0,300.0,0.0,0.0,0.0
2011-06-01,26.104,265.0,265.0,0.0,0.0,0.0
2011-07-01,23.49,236.0,236.0,0.0,0.0,0.0
2011-08-01,14.118,144.0,144.0,0.0,0.0,0.0
2011-09-01,20.016,202.0,202.0,0.0,0.0,0.0
2011-10-01,24.679,253.0,253.0,0.0,0.0,0.0
2011-11-01,21.487,219.0,219.0,0.0,0.0,0.0
2011-12-01,30.514,311.0,311.0,0.0,0.0,0.0
2012-01-01,20.459,219.0,219.0,0.0,0.0,0.0
2012-02-01,26.843,282.0,282.0,0.0,0.0,0.0
2012-03-01,19.485,207.0,207.0,0.0,0.0,0.0
2012-04-01,24.217,253.0,253.0,0.0,0.0,0.0
2012-05-01,22.444,236.0,236.0,0.0,0.0,0.0
2012-06-01,21.144,224.0,224.0,0.0,0.0,0.0
2012-07-01,24.454,259.0,259.0,0.0,0.0,0.0
2012-08-01,20.292,213.0,213.0,0.0,0.0,0.0
2012-09-01,21.38,224.0,224.0,0.0,0.0,0.0
2012-10-01,26.051,276.0,276.0,0.0,0.0,0.0
2012-11-01,35.009,368.0,368.0,0.0,0.0,0.0
2012-12-01,20.222,213.0,213.0,0.0,0.0,0.0
2013-01-01,24.811,255.0,255.0,0.0,0.0,0.0
2013-02-01,10.968,116.0,116.0,0.0,0.0,0.0
2013-03-01,16.347,168.0,168.0,0.0,0.0,0.0
2013-04-01,16.614,174.0,174.0,0.0,0.0,0.0
2013-05-01,36.087,377.0,377.0,0.0,0.0,0.0
2013-06-01,21.454,226.0,226.0,0.0,0.0,0.0
2013-07-01,23.33,244.0,244.0,0.0,0.0,0.0
2013-08-01,19.223,203.0,203.0,0.0,0.0,0.0
2013-09-01,15.334,162.0,162.0,0.0,0.0,0.0
2013-10-01,17.413,180.0,180.0,0.0,0.0,0.0
2013-11-01,18.276,191.0,191.0,0.0,0.0,0.0
2013-12-01,13.143,139.0,139.0,0.0,0.0,0.0
2014-01-01,1.15,232.0,232.0,0.0,0.0,0.0
2014-02-01,1.335,261.0,261.0,0.0,0.0,0.0
2014-03-01,1.463,290.0,290.0,0.0,0.0,0.0
2014-04-01,0.929,186.0,186.0,0.0,0.0,0.0
2014-05-01,1.229,244.0,244.0,0.0,0.0,0.0
2014-06-01,0.899,180.0,180.0,0.0,0.0,0.0
2014-07-01,0.881,174.0,174.0,0.0,0.0,0.0
2014-08-01,1.095,215.0,215.0,0.0,0.0,0.0
2014-09-01,1.04,203.0,203.0,0.0,0.0,0.0
2014-10-01,0.707,139.0,139.0,0.0,0.0,0.0
2014-11-01,1.03,203.0,203.0,0.0,0.0,0.0
2014-12-01,0.982,191.0,191.0,0.0,0.0,0.0
2015-01-01,19.905,201.0,201.0,0.0,0.0,0.0
2015-02-01,21.302,219.0,219.0,0.0,0.0,0.0
2015-03-01,18.867,190.0,190.0,0.0,0.0,0.0
2015-04-01,20.616,207.0,207.0,0.0,0.0,0.0
2015-05-01,21.489,219.0,219.0,0.0,0.0,0.0
2015-06-01,25.97,265.0,265.0,0.0,0.0,0.0
2015-07-01,18.223,184.0,184.0,0.0,0.0,0.0
2015-08-01,22.125,224.0,224.0,0.0,0.0,0.0
2015-09-01,30.325,305.0,305.0,0.0,0.0,0.0
2015-10-01,17.506,178.0,178.0,0.0,0.0,0.0
2015-11-01,26.157,265.0,265.0,0.0,0.0,0.0
2015-12-01,31.515,322.0,322.0,0.0,0.0,0.0
2016-01-01,34.015,358.0,358.0,0.0,0.0,0.0
2016-02-01,35.025,369.0,369.0,0.0,0.0,0.0
2016-03-01,25.126,263.0,263.0,0.0,0.0,0.0
2016-04-01,26.097,274.0,274.0,0.0,0.0,0.0
2016-05-01,29.811,313.0,313.0,0.0,0.0,0.0
2016-06-01,17.988,190.0,190.0,0.0,0.0,0.0
2016-07-01,16.476,173.0,173.0,0.0,0.0,0.0
2016-08-01,19.804,207.0,207.0,0.0,0.0,0.0
2016-09-01,12.526,134.0,134.0,0.0,0.0,0.0
2016-10-01,14.916,157.0,157.0,0.0,0.0,0.0
2016-11-01,17.64,184.0,184.0,0.0,0.0,0.0
2016-12-01,24.576,257.0,257.0,0.0,0.0,0.0
2017-01-01,34.274,352.0,352.0,0.0,0.0,0.0
2017-02-01,22.051,229.0,229.0,0.0,0.0,0.0
2017-03-01,24.296,252.0,252.0,0.0,0.0,0.0
2017-04-01,26.327,274.0,274.0,0.0,0.0,0.0
2017-05-01,38.567,397.0,397.0,0.0,0.0,0.0
2017-06-01,19.754,207.0,207.0,0.0,0.0,0.0
2017-07-01,18.059,184.0,184.0,0.0,0.0,0.0
2017-08-01,19.506,201.0,201.0,0.0,0.0,0.0
2017-09-01,19.43,201.0,201.0,0.0,0.0,0.0
2017-10-01,22.436,235.0,235.0,0.0,0.0,0.0
2017-11-01,15.631,162.0,162.0,0.0,0.0,0.0
2017-12-01,26.669,274.0,274.0,0.0,0.0,0.0
2018-01-01,15.57,179.0,179.0,0.0,0.0,0.0
2018-02-01,10.888,129.0,129.0,0.0,0.0,0.0
2018-03-01,14.026,168.0,168.0,0.0,0.0,0.0
2018-04-01,18.347,218.0,218.0,0.0,0.0,0.0
2018-05-01,15.355,184.0,184.0,0.0,0.0,0.0
2018-06-01,11.648,140.0,140.0,0.0,0.0,0.0
2018-07-01,12.667,151.0,151.0,0.0,0.0,0.0
2018-08-01,14.844,179.0,179.0,0.0,0.0,0.0
2018-09-01,12.935,157.0,157.0,0.0,0.0,0.0
2018-10-01,22.545,268.0,268.0,0.0,0.0,0.0
2018-11-01,22.899,274.0,274.0,0.0,0.0,0.0
2018-12-01,19.276,229.0,229.0,0.0,0.0,0.0
2019-01-01,18.778,190.0,190.0,0.0,0.0,0.0
2019-02-01,32.844,330.0,330.0,0.0,0.0,0.0
2019-03-01,32.848,330.0,330.0,0.0,0.0,0.0
2019-04-01,29.579,296.0,296.0,0.0,0.0,0.0
2019-05-01,31.179,313.0,313.0,0.0,0.0,0.0
2019-06-01,38.496,386.0,386.0,0.0,0.0,0.0
2019-07-01,30.875,313.0,313.0,0.0,0.0,0.0
2019-08-01,25.331,257.0,257.0,0.0,0.0,0.0
2019-09-01,26.397,263.0,263.0,0.0,0.0,0.0
2019-10-01,36.633,369.0,369.0,0.0,0.0,0.0
2019-11-01,29.104,291.0,291.0,0.0,0.0,0.0
2019-12-01,29.936,302.0,302.0,0.0,0.0,0.0
2020-01-01,18.122,173.0,173.0,0.0,0.0,0.0
2020-02-01,29.019,291.0,291.0,0.0,0.0,0.0
2020-03-01,17.671,179.0,179.0,0.0,0.0,0.0
2020-04-01,12.852,129.0,129.0,0.0,0.0,0.0
2020-05-01,18.709,190.0,190.0,0.0,0.0,0.0
2020-06-01,32.596,330.0,330.0,0.0,0.0,0.0
2020-07-01,33.622,335.0,335.0,0.0,0.0,0.0
2020-08-01,21.466,218.0,218.0,0.0,0.0,0.0
2020-09-01,24.449,246.0,246.0,0.0,0.0,0.0
2020-10-01,26.496,268.0,268.0,0.0,0.0,0.0
2020-11-01,23.535,235.0,235.0,0.0,0.0,0.0
2020-12-01,29.463,296.0,296.0,0.0,0.0,0.0
2021-01-01,38.044,400.0,400.0,0.0,0.0,0.0
2021-02-01,90.657,928.0,928.0,0.0,0.0,0.0
2021-03-01,37.524,383.0,383.0,0.0,0.0,0.0
2021-04-01,33.729,348.0,348.0,0.0,0.0,0.0
2021-05-01,28.417,290.0,290.0,0.0,0.0,0.0
2021-06-01,22.046,226.0,226.0,0.0,0.0,0.0
2021-07-01,35.63,365.0,365.0,0.0,0.0,0.0
2021-08-01,30.608,313.0,313.0,0.0,0.0,0.0
2021-09-01,47.206,481.0,481.0,0.0,0.0,0.0
2021-10-01,25.69,261.0,261.0,0.0,0.0,0.0
2021-11-01,61.853,632.0,632.0,0.0,0.0,0.0
2021-12-01,52.596,539.0,539.0,0.0,0.0,0.0
2022-01-01,52.027,522.0,522.0,0.0,0.0,0.0
2022-02-01,17.953,180.0,180.0,0.0,0.0,0.0
2022-03-01,42.144,423.0,423.0,0.0,0.0,0.0
2022-04-01,22.957,232.0,232.0,0.0,0.0,0.0
2022-05-01,28.101,284.0,284.0,0.0,0.0,0.0
2022-06-01,29.518,296.0,296.0,0.0,0.0,0.0
2022-07-01,12.02,122.0,122.0,0.0,0.0,0.0
2022-08-01,24.521,249.0,249.0,0.0,0.0,0.0
2022-09-01,18.852,191.0,191.0,0.0,0.0,0.0
2022-10-01,21.757,220.0,220.0,0.0,0.0,0.0
2022-11-01,29.261,296.0,296.0,0.0,0.0,0.0
2022-12-01,68.889,696.0,696.0,0.0,0.0,0.0
2023-01-01,22.427,203.0,203.0,0.0,0.0,0.0
2023-02-01,25.172,238.0,238.0,0.0,0.0,0.0
2023-03-01,21.438,203.0,203.0,0.0,0.0,0.0
2023-04-01,12.127,116.0,116.0,0.0,0.0,0.0
2023-05-01,8.579,81.0,81.0,0.0,0.0,0.0
2023-06-01,8.655,81.0,81.0,0.0,0.0,0.0
2023-07-01,11.629,110.0,110.0,0.0,0.0,0.0
2023-08-01,8.849,81.0,81.0,0.0,0.0,0.0
2023-09-01,17.693,168.0,168.0,0.0,0.0,0.0
2023-10-01,14.409,133.0,133.0,0.0,0.0,0.0
2023-11-01,23.053,215.0,215.0,0.0,0.0,0.0
2023-12-01,14.969,139.0,139.0,0.0,0.0,0.0
2024-01-01,9.021,93.0,93.0,0.0,0.0,0.0
2024-02-01,19.039,186.0,186.0,0.0,0.0,0.0
2024-03-01,16.933,168.0,168.0,0.0,0.0,0.0
2024-04-01,18.934,186.0,186.0,0.0,0.0,0.0
2024-05-01,29.073,284.0,284.0,0.0,0.0,0.0
2024-06-01,11.361,110.0,110.0,0.0,0.0,0.0
2024-07-01,23.924,238.0,238.0,0.0,0.0,0.0
2024-08-01,14.449,145.0,145.0,0.0,0.0,0.0
2024-09-01,24.231,238.0,238.0,0.0,0.0,0.0
2024-10-01,13.46,133.0,133.0,0.0,0.0,0.0
2024-11-01,23.05,226.0,226.0,0.0,0.0,0.0
2024-12-01,27.525,273.0,273.0,0.0,0.0,0.0
