measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2016-09-01,4307.0,39762.0,39762.0
2016-10-01,3624.0,33457.0,33457.0
2016-11-01,4561.0,42107.0,42107.0
2016-12-01,10364.0,95680.0,95680.0
2017-01-01,23296.48,214630.0,214630.0
2017-02-01,15656.213,144241.0,144241.0
2017-03-01,8375.773,77166.0,77166.0
2017-04-01,22395.06,206326.0,206326.0
2017-05-01,49024.301,451661.0,451661.0
2017-06-01,37990.086,350003.0,350003.0
2017-07-01,20715.53,190852.0,190852.0
2017-08-01,20842.148,192019.0,192019.0
2017-09-01,18466.168,170129.0,170129.0
2017-10-01,22599.412,208208.0,208208.0
2017-11-01,18329.042,168865.0,168865.0
2017-12-01,17191.787,158388.0,158388.0
2018-01-01,30139.977,274394.0,274394.0
2018-02-01,36139.428,329013.0,329013.0
2018-03-01,31481.286,286606.0,286606.0
2018-04-01,42141.861,383660.0,383660.0
2018-05-01,41757.853,380163.0,380163.0
2018-06-01,28213.327,256854.0,256854.0
2018-07-01,28986.593,263894.0,263894.0
2018-08-01,42816.002,389797.0,389797.0
2018-09-01,41343.146,376388.0,376388.0
2018-10-01,45972.86,418537.0,418537.0
2018-11-01,50111.528,456215.0,456215.0
2018-12-01,58749.139,534852.0,534852.0
2019-01-01,90263.688,803798.0,803798.0
2019-02-01,39014.878,347427.0,347427.0
2019-03-01,27840.696,247921.0,247921.0
2019-04-01,48798.231,434548.0,434548.0
2019-05-01,40607.607,361611.0,361611.0
2019-06-01,42794.877,381088.0,381088.0
2019-07-01,22432.47,199761.0,199761.0
2019-08-01,24976.024,222411.0,222411.0
2019-09-01,20875.449,185896.0,185896.0
2019-10-01,13548.39,120648.0,120648.0
2019-11-01,30857.696,274788.0,274788.0
2019-12-01,39415.994,350999.0,350999.0
2020-01-01,52711.208,462119.0,462119.0
2020-02-01,68497.632,600519.0,600519.0
2020-03-01,70858.33,621215.0,621215.0
2020-04-01,46823.168,410499.0,410499.0
2020-05-01,30112.527,263997.0,263997.0
2020-06-01,38011.185,333244.0,333244.0
2020-07-01,31899.939,279667.0,279667.0
2020-08-01,36982.838,324229.0,324229.0
2020-09-01,35771.738,313611.0,313611.0
2020-10-01,36768.413,322349.0,322349.0
2020-11-01,47778.313,418872.0,418872.0
2020-12-01,38057.709,333652.0,333652.0
2021-01-01,33756.237,298540.0,298540.0
2021-02-01,22604.313,199913.0,199913.0
2021-03-01,49423.031,437097.0,437097.0
2021-04-01,35193.087,311248.0,311248.0
2021-05-01,34402.385,304255.0,304255.0
2021-06-01,22692.093,200689.0,200689.0
2021-07-01,31670.33,280092.0,280092.0
2021-08-01,28028.211,247881.0,247881.0
2021-09-01,34232.042,302748.0,302748.0
2021-10-01,32913.107,291084.0,291084.0
2021-11-01,34793.45,307713.0,307713.0
2021-12-01,23765.714,210184.0,210184.0
2022-01-01,33350.209,113791.0,113791.0
2022-02-01,28324.38,96643.0,96643.0
2022-03-01,36580.339,124812.0,124812.0
2022-04-01,18021.311,61489.0,61489.0
2022-05-01,21734.306,74157.0,74157.0
2022-06-01,26076.157,88972.0,88972.0
2022-07-01,17723.469,60472.0,60472.0
2022-08-01,29247.185,99791.0,99791.0
2022-09-01,23694.74,80846.0,80846.0
2022-10-01,18407.151,62805.0,62805.0
2022-11-01,17698.944,60389.0,60389.0
2022-12-01,38850.809,132559.0,132559.0
2023-01-01,50976.0,173930.0,173930.0
2023-02-01,44818.0,152919.0,152919.0
2023-03-01,47952.0,163612.0,163612.0
2023-04-01,39250.0,133921.0,133921.0
2023-05-01,27726.0,94601.0,94601.0
2023-06-01,25950.0,88541.0,88541.0
2023-07-01,18969.0,64722.0,64722.0
2023-08-01,17362.0,59239.0,59239.0
2023-09-01,10164.0,34680.0,34680.0
2023-10-01,6596.0,22506.0,22506.0
2023-11-01,6320.0,21564.0,21564.0
2023-12-01,24962.0,85170.0,85170.0
2024-01-01,49723.0,169655.0,169655.0
2024-02-01,39750.0,135627.0,135627.0
2024-03-01,51130.0,174456.0,174456.0
2024-04-01,34347.0,117192.0,117192.0
2024-05-01,42715.0,145744.0,145744.0
2024-06-01,21042.0,71795.0,71795.0
2024-07-01,14830.0,50600.0,50600.0
2024-08-01,13175.0,44953.0,44953.0
2024-09-01,8715.0,29736.0,29736.0
2024-10-01,0.0,0.0,0.0
2024-11-01,-45.0,0.0,0.0
2024-12-01,-77.0,0.0,0.0
