measured_on,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2023-01-01,54.05,542.0,542.0
2023-02-01,48.918,489.0,489.0
2023-03-01,50.404,504.0,504.0
2023-04-01,43.36,434.0,434.0
2023-05-01,60.909,609.0,609.0
2023-06-01,63.872,639.0,639.0
2023-07-01,71.519,715.0,715.0
2023-08-01,70.918,709.0,709.0
2023-09-01,58.804,588.0,588.0
2023-10-01,34.915,349.0,349.0
2023-11-01,36.421,364.0,364.0
2023-12-01,54.91,549.0,549.0
2024-01-01,37.535,374.0,374.0
2024-02-01,20.373,204.0,204.0
2024-03-01,34.375,344.0,344.0
2024-04-01,29.15,292.0,292.0
2024-05-01,38.427,384.0,384.0
2024-06-01,46.759,468.0,468.0
2024-07-01,53.561,536.0,536.0
2024-08-01,50.453,505.0,505.0
2024-09-01,31.691,317.0,317.0
2024-10-01,34.404,344.0,344.0
2024-11-01,31.684,317.0,317.0
2024-12-01,19.588,196.0,196.0
