measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2009-08-01,236.27100000000002,2306.0,2306.0
2009-09-01,189.61200000000002,1851.0,1851.0
2009-10-01,224.70600000000002,2193.0,2193.0
2009-11-01,272.152,2656.0,2656.0
2009-12-01,321.221,3135.0,3135.0
2010-01-01,243.02900000000002,2371.0,2371.0
2010-02-01,212.816,2076.0,2076.0
2010-03-01,215.163,2099.0,2099.0
2010-04-01,208.22500000000002,2031.0,2031.0
2010-05-01,322.512,3146.0,3146.0
2010-06-01,429.185,4187.0,4187.0
2010-07-01,325.88300000000004,3179.0,3179.0
2010-08-01,225.6,2201.0,2201.0
2010-09-01,173.323,1691.0,1691.0
2010-10-01,218.43800000000002,2131.0,2131.0
2010-11-01,252.87900000000002,2467.0,2467.0
2010-12-01,271.947,2653.0,2653.0
2011-01-01,265.238,2577.0,2577.0
2011-02-01,265.498,2580.0,2580.0
2011-03-01,282.121,2741.0,2741.0
2011-04-01,291.64,2834.0,2834.0
2011-05-01,309.658,3009.0,3009.0
2011-06-01,315.994,3070.0,3070.0
2011-07-01,326.908,3176.0,3176.0
2011-08-01,258.985,2516.0,2516.0
2011-09-01,165.673,1610.0,1610.0
2011-10-01,175.491,1705.0,1705.0
2011-11-01,190.803,1854.0,1854.0
2011-12-01,206.991,2011.0,2011.0
2012-01-01,273.897,2606.0,2606.0
2012-02-01,239.156,2276.0,2276.0
2012-03-01,340.787,3243.0,3243.0
2012-04-01,382.429,3639.0,3639.0
2012-05-01,426.231,4056.0,4056.0
2012-06-01,412.199,3922.0,3922.0
2012-07-01,417.498,3973.0,3973.0
2012-08-01,353.108,3360.0,3360.0
2012-09-01,211.303,2011.0,2011.0
2012-10-01,189.079,1799.0,1799.0
2012-11-01,249.219,2372.0,2372.0
2012-12-01,348.094,3312.0,3312.0
2013-01-01,352.787,3366.0,3366.0
2013-02-01,242.649,2315.0,2315.0
2013-03-01,228.456,2180.0,2180.0
2013-04-01,348.614,3326.0,3326.0
2013-05-01,399.432,3811.0,3811.0
2013-06-01,383.204,3656.0,3656.0
2013-07-01,351.189,3351.0,3351.0
2013-08-01,270.782,2584.0,2584.0
2013-09-01,187.997,1794.0,1794.0
2013-10-01,220.573,2104.0,2104.0
2013-11-01,236.191,2253.0,2253.0
2013-12-01,265.126,2530.0,2530.0
2014-01-01,337.519,3210.0,3210.0
2014-02-01,254.371,2419.0,2419.0
2014-03-01,438.705,4172.0,4172.0
2014-04-01,440.423,4188.0,4188.0
2014-05-01,516.457,4912.0,4912.0
2014-06-01,517.496,4921.0,4921.0
2014-07-01,471.454,4484.0,4484.0
2014-08-01,343.875,3270.0,3270.0
2014-09-01,222.563,2117.0,2117.0
2014-10-01,254.106,2417.0,2417.0
2014-11-01,318.598,3030.0,3030.0
2014-12-01,406.433,3865.0,3865.0
2015-01-01,493.765,4601.0,4601.0
2015-02-01,493.426,4598.0,4598.0
2015-03-01,483.908,4510.0,4510.0
2015-04-01,377.178,3515.0,3515.0
2015-05-01,376.884,3512.0,3512.0
2015-06-01,344.821,3213.0,3213.0
2015-07-01,326.687,3044.0,3044.0
2015-08-01,345.042,3215.0,3215.0
2015-09-01,257.079,2396.0,2396.0
2015-10-01,268.173,2499.0,2499.0
2015-11-01,325.832,3036.0,3036.0
2015-12-01,357.205,3329.0,3329.0
2016-01-01,309.977,2862.0,2862.0
2016-02-01,311.148,2873.0,2873.0
2016-03-01,381.854,3525.0,3525.0
2016-04-01,396.475,3660.0,3660.0
2016-05-01,387.039,3573.0,3573.0
2016-06-01,354.676,3274.0,3274.0
2016-07-01,298.627,2757.0,2757.0
2016-08-01,260.518,2405.0,2405.0
2016-09-01,201.94,1864.0,1864.0
2016-10-01,253.633,2342.0,2342.0
2016-11-01,308.741,2850.0,2850.0
2016-12-01,365.372,3373.0,3373.0
2017-01-01,291.675,2687.0,2687.0
2017-02-01,252.058,2322.0,2322.0
2017-03-01,330.366,3044.0,3044.0
2017-04-01,327.818,3020.0,3020.0
2017-05-01,351.544,3239.0,3239.0
2017-06-01,351.878,3242.0,3242.0
2017-07-01,269.072,2479.0,2479.0
2017-08-01,199.231,1836.0,1836.0
2017-09-01,177.687,1637.0,1637.0
2017-10-01,159.844,1473.0,1473.0
2017-11-01,188.703,1739.0,1739.0
2017-12-01,250.124,2304.0,2304.0
2018-01-01,287.802,2620.0,2620.0
2018-02-01,296.912,2703.0,2703.0
2018-03-01,271.176,2469.0,2469.0
2018-04-01,278.433,2535.0,2535.0
2018-05-01,341.218,3106.0,3106.0
2018-06-01,310.712,2829.0,2829.0
2018-07-01,246.024,2240.0,2240.0
2018-08-01,195.048,1776.0,1776.0
2018-09-01,145.892,1328.0,1328.0
2018-10-01,155.469,1415.0,1415.0
2018-11-01,195.993,1784.0,1784.0
2018-12-01,194.321,1769.0,1769.0
2019-01-01,259.35,2310.0,2310.0
2019-02-01,232.813,2073.0,2073.0
2019-03-01,231.757,2064.0,2064.0
2019-04-01,250.161,2228.0,2228.0
2019-05-01,367.313,3271.0,3271.0
2019-06-01,301.678,2686.0,2686.0
2019-07-01,238.822,2127.0,2127.0
2019-08-01,234.304,2086.0,2086.0
2019-09-01,160.006,1425.0,1425.0
2019-10-01,176.415,1571.0,1571.0
2019-11-01,234.498,2088.0,2088.0
2019-12-01,228.883,2038.0,2038.0
2020-01-01,298.492,2617.0,2617.0
2020-02-01,331.254,2904.0,2904.0
2020-03-01,255.857,2243.0,2243.0
2020-04-01,224.967,1972.0,1972.0
2020-05-01,406.232,3561.0,3561.0
2020-06-01,412.25,3614.0,3614.0
2020-07-01,382.285,3351.0,3351.0
2020-08-01,292.987,2569.0,2569.0
2020-09-01,211.485,1854.0,1854.0
2020-10-01,216.313,1896.0,1896.0
2020-11-01,274.239,2404.0,2404.0
2020-12-01,286.639,2513.0,2513.0
2021-01-01,362.473,3206.0,3206.0
2021-02-01,298.825,2643.0,2643.0
2021-03-01,238.003,2105.0,2105.0
2021-04-01,216.045,1911.0,1911.0
2021-05-01,321.079,2840.0,2840.0
2021-06-01,357.929,3166.0,3166.0
2021-07-01,290.711,2571.0,2571.0
2021-08-01,263.096,2327.0,2327.0
2021-09-01,180.518,1597.0,1597.0
2021-10-01,192.492,1702.0,1702.0
2021-11-01,260.796,2306.0,2306.0
2021-12-01,376.033,3326.0,3326.0
2022-01-01,292.978,1000.0,1000.0
2022-02-01,240.547,821.0,821.0
2022-03-01,245.572,838.0,838.0
2022-04-01,177.239,605.0,605.0
2022-05-01,261.628,893.0,893.0
2022-06-01,332.04,1133.0,1133.0
2022-07-01,314.67,1074.0,1074.0
2022-08-01,250.336,854.0,854.0
2022-09-01,160.28,547.0,547.0
2022-10-01,143.329,489.0,489.0
2022-11-01,197.139,673.0,673.0
2022-12-01,207.242,707.0,707.0
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,15.0,51.0,51.0
2023-05-01,360.0,1228.0,1228.0
2023-06-01,712.0,2429.0,2429.0
2023-07-01,818.0,2791.0,2791.0
2023-08-01,739.0,2521.0,2521.0
2023-09-01,319.0,1088.0,1088.0
2023-10-01,14.0,48.0,48.0
2023-11-01,0.0,0.0,0.0
2023-12-01,0.0,0.0,0.0
2024-01-01,0.0,0.0,0.0
2024-02-01,0.0,0.0,0.0
2024-03-01,0.0,0.0,0.0
2024-04-01,46.0,157.0,157.0
2024-05-01,359.0,1225.0,1225.0
2024-06-01,650.0,2218.0,2218.0
2024-07-01,559.0,1907.0,1907.0
2024-08-01,495.0,1689.0,1689.0
2024-09-01,577.0,1969.0,1969.0
2024-10-01,11.0,38.0,38.0
2024-11-01,0.0,0.0,0.0
2024-12-01,0.0,0.0,0.0
