measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2011-01-01,1051.406,10215.0,10215.0
2011-02-01,767.146,7454.0,7454.0
2011-03-01,1252.252,12167.0,12167.0
2011-04-01,1478.81,14368.0,14368.0
2011-05-01,1642.637,15960.0,15960.0
2011-06-01,1597.903,15525.0,15525.0
2011-07-01,1604.184,15586.0,15586.0
2011-08-01,1298.647,12618.0,12618.0
2011-09-01,1042.134,10125.0,10125.0
2011-10-01,733.15,7123.0,7123.0
2011-11-01,638.779,6206.0,6206.0
2011-12-01,571.952,5557.0,5557.0
2012-01-01,348.339,3315.0,3315.0
2012-02-01,289.168,2752.0,2752.0
2012-03-01,389.574,3707.0,3707.0
2012-04-01,600.811,5717.0,5717.0
2012-05-01,904.072,8603.0,8603.0
2012-06-01,794.916,7564.0,7564.0
2012-07-01,855.134,8137.0,8137.0
2012-08-01,775.288,7378.0,7378.0
2012-09-01,635.26,6045.0,6045.0
2012-10-01,492.671,4688.0,4688.0
2012-11-01,396.498,3773.0,3773.0
2012-12-01,512.269,4875.0,4875.0
2013-01-01,381.917,3644.0,3644.0
2013-02-01,338.839,3233.0,3233.0
2013-03-01,402.657,3842.0,3842.0
2013-04-01,507.618,4843.0,4843.0
2013-05-01,609.974,5820.0,5820.0
2013-06-01,644.097,6145.0,6145.0
2013-07-01,719.463,6864.0,6864.0
2013-08-01,591.901,5647.0,5647.0
2013-09-01,398.202,3799.0,3799.0
2013-10-01,318.16,3036.0,3036.0
2013-11-01,233.517,2228.0,2228.0
2013-12-01,208.655,1991.0,1991.0
2014-01-01,155.687,1481.0,1481.0
2014-02-01,139.233,1324.0,1324.0
2014-03-01,182.286,1734.0,1734.0
2014-04-01,271.365,2581.0,2581.0
2014-05-01,395.557,3762.0,3762.0
2014-06-01,423.4,4027.0,4027.0
2014-07-01,442.338,4207.0,4207.0
2014-08-01,361.976,3442.0,3442.0
2014-09-01,238.659,2270.0,2270.0
2014-10-01,191.976,1826.0,1826.0
2014-11-01,158.725,1509.0,1509.0
2014-12-01,187.798,1786.0,1786.0
2015-01-01,28.49,265.0,265.0
2015-02-01,29.858,278.0,278.0
2015-03-01,30.004,280.0,280.0
2015-04-01,32.765,305.0,305.0
2015-05-01,41.827,390.0,390.0
2015-06-01,51.402,479.0,479.0
2015-07-01,63.442,591.0,591.0
2015-08-01,56.164,523.0,523.0
2015-09-01,45.715,426.0,426.0
2015-10-01,30.159,281.0,281.0
2015-11-01,21.401,199.0,199.0
2015-12-01,28.773,268.0,268.0
2016-01-01,179.837,1660.0,1660.0
2016-02-01,255.53,2359.0,2359.0
2016-03-01,460.762,4254.0,4254.0
2016-04-01,458.965,4237.0,4237.0
2016-05-01,532.158,4913.0,4913.0
2016-06-01,551.623,5093.0,5093.0
2016-07-01,573.252,5292.0,5292.0
2016-08-01,476.893,4403.0,4403.0
2016-09-01,382.142,3528.0,3528.0
2016-10-01,285.81,2639.0,2639.0
2016-11-01,276.912,2556.0,2556.0
2016-12-01,382.116,3528.0,3528.0
2017-01-01,1035.952,9544.0,9544.0
2017-02-01,969.122,8929.0,8929.0
2017-03-01,1242.096,11443.0,11443.0
2017-04-01,1231.782,11348.0,11348.0
2017-05-01,1409.493,12986.0,12986.0
2017-06-01,1225.033,11286.0,11286.0
2017-07-01,1191.548,10978.0,10978.0
2017-08-01,1066.52,9826.0,9826.0
2017-09-01,831.943,7665.0,7665.0
2017-10-01,586.382,5402.0,5402.0
2017-11-01,539.35,4969.0,4969.0
2017-12-01,553.779,5102.0,5102.0
2018-01-01,426.624,3884.0,3884.0
2018-02-01,320.976,2922.0,2922.0
2018-03-01,493.947,4497.0,4497.0
2018-04-01,850.978,7747.0,7747.0
2018-05-01,790.468,7196.0,7196.0
2018-06-01,736.427,6704.0,6704.0
2018-07-01,809.743,7372.0,7372.0
2018-08-01,734.866,6690.0,6690.0
2018-09-01,596.392,5430.0,5430.0
2018-10-01,396.555,3610.0,3610.0
2018-11-01,316.012,2877.0,2877.0
2018-12-01,376.012,3423.0,3423.0
2019-01-01,395.142,3519.0,3519.0
2019-02-01,594.215,5291.0,5291.0
2019-03-01,1181.843,10524.0,10524.0
2019-04-01,1270.363,11313.0,11313.0
2019-05-01,1207.947,10757.0,10757.0
2019-06-01,1194.965,10641.0,10641.0
2019-07-01,1106.02,9849.0,9849.0
2019-08-01,1026.172,9138.0,9138.0
2019-09-01,769.713,6854.0,6854.0
2019-10-01,597.151,5318.0,5318.0
2019-11-01,478.131,4258.0,4258.0
2019-12-01,563.338,5017.0,5017.0
2020-01-01,332.539,2915.0,2915.0
2020-02-01,248.092,2175.0,2175.0
2020-03-01,262.651,2303.0,2303.0
2020-04-01,385.545,3380.0,3380.0
2020-05-01,528.049,4629.0,4629.0
2020-06-01,493.39,4326.0,4326.0
2020-07-01,521.653,4573.0,4573.0
2020-08-01,525.646,4608.0,4608.0
2020-09-01,366.093,3210.0,3210.0
2020-10-01,301.069,2639.0,2639.0
2020-11-01,227.704,1996.0,1996.0
2020-12-01,187.569,1644.0,1644.0
2021-01-01,235.183,2080.0,2080.0
2021-02-01,262.791,2324.0,2324.0
2021-03-01,327.278,2894.0,2894.0
2021-04-01,372.658,3296.0,3296.0
2021-05-01,396.833,3510.0,3510.0
2021-06-01,470.907,4165.0,4165.0
2021-07-01,548.131,4848.0,4848.0
2021-08-01,504.683,4463.0,4463.0
2021-09-01,420.326,3717.0,3717.0
2021-10-01,386.751,3420.0,3420.0
2021-11-01,254.349,2249.0,2249.0
2021-12-01,258.11,2283.0,2283.0
2022-01-01,358.786,1224.0,1224.0
2022-02-01,378.207,1290.0,1290.0
2022-03-01,514.604,1756.0,1756.0
2022-04-01,523.65,1787.0,1787.0
2022-05-01,585.5,1998.0,1998.0
2022-06-01,570.214,1946.0,1946.0
2022-07-01,607.598,2073.0,2073.0
2022-08-01,553.961,1890.0,1890.0
2022-09-01,514.69,1756.0,1756.0
2022-10-01,307.738,1050.0,1050.0
2022-11-01,290.779,992.0,992.0
2022-12-01,420.273,1434.0,1434.0
2023-01-01,855.0,2917.0,2917.0
2023-02-01,197.0,672.0,672.0
2023-03-01,1971.0,6725.0,6725.0
2023-04-01,440.0,1501.0,1501.0
2023-05-01,1035.0,3531.0,3531.0
2023-06-01,1424.0,4859.0,4859.0
2023-07-01,1586.0,5411.0,5411.0
2023-08-01,1205.0,4111.0,4111.0
2023-09-01,894.0,3050.0,3050.0
2023-10-01,18.0,61.0,61.0
2023-11-01,479.0,1634.0,1634.0
2023-12-01,717.0,2446.0,2446.0
2024-01-01,612.0,2088.0,2088.0
2024-02-01,528.0,1802.0,1802.0
2024-03-01,753.0,2569.0,2569.0
2024-04-01,128.0,437.0,437.0
2024-05-01,863.0,2945.0,2945.0
2024-06-01,1339.0,4569.0,4569.0
2024-07-01,1153.0,3934.0,3934.0
2024-08-01,1203.0,4105.0,4105.0
2024-09-01,904.0,3084.0,3084.0
2024-10-01,513.0,1750.0,1750.0
2024-11-01,369.0,1259.0,1259.0
2024-12-01,467.0,1593.0,1593.0
