measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2011-11-01,38971.0,378642.0,378642.0
2011-12-01,33880.0,329178.0,329178.0
2012-01-01,40673.0,387044.0,387044.0
2012-02-01,32084.0,305311.0,305311.0
2012-03-01,38413.0,365538.0,365538.0
2012-04-01,36730.0,349523.0,349523.0
2012-05-01,36289.0,345326.0,345326.0
2012-06-01,30392.0,289210.0,289210.0
2012-07-01,22508.0,214186.0,214186.0
2012-08-01,23487.0,223502.0,223502.0
2012-09-01,24899.0,236939.0,236939.0
2012-10-01,35718.0,339892.0,339892.0
2012-11-01,35768.0,340368.0,340368.0
2012-12-01,31168.0,296595.0,296595.0
2013-01-01,40761.0,388901.0,388901.0
2013-02-01,34937.0,333334.0,333334.0
2013-03-01,34448.0,328668.0,328668.0
2013-04-01,34668.0,330767.0,330767.0
2013-05-01,34950.0,333458.0,333458.0
2013-06-01,28175.0,268818.0,268818.0
2013-07-01,20782.0,198281.0,198281.0
2013-08-01,19322.0,184351.0,184351.0
2013-09-01,29637.0,282767.0,282767.0
2013-10-01,32910.0,313994.0,313994.0
2013-11-01,41000.0,391181.0,391181.0
2013-12-01,26489.0,252732.0,252732.0
2014-01-01,41725.0,396805.0,396805.0
2014-02-01,29080.0,276551.0,276551.0
2014-03-01,35021.0,333050.0,333050.0
2014-04-01,39594.0,376539.0,376539.0
2014-05-01,29594.0,281439.0,281439.0
2014-06-01,24587.0,233822.0,233822.0
2014-07-01,22186.0,210989.0,210989.0
2014-08-01,13604.0,129374.0,129374.0
2014-09-01,23395.0,222486.0,222486.0
2014-10-01,30144.0,286669.0,286669.0
2014-11-01,43946.0,417926.0,417926.0
2014-12-01,29543.0,280954.0,280954.0
2015-01-01,37076.0,345511.0,345511.0
2015-02-01,31743.0,295813.0,295813.0
2015-03-01,35229.0,328299.0,328299.0
2015-04-01,33727.0,314302.0,314302.0
2015-05-01,34004.0,316883.0,316883.0
2015-06-01,18070.0,168394.0,168394.0
2015-07-01,16379.0,152636.0,152636.0
2015-08-01,20843.0,194236.0,194236.0
2015-09-01,31255.0,291265.0,291265.0
2015-10-01,30823.0,287240.0,287240.0
2015-11-01,38277.0,356703.0,356703.0
2015-12-01,33659.0,313668.0,313668.0
2016-01-01,29262.0,270147.0,270147.0
2016-02-01,33484.0,309124.0,309124.0
2016-03-01,35872.0,331170.0,331170.0
2016-04-01,45113.0,416483.0,416483.0
2016-05-01,27127.0,250436.0,250436.0
2016-06-01,26906.0,248396.0,248396.0
2016-07-01,19285.0,178039.0,178039.0
2016-08-01,16291.0,150399.0,150399.0
2016-09-01,29290.0,270405.0,270405.0
2016-10-01,33352.0,307906.0,307906.0
2016-11-01,35848.0,330949.0,330949.0
2016-12-01,37762.0,348619.0,348619.0
2017-01-01,23901.775,220207.0,220207.0
2017-02-01,30014.599,276525.0,276525.0
2017-03-01,33492.233,308564.0,308564.0
2017-04-01,28817.787,265498.0,265498.0
2017-05-01,25836.496,238032.0,238032.0
2017-06-01,21428.809,197424.0,197424.0
2017-07-01,11997.662,110534.0,110534.0
2017-08-01,11237.529,103531.0,103531.0
2017-09-01,19782.006,182252.0,182252.0
2017-10-01,30758.556,283379.0,283379.0
2017-11-01,28694.006,264358.0,264358.0
2017-12-01,28313.542,260853.0,260853.0
2018-01-01,42631.59,388118.0,388118.0
2018-02-01,29412.782,267774.0,267774.0
2018-03-01,36985.575,336717.0,336717.0
2018-04-01,36425.779,331620.0,331620.0
2018-05-01,26150.135,238071.0,238071.0
2018-06-01,29437.111,267995.0,267995.0
2018-07-01,17565.297,159914.0,159914.0
2018-08-01,21132.201,192388.0,192388.0
2018-09-01,28945.007,263515.0,263515.0
2018-10-01,28987.062,263898.0,263898.0
2018-11-01,32737.709,298044.0,298044.0
2018-12-01,34030.752,309816.0,309816.0
2019-01-01,30670.254,273119.0,273119.0
2019-02-01,24098.292,214595.0,214595.0
2019-03-01,35056.302,312176.0,312176.0
2019-04-01,37105.272,330422.0,330422.0
2019-05-01,26688.353,237660.0,237660.0
2019-06-01,21214.961,188919.0,188919.0
2019-07-01,21087.189,187781.0,187781.0
2019-08-01,15127.387,134709.0,134709.0
2019-09-01,28869.95,257087.0,257087.0
2019-10-01,34530.415,307493.0,307493.0
2019-11-01,35721.087,318096.0,318096.0
2019-12-01,34828.538,310148.0,310148.0
2020-01-01,25856.906,226687.0,226687.0
2020-02-01,31194.689,273484.0,273484.0
2020-03-01,31129.649,272914.0,272914.0
2020-04-01,30979.949,271601.0,271601.0
2020-05-01,27402.454,240237.0,240237.0
2020-06-01,32143.024,281798.0,281798.0
2020-07-01,17608.428,154373.0,154373.0
2020-08-01,23796.634,208625.0,208625.0
2020-09-01,30655.198,268754.0,268754.0
2020-10-01,34231.79,300110.0,300110.0
2020-11-01,39167.197,343379.0,343379.0
2020-12-01,30219.082,264931.0,264931.0
2021-01-01,33171.978,293373.0,293373.0
2021-02-01,28265.67,249982.0,249982.0
2021-03-01,40470.505,357921.0,357921.0
2021-04-01,38910.644,344126.0,344126.0
2021-05-01,34981.456,309376.0,309376.0
2021-06-01,23825.055,210709.0,210709.0
2021-07-01,16625.573,147037.0,147037.0
2021-08-01,22971.805,203163.0,203163.0
2021-09-01,28886.51,255472.0,255472.0
2021-10-01,32409.388,286629.0,286629.0
2021-11-01,43271.468,382693.0,382693.0
2021-12-01,40295.948,356377.0,356377.0
2022-01-01,42006.875,143327.0,143327.0
2022-02-01,39367.461,134322.0,134322.0
2022-03-01,43157.736,147254.0,147254.0
2022-04-01,45122.725,153959.0,153959.0
2022-05-01,36108.826,123203.0,123203.0
2022-06-01,27992.663,95511.0,95511.0
2022-07-01,20407.693,69631.0,69631.0
2022-08-01,19294.121,65832.0,65832.0
2022-09-01,28248.369,96383.0,96383.0
2022-10-01,33320.258,113689.0,113689.0
2022-11-01,45846.322,156428.0,156428.0
2022-12-01,39401.951,134439.0,134439.0
2023-01-01,30730.0,104851.0,104851.0
2023-02-01,34012.0,116049.0,116049.0
2023-03-01,38509.0,131393.0,131393.0
2023-04-01,47754.0,162937.0,162937.0
2023-05-01,31924.0,108925.0,108925.0
2023-06-01,19523.0,66612.0,66612.0
2023-07-01,11924.0,40685.0,40685.0
2023-08-01,22706.0,77473.0,77473.0
2023-09-01,28432.0,97010.0,97010.0
2023-10-01,36484.0,124483.0,124483.0
2023-11-01,38677.0,131966.0,131966.0
2023-12-01,34534.0,117830.0,117830.0
2024-01-01,30302.0,103390.0,103390.0
2024-02-01,36405.0,124214.0,124214.0
2024-03-01,43278.0,147665.0,147665.0
2024-04-01,45142.0,154025.0,154025.0
2024-05-01,29567.0,100883.0,100883.0
2024-06-01,27949.0,95362.0,95362.0
2024-07-01,16811.0,57359.0,57359.0
2024-08-01,19106.0,65190.0,65190.0
2024-09-01,26593.0,90735.0,90735.0
2024-10-01,38291.0,130649.0,130649.0
2024-11-01,30897.0,105421.0,105421.0
2024-12-01,34015.0,116059.0,116059.0
