measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2020-04-01,4698.083,41188.0,41188.0
2020-05-01,5058.403,44347.0,44347.0
2020-06-01,4850.622,42525.0,42525.0
2020-07-01,3964.754,34759.0,34759.0
2020-08-01,3895.577,34153.0,34153.0
2020-09-01,3105.762,27228.0,27228.0
2020-10-01,4878.243,42768.0,42768.0
2020-11-01,5295.795,46428.0,46428.0
2020-12-01,4764.026,41766.0,41766.0
2021-01-01,5658.455,50043.0,50043.0
2021-02-01,7259.384,64202.0,64202.0
2021-03-01,5617.962,49685.0,49685.0
2021-04-01,5886.148,52057.0,52057.0
2021-05-01,5937.927,52515.0,52515.0
2021-06-01,4365.543,38609.0,38609.0
2021-07-01,2723.016,24082.0,24082.0
2021-08-01,4390.547,38830.0,38830.0
2021-09-01,3512.748,31067.0,31067.0
2021-10-01,4805.881,42503.0,42503.0
2021-11-01,4562.257,40349.0,40349.0
2021-12-01,4981.132,44053.0,44053.0
2022-01-01,4541.871,15497.0,15497.0
2022-02-01,5304.672,18100.0,18100.0
2022-03-01,5760.56,19655.0,19655.0
2022-04-01,6275.073,21411.0,21411.0
2022-05-01,5802.172,19797.0,19797.0
2022-06-01,3949.422,13475.0,13475.0
2022-07-01,2577.849,8796.0,8796.0
2022-08-01,2787.516,9511.0,9511.0
2022-09-01,3608.253,12311.0,12311.0
2022-10-01,3499.281,11940.0,11940.0
2022-11-01,5393.413,18402.0,18402.0
2022-12-01,5787.918,19748.0,19748.0
2023-01-01,5449.0,18592.0,18592.0
2023-02-01,7223.0,24645.0,24645.0
2023-03-01,8151.0,27811.0,27811.0
2023-04-01,7067.0,24113.0,24113.0
2023-05-01,3096.0,10564.0,10564.0
2023-06-01,3135.0,10697.0,10697.0
2023-07-01,2796.0,9540.0,9540.0
2023-08-01,4122.0,14064.0,14064.0
2023-09-01,3603.0,12293.0,12293.0
2023-10-01,4771.0,16279.0,16279.0
2023-11-01,3398.0,11594.0,11594.0
2023-12-01,4391.0,14982.0,14982.0
2024-01-01,6724.0,22942.0,22942.0
2024-02-01,5841.0,19929.0,19929.0
2024-03-01,4663.0,15910.0,15910.0
2024-04-01,6997.0,23874.0,23874.0
2024-05-01,7047.0,24044.0,24044.0
2024-06-01,4588.0,15654.0,15654.0
2024-07-01,3449.0,11768.0,11768.0
2024-08-01,4103.0,13999.0,13999.0
2024-09-01,3297.0,11249.0,11249.0
2024-10-01,4540.0,15490.0,15490.0
2024-11-01,6463.0,22052.0,22052.0
2024-12-01,4504.0,15368.0,15368.0
