measured_on,"Municiapl Landfill Gas-Internal Combustion Engine (diesel, piston, reciprocating) Generation","Municiapl Landfill Gas-Internal Combustion Engine (diesel, piston, reciprocating) Quantity Consumed For Electricity","Municiapl Landfill Gas-Internal Combustion Engine (diesel, piston, reciprocating) Total Fuel Consumed"
2009-03-01,1140.928,15832.0,15832.0
2009-04-01,1036.058,14377.0,14377.0
2009-05-01,997.229,13838.0,13838.0
2009-06-01,1132.659,15718.0,15718.0
2009-07-01,1043.038,14474.0,14474.0
2009-08-01,955.6160000000001,13260.0,13260.0
2009-09-01,1084.333,15047.0,15047.0
2009-10-01,429.608,5962.0,5962.0
2009-11-01,1146.025,15903.0,15903.0
2009-12-01,954.8420000000001,13250.0,13250.0
2010-01-01,1448.698,19672.0,19672.0
2010-02-01,1325.605,18000.0,18000.0
2010-03-01,1515.519,20579.0,20579.0
2010-04-01,1569.309,21309.0,21309.0
2010-05-01,1326.122,18007.0,18007.0
2010-06-01,1531.0310000000002,20789.0,20789.0
2010-07-01,1393.553,18922.0,18922.0
2010-08-01,1561.008,21197.0,21197.0
2010-09-01,1368.459,18582.0,18582.0
2010-10-01,1399.163,18999.0,18999.0
2010-11-01,1739.768,23623.0,23623.0
2010-12-01,1364.765,18532.0,18532.0
2011-01-01,1308.241,17048.0,17048.0
2011-02-01,1379.542,17978.0,17978.0
2011-03-01,1596.035,20799.0,20799.0
2011-04-01,1628.807,21226.0,21226.0
2011-05-01,1106.537,14420.0,14420.0
2011-06-01,1662.54,21666.0,21666.0
2011-07-01,1415.968,18452.0,18452.0
2011-08-01,1575.429,20531.0,20531.0
2011-09-01,1388.999,18101.0,18101.0
2011-10-01,1557.793,20301.0,20301.0
2011-11-01,1546.306,20151.0,20151.0
2011-12-01,1591.803,20744.0,20744.0
2012-01-01,1387.465,18090.0,18090.0
2012-02-01,1379.399,17985.0,17985.0
2012-03-01,1298.857,16935.0,16935.0
2012-04-01,1456.08,18985.0,18985.0
2012-05-01,1585.102,20667.0,20667.0
2012-06-01,1451.101,18919.0,18919.0
2012-07-01,1234.535,16096.0,16096.0
2012-08-01,1641.749,21405.0,21405.0
2012-09-01,1401.518,18273.0,18273.0
2012-10-01,1459.899,19034.0,19034.0
2012-11-01,1500.541,19564.0,19564.0
2012-12-01,1355.754,17677.0,17677.0
2013-01-01,1217.752,16316.0,16316.0
2013-02-01,1025.383,13738.0,13738.0
2013-03-01,1127.729,15109.0,15109.0
2013-04-01,1162.952,15581.0,15581.0
2013-05-01,1223.589,16393.0,16393.0
2013-06-01,1136.982,15233.0,15233.0
2013-07-01,1218.08,16320.0,16320.0
2013-08-01,1194.688,16006.0,16006.0
2013-09-01,999.317,13388.0,13388.0
2013-10-01,1102.875,14776.0,14776.0
2013-11-01,1067.281,14299.0,14299.0
2013-12-01,1031.372,13818.0,13818.0
2014-01-01,910.139,10975.0,10975.0
2014-02-01,1067.877,12877.0,12877.0
2014-03-01,1142.509,13777.0,13777.0
2014-04-01,1290.418,15561.0,15561.0
2014-05-01,1123.082,13543.0,13543.0
2014-06-01,1140.468,13752.0,13752.0
2014-07-01,1161.569,14007.0,14007.0
2014-08-01,1108.019,13361.0,13361.0
2014-09-01,974.973,11757.0,11757.0
2014-10-01,1113.223,13424.0,13424.0
2014-11-01,1661.661,20037.0,20037.0
2014-12-01,1230.062,14833.0,14833.0
2015-01-01,882.656,11797.0,11797.0
2015-02-01,814.302,10883.0,10883.0
2015-03-01,1007.288,13463.0,13463.0
2015-04-01,1059.001,14154.0,14154.0
2015-05-01,1000.298,13369.0,13369.0
2015-06-01,952.192,12727.0,12727.0
2015-07-01,958.387,12809.0,12809.0
2015-08-01,970.004,12965.0,12965.0
2015-09-01,979.022,13085.0,13085.0
2015-10-01,1039.08,13888.0,13888.0
2015-11-01,845.444,11300.0,11300.0
2015-12-01,966.326,12915.0,12915.0
2016-01-01,871.826,11455.0,11455.0
2016-02-01,902.827,11862.0,11862.0
2016-03-01,1134.961,14912.0,14912.0
2016-04-01,938.2,12327.0,12327.0
2016-05-01,1057.795,13898.0,13898.0
2016-06-01,941.804,12374.0,12374.0
2016-07-01,893.948,11745.0,11745.0
2016-08-01,994.809,13070.0,13070.0
2016-09-01,851.175,11183.0,11183.0
2016-10-01,849.754,11165.0,11165.0
2016-11-01,908.552,11937.0,11937.0
2016-12-01,868.349,11409.0,11409.0
2017-01-01,991.725,13985.0,13985.0
2017-02-01,913.963,12889.0,12889.0
2017-03-01,1015.834,14325.0,14325.0
2017-04-01,976.578,13772.0,13772.0
2017-05-01,963.802,13592.0,13592.0
2017-06-01,820.616,11572.0,11572.0
2017-07-01,822.821,11604.0,11604.0
2017-08-01,787.961,11112.0,11112.0
2017-09-01,914.638,12898.0,12898.0
2017-10-01,881.241,12427.0,12427.0
2017-11-01,912.612,12870.0,12870.0
2017-12-01,1077.209,15191.0,15191.0
2018-01-01,1217.797,16784.0,16784.0
2018-02-01,1055.372,14545.0,14545.0
2018-03-01,1205.943,16620.0,16620.0
2018-04-01,1215.162,16747.0,16747.0
2018-05-01,1162.01,16014.0,16014.0
2018-06-01,961.929,13257.0,13257.0
2018-07-01,968.888,13353.0,13353.0
2018-08-01,955.166,13164.0,13164.0
2018-09-01,970.221,13371.0,13371.0
2018-10-01,1073.087,14789.0,14789.0
2018-11-01,1049.567,14465.0,14465.0
2018-12-01,877.858,12098.0,12098.0
2019-01-01,1010.473,13670.0,13670.0
2019-02-01,824.109,11149.0,11149.0
2019-03-01,1111.332,15034.0,15034.0
2019-04-01,976.853,13215.0,13215.0
2019-05-01,1092.623,14781.0,14781.0
2019-06-01,960.141,12989.0,12989.0
2019-07-01,983.906,13310.0,13310.0
2019-08-01,903.512,12223.0,12223.0
2019-09-01,887.259,12003.0,12003.0
2019-10-01,993.167,13436.0,13436.0
2019-11-01,866.372,11720.0,11720.0
2019-12-01,869.253,11759.0,11759.0
2020-01-01,984.987,13575.0,13575.0
2020-02-01,934.622,12881.0,12881.0
2020-03-01,1011.407,13939.0,13939.0
2020-04-01,1000.066,13783.0,13783.0
2020-05-01,884.271,12187.0,12187.0
2020-06-01,863.513,11901.0,11901.0
2020-07-01,820.979,11315.0,11315.0
2020-08-01,777.715,10718.0,10718.0
2020-09-01,916.294,12628.0,12628.0
2020-10-01,942.646,12991.0,12991.0
2020-11-01,779.861,10748.0,10748.0
2020-12-01,847.639,11682.0,11682.0
2021-01-01,894.715,13795.0,13795.0
2021-02-01,729.608,11249.0,11249.0
2021-03-01,718.772,11082.0,11082.0
2021-04-01,650.277,10026.0,10026.0
2021-05-01,761.793,11746.0,11746.0
2021-06-01,794.139,12244.0,12244.0
2021-07-01,826.521,12743.0,12743.0
2021-08-01,668.555,10308.0,10308.0
2021-09-01,819.98,12643.0,12643.0
2021-10-01,655.065,10100.0,10100.0
2021-11-01,715.81,11037.0,11037.0
2021-12-01,780.765,12038.0,12038.0
2022-01-01,634.05,9158.0,9158.0
2022-02-01,526.65,7606.0,7606.0
2022-03-01,630.726,9109.0,9109.0
2022-04-01,595.382,8599.0,8599.0
2022-05-01,556.851,8042.0,8042.0
2022-06-01,526.295,7601.0,7601.0
2022-07-01,604.699,8734.0,8734.0
2022-08-01,634.84,9169.0,9169.0
2022-09-01,637.358,9205.0,9205.0
2022-10-01,659.372,9523.0,9523.0
2022-11-01,636.546,9193.0,9193.0
2022-12-01,660.231,9535.0,9535.0
2023-01-01,833.975,12346.0,12346.0
2023-02-01,718.347,10634.0,10634.0
2023-03-01,646.166,9565.0,9565.0
2023-04-01,760.189,11254.0,11254.0
2023-05-01,711.343,10531.0,10531.0
2023-06-01,740.227,10958.0,10958.0
2023-07-01,727.505,10770.0,10770.0
2023-08-01,758.205,11224.0,11224.0
2023-09-01,706.18,10454.0,10454.0
2023-10-01,803.475,11894.0,11894.0
2023-11-01,851.242,12602.0,12602.0
2023-12-01,776.146,11490.0,11490.0
2024-01-01,776.318,11270.0,11270.0
2024-02-01,789.104,11455.0,11455.0
2024-03-01,751.985,10916.0,10916.0
2024-04-01,676.494,9820.0,9820.0
2024-05-01,774.714,11246.0,11246.0
2024-06-01,711.798,10333.0,10333.0
2024-07-01,759.807,11030.0,11030.0
2024-08-01,763.8,11088.0,11088.0
2024-09-01,731.777,10623.0,10623.0
2024-10-01,841.115,12210.0,12210.0
2024-11-01,775.19,11253.0,11253.0
2024-12-01,723.898,10509.0,10509.0
