measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2011-02-01,46202.321,448902.0,448902.0
2011-03-01,48972.88,475821.0,475821.0
2011-04-01,71109.347,690898.0,690898.0
2011-05-01,53151.781,516423.0,516423.0
2011-06-01,60846.271,591182.0,591182.0
2011-07-01,50570.98,491348.0,491348.0
2011-08-01,54652.791,531007.0,531007.0
2011-09-01,35063.218,340674.0,340674.0
2011-10-01,47417.218,460706.0,460706.0
2011-11-01,47632.881,462801.0,462801.0
2011-12-01,32654.168,317268.0,317268.0
2012-01-01,43105.74,410194.0,410194.0
2012-02-01,41478.075,394705.0,394705.0
2012-03-01,62941.665,598953.0,598953.0
2012-04-01,49272.508,468877.0,468877.0
2012-05-01,55337.078,526588.0,526588.0
2012-06-01,58803.504,559574.0,559574.0
2012-07-01,38394.162,365359.0,365359.0
2012-08-01,39351.238,374466.0,374466.0
2012-09-01,25801.032,245523.0,245523.0
2012-10-01,41889.598,398621.0,398621.0
2012-11-01,28079.533,267205.0,267205.0
2012-12-01,51766.867,492614.0,492614.0
2013-01-01,42612.0,406561.0,406561.0
2013-02-01,53151.0,507114.0,507114.0
2013-03-01,50524.0,482049.0,482049.0
2013-04-01,60048.0,572918.0,572918.0
2013-05-01,34741.0,331464.0,331464.0
2013-06-01,31524.0,300770.0,300770.0
2013-07-01,30077.0,286965.0,286965.0
2013-08-01,21025.0,200600.0,200600.0
2013-09-01,41915.0,399911.0,399911.0
2013-10-01,22355.0,213289.0,213289.0
2013-11-01,42841.0,408746.0,408746.0
2013-12-01,55039.0,525127.0,525127.0
2014-01-01,40483.0,384993.0,384993.0
2014-02-01,47409.0,450860.0,450860.0
2014-03-01,65355.0,621526.0,621526.0
2014-04-01,62080.0,590381.0,590381.0
2014-05-01,47637.0,453028.0,453028.0
2014-06-01,50103.0,476480.0,476480.0
2014-07-01,34356.0,326726.0,326726.0
2014-08-01,31056.0,295343.0,295343.0
2014-09-01,32117.0,305433.0,305433.0
2014-10-01,42273.0,402016.0,402016.0
2014-11-01,55236.0,525294.0,525294.0
2014-12-01,34200.0,325242.0,325242.0
2015-01-01,23577.0,219714.0,219714.0
2015-02-01,34320.0,319828.0,319828.0
2015-03-01,38280.0,356731.0,356731.0
2015-04-01,43442.0,404836.0,404836.0
2015-05-01,23744.0,221270.0,221270.0
2015-06-01,28749.0,267912.0,267912.0
2015-07-01,40677.0,379069.0,379069.0
2015-08-01,36065.0,336090.0,336090.0
2015-09-01,28482.0,265424.0,265424.0
2015-10-01,37576.0,350171.0,350171.0
2015-11-01,40853.0,380709.0,380709.0
2015-12-01,60892.0,567453.0,567453.0
2016-01-01,41043.0,378909.0,378909.0
2016-02-01,49605.0,457953.0,457953.0
2016-03-01,58273.0,537976.0,537976.0
2016-04-01,41586.0,383922.0,383922.0
2016-05-01,41948.0,387264.0,387264.0
2016-06-01,38653.0,356844.0,356844.0
2016-07-01,36494.0,336913.0,336913.0
2016-08-01,27226.0,251350.0,251350.0
2016-09-01,37200.0,343430.0,343430.0
2016-10-01,48485.0,447614.0,447614.0
2016-11-01,52153.0,481476.0,481476.0
2016-12-01,53756.0,496275.0,496275.0
2017-01-01,18580.817,171185.0,171185.0
2017-02-01,27609.649,254368.0,254368.0
2017-03-01,41127.842,378911.0,378911.0
2017-04-01,52695.852,485487.0,485487.0
2017-05-01,41854.794,385608.0,385608.0
2017-06-01,54795.134,504828.0,504828.0
2017-07-01,59944.391,552268.0,552268.0
2017-08-01,44380.675,408879.0,408879.0
2017-09-01,36511.483,336380.0,336380.0
2017-10-01,42795.935,394279.0,394279.0
2017-11-01,30341.103,279533.0,279533.0
2017-12-01,18266.325,168288.0,168288.0
2018-01-01,24375.545,221915.0,221915.0
2018-02-01,51088.241,465107.0,465107.0
2018-03-01,42941.96,390944.0,390944.0
2018-04-01,49250.524,448377.0,448377.0
2018-05-01,52517.675,478121.0,478121.0
2018-06-01,57258.504,521281.0,521281.0
2018-07-01,51251.167,466591.0,466591.0
2018-08-01,54433.625,495564.0,495564.0
2018-09-01,35930.75,327114.0,327114.0
2018-10-01,24495.438,223006.0,223006.0
2018-11-01,30462.972,277335.0,277335.0
2018-12-01,26855.599,244493.0,244493.0
2019-01-01,10033.589,89349.0,89349.0
2019-02-01,13231.099,117823.0,117823.0
2019-03-01,12930.146,115143.0,115143.0
2019-04-01,25738.826,229204.0,229204.0
2019-05-01,26308.031,234273.0,234273.0
2019-06-01,31941.847,284442.0,284442.0
2019-07-01,30512.669,271715.0,271715.0
2019-08-01,25596.764,227939.0,227939.0
2019-09-01,22334.442,198888.0,198888.0
2019-10-01,17171.508,152912.0,152912.0
2019-11-01,10635.976,94713.0,94713.0
2019-12-01,8299.103,73904.0,73904.0
2020-01-01,66469.522,582738.0,582738.0
2020-02-01,68242.852,598285.0,598285.0
2020-03-01,64637.439,566676.0,566676.0
2020-04-01,56087.274,491717.0,491717.0
2020-05-01,55541.184,486930.0,486930.0
2020-06-01,52854.175,463373.0,463373.0
2020-07-01,51278.031,449554.0,449554.0
2020-08-01,44309.187,388459.0,388459.0
2020-09-01,35381.531,310190.0,310190.0
2020-10-01,61936.025,542993.0,542993.0
2020-11-01,52781.018,462731.0,462731.0
2020-12-01,39311.762,344646.0,344646.0
2021-01-01,43678.624,386294.0,386294.0
2021-02-01,80876.94,715276.0,715276.0
2021-03-01,62128.201,549462.0,549462.0
2021-04-01,71661.778,633777.0,633777.0
2021-05-01,63222.291,559138.0,559138.0
2021-06-01,55363.541,489635.0,489635.0
2021-07-01,46033.416,407120.0,407120.0
2021-08-01,55842.645,493872.0,493872.0
2021-09-01,53011.71,468836.0,468836.0
2021-10-01,58158.746,514356.0,514356.0
2021-11-01,72479.291,641007.0,641007.0
2021-12-01,69826.817,617548.0,617548.0
2022-01-01,38104.625,130013.0,130013.0
2022-02-01,57725.179,196958.0,196958.0
2022-03-01,61902.266,211211.0,211211.0
2022-04-01,65728.269,224265.0,224265.0
2022-05-01,68524.6,233806.0,233806.0
2022-06-01,49179.507,167800.0,167800.0
2022-07-01,35347.465,120606.0,120606.0
2022-08-01,42253.602,144169.0,144169.0
2022-09-01,40539.717,138322.0,138322.0
2022-10-01,47339.224,161521.0,161521.0
2022-11-01,43102.294,147065.0,147065.0
2022-12-01,38386.252,130974.0,130974.0
2023-01-01,58478.0,199527.0,199527.0
2023-02-01,65019.0,221845.0,221845.0
2023-03-01,67461.0,230177.0,230177.0
2023-04-01,61775.0,210776.0,210776.0
2023-05-01,45267.0,154451.0,154451.0
2023-06-01,38667.0,131932.0,131932.0
2023-07-01,26052.0,88889.0,88889.0
2023-08-01,43112.0,147098.0,147098.0
2023-09-01,44332.0,151261.0,151261.0
2023-10-01,28581.0,97518.0,97518.0
2023-11-01,40967.0,139779.0,139779.0
2023-12-01,40857.0,139404.0,139404.0
2024-01-01,49158.0,167727.0,167727.0
2024-02-01,52726.0,179901.0,179901.0
2024-03-01,57083.0,194767.0,194767.0
2024-04-01,74574.0,254446.0,254446.0
2024-05-01,87580.0,298823.0,298823.0
2024-06-01,62225.0,212312.0,212312.0
2024-07-01,47772.0,162998.0,162998.0
2024-08-01,35427.0,120877.0,120877.0
2024-09-01,50285.0,171572.0,171572.0
2024-10-01,52570.0,179369.0,179369.0
2024-11-01,69205.0,236127.0,236127.0
2024-12-01,54144.0,184739.0,184739.0
