measured_on,Distillate Fuel Oil Generation,Distillate Fuel Oil Quantity Consumed For Electricity,Distillate Fuel Oil Total Fuel Consumed,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2007-01-01,,,,0.0,0.0,0.0
2007-02-01,,,,160.0,3511.0,3511.0
2007-03-01,,,,0.0,0.0,0.0
2007-04-01,,,,0.0,0.0,0.0
2007-05-01,,,,0.0,0.0,0.0
2007-06-01,,,,1145.0,18103.0,18103.0
2007-07-01,,,,120.0,1823.0,1823.0
2007-08-01,,,,6311.0,91996.0,91996.0
2007-09-01,,,,4966.0,71676.0,71676.0
2007-10-01,,,,0.0,0.0,0.0
2007-11-01,,,,0.0,0.0,0.0
2007-12-01,,,,0.0,0.0,0.0
2008-01-01,,,,0.0,0.0,0.0
2008-02-01,,,,0.0,62.0,62.0
2008-03-01,,,,0.0,275.0,275.0
2008-04-01,,,,0.0,0.0,0.0
2008-05-01,,,,54.0,5265.0,5265.0
2008-06-01,,,,12228.0,171308.0,171308.0
2008-07-01,,,,12320.0,175626.0,175626.0
2008-08-01,,,,7323.0,99910.0,99910.0
2008-09-01,,,,2033.0,25856.0,25856.0
2008-10-01,,,,0.0,0.0,0.0
2008-11-01,,,,1528.0,21433.0,21433.0
2008-12-01,,,,0.0,0.0,0.0
2009-01-01,,,,0.0,0.0,0.0
2009-02-01,,,,0.0,0.0,0.0
2009-03-01,,,,0.0,0.0,0.0
2009-04-01,,,,0.0,0.0,0.0
2009-05-01,,,,0.0,0.0,0.0
2009-06-01,,,,4141.0,56910.0,56910.0
2009-07-01,,,,9157.0,114605.0,114605.0
2009-08-01,,,,7089.0,88979.0,88979.0
2009-09-01,,,,476.0,8154.0,8154.0
2009-10-01,,,,649.0,9320.0,9320.0
2009-11-01,,,,5962.0,67152.0,67152.0
2009-12-01,,,,6593.0,71922.0,71922.0
2010-01-01,,,,2406.5,32269.0,32269.0
2010-02-01,,,,0.0,0.0,0.0
2010-03-01,,,,0.0,0.0,0.0
2010-04-01,,,,0.0,0.0,0.0
2010-05-01,,,,0.0,296.5,296.5
2010-06-01,,,,1800.5,25614.0,25614.0
2010-07-01,,,,421.0,7125.0,7125.0
2010-08-01,,,,735.0,11258.0,11258.0
2010-09-01,,,,0.0,272.5,272.5
2010-10-01,,,,0.0,0.0,0.0
2010-11-01,,,,0.0,0.0,0.0
2010-12-01,,,,0.0,0.0,0.0
2011-01-01,,,,2.91,245.0,245.0
2011-02-01,,,,1142.0,18230.0,18230.0
2011-03-01,,,,536.0,9755.0,9755.0
2011-04-01,,,,5088.0,69526.0,69526.0
2011-05-01,,,,3886.0,51965.0,51965.0
2011-06-01,,,,16.49,540.0,540.0
2011-07-01,,,,2718.0,38481.0,38481.0
2011-08-01,,,,12669.0,173031.0,173031.0
2011-09-01,,,,1055.0,17038.0,17038.0
2011-10-01,,,,0.0,0.0,0.0
2011-11-01,,,,0.0,0.0,0.0
2011-12-01,,,,113.0,2754.0,2754.0
2012-01-01,,,,0.0,0.0,0.0
2012-02-01,,,,0.0,0.0,0.0
2012-03-01,,,,0.0,0.0,0.0
2012-04-01,,,,0.0,0.0,0.0
2012-05-01,,,,12427.0,156509.0,156509.0
2012-06-01,,,,6945.0,98388.0,98388.0
2012-07-01,,,,6872.0,104339.0,104339.0
2012-08-01,,,,6970.0,105920.0,105920.0
2012-09-01,,,,6342.0,90774.0,90774.0
2012-10-01,,,,0.0,0.0,0.0
2012-11-01,,,,271.0,6748.0,6748.0
2012-12-01,,,,0.0,0.0,0.0
2013-01-01,,,,-246.0,0.0,0.0
2013-02-01,,,,-214.0,0.0,0.0
2013-03-01,,,,-131.0,1698.0,1698.0
2013-04-01,,,,-182.0,0.0,0.0
2013-05-01,,,,-121.0,1662.0,1662.0
2013-06-01,,,,1353.0,21767.0,21767.0
2013-07-01,,,,400.0,8322.0,8322.0
2013-08-01,,,,-188.0,0.0,0.0
2013-09-01,,,,-50.0,2548.0,2548.0
2013-10-01,,,,-15.0,2489.0,2489.0
2013-11-01,,,,8247.0,112149.0,112149.0
2013-12-01,,,,589.0,20571.0,20571.0
2014-01-01,,,,-290.0,162.0,162.0
2014-02-01,,,,1064.0,17311.0,17311.0
2014-03-01,,,,1389.0,21024.0,21024.0
2014-04-01,,,,2418.0,39901.0,39901.0
2014-05-01,,,,-205.0,0.0,0.0
2014-06-01,,,,-197.0,0.0,0.0
2014-07-01,,,,883.0,14826.0,14826.0
2014-08-01,,,,5458.0,75119.0,75119.0
2014-09-01,,,,2160.0,32441.0,32441.0
2014-10-01,,,,270.0,5793.0,5793.0
2014-11-01,,,,458.0,8140.0,8140.0
2014-12-01,,,,703.0,10516.0,10516.0
2015-01-01,,,,-256.0,23.0,23.0
2015-02-01,,,,-223.0,0.0,0.0
2015-03-01,,,,2338.0,32102.0,32102.0
2015-04-01,,,,4067.0,54723.0,54723.0
2015-05-01,,,,1236.0,25379.0,25379.0
2015-06-01,,,,7675.0,102495.0,102495.0
2015-07-01,,,,9984.0,125143.0,125143.0
2015-08-01,,,,11214.0,147807.0,147807.0
2015-09-01,,,,6036.0,75144.0,75144.0
2015-10-01,,,,595.0,9944.0,9944.0
2015-11-01,,,,203.0,4477.0,4477.0
2015-12-01,,,,-171.0,0.0,0.0
2016-01-01,,,,2439.0,30500.0,30500.0
2016-02-01,,,,-175.0,0.0,0.0
2016-03-01,,,,-166.0,0.0,0.0
2016-04-01,,,,-162.0,0.0,0.0
2016-05-01,,,,180.0,7355.0,7355.0
2016-06-01,,,,6947.0,93352.0,93352.0
2016-07-01,,,,7151.0,109782.0,109782.0
2016-08-01,,,,5830.0,81248.0,81248.0
2016-09-01,,,,12437.0,169623.0,169623.0
2016-10-01,,,,6188.0,82592.0,82592.0
2016-11-01,,,,983.0,11900.0,11900.0
2016-12-01,,,,-217.0,0.0,0.0
2017-01-01,,,,1948.0,33939.0,33939.0
2017-02-01,,,,26.0,3082.0,3082.0
2017-03-01,,,,2478.0,38825.0,38825.0
2017-04-01,,,,3264.0,50415.0,50415.0
2017-05-01,,,,3052.0,46838.0,46838.0
2017-06-01,,,,576.0,11665.0,11665.0
2017-07-01,,,,9594.0,139916.0,139916.0
2017-08-01,,,,4067.0,65350.0,65350.0
2017-09-01,,,,5454.0,84113.0,84113.0
2017-10-01,,,,2145.0,38838.0,38838.0
2017-11-01,,,,351.0,6845.0,6845.0
2017-12-01,,,,464.0,11253.0,11253.0
2018-01-01,,,,4041.0,43303.0,43303.0
2018-02-01,,,,-147.0,0.0,0.0
2018-03-01,,,,719.0,10887.0,10887.0
2018-04-01,,,,-143.0,0.0,0.0
2018-05-01,,,,4734.0,64844.0,64844.0
2018-06-01,,,,5744.0,77812.0,77812.0
2018-07-01,,,,5652.0,77464.0,77464.0
2018-08-01,,,,4036.0,52774.0,52774.0
2018-09-01,,,,2063.0,27983.0,27983.0
2018-10-01,,,,3310.0,43311.0,43311.0
2018-11-01,,,,3440.0,41197.0,41197.0
2018-12-01,,,,49.0,2424.0,2424.0
2019-01-01,,,,3047.0,47211.0,47211.0
2019-02-01,,,,407.0,7677.0,7677.0
2019-03-01,,,,2009.0,27720.0,27720.0
2019-04-01,,,,5877.0,78181.0,78181.0
2019-05-01,,,,3264.0,53582.0,53582.0
2019-06-01,,,,5495.0,78919.0,78919.0
2019-07-01,,,,7974.0,86258.0,86258.0
2019-08-01,,,,16393.0,160440.0,160440.0
2019-09-01,,,,6960.0,75057.0,75057.0
2019-10-01,,,,4070.0,62959.0,62959.0
2019-11-01,,,,5981.0,87920.0,87920.0
2019-12-01,,,,328.0,7618.0,7618.0
2020-01-01,,,,702.0,15345.0,15345.0
2020-02-01,,,,-227.0,0.0,0.0
2020-03-01,,,,-172.0,0.0,0.0
2020-04-01,,,,165.0,5580.0,5580.0
2020-05-01,,,,169.0,6009.0,6009.0
2020-06-01,,,,3617.0,55576.0,55576.0
2020-07-01,,,,5295.0,80813.0,80813.0
2020-08-01,,,,7737.0,122539.0,122539.0
2020-09-01,,,,3646.0,58654.0,58654.0
2020-10-01,,,,1543.0,26743.0,26743.0
2020-11-01,,,,468.0,12447.0,12447.0
2020-12-01,,,,682.0,11962.0,11962.0
2021-01-01,,,,-272.0,0.0,0.0
2021-02-01,,,,2796.0,30036.0,30036.0
2021-03-01,,,,299.0,7322.0,7322.0
2021-04-01,,,,298.0,5024.0,5024.0
2021-05-01,,,,174.0,3654.0,3654.0
2021-06-01,,,,4446.0,67191.0,67191.0
2021-07-01,,,,6285.0,84058.0,84058.0
2021-08-01,,,,5778.0,73628.0,73628.0
2021-09-01,,,,-80.0,0.0,0.0
2021-10-01,,,,-139.0,0.0,0.0
2021-11-01,,,,-125.0,0.0,0.0
2021-12-01,,,,-130.0,0.0,0.0
2022-01-01,,,,-240.0,0.0,0.0
2022-02-01,,,,-199.0,0.0,0.0
2022-03-01,,,,-145.0,0.0,0.0
2022-04-01,,,,-120.0,0.0,0.0
2022-05-01,,,,-124.0,0.0,0.0
2022-06-01,,,,-103.0,0.0,0.0
2022-07-01,,,,-96.0,0.0,0.0
2022-08-01,,,,-95.0,0.0,0.0
2022-09-01,,,,-91.0,0.0,0.0
2022-10-01,,,,-91.0,0.0,0.0
2022-11-01,,,,-103.0,0.0,0.0
2022-12-01,,,,-119.0,0.0,0.0
2023-01-01,,,,-100.0,0.0,0.0
2023-02-01,,,,-95.0,0.0,0.0
2023-03-01,,,,-102.0,0.0,0.0
2023-04-01,,,,-93.0,0.0,0.0
2023-05-01,,,,-92.0,0.0,0.0
2023-06-01,,,,-90.0,0.0,0.0
2023-07-01,,,,-94.0,0.0,0.0
2023-08-01,,,,-95.0,0.0,0.0
2023-09-01,,,,-86.0,0.0,0.0
2023-10-01,,,,-86.0,0.0,0.0
2023-11-01,,,,-77.0,0.0,0.0
2023-12-01,,,,-79.0,0.0,0.0
2024-01-01,,,,-78.0,0.0,0.0
2024-02-01,,,,-72.0,0.0,0.0
2024-03-01,,,,-77.0,0.0,0.0
2024-04-01,,,,-76.0,0.0,0.0
2024-05-01,,,,-83.0,0.0,0.0
2024-06-01,,,,-86.0,0.0,0.0
2024-07-01,,,,-93.0,0.0,0.0
2024-08-01,,,,-88.0,0.0,0.0
2024-09-01,,,,-79.0,0.0,0.0
2024-10-01,,,,-85.0,0.0,0.0
2024-11-01,,,,-72.0,0.0,0.0
2024-12-01,,,,-71.0,0.0,0.0
