measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2020-09-01,2351.252,20613.0,20613.0
2020-10-01,2345.097,20559.0,20559.0
2020-11-01,2474.344,21693.0,21693.0
2020-12-01,2650.047,23233.0,23233.0
2021-01-01,2447.413,21645.0,21645.0
2021-02-01,1941.982,17175.0,17175.0
2021-03-01,2147.283,18991.0,18991.0
2021-04-01,2216.136,19600.0,19600.0
2021-05-01,2078.989,18387.0,18387.0
2021-06-01,2023.544,17896.0,17896.0
2021-07-01,1984.439,17550.0,17550.0
2021-08-01,2136.808,18898.0,18898.0
2021-09-01,1831.091,16194.0,16194.0
2021-10-01,1972.847,17448.0,17448.0
2021-11-01,1932.485,17091.0,17091.0
2021-12-01,2134.993,18882.0,18882.0
2022-01-01,2015.496,6877.0,6877.0
2022-02-01,1715.97,5855.0,5855.0
2022-03-01,2234.801,7625.0,7625.0
2022-04-01,2348.301,8012.0,8012.0
2022-05-01,2489.696,8495.0,8495.0
2022-06-01,2314.059,7896.0,7896.0
2022-07-01,1675.957,5718.0,5718.0
2022-08-01,1942.778,6629.0,6629.0
2022-09-01,2026.461,6914.0,6914.0
2022-10-01,1610.934,5497.0,5497.0
2022-11-01,2266.735,7734.0,7734.0
2022-12-01,2169.202,7401.0,7401.0
2023-01-01,2239.0,7639.0,7639.0
2023-02-01,1972.0,6728.0,6728.0
2023-03-01,2310.0,7882.0,7882.0
2023-04-01,1144.0,3903.0,3903.0
2023-05-01,1934.0,6599.0,6599.0
2023-06-01,1736.0,5923.0,5923.0
2023-07-01,1765.0,6022.0,6022.0
2023-08-01,1523.0,5196.0,5196.0
2023-09-01,1259.0,4296.0,4296.0
2023-10-01,1514.0,5166.0,5166.0
2023-11-01,1693.0,5777.0,5777.0
2023-12-01,2063.0,7039.0,7039.0
2024-01-01,1892.0,6456.0,6456.0
2024-02-01,1763.0,6015.0,6015.0
2024-03-01,1733.0,5913.0,5913.0
2024-04-01,2583.0,8813.0,8813.0
2024-05-01,2198.0,7500.0,7500.0
2024-06-01,2400.0,8189.0,8189.0
2024-07-01,2684.0,9158.0,9158.0
2024-08-01,2706.0,9233.0,9233.0
2024-09-01,2139.0,7298.0,7298.0
2024-10-01,1381.0,4712.0,4712.0
2024-11-01,1684.0,5746.0,5746.0
2024-12-01,1834.0,6258.0,6258.0
