measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2007-06-01,209.589,2072.0,2072.0
2007-07-01,214.626,2121.0,2121.0
2007-08-01,256.466,2535.0,2535.0
2007-09-01,165.812,1639.0,1639.0
2007-10-01,290.946,2876.0,2876.0
2007-11-01,212.30100000000002,2098.0,2098.0
2007-12-01,717.873,7095.0,7095.0
2008-01-01,515.616,5081.0,5081.0
2008-02-01,555.3240000000001,5472.0,5472.0
2008-03-01,595.032,5863.0,5863.0
2008-04-01,712.3910000000001,7020.0,7020.0
2008-05-01,375.608,3701.0,3701.0
2008-06-01,557.971,5498.0,5498.0
2008-07-01,339.136,3342.0,3342.0
2008-08-01,302.957,2985.0,2985.0
2008-09-01,602.091,5933.0,5933.0
2008-10-01,211.776,2087.0,2087.0
2008-11-01,260.014,2562.0,2562.0
2008-12-01,477.084,4701.0,4701.0
2009-01-01,346.149,3378.0,3378.0
2009-02-01,502.413,4904.0,4904.0
2009-03-01,867.267,8465.0,8465.0
2009-04-01,1366.1280000000002,13333.0,13333.0
2009-05-01,522.775,5102.0,5102.0
2009-06-01,346.386,3381.0,3381.0
2009-07-01,148.214,1447.0,1447.0
2009-08-01,168.339,1643.0,1643.0
2009-09-01,156.975,1532.0,1532.0
2009-10-01,324.13,3164.0,3164.0
2009-11-01,393.975,3845.0,3845.0
2009-12-01,362.249,3536.0,3536.0
2010-01-01,497.141,4850.0,4850.0
2010-02-01,344.553,3361.0,3361.0
2010-03-01,936.557,9137.0,9137.0
2010-04-01,1035.896,10106.0,10106.0
2010-05-01,659.125,6430.0,6430.0
2010-06-01,1002.783,9783.0,9783.0
2010-07-01,485.059,4732.0,4732.0
2010-08-01,259.086,2528.0,2528.0
2010-09-01,275.195,2685.0,2685.0
2010-10-01,353.055,3444.0,3444.0
2010-11-01,373.19100000000003,3641.0,3641.0
2010-12-01,529.359,5164.0,5164.0
2011-01-01,227.268,2208.0,2208.0
2011-02-01,277.191,2693.0,2693.0
2011-03-01,696.976,6772.0,6772.0
2011-04-01,1076.768,10462.0,10462.0
2011-05-01,636.021,6180.0,6180.0
2011-06-01,418.406,4065.0,4065.0
2011-07-01,181.484,1763.0,1763.0
2011-08-01,166.866,1621.0,1621.0
2011-09-01,160.798,1562.0,1562.0
2011-10-01,271.398,2637.0,2637.0
2011-11-01,380.896,3701.0,3701.0
2011-12-01,391.928,3808.0,3808.0
2012-01-01,326.277,3105.0,3105.0
2012-02-01,329.248,3133.0,3133.0
2012-03-01,767.914,7307.0,7307.0
2012-04-01,349.052,3322.0,3322.0
2012-05-01,408.96,3892.0,3892.0
2012-06-01,249.535,2375.0,2375.0
2012-07-01,156.207,1486.0,1486.0
2012-08-01,177.497,1689.0,1689.0
2012-09-01,99.269,945.0,945.0
2012-10-01,209.184,1991.0,1991.0
2012-11-01,167.099,1590.0,1590.0
2012-12-01,378.758,3604.0,3604.0
2013-01-01,536.175,5116.0,5116.0
2013-02-01,519.831,4960.0,4960.0
2013-03-01,750.832,7164.0,7164.0
2013-04-01,1215.034,11593.0,11593.0
2013-05-01,888.804,8480.0,8480.0
2013-06-01,591.803,5646.0,5646.0
2013-07-01,221.572,2114.0,2114.0
2013-08-01,212.144,2024.0,2024.0
2013-09-01,166.258,1586.0,1586.0
2013-10-01,271.858,2594.0,2594.0
2013-11-01,364.573,3478.0,3478.0
2013-12-01,427.116,4075.0,4075.0
2014-01-01,272.174,2588.0,2588.0
2014-02-01,212.511,2021.0,2021.0
2014-03-01,500.879,4763.0,4763.0
2014-04-01,1084.432,10313.0,10313.0
2014-05-01,942.379,8962.0,8962.0
2014-06-01,279.276,2656.0,2656.0
2014-07-01,329.847,3137.0,3137.0
2014-08-01,193.192,1837.0,1837.0
2014-09-01,228.421,2172.0,2172.0
2014-10-01,325.017,3091.0,3091.0
2014-11-01,422.181,4015.0,4015.0
2014-12-01,609.691,5798.0,5798.0
2015-01-01,466.626,4348.0,4348.0
2015-02-01,271.482,2530.0,2530.0
2015-03-01,841.642,7843.0,7843.0
2015-04-01,1156.065,10773.0,10773.0
2015-05-01,1.908,18.0,18.0
2015-06-01,918.936,8564.0,8564.0
2015-07-01,351.161,3272.0,3272.0
2015-08-01,311.083,2899.0,2899.0
2015-09-01,355.455,3312.0,3312.0
2015-10-01,337.325,3144.0,3144.0
2015-11-01,598.787,5580.0,5580.0
2015-12-01,1052.53,9809.0,9809.0
2016-01-01,859.992,7939.0,7939.0
2016-02-01,1241.869,11465.0,11465.0
2016-03-01,1751.039,16166.0,16166.0
2016-04-01,1424.715,13153.0,13153.0
2016-05-01,760.256,7019.0,7019.0
2016-06-01,329.824,3045.0,3045.0
2016-07-01,249.774,2306.0,2306.0
2016-08-01,303.14,2799.0,2799.0
2016-09-01,297.016,2742.0,2742.0
2016-10-01,546.352,5044.0,5044.0
2016-11-01,385.377,3558.0,3558.0
2016-12-01,666.646,6154.0,6154.0
2017-01-01,1191.401,10976.0,10976.0
2017-02-01,1113.714,10261.0,10261.0
2017-03-01,1188.798,10952.0,10952.0
2017-04-01,948.958,8743.0,8743.0
2017-05-01,934.427,8609.0,8609.0
2017-06-01,953.82,8788.0,8788.0
2017-07-01,1024.777,9441.0,9441.0
2017-08-01,1004.989,9259.0,9259.0
2017-09-01,916.674,8445.0,8445.0
2017-10-01,946.301,8718.0,8718.0
2017-11-01,1027.774,9469.0,9469.0
2017-12-01,937.367,8636.0,8636.0
2018-01-01,689.807,6280.0,6280.0
2018-02-01,595.476,5421.0,5421.0
2018-03-01,633.165,5764.0,5764.0
2018-04-01,686.754,6252.0,6252.0
2018-05-01,766.818,6981.0,6981.0
2018-06-01,696.691,6343.0,6343.0
2018-07-01,665.78,6061.0,6061.0
2018-08-01,641.15,5837.0,5837.0
2018-09-01,723.166,6584.0,6584.0
2018-10-01,749.464,6823.0,6823.0
2018-11-01,792.974,7219.0,7219.0
2018-12-01,793.755,7226.0,7226.0
2019-01-01,737.705,6569.0,6569.0
2019-02-01,648.166,5772.0,5772.0
2019-03-01,760.189,6769.0,6769.0
2019-04-01,662.863,5903.0,5903.0
2019-05-01,699.213,6226.0,6226.0
2019-06-01,650.615,5794.0,5794.0
2019-07-01,711.067,6332.0,6332.0
2019-08-01,714.741,6365.0,6365.0
2019-09-01,675.198,6013.0,6013.0
2019-10-01,725.02,6456.0,6456.0
2019-11-01,752.709,6703.0,6703.0
2019-12-01,727.514,6479.0,6479.0
2020-01-01,819.459,7184.0,7184.0
2020-02-01,793.599,6957.0,6957.0
2020-03-01,858.067,7523.0,7523.0
2020-04-01,862.75,7564.0,7564.0
2020-05-01,956.616,8387.0,8387.0
2020-06-01,842.665,7388.0,7388.0
2020-07-01,906.041,7943.0,7943.0
2020-08-01,808.22,7086.0,7086.0
2020-09-01,863.999,7575.0,7575.0
2020-10-01,853.384,7482.0,7482.0
2020-11-01,847.192,7427.0,7427.0
2020-12-01,950.008,8329.0,8329.0
2021-01-01,651.549,5762.0,5762.0
2021-02-01,516.991,4572.0,4572.0
2021-03-01,571.646,5056.0,5056.0
2021-04-01,589.976,5218.0,5218.0
2021-05-01,553.465,4895.0,4895.0
2021-06-01,538.705,4764.0,4764.0
2021-07-01,528.294,4672.0,4672.0
2021-08-01,568.858,5031.0,5031.0
2021-09-01,487.47,4311.0,4311.0
2021-10-01,525.208,4645.0,4645.0
2021-11-01,514.463,4550.0,4550.0
2021-12-01,568.375,5027.0,5027.0
2022-01-01,758.664,2589.0,2589.0
2022-02-01,626.371,2137.0,2137.0
2022-03-01,787.616,2687.0,2687.0
2022-04-01,768.753,2623.0,2623.0
2022-05-01,823.414,2809.0,2809.0
2022-06-01,829.093,2829.0,2829.0
2022-07-01,656.237,2239.0,2239.0
2022-08-01,737.518,2516.0,2516.0
2022-09-01,723.726,2469.0,2469.0
2022-10-01,603.756,2060.0,2060.0
2022-11-01,809.47,2762.0,2762.0
2022-12-01,792.382,2704.0,2704.0
2023-01-01,815.0,2781.0,2781.0
2023-02-01,762.0,2600.0,2600.0
2023-03-01,639.0,2180.0,2180.0
2023-04-01,1072.0,3658.0,3658.0
2023-05-01,1325.0,4521.0,4521.0
2023-06-01,295.0,1007.0,1007.0
2023-07-01,592.0,2020.0,2020.0
2023-08-01,348.0,1187.0,1187.0
2023-09-01,160.0,546.0,546.0
2023-10-01,324.0,1105.0,1105.0
2023-11-01,638.0,2177.0,2177.0
2023-12-01,691.0,2358.0,2358.0
2024-01-01,516.0,1761.0,1761.0
2024-02-01,592.0,2020.0,2020.0
2024-03-01,492.0,1679.0,1679.0
2024-04-01,1317.0,4494.0,4494.0
2024-05-01,839.0,2863.0,2863.0
2024-06-01,506.0,1726.0,1726.0
2024-07-01,451.0,1539.0,1539.0
2024-08-01,186.0,635.0,635.0
2024-09-01,217.0,740.0,740.0
2024-10-01,166.0,566.0,566.0
2024-11-01,689.0,2351.0,2351.0
2024-12-01,616.0,2102.0,2102.0
