measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2012-02-01,279.261,2657.0,2657.0
2012-03-01,329.435,3135.0,3135.0
2012-04-01,360.526,3431.0,3431.0
2012-05-01,351.247,3342.0,3342.0
2012-06-01,273.916,2607.0,2607.0
2012-07-01,179.721,1710.0,1710.0
2012-08-01,191.153,1819.0,1819.0
2012-09-01,234.921,2236.0,2236.0
2012-10-01,375.86,3577.0,3577.0
2012-11-01,350.243,3333.0,3333.0
2012-12-01,291.621,2775.0,2775.0
2013-01-01,417.196,3980.0,3980.0
2013-02-01,319.129,3045.0,3045.0
2013-03-01,340.782,3251.0,3251.0
2013-04-01,369.763,3528.0,3528.0
2013-05-01,362.141,3455.0,3455.0
2013-06-01,256.984,2452.0,2452.0
2013-07-01,235.214,2244.0,2244.0
2013-08-01,172.459,1645.0,1645.0
2013-09-01,280.491,2676.0,2676.0
2013-10-01,320.267,3056.0,3056.0
2013-11-01,429.495,4098.0,4098.0
2013-12-01,314.079,2997.0,2997.0
2014-01-01,481.811,4582.0,4582.0
2014-02-01,399.085,3795.0,3795.0
2014-03-01,421.026,4004.0,4004.0
2014-04-01,440.149,4186.0,4186.0
2014-05-01,335.408,3190.0,3190.0
2014-06-01,272.149,2588.0,2588.0
2014-07-01,273.265,2599.0,2599.0
2014-08-01,130.268,1239.0,1239.0
2014-09-01,281.568,2678.0,2678.0
2014-10-01,376.3,3579.0,3579.0
2014-11-01,471.422,4483.0,4483.0
2014-12-01,370.549,3524.0,3524.0
2015-01-01,389.529,3630.0,3630.0
2015-02-01,355.232,3310.0,3310.0
2015-03-01,388.322,3619.0,3619.0
2015-04-01,403.015,3756.0,3756.0
2015-05-01,370.067,3449.0,3449.0
2015-06-01,206.802,1927.0,1927.0
2015-07-01,183.31,1708.0,1708.0
2015-08-01,243.334,2268.0,2268.0
2015-09-01,275.353,2566.0,2566.0
2015-10-01,371.622,3463.0,3463.0
2015-11-01,452.167,4214.0,4214.0
2015-12-01,372.247,3469.0,3469.0
2016-01-01,130.387,1204.0,1204.0
2016-02-01,140.453,1297.0,1297.0
2016-03-01,134.264,1240.0,1240.0
2016-04-01,169.692,1567.0,1567.0
2016-05-01,103.499,956.0,956.0
2016-06-01,99.866,922.0,922.0
2016-07-01,78.814,728.0,728.0
2016-08-01,65.445,604.0,604.0
2016-09-01,124.201,1147.0,1147.0
2016-10-01,142.014,1311.0,1311.0
2016-11-01,147.857,1365.0,1365.0
2016-12-01,197.508,1823.0,1823.0
2017-01-01,189.304,1744.0,1744.0
2017-02-01,223.617,2060.0,2060.0
2017-03-01,225.788,2080.0,2080.0
2017-04-01,202.741,1868.0,1868.0
2017-05-01,186.149,1715.0,1715.0
2017-06-01,146.92,1354.0,1354.0
2017-07-01,99.689,918.0,918.0
2017-08-01,84.379,777.0,777.0
2017-09-01,157.373,1450.0,1450.0
2017-10-01,230.48,2123.0,2123.0
2017-11-01,222.971,2054.0,2054.0
2017-12-01,221.589,2041.0,2041.0
2018-01-01,259.393,2362.0,2362.0
2018-02-01,221.994,2021.0,2021.0
2018-03-01,239.656,2182.0,2182.0
2018-04-01,215.109,1958.0,1958.0
2018-05-01,169.837,1546.0,1546.0
2018-06-01,198.798,1810.0,1810.0
2018-07-01,134.24,1222.0,1222.0
2018-08-01,137.023,1247.0,1247.0
2018-09-01,198.847,1810.0,1810.0
2018-10-01,212.387,1934.0,1934.0
2018-11-01,210.408,1916.0,1916.0
2018-12-01,209.308,1906.0,1906.0
