measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2018-09-01,453.962,4133.0,4133.0
2018-10-01,470.47,4283.0,4283.0
2018-11-01,497.783,4532.0,4532.0
2018-12-01,498.273,4536.0,4536.0
2019-01-01,549.554,4894.0,4894.0
2019-02-01,482.851,4300.0,4300.0
2019-03-01,566.302,5043.0,5043.0
2019-04-01,493.8,4397.0,4397.0
2019-05-01,520.878,4638.0,4638.0
2019-06-01,484.676,4316.0,4316.0
2019-07-01,529.709,4717.0,4717.0
2019-08-01,532.446,4741.0,4741.0
2019-09-01,502.989,4479.0,4479.0
2019-10-01,540.104,4810.0,4810.0
2019-11-01,560.73,4993.0,4993.0
2019-12-01,541.961,4826.0,4826.0
2020-01-01,511.115,4481.0,4481.0
2020-02-01,494.984,4340.0,4340.0
2020-03-01,535.195,4692.0,4692.0
2020-04-01,538.115,4718.0,4718.0
2020-05-01,596.662,5231.0,5231.0
2020-06-01,525.588,4608.0,4608.0
2020-07-01,565.117,4954.0,4954.0
2020-08-01,504.104,4419.0,4419.0
2020-09-01,538.894,4724.0,4724.0
2020-10-01,532.274,4666.0,4666.0
2020-11-01,528.412,4633.0,4633.0
2020-12-01,592.54,5195.0,5195.0
2021-01-01,497.399,4399.0,4399.0
2021-02-01,394.68,3491.0,3491.0
2021-03-01,436.404,3860.0,3860.0
2021-04-01,450.398,3983.0,3983.0
2021-05-01,422.525,3737.0,3737.0
2021-06-01,411.256,3637.0,3637.0
2021-07-01,403.309,3567.0,3567.0
2021-08-01,434.276,3841.0,3841.0
2021-09-01,372.143,3291.0,3291.0
2021-10-01,400.953,3546.0,3546.0
2021-11-01,392.75,3473.0,3473.0
2021-12-01,433.907,3837.0,3837.0
2022-01-01,532.689,1818.0,1818.0
2022-02-01,439.801,1501.0,1501.0
2022-03-01,553.018,1887.0,1887.0
2022-04-01,539.774,1842.0,1842.0
2022-05-01,578.154,1973.0,1973.0
2022-06-01,582.141,1986.0,1986.0
2022-07-01,460.771,1572.0,1572.0
2022-08-01,517.843,1767.0,1767.0
2022-09-01,508.159,1734.0,1734.0
2022-10-01,423.922,1446.0,1446.0
2022-11-01,568.363,1939.0,1939.0
2022-12-01,556.365,1898.0,1898.0
2023-01-01,500.0,1706.0,1706.0
2023-02-01,365.0,1245.0,1245.0
2023-03-01,490.0,1672.0,1672.0
2023-04-01,801.0,2733.0,2733.0
2023-05-01,551.0,1880.0,1880.0
2023-06-01,279.0,952.0,952.0
2023-07-01,298.0,1017.0,1017.0
2023-08-01,192.0,655.0,655.0
2023-09-01,219.0,747.0,747.0
2023-10-01,335.0,1143.0,1143.0
2023-11-01,394.0,1344.0,1344.0
2023-12-01,417.0,1423.0,1423.0
2024-01-01,370.0,1262.0,1262.0
2024-02-01,393.0,1341.0,1341.0
2024-03-01,564.0,1924.0,1924.0
2024-04-01,592.0,2020.0,2020.0
2024-05-01,504.0,1720.0,1720.0
2024-06-01,439.0,1498.0,1498.0
2024-07-01,420.0,1433.0,1433.0
2024-08-01,344.0,1174.0,1174.0
2024-09-01,192.0,655.0,655.0
2024-10-01,166.0,566.0,566.0
2024-11-01,384.0,1310.0,1310.0
2024-12-01,429.0,1464.0,1464.0
