measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2012-05-01,424.891,4043.0,4043.0
2012-06-01,373.59,3555.0,3555.0
2012-07-01,401.891,3824.0,3824.0
2012-08-01,364.366,3467.0,3467.0
2012-09-01,298.556,2841.0,2841.0
2012-10-01,231.543,2203.0,2203.0
2012-11-01,186.344,1773.0,1773.0
2012-12-01,240.753,2291.0,2291.0
2013-01-01,165.247,1577.0,1577.0
2013-02-01,146.609,1399.0,1399.0
2013-03-01,174.222,1662.0,1662.0
2013-04-01,219.636,2096.0,2096.0
2013-05-01,263.923,2518.0,2518.0
2013-06-01,278.688,2659.0,2659.0
2013-07-01,311.297,2970.0,2970.0
2013-08-01,256.104,2443.0,2443.0
2013-09-01,172.294,1644.0,1644.0
2013-10-01,137.661,1313.0,1313.0
2013-11-01,101.038,964.0,964.0
2013-12-01,90.281,861.0,861.0
2014-01-01,106.69,1015.0,1015.0
2014-02-01,95.416,907.0,907.0
2014-03-01,124.92,1188.0,1188.0
2014-04-01,185.966,1769.0,1769.0
2014-05-01,271.074,2578.0,2578.0
2014-06-01,290.155,2759.0,2759.0
2014-07-01,303.133,2883.0,2883.0
2014-08-01,248.061,2359.0,2359.0
2014-09-01,163.552,1555.0,1555.0
2014-10-01,131.561,1251.0,1251.0
2014-11-01,108.774,1034.0,1034.0
2014-12-01,128.698,1224.0,1224.0
2015-01-01,102.379,954.0,954.0
2015-02-01,107.294,1000.0,1000.0
2015-03-01,107.818,1005.0,1005.0
2015-04-01,117.739,1097.0,1097.0
2015-05-01,150.305,1401.0,1401.0
2015-06-01,184.711,1721.0,1721.0
2015-07-01,227.977,2125.0,2125.0
2015-08-01,201.824,1881.0,1881.0
2015-09-01,164.277,1531.0,1531.0
2015-10-01,108.375,1010.0,1010.0
2015-11-01,76.906,717.0,717.0
2015-12-01,103.395,964.0,964.0
2016-01-01,296.008,2733.0,2733.0
2016-02-01,420.595,3883.0,3883.0
2016-03-01,758.401,7002.0,7002.0
2016-04-01,755.443,6974.0,6974.0
2016-05-01,875.918,8086.0,8086.0
2016-06-01,907.955,8382.0,8382.0
2016-07-01,943.557,8711.0,8711.0
2016-08-01,784.952,7247.0,7247.0
2016-09-01,628.995,5807.0,5807.0
2016-10-01,470.435,4343.0,4343.0
2016-11-01,455.789,4208.0,4208.0
2016-12-01,628.952,5806.0,5806.0
2017-01-01,737.188,6792.0,6792.0
2017-02-01,689.632,6354.0,6354.0
2017-03-01,883.881,8143.0,8143.0
2017-04-01,876.542,8076.0,8076.0
2017-05-01,1003.002,9241.0,9241.0
2017-06-01,871.739,8031.0,8031.0
2017-07-01,847.912,7812.0,7812.0
2017-08-01,758.941,6992.0,6992.0
2017-09-01,592.015,5454.0,5454.0
2017-10-01,417.272,3844.0,3844.0
2017-11-01,383.804,3536.0,3536.0
2017-12-01,394.072,3631.0,3631.0
2018-01-01,338.919,3086.0,3086.0
2018-02-01,254.991,2321.0,2321.0
2018-03-01,392.403,3572.0,3572.0
2018-04-01,676.036,6155.0,6155.0
2018-05-01,627.966,5717.0,5717.0
2018-06-01,585.034,5326.0,5326.0
2018-07-01,643.278,5856.0,5856.0
2018-08-01,583.794,5315.0,5315.0
2018-09-01,473.788,4313.0,4313.0
2018-10-01,315.032,2868.0,2868.0
2018-11-01,251.047,2286.0,2286.0
2018-12-01,298.712,2719.0,2719.0
2019-01-01,301.27,2683.0,2683.0
2019-02-01,453.057,4034.0,4034.0
2019-03-01,901.092,8024.0,8024.0
2019-04-01,968.583,8625.0,8625.0
2019-05-01,920.995,8201.0,8201.0
2019-06-01,911.096,8113.0,8113.0
2019-07-01,843.281,7509.0,7509.0
2019-08-01,782.401,6967.0,6967.0
2019-09-01,586.865,5226.0,5226.0
2019-10-01,455.296,4054.0,4054.0
2019-11-01,364.549,3246.0,3246.0
2019-12-01,429.515,3825.0,3825.0
2020-01-01,260.945,2288.0,2288.0
2020-02-01,194.678,1707.0,1707.0
2020-03-01,206.103,1807.0,1807.0
2020-04-01,302.538,2652.0,2652.0
2020-05-01,414.362,3633.0,3633.0
2020-06-01,387.165,3394.0,3394.0
2020-07-01,409.343,3589.0,3589.0
2020-08-01,412.476,3616.0,3616.0
2020-09-01,287.274,2519.0,2519.0
2020-10-01,236.25,2071.0,2071.0
2020-11-01,178.68,1566.0,1566.0
2020-12-01,147.186,1290.0,1290.0
2021-01-01,125.752,1112.0,1112.0
2021-02-01,140.514,1243.0,1243.0
2021-03-01,174.996,1548.0,1548.0
2021-04-01,199.26,1762.0,1762.0
2021-05-01,212.187,1877.0,1877.0
2021-06-01,251.794,2227.0,2227.0
2021-07-01,293.086,2592.0,2592.0
2021-08-01,269.854,2387.0,2387.0
2021-09-01,224.748,1988.0,1988.0
2021-10-01,206.796,1829.0,1829.0
2021-11-01,136.001,1203.0,1203.0
2021-12-01,138.012,1221.0,1221.0
2022-01-01,234.621,801.0,801.0
2022-02-01,247.32,844.0,844.0
2022-03-01,336.514,1148.0,1148.0
2022-04-01,342.429,1168.0,1168.0
2022-05-01,382.875,1306.0,1306.0
2022-06-01,372.879,1272.0,1272.0
2022-07-01,397.325,1356.0,1356.0
2022-08-01,362.251,1236.0,1236.0
2022-09-01,336.57,1148.0,1148.0
2022-10-01,201.239,687.0,687.0
2022-11-01,190.148,649.0,649.0
2022-12-01,274.829,938.0,938.0
2023-01-01,1081.0,3688.0,3688.0
2023-02-01,979.0,3340.0,3340.0
2023-03-01,1052.0,3589.0,3589.0
2023-04-01,959.0,3272.0,3272.0
2023-05-01,150.0,512.0,512.0
2023-06-01,88.0,300.0,300.0
2023-07-01,287.0,979.0,979.0
2023-08-01,343.0,1170.0,1170.0
2023-09-01,52.0,177.0,177.0
2023-10-01,5.0,17.0,17.0
2023-11-01,876.0,2989.0,2989.0
2023-12-01,913.0,3115.0,3115.0
2024-01-01,911.0,3108.0,3108.0
2024-02-01,975.0,3327.0,3327.0
2024-03-01,700.0,2388.0,2388.0
2024-04-01,207.0,706.0,706.0
2024-05-01,0.0,0.0,0.0
2024-06-01,0.0,0.0,0.0
2024-07-01,0.0,0.0,0.0
2024-08-01,1.0,3.0,3.0
2024-09-01,0.0,0.0,0.0
2024-10-01,0.0,0.0,0.0
2024-11-01,487.0,1662.0,1662.0
2024-12-01,413.0,1409.0,1409.0
