measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2009-05-01,2560.885,24994.0,24994.0
2009-06-01,1696.818,16561.0,16561.0
2009-07-01,726.048,7086.0,7086.0
2009-08-01,824.633,8048.0,8048.0
2009-09-01,768.961,7505.0,7505.0
2009-10-01,1587.795,15497.0,15497.0
2009-11-01,1929.942,18836.0,18836.0
2009-12-01,1774.526,17319.0,17319.0
2010-01-01,1624.564,15849.0,15849.0
2010-02-01,1125.934,10985.0,10985.0
2010-03-01,3060.494,29858.0,29858.0
2010-04-01,3385.114,33025.0,33025.0
2010-05-01,2153.898,21013.0,21013.0
2010-06-01,3276.907,31970.0,31970.0
2010-07-01,1585.0810000000001,15464.0,15464.0
2010-08-01,846.644,8260.0,8260.0
2010-09-01,899.2850000000001,8773.0,8773.0
2010-10-01,1153.717,11256.0,11256.0
2010-11-01,1219.518,11898.0,11898.0
2010-12-01,1729.844,16876.0,16876.0
2011-01-01,1162.623,11296.0,11296.0
2011-02-01,1418.006,13777.0,13777.0
2011-03-01,3565.474,34642.0,34642.0
2011-04-01,5508.353,53519.0,53519.0
2011-05-01,3253.653,31612.0,31612.0
2011-06-01,2140.413,20796.0,20796.0
2011-07-01,928.406,9020.0,9020.0
2011-08-01,853.625,8294.0,8294.0
2011-09-01,822.585,7992.0,7992.0
2011-10-01,1388.376,13489.0,13489.0
2011-11-01,1948.524,18932.0,18932.0
2011-12-01,2004.962,19480.0,19480.0
2012-01-01,2061.613,19618.0,19618.0
2012-02-01,2080.382,19797.0,19797.0
2012-03-01,4852.14,46173.0,46173.0
2012-04-01,2205.518,20988.0,20988.0
2012-05-01,2584.054,24590.0,24590.0
2012-06-01,1576.711,15004.0,15004.0
2012-07-01,987.008,9392.0,9392.0
2012-08-01,1121.529,10672.0,10672.0
2012-09-01,627.243,5969.0,5969.0
2012-10-01,1321.747,12578.0,12578.0
2012-11-01,1055.833,10047.0,10047.0
2012-12-01,2393.222,22774.0,22774.0
2013-01-01,2314.867,22086.0,22086.0
2013-02-01,2244.311,21413.0,21413.0
2013-03-01,3241.632,30928.0,30928.0
2013-04-01,5245.771,50050.0,50050.0
2013-05-01,3837.31,36612.0,36612.0
2013-06-01,2555.041,24378.0,24378.0
2013-07-01,956.614,9127.0,9127.0
2013-08-01,915.907,8739.0,8739.0
2013-09-01,717.8,6849.0,6849.0
2013-10-01,1173.718,11198.0,11198.0
2013-11-01,1574.003,15018.0,15018.0
2013-12-01,1844.026,17594.0,17594.0
2014-01-01,1492.518,14194.0,14194.0
2014-02-01,1165.348,11082.0,11082.0
2014-03-01,2746.67,26121.0,26121.0
2014-04-01,5946.704,56553.0,56553.0
2014-05-01,5167.728,49145.0,49145.0
2014-06-01,1531.467,14564.0,14564.0
2014-07-01,1808.783,17202.0,17202.0
2014-08-01,1059.408,10075.0,10075.0
2014-09-01,1252.594,11912.0,11912.0
2014-10-01,1782.297,16950.0,16950.0
2014-11-01,2315.117,22017.0,22017.0
2014-12-01,3343.366,31795.0,31795.0
2015-01-01,1889.189,17605.0,17605.0
2015-02-01,1099.13,10243.0,10243.0
2015-03-01,3407.495,31754.0,31754.0
2015-04-01,4680.476,43617.0,43617.0
2015-05-01,7.727,72.0,72.0
2015-06-01,3720.428,34671.0,34671.0
2015-07-01,1421.721,13249.0,13249.0
2015-08-01,1259.46,11737.0,11737.0
2015-09-01,1439.106,13411.0,13411.0
2015-10-01,1365.702,12727.0,12727.0
2015-11-01,2424.266,22592.0,22592.0
2015-12-01,4261.3,39711.0,39711.0
2016-01-01,2827.356,26102.0,26102.0
2016-02-01,4082.841,37693.0,37693.0
2016-03-01,5756.82,53147.0,53147.0
2016-04-01,4683.978,43242.0,43242.0
2016-05-01,2499.464,23075.0,23075.0
2016-06-01,1084.347,10011.0,10011.0
2016-07-01,821.17,7581.0,7581.0
2016-08-01,996.622,9201.0,9201.0
2016-09-01,976.488,9015.0,9015.0
2016-10-01,1796.22,16583.0,16583.0
2016-11-01,1266.989,11697.0,11697.0
2016-12-01,2191.705,20234.0,20234.0
2017-01-01,2974.931,27408.0,27408.0
2017-02-01,2780.95,25621.0,25621.0
2017-03-01,2968.436,27348.0,27348.0
2017-04-01,2369.554,21831.0,21831.0
2017-05-01,2333.27,21496.0,21496.0
2017-06-01,2381.695,21943.0,21943.0
2017-07-01,2558.875,23575.0,23575.0
2017-08-01,2509.462,23120.0,23120.0
2017-09-01,2288.94,21088.0,21088.0
2017-10-01,2362.918,21770.0,21770.0
2017-11-01,2566.357,23644.0,23644.0
2017-12-01,2340.612,21564.0,21564.0
2018-01-01,2319.254,21114.0,21114.0
2018-02-01,2002.097,18227.0,18227.0
2018-03-01,2128.817,19381.0,19381.0
2018-04-01,2308.992,21021.0,21021.0
2018-05-01,2578.182,23472.0,23472.0
2018-06-01,2342.402,21325.0,21325.0
2018-07-01,2238.473,20379.0,20379.0
2018-08-01,2155.664,19625.0,19625.0
2018-09-01,2431.416,22136.0,22136.0
2018-10-01,2519.834,22941.0,22941.0
2018-11-01,2666.122,24272.0,24272.0
2018-12-01,2668.747,24296.0,24296.0
2019-01-01,2822.28,25132.0,25132.0
2019-02-01,2479.723,22082.0,22082.0
2019-03-01,2908.294,25898.0,25898.0
2019-04-01,2535.951,22583.0,22583.0
2019-05-01,2675.015,23821.0,23821.0
2019-06-01,2489.094,22165.0,22165.0
2019-07-01,2720.365,24225.0,24225.0
2019-08-01,2734.422,24350.0,24350.0
2019-09-01,2583.142,23003.0,23003.0
2019-10-01,2773.749,24700.0,24700.0
2019-11-01,2879.678,25644.0,25644.0
2019-12-01,2783.287,24785.0,24785.0
2020-01-01,2434.73,21345.0,21345.0
2020-02-01,2357.897,20672.0,20672.0
2020-03-01,2549.441,22351.0,22351.0
2020-04-01,2563.355,22473.0,22473.0
2020-05-01,2842.246,24918.0,24918.0
2020-06-01,2503.681,21950.0,21950.0
2020-07-01,2691.978,23601.0,23601.0
2020-08-01,2401.338,21053.0,21053.0
2020-09-01,2567.065,22505.0,22505.0
2020-10-01,2535.527,22229.0,22229.0
2020-11-01,2517.13,22068.0,22068.0
2020-12-01,2822.612,24746.0,24746.0
2021-01-01,2595.453,22954.0,22954.0
2021-02-01,2059.447,18214.0,18214.0
2021-03-01,2277.166,20139.0,20139.0
2021-04-01,2350.184,20785.0,20785.0
2021-05-01,2204.741,19499.0,19499.0
2021-06-01,2145.942,18979.0,18979.0
2021-07-01,2104.472,18612.0,18612.0
2021-08-01,2266.058,20041.0,20041.0
2021-09-01,1941.849,17174.0,17174.0
2021-10-01,2092.179,18503.0,18503.0
2021-11-01,2049.376,18125.0,18125.0
2021-12-01,2264.133,20024.0,20024.0
2022-01-01,2221.706,7580.0,7580.0
2022-02-01,1834.297,6259.0,6259.0
2022-03-01,2306.495,7870.0,7870.0
2022-04-01,2251.256,7681.0,7681.0
2022-05-01,2411.329,8227.0,8227.0
2022-06-01,2427.959,8284.0,8284.0
2022-07-01,1921.757,6557.0,6557.0
2022-08-01,2159.787,7369.0,7369.0
2022-09-01,2119.397,7231.0,7231.0
2022-10-01,1768.07,6033.0,6033.0
2022-11-01,2370.494,8088.0,8088.0
2022-12-01,2320.453,7917.0,7917.0
2023-01-01,2196.0,7493.0,7493.0
2023-02-01,1861.0,6350.0,6350.0
2023-03-01,2285.0,7796.0,7796.0
2023-04-01,3514.0,11990.0,11990.0
2023-05-01,2591.0,8840.0,8840.0
2023-06-01,1763.0,6015.0,6015.0
2023-07-01,1987.0,6780.0,6780.0
2023-08-01,1799.0,6138.0,6138.0
2023-09-01,1801.0,6145.0,6145.0
2023-10-01,1948.0,6647.0,6647.0
2023-11-01,1998.0,6817.0,6817.0
2023-12-01,2000.0,6824.0,6824.0
2024-01-01,1933.0,6595.0,6595.0
2024-02-01,1881.0,6418.0,6418.0
2024-03-01,2652.0,9049.0,9049.0
2024-04-01,2642.0,9015.0,9015.0
2024-05-01,2593.0,8847.0,8847.0
2024-06-01,2184.0,7452.0,7452.0
2024-07-01,1966.0,6708.0,6708.0
2024-08-01,1850.0,6312.0,6312.0
2024-09-01,1586.0,5411.0,5411.0
2024-10-01,1674.0,5712.0,5712.0
2024-11-01,1876.0,6401.0,6401.0
2024-12-01,2019.0,6889.0,6889.0
