measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2022-01-01,278.139,949.0,949.0
2022-02-01,368.688,1258.0,1258.0
2022-03-01,637.262,2174.0,2174.0
2022-04-01,821.018,2801.0,2801.0
2022-05-01,948.25,3235.0,3235.0
2022-06-01,787.385,2687.0,2687.0
2022-07-01,808.797,2760.0,2760.0
2022-08-01,628.062,2143.0,2143.0
2022-09-01,468.489,1598.0,1598.0
2022-10-01,373.12,1273.0,1273.0
2022-11-01,385.499,1315.0,1315.0
2022-12-01,373.291,1274.0,1274.0
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,107.0,365.0,365.0
2023-05-01,1692.0,5773.0,5773.0
2023-06-01,2954.0,10079.0,10079.0
2023-07-01,1393.0,4753.0,4753.0
2023-08-01,1471.0,5019.0,5019.0
2023-09-01,1173.0,4002.0,4002.0
2023-10-01,1310.0,4470.0,4470.0
2023-11-01,450.0,1535.0,1535.0
2023-12-01,237.0,809.0,809.0
2024-01-01,484.0,1651.0,1651.0
2024-02-01,705.0,2405.0,2405.0
2024-03-01,2045.0,6978.0,6978.0
2024-04-01,2249.0,7674.0,7674.0
2024-05-01,2041.0,6964.0,6964.0
2024-06-01,1447.0,4937.0,4937.0
2024-07-01,1559.0,5319.0,5319.0
2024-08-01,958.0,3269.0,3269.0
2024-09-01,560.0,1911.0,1911.0
2024-10-01,46.0,157.0,157.0
2024-11-01,87.0,297.0,297.0
2024-12-01,0.0,0.0,0.0
