measured_on,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2008-06-01,1804.5330000000001,19523.0,19523.0
2008-07-01,2059.757,22285.0,22285.0
2008-08-01,2114.819,22881.0,22881.0
2008-09-01,1434.789,15523.0,15523.0
2008-10-01,1463.363,15832.0,15832.0
2008-11-01,1133.458,12263.0,12263.0
2008-12-01,1500.189,16231.0,16231.0
2009-01-01,987.596,11069.0,11069.0
2009-02-01,901.307,10102.0,10102.0
2009-03-01,1004.58,11259.0,11259.0
2009-04-01,785.207,8800.0,8800.0
2009-05-01,900.067,10087.0,10087.0
2009-06-01,1306.863,14647.0,14647.0
2009-07-01,1421.971,15937.0,15937.0
2009-08-01,1416.857,15879.0,15879.0
2009-09-01,1051.065,11779.0,11779.0
2009-10-01,619.389,6942.0,6942.0
2009-11-01,598.759,6710.0,6710.0
2009-12-01,937.339,10506.0,10506.0
2010-01-01,414.94100000000003,5349.0,5349.0
2010-02-01,333.957,4304.0,4304.0
2010-03-01,248.23600000000002,3199.0,3199.0
2010-04-01,296.743,3824.0,3824.0
2010-05-01,376.21700000000004,4849.0,4849.0
2010-06-01,569.643,7341.0,7341.0
2010-07-01,641.988,8273.0,8273.0
2010-08-01,715.5310000000001,9221.0,9221.0
2010-09-01,485.24,6253.0,6253.0
2010-10-01,325.928,4200.0,4200.0
2010-11-01,255.423,3292.0,3292.0
2010-12-01,374.153,4822.0,4822.0
2011-01-01,16.166,1115.0,1115.0
2011-02-01,13.135,905.0,905.0
2011-03-01,11.057,762.0,762.0
2011-04-01,13.181,909.0,909.0
2011-05-01,14.823,1022.0,1022.0
2011-06-01,25.898,1785.0,1785.0
2011-07-01,36.353,2506.0,2506.0
2011-08-01,34.35,2368.0,2368.0
2011-09-01,19.253,1327.0,1327.0
2011-10-01,13.523,932.0,932.0
2011-11-01,11.014,760.0,760.0
2011-12-01,14.247,982.0,982.0
2012-01-01,73.664,1615.0,1615.0
2012-02-01,73.82,1619.0,1619.0
2012-03-01,79.651,1747.0,1747.0
2012-04-01,108.223,2373.0,2373.0
2012-05-01,111.436,2444.0,2444.0
2012-06-01,125.588,2754.0,2754.0
2012-07-01,156.379,3430.0,3430.0
2012-08-01,135.324,2968.0,2968.0
2012-09-01,95.467,2094.0,2094.0
2012-10-01,59.579,1306.0,1306.0
2012-11-01,52.188,1145.0,1145.0
2012-12-01,52.681,1155.0,1155.0
2013-01-01,104.064,1120.0,1120.0
2013-02-01,82.988,893.0,893.0
2013-03-01,107.497,1157.0,1157.0
2013-04-01,92.579,997.0,997.0
2013-05-01,110.245,1187.0,1187.0
2013-06-01,142.438,1533.0,1533.0
2013-07-01,162.87,1753.0,1753.0
2013-08-01,171.758,1849.0,1849.0
2013-09-01,130.853,1409.0,1409.0
2013-10-01,75.648,815.0,815.0
2013-11-01,80.005,861.0,861.0
2013-12-01,122.055,1313.0,1313.0
2014-01-01,2935.941,29568.0,29568.0
2014-02-01,2899.342,29201.0,29201.0
2014-03-01,2057.692,20724.0,20724.0
2014-04-01,2470.623,24883.0,24883.0
2014-05-01,2311.462,23280.0,23280.0
2014-06-01,2616.49,26352.0,26352.0
2014-07-01,3257.17,32805.0,32805.0
2014-08-01,3947.943,39762.0,39762.0
2014-09-01,2384.342,24014.0,24014.0
2014-10-01,2244.869,22609.0,22609.0
2014-11-01,1964.968,19791.0,19791.0
2014-12-01,2601.158,26197.0,26197.0
2015-01-01,7499.522,74927.0,74927.0
2015-02-01,7567.183,75604.0,75604.0
2015-03-01,6849.081,68429.0,68429.0
2015-04-01,5857.972,58526.0,58526.0
2015-05-01,6263.742,62581.0,62581.0
2015-06-01,7747.21,77402.0,77402.0
2015-07-01,10338.521,103291.0,103291.0
2015-08-01,9635.249,96265.0,96265.0
2015-09-01,7159.403,71529.0,71529.0
2015-10-01,5844.178,58389.0,58389.0
2015-11-01,7438.294,74316.0,74316.0
2015-12-01,8416.645,84090.0,84090.0
2016-01-01,15130.637,151514.0,151514.0
2016-02-01,11375.033,113905.0,113905.0
2016-03-01,12069.842,120863.0,120863.0
2016-04-01,13712.313,137310.0,137310.0
2016-05-01,15914.656,159363.0,159363.0
2016-06-01,20500.779,205286.0,205286.0
2016-07-01,21791.572,218212.0,218212.0
2016-08-01,19531.734,195583.0,195583.0
2016-09-01,17288.762,173123.0,173123.0
2016-10-01,11929.637,119458.0,119458.0
2016-11-01,14517.137,145369.0,145369.0
2016-12-01,11589.898,116057.0,116057.0
2017-01-01,10235.858,109431.0,109431.0
2017-02-01,7153.765,76481.0,76481.0
2017-03-01,8583.002,91761.0,91761.0
2017-04-01,11371.296,121571.0,121571.0
2017-05-01,11885.804,127071.0,127071.0
2017-06-01,14886.75,159154.0,159154.0
2017-07-01,20553.463,219737.0,219737.0
2017-08-01,17104.354,182863.0,182863.0
2017-09-01,12675.661,135516.0,135516.0
2017-10-01,10040.239,107341.0,107341.0
2017-11-01,9296.603,99391.0,99391.0
2017-12-01,12291.205,131406.0,131406.0
2018-01-01,12354.984,135136.0,135136.0
2018-02-01,12788.34,139876.0,139876.0
2018-03-01,11076.958,121157.0,121157.0
2018-04-01,14360.634,157073.0,157073.0
2018-05-01,22216.053,242995.0,242995.0
2018-06-01,22680.492,248075.0,248075.0
2018-07-01,26503.591,289891.0,289891.0
2018-08-01,23785.689,260164.0,260164.0
2018-09-01,21569.821,235927.0,235927.0
2018-10-01,13956.725,152656.0,152656.0
2018-11-01,14842.984,162350.0,162350.0
2018-12-01,13605.729,148817.0,148817.0
2019-01-01,11288.238,128760.0,128760.0
2019-02-01,9541.458,108835.0,108835.0
2019-03-01,8745.962,99761.0,99761.0
2019-04-01,7980.088,91025.0,91025.0
2019-05-01,8650.685,98674.0,98674.0
2019-06-01,12941.335,147616.0,147616.0
2019-07-01,15819.824,180449.0,180449.0
2019-08-01,16830.266,191975.0,191975.0
2019-09-01,13124.295,149703.0,149703.0
2019-10-01,8063.445,91976.0,91976.0
2019-11-01,9360.561,106771.0,106771.0
2019-12-01,12515.843,142762.0,142762.0
2020-01-01,11315.437,131332.0,131332.0
2020-02-01,10306.346,119621.0,119621.0
2020-03-01,9572.987,111110.0,111110.0
2020-04-01,7497.172,87017.0,87017.0
2020-05-01,9822.315,114004.0,114004.0
2020-06-01,11217.763,130200.0,130200.0
2020-07-01,15619.449,181289.0,181289.0
2020-08-01,13147.024,152592.0,152592.0
2020-09-01,10170.072,118040.0,118040.0
2020-10-01,7610.071,88327.0,88327.0
2020-11-01,5509.17,63943.0,63943.0
2020-12-01,8891.194,103196.0,103196.0
2021-01-01,13248.719,161709.0,161709.0
2021-02-01,11076.246,135193.0,135193.0
2021-03-01,8015.1,97831.0,97831.0
2021-04-01,7117.868,86879.0,86879.0
2021-05-01,9554.545,116620.0,116620.0
2021-06-01,13740.153,167709.0,167709.0
2021-07-01,15852.46,193491.0,193491.0
2021-08-01,16324.991,199259.0,199259.0
2021-09-01,12420.435,151600.0,151600.0
2021-10-01,9229.62,112655.0,112655.0
2021-11-01,7364.235,89886.0,89886.0
2021-12-01,7756.628,94675.0,94675.0
2022-01-01,8233.675,110699.0,110699.0
2022-02-01,6962.643,93611.0,93611.0
2022-03-01,4473.642,60148.0,60148.0
2022-04-01,4755.479,63937.0,63937.0
2022-05-01,8655.623,116374.0,116374.0
2022-06-01,10716.417,144080.0,144080.0
2022-07-01,15014.067,201862.0,201862.0
2022-08-01,14366.654,193157.0,193157.0
2022-09-01,10713.307,144038.0,144038.0
2022-10-01,8331.674,112018.0,112018.0
2022-11-01,7304.675,98210.0,98210.0
2022-12-01,9616.144,129287.0,129287.0
2023-01-01,8192.795,121365.0,121365.0
2023-02-01,7644.115,113238.0,113238.0
2023-03-01,7583.482,112340.0,112340.0
2023-04-01,6786.65,100535.0,100535.0
2023-05-01,10025.595,148517.0,148517.0
2023-06-01,12454.458,184497.0,184497.0
2023-07-01,13515.597,200217.0,200217.0
2023-08-01,14266.43,211338.0,211338.0
2023-09-01,11679.567,173018.0,173018.0
2023-10-01,6615.172,97995.0,97995.0
2023-11-01,7138.733,105751.0,105751.0
2023-12-01,9517.406,140988.0,140988.0
2024-01-01,8576.761,114843.0,114843.0
2024-02-01,5345.29,71574.0,71574.0
2024-03-01,4587.084,61421.0,61421.0
2024-04-01,5020.579,67225.0,67225.0
2024-05-01,7026.105,94079.0,94079.0
2024-06-01,8315.35,111342.0,111342.0
2024-07-01,9455.09,126603.0,126603.0
2024-08-01,9959.027,133351.0,133351.0
2024-09-01,7227.855,96781.0,96781.0
2024-10-01,5671.031,75935.0,75935.0
2024-11-01,6013.244,80517.0,80517.0
2024-12-01,6482.584,86802.0,86802.0
