measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2008-09-01,4890.0,48186.0,48186.0
2008-10-01,6639.0,65421.0,65421.0
2008-11-01,7836.0,77216.0,77216.0
2008-12-01,13881.0,136783.0,136783.0
2009-01-01,10528.0,102753.0,102753.0
2009-02-01,4744.0,46301.0,46301.0
2009-03-01,12514.0,122137.0,122137.0
2009-04-01,8358.0,81574.0,81574.0
2009-05-01,8190.0,79934.0,79934.0
2009-06-01,6475.0,63196.0,63196.0
2009-07-01,5437.0,53065.0,53065.0
2009-08-01,5961.0,58179.0,58179.0
2009-09-01,6252.0,61020.0,61020.0
2009-10-01,9337.0,91129.0,91129.0
2009-11-01,12232.0,119384.0,119384.0
2009-12-01,5856.0,57155.0,57155.0
2010-01-01,7250.0,70731.0,70731.0
2010-02-01,4281.0,41765.0,41765.0
2010-03-01,8560.0,83511.0,83511.0
2010-04-01,12444.0,121404.0,121404.0
2010-05-01,8167.0,79677.0,79677.0
2010-06-01,6398.0,62419.0,62419.0
2010-07-01,5732.0,55921.0,55921.0
2010-08-01,5130.0,50048.0,50048.0
2010-09-01,4542.0,44312.0,44312.0
2010-10-01,6072.0,59238.0,59238.0
2010-11-01,7428.0,72468.0,72468.0
2010-12-01,7909.0,77160.0,77160.0
2011-01-01,10550.0,102504.0,102504.0
2011-02-01,10903.0,105934.0,105934.0
2011-03-01,11657.0,113259.0,113259.0
2011-04-01,11657.0,113259.0,113259.0
2011-05-01,6152.0,59773.0,59773.0
2011-06-01,7514.0,73006.0,73006.0
2011-07-01,4390.0,42653.0,42653.0
2011-08-01,5964.0,57946.0,57946.0
2011-09-01,3696.0,35910.0,35910.0
2011-10-01,6141.0,59666.0,59666.0
2011-11-01,11387.0,110636.0,110636.0
2011-12-01,8908.0,86550.0,86550.0
2012-01-01,15189.0,144539.0,144539.0
2012-02-01,10518.0,100089.0,100089.0
2012-03-01,14735.0,140218.0,140218.0
2012-04-01,8215.0,78174.0,78174.0
2012-05-01,7677.0,73054.0,73054.0
2012-06-01,6907.0,65727.0,65727.0
2012-07-01,4648.0,44230.0,44230.0
2012-08-01,4605.0,43821.0,43821.0
2012-09-01,3891.0,37027.0,37027.0
2012-10-01,7915.0,75319.0,75319.0
2012-11-01,6629.0,63082.0,63082.0
2012-12-01,11911.0,113345.0,113345.0
2013-01-01,7574.0,72264.0,72264.0
2013-02-01,9461.0,90267.0,90267.0
2013-03-01,8608.0,82129.0,82129.0
2013-04-01,11964.0,114149.0,114149.0
2013-05-01,5678.0,54174.0,54174.0
2013-06-01,4909.0,46837.0,46837.0
2013-07-01,6195.0,59106.0,59106.0
2013-08-01,3766.0,35931.0,35931.0
2013-09-01,7895.0,75326.0,75326.0
2013-10-01,4696.0,44805.0,44805.0
2013-11-01,8229.0,78513.0,78513.0
2013-12-01,10182.0,97146.0,97146.0
2014-01-01,8553.0,81339.0,81339.0
2014-02-01,9064.0,86199.0,86199.0
2014-03-01,11697.0,111238.0,111238.0
2014-04-01,8688.0,82623.0,82623.0
2014-05-01,6969.0,66275.0,66275.0
2014-06-01,8058.0,76632.0,76632.0
2014-07-01,5378.0,51145.0,51145.0
2014-08-01,5297.0,50374.0,50374.0
2014-09-01,6071.0,57735.0,57735.0
2014-10-01,7143.0,67930.0,67930.0
2014-11-01,13567.0,129022.0,129022.0
2014-12-01,9119.0,86722.0,86722.0
2015-01-01,6065.0,56520.0,56520.0
2015-02-01,8771.0,81737.0,81737.0
2015-03-01,6083.0,56687.0,56687.0
2015-04-01,6630.0,61785.0,61785.0
2015-05-01,4986.0,46465.0,46465.0
2015-06-01,5277.0,49176.0,49176.0
2015-07-01,5375.0,50090.0,50090.0
2015-08-01,7371.0,68690.0,68690.0
2015-09-01,4665.0,43473.0,43473.0
2015-10-01,6767.0,63062.0,63062.0
2015-11-01,9471.0,88260.0,88260.0
2015-12-01,12704.0,118389.0,118389.0
2016-01-01,7432.0,68612.0,68612.0
2016-02-01,9164.0,84602.0,84602.0
2016-03-01,11933.0,110165.0,110165.0
2016-04-01,7758.0,71622.0,71622.0
2016-05-01,7648.0,70606.0,70606.0
2016-06-01,7051.0,65095.0,65095.0
2016-07-01,6226.0,57478.0,57478.0
2016-08-01,4883.0,45080.0,45080.0
2016-09-01,4908.0,45311.0,45311.0
2016-10-01,10321.0,95283.0,95283.0
2016-11-01,10246.0,94591.0,94591.0
2016-12-01,9328.0,86116.0,86116.0
2017-01-01,3592.855,33101.0,33101.0
2017-02-01,5338.703,49185.0,49185.0
2017-03-01,7952.631,73268.0,73268.0
2017-04-01,10189.464,93876.0,93876.0
2017-05-01,8093.197,74563.0,74563.0
2017-06-01,10595.388,97615.0,97615.0
2017-07-01,11591.068,106789.0,106789.0
2017-08-01,8581.61,79062.0,79062.0
2017-09-01,7059.994,65044.0,65044.0
2017-10-01,8275.179,76239.0,76239.0
2017-11-01,5866.867,54051.0,54051.0
2017-12-01,3532.044,32541.0,32541.0
2018-01-01,4795.422,43658.0,43658.0
2018-02-01,10050.632,91501.0,91501.0
2018-03-01,8448.008,76911.0,76911.0
2018-04-01,9689.097,88210.0,88210.0
2018-05-01,10331.846,94061.0,94061.0
2018-06-01,11264.513,102552.0,102552.0
2018-07-01,10082.685,91793.0,91793.0
2018-08-01,10708.773,97493.0,97493.0
2018-09-01,7068.686,64353.0,64353.0
2018-10-01,4819.008,43872.0,43872.0
2018-11-01,5993.006,54560.0,54560.0
2018-12-01,5283.324,48099.0,48099.0
2019-01-01,3173.396,28259.0,28259.0
2019-02-01,4184.694,37265.0,37265.0
2019-03-01,4089.51,36417.0,36417.0
2019-04-01,8140.602,72492.0,72492.0
2019-05-01,8320.629,74095.0,74095.0
2019-06-01,10102.476,89963.0,89963.0
2019-07-01,9650.46,85937.0,85937.0
2019-08-01,8095.672,72092.0,72092.0
2019-09-01,7063.874,62904.0,62904.0
2019-10-01,5430.955,48363.0,48363.0
2019-11-01,3363.916,29956.0,29956.0
2019-12-01,2624.816,23374.0,23374.0
2020-01-01,7667.902,67224.0,67224.0
2020-02-01,11356.504,99562.0,99562.0
2020-03-01,9086.848,79664.0,79664.0
2020-04-01,10113.272,88663.0,88663.0
2020-05-01,8940.335,78380.0,78380.0
2020-06-01,10360.168,90828.0,90828.0
2020-07-01,12738.12,111675.0,111675.0
2020-08-01,11490.765,100740.0,100740.0
2020-09-01,4954.274,43434.0,43434.0
2020-10-01,8622.209,75591.0,75591.0
2020-11-01,6225.772,54581.0,54581.0
2020-12-01,4648.831,40756.0,40756.0
2021-01-01,3743.712,33109.0,33109.0
2021-02-01,10893.142,96339.0,96339.0
2021-03-01,8512.152,75281.0,75281.0
2021-04-01,9648.887,85335.0,85335.0
2021-05-01,10442.4,92353.0,92353.0
2021-06-01,8972.882,79356.0,79356.0
2021-07-01,11937.377,105574.0,105574.0
2021-08-01,10426.657,92213.0,92213.0
2021-09-01,4916.727,43484.0,43484.0
2021-10-01,7050.85,62358.0,62358.0
2021-11-01,4881.623,43173.0,43173.0
2021-12-01,6446.591,57014.0,57014.0
2022-01-01,2698.668,9208.0,9208.0
2022-02-01,5664.068,19326.0,19326.0
2022-03-01,5521.636,18840.0,18840.0
2022-04-01,6846.799,23361.0,23361.0
2022-05-01,7950.619,27128.0,27128.0
2022-06-01,5558.276,18965.0,18965.0
2022-07-01,7222.171,24642.0,24642.0
2022-08-01,7389.164,25212.0,25212.0
2022-09-01,5770.745,19690.0,19690.0
2022-10-01,4878.136,16644.0,16644.0
2022-11-01,4382.876,14954.0,14954.0
2022-12-01,3357.842,11457.0,11457.0
2023-01-01,6422.0,21912.0,21912.0
2023-02-01,7321.0,24979.0,24979.0
2023-03-01,7493.0,25566.0,25566.0
2023-04-01,7543.0,25737.0,25737.0
2023-05-01,4532.0,15463.0,15463.0
2023-06-01,5257.0,17937.0,17937.0
2023-07-01,3675.0,12539.0,12539.0
2023-08-01,5036.0,17183.0,17183.0
2023-09-01,4768.0,16268.0,16268.0
2023-10-01,3475.0,11857.0,11857.0
2023-11-01,4116.0,14044.0,14044.0
2023-12-01,5821.0,19861.0,19861.0
2024-01-01,8224.0,28060.0,28060.0
2024-02-01,4848.0,16541.0,16541.0
2024-03-01,8489.0,28964.0,28964.0
2024-04-01,5883.0,20073.0,20073.0
2024-05-01,8829.0,30125.0,30125.0
2024-06-01,6461.0,22045.0,22045.0
2024-07-01,4648.0,15859.0,15859.0
2024-08-01,4942.0,16862.0,16862.0
2024-09-01,3955.0,13494.0,13494.0
2024-10-01,6240.0,21291.0,21291.0
2024-11-01,9107.0,31073.0,31073.0
2024-12-01,5365.0,18305.0,18305.0
