measured_on,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2008-07-01,2303.0,24400.0,24400.0
2008-08-01,2845.0,29054.0,29054.0
2008-09-01,4603.0,46563.0,46563.0
2008-10-01,2799.0,28944.0,28944.0
2008-11-01,0.0,0.0,0.0
2008-12-01,0.0,0.0,0.0
2009-01-01,0.0,0.0,0.0
2009-02-01,4435.0,45174.0,45174.0
2009-03-01,1070.0,12157.0,12157.0
2009-04-01,0.0,0.0,0.0
2009-05-01,0.0,0.0,0.0
2009-06-01,1508.22,16185.0,16185.0
2009-07-01,563.5,5862.0,5862.0
2009-08-01,0.0,0.0,0.0
2009-09-01,4260.06,44069.0,44069.0
2009-10-01,0.0,0.0,0.0
2009-11-01,0.0,0.0,0.0
2009-12-01,0.0,0.0,0.0
2010-01-01,0.0,0.0,0.0
2010-02-01,0.0,0.0,0.0
2010-03-01,31.0,555.0,555.0
2010-04-01,686.98,7208.0,7208.0
2010-05-01,166.6,2155.0,2155.0
2010-06-01,756.5600000000001,7913.0,7913.0
2010-07-01,5668.32,59148.0,59148.0
2010-08-01,850.64,9148.0,9148.0
2010-09-01,1521.94,15640.0,15640.0
2010-10-01,0.0,0.0,0.0
2010-11-01,817.32,8362.0,8362.0
2010-12-01,0.0,0.0,0.0
2011-01-01,468.0,9559.0,9559.0
2011-02-01,4549.0,49600.0,49600.0
2011-03-01,1702.0,20259.0,20259.0
2011-04-01,4313.0,45723.0,45723.0
2011-05-01,-202.0,1582.0,1582.0
2011-06-01,2275.0,28072.0,28072.0
2011-07-01,12498.0,134516.0,134516.0
2011-08-01,601.0,10542.0,10542.0
2011-09-01,7676.0,82210.0,82210.0
2011-10-01,-327.0,0.0,0.0
2011-11-01,-400.0,0.0,0.0
2011-12-01,737.0,7714.0,7714.0
2012-01-01,1505.0,19660.0,19660.0
2012-02-01,-389.0,0.0,0.0
2012-03-01,6926.0,76078.0,76078.0
2012-04-01,1833.0,22753.0,22753.0
2012-05-01,-281.0,0.0,0.0
2012-06-01,4966.0,56506.0,56506.0
2012-07-01,18411.0,184782.0,184782.0
2012-08-01,2872.0,34809.0,34809.0
2012-09-01,6808.0,73031.0,73031.0
2012-10-01,2512.0,29684.0,29684.0
2012-11-01,-398.0,0.0,0.0
2012-12-01,-435.0,0.0,0.0
2013-01-01,-467.0,0.0,0.0
2013-02-01,-410.0,0.0,0.0
2013-03-01,-415.0,0.0,0.0
2013-04-01,-345.0,0.0,0.0
2013-05-01,1967.0,22222.0,22222.0
2013-06-01,-394.0,0.0,0.0
2013-07-01,13282.0,144420.0,144420.0
2013-08-01,4550.0,51527.0,51527.0
2013-09-01,16504.0,170299.0,170299.0
2013-10-01,-402.0,0.0,0.0
2013-11-01,-392.0,0.0,0.0
2013-12-01,-440.0,0.0,0.0
2014-01-01,-481.0,0.0,0.0
2014-02-01,-419.0,0.0,0.0
2014-03-01,5034.0,57549.0,57549.0
2014-04-01,2291.0,25118.0,25118.0
2014-05-01,521.0,8257.0,8257.0
2014-06-01,3007.0,35293.0,35293.0
2014-07-01,2308.0,28892.0,28892.0
2014-08-01,5442.0,62153.0,62153.0
2014-09-01,164.0,5983.0,5983.0
2014-10-01,2680.0,29883.0,29883.0
2014-11-01,7568.0,82952.0,82952.0
2014-12-01,7364.0,85800.0,85800.0
2015-01-01,1054.0,15770.0,15770.0
2015-02-01,-423.0,0.0,0.0
2015-03-01,-444.0,0.0,0.0
2015-04-01,-421.0,0.0,0.0
2015-05-01,3053.0,36226.0,36226.0
2015-06-01,1927.0,26510.0,26510.0
2015-07-01,8231.0,101403.0,101403.0
2015-08-01,4783.0,59716.0,59716.0
2015-09-01,19092.0,215535.0,215535.0
2015-10-01,60045.0,672785.0,672785.0
2015-11-01,38958.0,447448.0,447448.0
2015-12-01,-396.0,307.0,307.0
2016-01-01,6412.0,73103.0,73103.0
2016-02-01,27451.0,296592.0,296592.0
2016-03-01,5285.0,60290.0,60290.0
2016-04-01,2311.0,27426.0,27426.0
2016-05-01,3142.0,37911.0,37911.0
2016-06-01,7034.0,76103.0,76103.0
2016-07-01,33068.0,365224.0,365224.0
2016-08-01,31777.0,349276.0,349276.0
2016-09-01,23704.0,250154.0,250154.0
2016-10-01,12630.0,131366.0,131366.0
2016-11-01,86.0,1426.0,1426.0
2016-12-01,12018.0,132001.0,132001.0
2017-01-01,5328.117,57364.0,57364.0
2017-02-01,5208.114,56074.0,56074.0
2017-03-01,6482.917,69799.0,69799.0
2017-04-01,5206.243,56054.0,56054.0
2017-05-01,5647.034,60799.0,60799.0
2017-06-01,7623.269,82077.0,82077.0
2017-07-01,9111.0,98095.0,98095.0
2017-08-01,7407.907,79758.0,79758.0
2017-09-01,5639.992,60723.0,60723.0
2017-10-01,5577.572,60051.0,60051.0
2017-11-01,4184.619,45054.0,45054.0
2017-12-01,6784.216,73042.0,73042.0
2018-01-01,15109.155,160869.0,160869.0
2018-02-01,11133.406,118539.0,118539.0
2018-03-01,17540.439,186756.0,186756.0
2018-04-01,9473.425,100865.0,100865.0
2018-05-01,17023.105,181248.0,181248.0
2018-06-01,18675.51,198841.0,198841.0
2018-07-01,23098.111,245929.0,245929.0
2018-08-01,23252.777,247575.0,247575.0
2018-09-01,18649.625,198566.0,198566.0
2018-10-01,12379.409,131805.0,131805.0
2018-11-01,14506.449,154452.0,154452.0
2018-12-01,10751.589,114474.0,114474.0
2019-01-01,9562.464,102447.0,102447.0
2019-02-01,8653.078,92706.0,92706.0
2019-03-01,9135.168,97871.0,97871.0
2019-04-01,9991.359,107044.0,107044.0
2019-05-01,9138.356,97905.0,97905.0
2019-06-01,10709.019,114733.0,114733.0
2019-07-01,17746.88,190133.0,190133.0
2019-08-01,15168.141,162506.0,162506.0
2019-09-01,9731.379,104258.0,104258.0
2019-10-01,9376.619,100458.0,100458.0
2019-11-01,9648.622,103372.0,103372.0
2019-12-01,13357.915,143111.0,143111.0
2020-01-01,13433.273,143860.0,143860.0
2020-02-01,12202.571,130681.0,130681.0
2020-03-01,12665.514,135639.0,135639.0
2020-04-01,9260.951,99178.0,99178.0
2020-05-01,7921.5,84834.0,84834.0
2020-06-01,12147.283,130089.0,130089.0
2020-07-01,17459.534,186979.0,186979.0
2020-08-01,13022.228,139459.0,139459.0
2020-09-01,8517.906,91220.0,91220.0
2020-10-01,8994.997,96329.0,96329.0
2020-11-01,4178.93,44753.0,44753.0
2020-12-01,9442.313,101120.0,101120.0
2021-01-01,12934.137,135249.0,135249.0
2021-02-01,1040.188,10877.0,10877.0
2021-03-01,1222.959,12788.0,12788.0
2021-04-01,11241.169,117546.0,117546.0
2021-05-01,1116.913,11679.0,11679.0
2021-06-01,44436.586,464662.0,464662.0
2021-07-01,59902.251,626383.0,626383.0
2021-08-01,77174.224,806992.0,806992.0
2021-09-01,37368.301,390752.0,390752.0
2021-10-01,9938.73,103927.0,103927.0
2021-11-01,7920.541,82823.0,82823.0
2021-12-01,0.0,0.0,0.0
2022-01-01,9184.712,133476.0,133476.0
2022-02-01,6091.099,88519.0,88519.0
2022-03-01,6560.2,95336.0,95336.0
2022-04-01,3124.396,45405.0,45405.0
2022-05-01,4181.625,60769.0,60769.0
2022-06-01,7371.954,107133.0,107133.0
2022-07-01,8525.981,123903.0,123903.0
2022-08-01,8450.817,122810.0,122810.0
2022-09-01,8404.057,122131.0,122131.0
2022-10-01,5369.782,78036.0,78036.0
2022-11-01,5824.568,84645.0,84645.0
2022-12-01,6148.809,89357.0,89357.0
2023-01-01,10693.146,59291.0,59291.0
2023-02-01,9649.692,53506.0,53506.0
2023-03-01,8597.288,47670.0,47670.0
2023-04-01,3168.793,17571.0,17571.0
2023-05-01,6654.941,36900.0,36900.0
2023-06-01,9579.436,53116.0,53116.0
2023-07-01,11543.724,64008.0,64008.0
2023-08-01,11663.619,64673.0,64673.0
2023-09-01,10948.27,60706.0,60706.0
2023-10-01,9049.938,50181.0,50181.0
2023-11-01,7420.432,41145.0,41145.0
2023-12-01,8116.721,45006.0,45006.0
2024-01-01,2530.159,27299.0,27299.0
2024-02-01,0.0,0.0,0.0
2024-03-01,0.0,0.0,0.0
2024-04-01,0.0,0.0,0.0
2024-05-01,172.244,1859.0,1859.0
2024-06-01,11171.858,120539.0,120539.0
2024-07-01,24060.561,259601.0,259601.0
2024-08-01,25468.823,274796.0,274796.0
2024-09-01,14797.233,159655.0,159655.0
2024-10-01,976.103,10532.0,10532.0
2024-11-01,0.0,0.0,0.0
2024-12-01,1132.02,12214.0,12214.0
