measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2021-07-01,9639.109,85248.0,85248.0
2021-08-01,10150.817,89774.0,89774.0
2021-09-01,7992.089,70682.0,70682.0
2021-10-01,6104.864,53991.0,53991.0
2021-11-01,3634.696,32145.0,32145.0
2021-12-01,4964.125,43903.0,43903.0
2022-01-01,3769.153,12860.0,12860.0
2022-02-01,4996.206,17047.0,17047.0
2022-03-01,8635.744,29465.0,29465.0
2022-04-01,11125.883,37962.0,37962.0
2022-05-01,12850.042,43844.0,43844.0
2022-06-01,10670.108,36406.0,36406.0
2022-07-01,10960.271,37396.0,37396.0
2022-08-01,8511.076,29040.0,29040.0
2022-09-01,6348.639,21662.0,21662.0
2022-10-01,5056.275,17252.0,17252.0
2022-11-01,5224.019,17824.0,17824.0
2022-12-01,5058.584,17260.0,17260.0
2023-01-01,4656.0,15886.0,15886.0
2023-02-01,4812.0,16419.0,16419.0
2023-03-01,5841.0,19929.0,19929.0
2023-04-01,8924.0,30449.0,30449.0
2023-05-01,11214.0,38262.0,38262.0
2023-06-01,14595.0,49798.0,49798.0
2023-07-01,14374.0,49044.0,49044.0
2023-08-01,9718.0,33158.0,33158.0
2023-09-01,10740.0,36645.0,36645.0
2023-10-01,2866.0,9779.0,9779.0
2023-11-01,1989.0,6786.0,6786.0
2023-12-01,1161.0,3961.0,3961.0
2024-01-01,1856.0,6333.0,6333.0
2024-02-01,3520.0,12010.0,12010.0
2024-03-01,6931.0,23649.0,23649.0
2024-04-01,6520.0,22246.0,22246.0
2024-05-01,13261.0,45247.0,45247.0
2024-06-01,13936.0,47550.0,47550.0
2024-07-01,12324.0,42049.0,42049.0
2024-08-01,13751.0,46918.0,46918.0
2024-09-01,9228.0,31486.0,31486.0
2024-10-01,3319.0,11324.0,11324.0
2024-11-01,3090.0,10543.0,10543.0
2024-12-01,1908.0,6510.0,6510.0
