measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2010-04-01,351.656,3431.0,3431.0
2010-05-01,279.272,2725.0,2725.0
2010-06-01,215.471,2102.0,2102.0
2010-07-01,148.37300000000002,1448.0,1448.0
2010-08-01,115.602,1128.0,1128.0
2010-09-01,61.066,596.0,596.0
2010-10-01,289.035,2820.0,2820.0
2010-11-01,341.209,3329.0,3329.0
2010-12-01,221.192,2158.0,2158.0
2011-01-01,189.63,1842.0,1842.0
2011-02-01,138.61,1347.0,1347.0
2011-03-01,284.738,2767.0,2767.0
2011-04-01,267.038,2595.0,2595.0
2011-05-01,290.815,2826.0,2826.0
2011-06-01,253.23,2460.0,2460.0
2011-07-01,65.573,637.0,637.0
2011-08-01,50.113,487.0,487.0
2011-09-01,167.612,1629.0,1629.0
2011-10-01,254.777,2475.0,2475.0
2011-11-01,153.005,1487.0,1487.0
2011-12-01,248.859,2418.0,2418.0
2012-01-01,259.423,2469.0,2469.0
2012-02-01,225.755,2148.0,2148.0
2012-03-01,364.085,3465.0,3465.0
2012-04-01,321.595,3060.0,3060.0
2012-05-01,349.967,3330.0,3330.0
2012-06-01,190.934,1817.0,1817.0
2012-07-01,94.008,895.0,895.0
2012-08-01,66.993,638.0,638.0
2012-09-01,89.46,851.0,851.0
2012-10-01,275.1,2618.0,2618.0
2012-11-01,223.786,2130.0,2130.0
2012-12-01,330.894,3149.0,3149.0
2013-01-01,274.547,2619.0,2619.0
2013-02-01,198.519,1894.0,1894.0
2013-03-01,257.716,2459.0,2459.0
2013-04-01,366.831,3500.0,3500.0
2013-05-01,255.924,2442.0,2442.0
2013-06-01,338.737,3232.0,3232.0
2013-07-01,320.689,3060.0,3060.0
2013-08-01,165.113,1575.0,1575.0
2013-09-01,158.073,1508.0,1508.0
2013-10-01,119.099,1136.0,1136.0
2013-11-01,250.805,2393.0,2393.0
2013-12-01,288.947,2757.0,2757.0
2014-01-01,263.555,2506.0,2506.0
2014-02-01,149.342,1420.0,1420.0
2014-03-01,138.416,1316.0,1316.0
2014-04-01,304.401,2895.0,2895.0
2014-05-01,345.627,3287.0,3287.0
2014-06-01,208.482,1983.0,1983.0
2014-07-01,146.928,1397.0,1397.0
2014-08-01,121.011,1151.0,1151.0
2014-09-01,47.642,453.0,453.0
2014-10-01,153.471,1460.0,1460.0
2014-11-01,156.393,1487.0,1487.0
2014-12-01,266.732,2537.0,2537.0
2015-01-01,199.558,1860.0,1860.0
2015-02-01,132.237,1232.0,1232.0
2015-03-01,139.917,1304.0,1304.0
2015-04-01,343.415,3200.0,3200.0
2015-05-01,284.309,2649.0,2649.0
2015-06-01,371.933,3466.0,3466.0
2015-07-01,284.843,2654.0,2654.0
2015-08-01,114.872,1070.0,1070.0
2015-09-01,66.786,622.0,622.0
2015-10-01,137.98,1286.0,1286.0
2015-11-01,184.798,1722.0,1722.0
2015-12-01,308.352,2874.0,2874.0
2016-01-01,291.428,2690.0,2690.0
2016-02-01,303.053,2798.0,2798.0
2016-03-01,408.897,3775.0,3775.0
2016-04-01,382.864,3535.0,3535.0
2016-05-01,153.345,1416.0,1416.0
2016-06-01,164.329,1517.0,1517.0
2016-07-01,118.326,1092.0,1092.0
2016-08-01,92.15,851.0,851.0
2016-09-01,32.951,304.0,304.0
2016-10-01,13.551,125.0,125.0
2016-11-01,54.776,506.0,506.0
2016-12-01,212.33,1960.0,1960.0
2017-01-01,216.764,1997.0,1997.0
2017-02-01,215.756,1988.0,1988.0
2017-03-01,265.801,2449.0,2449.0
2017-04-01,369.676,3406.0,3406.0
2017-05-01,386.765,3563.0,3563.0
2017-06-01,295.496,2722.0,2722.0
2017-07-01,246.075,2267.0,2267.0
2017-08-01,154.759,1426.0,1426.0
2017-09-01,116.722,1075.0,1075.0
2017-10-01,112.312,1035.0,1035.0
2017-11-01,265.896,2450.0,2450.0
2017-12-01,205.978,1898.0,1898.0
2018-01-01,216.951,1975.0,1975.0
2018-02-01,232.17,2114.0,2114.0
2018-03-01,257.283,2342.0,2342.0
2018-04-01,308.449,2808.0,2808.0
2018-05-01,251.738,2292.0,2292.0
2018-06-01,114.853,1046.0,1046.0
2018-07-01,99.253,904.0,904.0
2018-08-01,136.813,1246.0,1246.0
2018-09-01,131.25,1195.0,1195.0
2018-10-01,195.625,1781.0,1781.0
2018-11-01,269.223,2451.0,2451.0
2018-12-01,288.392,2626.0,2626.0
2019-01-01,301.973,2689.0,2689.0
2019-02-01,280.467,2498.0,2498.0
2019-03-01,296.021,2636.0,2636.0
2019-04-01,320.977,2858.0,2858.0
2019-05-01,340.986,3036.0,3036.0
2019-06-01,242.933,2163.0,2163.0
2019-07-01,147.527,1314.0,1314.0
2019-08-01,82.974,739.0,739.0
2019-09-01,73.736,657.0,657.0
2019-10-01,160.927,1433.0,1433.0
2019-11-01,196.27,1748.0,1748.0
2019-12-01,266.209,2371.0,2371.0
2020-01-01,247.66,2171.0,2171.0
2020-02-01,211.072,1850.0,1850.0
2020-03-01,288.035,2525.0,2525.0
2020-04-01,310.773,2725.0,2725.0
2020-05-01,280.062,2455.0,2455.0
2020-06-01,92.697,813.0,813.0
2020-07-01,117.741,1032.0,1032.0
2020-08-01,63.658,558.0,558.0
2020-09-01,36.238,318.0,318.0
2020-10-01,134.777,1182.0,1182.0
2020-11-01,158.924,1393.0,1393.0
2020-12-01,214.363,1879.0,1879.0
2021-01-01,183.754,1625.0,1625.0
2021-02-01,118.031,1044.0,1044.0
2021-03-01,181.795,1608.0,1608.0
2021-04-01,224.285,1984.0,1984.0
2021-05-01,172.062,1522.0,1522.0
2021-06-01,76.256,674.0,674.0
2021-07-01,151.881,1343.0,1343.0
2021-08-01,106.338,940.0,940.0
2021-09-01,122.443,1083.0,1083.0
2021-10-01,131.406,1162.0,1162.0
2021-11-01,185.604,1641.0,1641.0
2021-12-01,182.145,1611.0,1611.0
2022-01-01,49.279,168.0,168.0
2022-02-01,60.949,208.0,208.0
2022-03-01,89.391,305.0,305.0
2022-04-01,102.385,349.0,349.0
2022-05-01,74.613,255.0,255.0
2022-06-01,35.186,120.0,120.0
2022-07-01,20.029,68.0,68.0
2022-08-01,17.552,60.0,60.0
2022-09-01,32.797,112.0,112.0
2022-10-01,42.985,147.0,147.0
2022-11-01,47.741,163.0,163.0
2022-12-01,69.093,236.0,236.0
2023-01-01,213.0,727.0,727.0
2023-02-01,155.0,529.0,529.0
2023-03-01,159.0,543.0,543.0
2023-04-01,363.0,1239.0,1239.0
2023-05-01,49.0,167.0,167.0
2023-06-01,127.0,433.0,433.0
2023-07-01,215.0,734.0,734.0
2023-08-01,386.0,1317.0,1317.0
2023-09-01,160.0,546.0,546.0
2023-10-01,143.0,488.0,488.0
2023-11-01,157.0,536.0,536.0
2023-12-01,193.0,659.0,659.0
2024-01-01,181.0,618.0,618.0
2024-02-01,106.0,362.0,362.0
2024-03-01,340.0,1160.0,1160.0
2024-04-01,256.0,873.0,873.0
2024-05-01,160.0,546.0,546.0
2024-06-01,129.0,440.0,440.0
2024-07-01,110.0,375.0,375.0
2024-08-01,154.0,525.0,525.0
2024-09-01,30.0,102.0,102.0
2024-10-01,39.0,133.0,133.0
2024-11-01,37.0,126.0,126.0
2024-12-01,0.0,0.0,0.0
