measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2018-05-01,525.94,4788.0,4788.0
2018-06-01,489.984,4461.0,4461.0
2018-07-01,538.765,4905.0,4905.0
2018-08-01,488.945,4451.0,4451.0
2018-09-01,396.811,3613.0,3613.0
2018-10-01,263.849,2402.0,2402.0
2018-11-01,210.259,1914.0,1914.0
2018-12-01,250.181,2278.0,2278.0
2019-01-01,208.737,1859.0,1859.0
2019-02-01,313.901,2795.0,2795.0
2019-03-01,624.323,5560.0,5560.0
2019-04-01,671.085,5976.0,5976.0
2019-05-01,638.113,5682.0,5682.0
2019-06-01,631.255,5621.0,5621.0
2019-07-01,584.268,5203.0,5203.0
2019-08-01,542.088,4827.0,4827.0
2019-09-01,406.61,3621.0,3621.0
2019-10-01,315.452,2809.0,2809.0
2019-11-01,252.578,2249.0,2249.0
2019-12-01,297.59,2650.0,2650.0
2020-01-01,241.28,2115.0,2115.0
2020-02-01,180.008,1578.0,1578.0
2020-03-01,190.572,1671.0,1671.0
2020-04-01,279.74,2452.0,2452.0
2020-05-01,383.137,3359.0,3359.0
2020-06-01,357.99,3138.0,3138.0
2020-07-01,378.496,3318.0,3318.0
2020-08-01,381.394,3344.0,3344.0
2020-09-01,265.626,2329.0,2329.0
2020-10-01,218.447,1915.0,1915.0
2020-11-01,165.215,1448.0,1448.0
2020-12-01,136.095,1193.0,1193.0
2021-01-01,228.77,2023.0,2023.0
2021-02-01,255.626,2261.0,2261.0
2021-03-01,318.355,2816.0,2816.0
2021-04-01,362.497,3206.0,3206.0
2021-05-01,386.014,3414.0,3414.0
2021-06-01,458.068,4051.0,4051.0
2021-07-01,533.187,4716.0,4716.0
2021-08-01,490.923,4342.0,4342.0
2021-09-01,408.866,3616.0,3616.0
2021-10-01,376.206,3327.0,3327.0
2021-11-01,247.415,2188.0,2188.0
2021-12-01,251.073,2220.0,2220.0
2022-01-01,255.792,873.0,873.0
2022-02-01,269.639,920.0,920.0
2022-03-01,366.882,1252.0,1252.0
2022-04-01,373.331,1274.0,1274.0
2022-05-01,417.426,1424.0,1424.0
2022-06-01,406.528,1387.0,1387.0
2022-07-01,433.181,1478.0,1478.0
2022-08-01,394.941,1348.0,1348.0
2022-09-01,366.943,1252.0,1252.0
2022-10-01,219.399,749.0,749.0
2022-11-01,207.308,707.0,707.0
2022-12-01,299.63,1022.0,1022.0
2023-01-01,929.0,3170.0,3170.0
2023-02-01,795.0,2713.0,2713.0
2023-03-01,627.0,2139.0,2139.0
2023-04-01,624.0,2129.0,2129.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0
2023-10-01,0.0,0.0,0.0
2023-11-01,0.0,0.0,0.0
2023-12-01,0.0,0.0,0.0
2024-01-01,931.0,3177.0,3177.0
2024-02-01,867.0,2958.0,2958.0
2024-03-01,923.0,3149.0,3149.0
2024-04-01,730.0,2491.0,2491.0
2024-05-01,574.0,1958.0,1958.0
2024-06-01,243.0,829.0,829.0
2024-07-01,153.0,522.0,522.0
2024-08-01,154.0,525.0,525.0
2024-09-01,146.0,498.0,498.0
2024-10-01,155.0,529.0,529.0
2024-11-01,176.0,601.0,601.0
2024-12-01,835.0,2849.0,2849.0
