measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2020-01-01,6980.036,61194.0,61194.0
2020-02-01,9007.364,78968.0,78968.0
2020-03-01,8952.948,78490.0,78490.0
2020-04-01,7473.542,65521.0,65521.0
2020-05-01,6438.211,56444.0,56444.0
2020-06-01,6997.352,61346.0,61346.0
2020-07-01,4743.446,41586.0,41586.0
2020-08-01,6350.725,55677.0,55677.0
2020-09-01,6694.546,58691.0,58691.0
2020-10-01,6815.52,59752.0,59752.0
2020-11-01,8045.863,70538.0,70538.0
2020-12-01,7349.447,64433.0,64433.0
2021-01-01,6316.022,55859.0,55859.0
2021-02-01,5007.776,44289.0,44289.0
2021-03-01,7767.692,68697.0,68697.0
2021-04-01,8365.077,73981.0,73981.0
2021-05-01,6909.599,61108.0,61108.0
2021-06-01,5354.507,47355.0,47355.0
2021-07-01,4342.402,38404.0,38404.0
2021-08-01,5819.281,51466.0,51466.0
2021-09-01,6455.883,57096.0,57096.0
2021-10-01,6584.448,58233.0,58233.0
2021-11-01,8494.865,75129.0,75129.0
2021-12-01,9093.448,80422.0,80422.0
2022-01-01,9491.254,32384.0,32384.0
2022-02-01,8145.138,27791.0,27791.0
2022-03-01,8526.006,29091.0,29091.0
2022-04-01,8587.202,29300.0,29300.0
2022-05-01,6861.637,23412.0,23412.0
2022-06-01,6197.81,21147.0,21147.0
2022-07-01,5159.366,17604.0,17604.0
2022-08-01,5134.667,17519.0,17519.0
2022-09-01,6189.59,21119.0,21119.0
2022-10-01,8096.733,27626.0,27626.0
2022-11-01,9041.698,30850.0,30850.0
2022-12-01,8757.899,29882.0,29882.0
2023-01-01,6155.0,21001.0,21001.0
2023-02-01,9481.0,32349.0,32349.0
2023-03-01,7460.0,25454.0,25454.0
2023-04-01,8870.0,30264.0,30264.0
2023-05-01,6556.0,22369.0,22369.0
2023-06-01,3566.0,12167.0,12167.0
2023-07-01,3187.0,10874.0,10874.0
2023-08-01,5393.0,18401.0,18401.0
2023-09-01,5230.0,17845.0,17845.0
2023-10-01,7906.0,26975.0,26975.0
2023-11-01,8085.0,27586.0,27586.0
2023-12-01,7045.0,24038.0,24038.0
2024-01-01,5169.0,17637.0,17637.0
2024-02-01,7854.0,26798.0,26798.0
2024-03-01,8724.0,29766.0,29766.0
2024-04-01,9530.0,32516.0,32516.0
2024-05-01,7421.0,25320.0,25320.0
2024-06-01,6187.0,21110.0,21110.0
2024-07-01,3585.0,12232.0,12232.0
2024-08-01,4465.0,15235.0,15235.0
2024-09-01,7004.0,23898.0,23898.0
2024-10-01,8542.0,29145.0,29145.0
2024-11-01,6516.0,22233.0,22233.0
2024-12-01,6404.0,21850.0,21850.0
