measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2016-03-01,39254.0,362393.0,362393.0
2016-04-01,32106.0,296403.0,296403.0
2016-05-01,33296.0,307389.0,307389.0
2016-06-01,22386.0,206668.0,206668.0
2016-07-01,14132.0,130467.0,130467.0
2016-08-01,13111.0,121041.0,121041.0
2016-09-01,19928.0,183975.0,183975.0
2016-10-01,33262.0,307075.0,307075.0
2016-11-01,34510.0,318596.0,318596.0
2016-12-01,37947.0,350327.0,350327.0
2017-01-01,38587.719,355509.0,355509.0
2017-02-01,43376.581,399628.0,399628.0
2017-03-01,44764.165,412412.0,412412.0
2017-04-01,44344.016,408541.0,408541.0
2017-05-01,37368.525,344276.0,344276.0
2017-06-01,32372.931,298252.0,298252.0
2017-07-01,16171.215,148985.0,148985.0
2017-08-01,14183.474,130672.0,130672.0
2017-09-01,17838.64,164347.0,164347.0
2017-10-01,39956.423,368119.0,368119.0
2017-11-01,42720.843,393587.0,393587.0
2017-12-01,41470.468,382067.0,382067.0
2018-01-01,48738.215,443713.0,443713.0
2018-02-01,38250.273,348230.0,348230.0
2018-03-01,40900.837,372361.0,372361.0
2018-04-01,34849.63,317271.0,317271.0
2018-05-01,26741.609,243456.0,243456.0
2018-06-01,18852.828,171636.0,171636.0
2018-07-01,17336.468,157831.0,157831.0
2018-08-01,17468.496,159033.0,159033.0
2018-09-01,20814.33,189494.0,189494.0
2018-10-01,36131.306,328939.0,328939.0
2018-11-01,32813.937,298738.0,298738.0
2018-12-01,37178.071,338469.0,338469.0
2019-01-01,41767.979,371944.0,371944.0
2019-02-01,37172.595,331022.0,331022.0
2019-03-01,42315.337,376818.0,376818.0
2019-04-01,46090.849,410439.0,410439.0
2019-05-01,32218.698,286908.0,286908.0
2019-06-01,29370.317,261543.0,261543.0
2019-07-01,19192.902,170913.0,170913.0
2019-08-01,15988.793,142380.0,142380.0
2019-09-01,25600.252,227970.0,227970.0
2019-10-01,36775.377,327485.0,327485.0
2019-11-01,34878.929,310597.0,310597.0
2019-12-01,46439.972,413548.0,413548.0
2020-01-01,34026.78,298313.0,298313.0
2020-02-01,38286.632,335659.0,335659.0
2020-03-01,40758.66,357331.0,357331.0
2020-04-01,39963.709,350362.0,350362.0
2020-05-01,32296.46,283143.0,283143.0
2020-06-01,25278.68,221618.0,221618.0
2020-07-01,14455.34,126730.0,126730.0
2020-08-01,12534.835,109893.0,109893.0
2020-09-01,24794.879,217377.0,217377.0
2020-10-01,35646.15,312510.0,312510.0
2020-11-01,48688.068,426848.0,426848.0
2020-12-01,35863.807,314418.0,314418.0
2021-01-01,31474.507,278361.0,278361.0
2021-02-01,33429.702,295652.0,295652.0
2021-03-01,43620.018,385775.0,385775.0
2021-04-01,35705.214,315777.0,315777.0
2021-05-01,31665.975,280054.0,280054.0
2021-06-01,21854.174,193278.0,193278.0
2021-07-01,14020.231,123995.0,123995.0
2021-08-01,15943.071,141001.0,141001.0
2021-09-01,28383.723,251026.0,251026.0
2021-10-01,30969.214,273892.0,273892.0
2021-11-01,41355.223,365746.0,365746.0
2021-12-01,42603.948,376789.0,376789.0
2022-01-01,36277.234,123778.0,123778.0
2022-02-01,36343.035,124002.0,124002.0
2022-03-01,35741.275,121949.0,121949.0
2022-04-01,40015.073,136531.0,136531.0
2022-05-01,34811.306,118776.0,118776.0
2022-06-01,20912.75,71354.0,71354.0
2022-07-01,16719.141,57046.0,57046.0
2022-08-01,14865.416,50721.0,50721.0
2022-09-01,18156.399,61950.0,61950.0
2022-10-01,32779.281,111843.0,111843.0
2022-11-01,39569.273,135010.0,135010.0
2022-12-01,32669.817,111469.0,111469.0
2023-01-01,31702.0,108167.0,108167.0
2023-02-01,28363.0,96775.0,96775.0
2023-03-01,37068.0,126476.0,126476.0
2023-04-01,31543.0,107625.0,107625.0
2023-05-01,22686.0,77405.0,77405.0
2023-06-01,21838.0,74511.0,74511.0
2023-07-01,12147.0,41446.0,41446.0
2023-08-01,17975.0,61331.0,61331.0
2023-09-01,15548.0,53050.0,53050.0
2023-10-01,35482.0,121065.0,121065.0
2023-11-01,35974.0,122743.0,122743.0
2023-12-01,31058.0,105970.0,105970.0
2024-01-01,34910.0,119113.0,119113.0
2024-02-01,31535.0,107597.0,107597.0
2024-03-01,38402.0,131028.0,131028.0
2024-04-01,32204.0,109880.0,109880.0
2024-05-01,25053.0,85481.0,85481.0
2024-06-01,31333.0,106908.0,106908.0
2024-07-01,14002.0,47775.0,47775.0
2024-08-01,15997.0,54582.0,54582.0
2024-09-01,15633.0,53340.0,53340.0
2024-10-01,25669.0,87583.0,87583.0
2024-11-01,41777.0,142543.0,142543.0
2024-12-01,47430.0,161831.0,161831.0
