measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2009-05-01,1428.998,13947.0,13947.0
2009-06-01,1335.732,13037.0,13037.0
2009-07-01,1238.251,12085.0,12085.0
2009-08-01,409.245,3994.0,3994.0
2009-09-01,1351.202,13188.0,13188.0
2009-10-01,1069.184,10435.0,10435.0
2009-11-01,63.324000000000005,618.0,618.0
2009-12-01,811.841,7924.0,7924.0
2010-01-01,55.292,539.0,539.0
2010-02-01,58.691,573.0,573.0
2010-03-01,60.509,590.0,590.0
2010-04-01,55.879000000000005,545.0,545.0
2010-05-01,21.562,210.0,210.0
2010-06-01,66.303,647.0,647.0
2010-07-01,64.404,628.0,628.0
2010-08-01,40.444,395.0,395.0
2010-09-01,70.769,690.0,690.0
2010-10-01,8.312000000000001,81.0,81.0
2010-11-01,8.689,85.0,85.0
2010-12-01,17.806,174.0,174.0
2011-01-01,0.0,0.0,0.0
2011-02-01,0.0,0.0,0.0
2011-03-01,0.0,0.0,0.0
2011-04-01,0.0,0.0,0.0
2011-05-01,0.0,0.0,0.0
2011-06-01,0.0,0.0,0.0
2011-07-01,0.0,0.0,0.0
2011-08-01,0.0,0.0,0.0
2011-09-01,0.0,0.0,0.0
2011-10-01,0.0,0.0,0.0
2011-11-01,0.0,0.0,0.0
2011-12-01,0.0,0.0,0.0
2012-01-01,0.0,0.0,0.0
2012-02-01,0.0,0.0,0.0
2012-03-01,0.0,0.0,0.0
2012-04-01,0.0,0.0,0.0
2012-05-01,0.0,0.0,0.0
2012-06-01,0.0,0.0,0.0
2012-07-01,0.0,0.0,0.0
2012-08-01,0.0,0.0,0.0
2012-09-01,0.0,0.0,0.0
2012-10-01,0.0,0.0,0.0
2012-11-01,0.0,0.0,0.0
2012-12-01,0.0,0.0,0.0
2013-01-01,0.0,0.0,0.0
2013-02-01,0.0,0.0,0.0
2013-03-01,0.0,0.0,0.0
2013-04-01,0.0,0.0,0.0
2013-05-01,0.0,0.0,0.0
2013-06-01,0.0,0.0,0.0
2013-07-01,0.0,0.0,0.0
2013-08-01,0.0,0.0,0.0
2013-09-01,0.0,0.0,0.0
2013-10-01,0.0,0.0,0.0
2013-11-01,0.0,0.0,0.0
2013-12-01,0.0,0.0,0.0
2014-01-01,1364.158,12973.0,12973.0
2014-02-01,1376.066,13086.0,13086.0
2014-03-01,1605.045,15264.0,15264.0
2014-04-01,1531.881,14568.0,14568.0
2014-05-01,1598.174,15199.0,15199.0
2014-06-01,1333.627,12683.0,12683.0
2014-07-01,1226.38,11663.0,11663.0
2014-08-01,536.531,5102.0,5102.0
2014-09-01,1149.897,10936.0,10936.0
2014-10-01,344.231,3274.0,3274.0
2014-11-01,66.371,631.0,631.0
2014-12-01,635.639,6045.0,6045.0
2015-01-01,1544.489,14393.0,14393.0
2015-02-01,1028.79,9587.0,9587.0
2015-03-01,886.349,8260.0,8260.0
2015-04-01,269.523,2512.0,2512.0
2015-05-01,1069.152,9963.0,9963.0
2015-06-01,1911.356,17812.0,17812.0
2015-07-01,1281.496,11942.0,11942.0
2015-08-01,892.347,8316.0,8316.0
2015-09-01,929.485,8662.0,8662.0
2015-10-01,995.885,9281.0,9281.0
2015-11-01,103.538,965.0,965.0
2015-12-01,1400.59,13052.0,13052.0
2016-01-01,1531.798,14142.0,14142.0
2016-02-01,1453.155,13416.0,13416.0
2016-03-01,1527.993,14106.0,14106.0
2016-04-01,791.223,7305.0,7305.0
2016-05-01,1012.961,9352.0,9352.0
2016-06-01,1514.491,13982.0,13982.0
2016-07-01,1293.78,11944.0,11944.0
2016-08-01,805.853,7440.0,7440.0
2016-09-01,1271.463,11738.0,11738.0
2016-10-01,846.683,7817.0,7817.0
2016-11-01,43.204,399.0,399.0
2016-12-01,989.396,9134.0,9134.0
2017-01-01,1020.388,9401.0,9401.0
2017-02-01,881.492,8121.0,8121.0
2017-03-01,1193.806,10999.0,10999.0
2017-04-01,1157.799,10667.0,10667.0
2017-05-01,1168.586,10766.0,10766.0
2017-06-01,1225.122,11287.0,11287.0
2017-07-01,1330.562,12258.0,12258.0
2017-08-01,1226.293,11298.0,11298.0
2017-09-01,970.714,8943.0,8943.0
2017-10-01,935.601,8620.0,8620.0
2017-11-01,1021.395,9410.0,9410.0
2017-12-01,1019.242,9390.0,9390.0
2018-01-01,392.521,3574.0,3574.0
2018-02-01,423.861,3859.0,3859.0
2018-03-01,485.992,4424.0,4424.0
2018-04-01,503.224,4581.0,4581.0
2018-05-01,511.567,4657.0,4657.0
2018-06-01,502.993,4579.0,4579.0
2018-07-01,482.119,4389.0,4389.0
2018-08-01,473.601,4312.0,4312.0
2018-09-01,387.997,3532.0,3532.0
2018-10-01,358.033,3260.0,3260.0
2018-11-01,343.608,3128.0,3128.0
2018-12-01,336.484,3063.0,3063.0
2019-01-01,357.543,3184.0,3184.0
2019-02-01,375.323,3342.0,3342.0
2019-03-01,418.081,3723.0,3723.0
2019-04-01,452.81,4032.0,4032.0
2019-05-01,478.721,4263.0,4263.0
2019-06-01,476.453,4243.0,4243.0
2019-07-01,525.653,4681.0,4681.0
2019-08-01,501.241,4464.0,4464.0
2019-09-01,401.261,3573.0,3573.0
2019-10-01,355.722,3168.0,3168.0
2019-11-01,331.9,2956.0,2956.0
2019-12-01,285.292,2541.0,2541.0
2020-01-01,766.889,6723.0,6723.0
2020-02-01,807.727,7081.0,7081.0
2020-03-01,840.335,7367.0,7367.0
2020-04-01,945.386,8288.0,8288.0
2020-05-01,1075.386,9428.0,9428.0
2020-06-01,1047.511,9184.0,9184.0
2020-07-01,1061.378,9305.0,9305.0
2020-08-01,1068.58,9368.0,9368.0
2020-09-01,776.198,6805.0,6805.0
2020-10-01,849.169,7445.0,7445.0
2020-11-01,827.746,7257.0,7257.0
2020-12-01,768.695,6739.0,6739.0
2021-01-01,746.53,6602.0,6602.0
2021-02-01,678.219,5998.0,5998.0
2021-03-01,880.211,7785.0,7785.0
2021-04-01,887.668,7851.0,7851.0
2021-05-01,907.294,8024.0,8024.0
2021-06-01,838.694,7417.0,7417.0
2021-07-01,840.701,7435.0,7435.0
2021-08-01,796.683,7046.0,7046.0
2021-09-01,631.431,5584.0,5584.0
2021-10-01,536.033,4741.0,4741.0
2021-11-01,553.528,4895.0,4895.0
2021-12-01,553.008,4891.0,4891.0
2022-01-01,1064.891,3633.0,3633.0
2022-02-01,921.84,3145.0,3145.0
2022-03-01,1227.979,4190.0,4190.0
2022-04-01,1159.172,3955.0,3955.0
2022-05-01,1308.821,4466.0,4466.0
2022-06-01,1166.122,3979.0,3979.0
2022-07-01,1235.913,4217.0,4217.0
2022-08-01,1024.628,3496.0,3496.0
2022-09-01,829.703,2831.0,2831.0
2022-10-01,677.934,2313.0,2313.0
2022-11-01,899.617,3069.0,3069.0
2022-12-01,747.38,2550.0,2550.0
2023-01-01,435.0,1484.0,1484.0
2023-02-01,163.0,556.0,556.0
2023-03-01,172.0,587.0,587.0
2023-04-01,75.0,256.0,256.0
2023-05-01,78.0,266.0,266.0
2023-06-01,1795.0,6125.0,6125.0
2023-07-01,1700.0,5800.0,5800.0
2023-08-01,1071.0,3654.0,3654.0
2023-09-01,2031.0,6930.0,6930.0
2023-10-01,1010.0,3446.0,3446.0
2023-11-01,76.0,259.0,259.0
2023-12-01,97.0,331.0,331.0
2024-01-01,216.0,737.0,737.0
2024-02-01,203.0,693.0,693.0
2024-03-01,191.0,652.0,652.0
2024-04-01,441.0,1505.0,1505.0
2024-05-01,2222.0,7581.0,7581.0
2024-06-01,2586.0,8823.0,8823.0
2024-07-01,1296.0,4422.0,4422.0
2024-08-01,1615.0,5510.0,5510.0
2024-09-01,904.0,3084.0,3084.0
2024-10-01,560.0,1911.0,1911.0
2024-11-01,659.0,2249.0,2249.0
2024-12-01,781.0,2665.0,2665.0
