measured_on,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2021-04-01,3612.363,29627.0,34574.0
2021-05-01,3775.384,30964.0,36134.0
2021-06-01,5162.623,42341.0,49412.0
2021-07-01,7124.322,58430.0,68187.0
2021-08-01,6504.745,53349.0,62257.0
2021-09-01,5534.771,45393.0,52973.0
2021-10-01,5276.337,43274.0,50499.0
2021-11-01,4849.215,39771.0,46412.0
2021-12-01,5005.046,41049.0,47903.0
2022-01-01,1915.18,15874.0,19238.0
2022-02-01,1590.11,13180.0,15973.0
2022-03-01,1471.274,12195.0,14780.0
2022-04-01,1507.076,12491.0,15139.0
2022-05-01,1382.998,11463.0,13893.0
2022-06-01,1880.971,15590.0,18896.0
2022-07-01,2512.787,20827.0,25242.0
2022-08-01,3032.012,25131.0,30458.0
2022-09-01,2778.831,23032.0,27915.0
2022-10-01,2551.929,21152.0,25635.0
2022-11-01,2343.508,19424.0,23542.0
2022-12-01,2590.324,21470.0,26022.0
2023-01-01,1728.511,14327.0,16595.0
2023-02-01,1472.355,12204.0,14138.0
2023-03-01,1415.122,11730.0,13588.0
2023-04-01,1105.506,9163.0,10615.0
2023-05-01,716.03,5935.0,6875.0
2023-06-01,941.964,7808.0,9044.0
2023-07-01,2180.463,18073.0,20937.0
2023-08-01,2200.131,18236.0,21126.0
2023-09-01,1557.313,12908.0,14953.0
2023-10-01,1901.769,15763.0,18261.0
2023-11-01,1786.499,14808.0,17154.0
2023-12-01,2011.337,16671.0,19313.0
2024-01-01,2605.871,21289.0,24871.0
2024-02-01,1767.612,14441.0,16871.0
2024-03-01,1265.203,10336.0,12076.0
2024-04-01,1077.018,8799.0,10280.0
2024-05-01,969.059,7917.0,9250.0
2024-06-01,1490.866,12180.0,14230.0
2024-07-01,2864.266,23400.0,27338.0
2024-08-01,2487.917,20325.0,23746.0
2024-09-01,2191.394,17903.0,20916.0
2024-10-01,2295.918,18757.0,21913.0
2024-11-01,1848.819,15104.0,17646.0
2024-12-01,2029.057,16576.0,19366.0
