measured_on,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Generation,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Quantity Consumed For Electricity,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Total Fuel Consumed
2010-07-01,19193.0,208085.0,208085.0
2010-08-01,12627.0,137094.0,137094.0
2010-09-01,2065.0,22482.0,22482.0
2010-10-01,0.0,0.0,0.0
2010-11-01,0.0,0.0,0.0
2010-12-01,3060.0,33518.0,33518.0
2011-01-01,0.0,0.0,0.0
2011-02-01,0.0,0.0,0.0
2011-03-01,0.0,0.0,0.0
2011-04-01,0.0,0.0,0.0
2011-05-01,51507.0,572085.0,572085.0
2011-06-01,75462.0,822015.0,822015.0
2011-07-01,22205.0,300247.0,300247.0
2011-08-01,0.0,0.0,0.0
2011-09-01,980.0,10688.0,10688.0
2011-10-01,0.0,0.0,0.0
2011-11-01,0.0,0.0,0.0
2011-12-01,0.0,0.0,0.0
2012-01-01,0.0,0.0,0.0
2012-02-01,0.0,0.0,0.0
2012-03-01,0.0,0.0,0.0
2012-04-01,0.0,0.0,0.0
2012-05-01,40731.0,460260.0,460260.0
2012-06-01,47395.0,526683.0,526683.0
2012-07-01,25272.0,275457.0,275457.0
2012-08-01,570.0,6539.0,6539.0
2012-09-01,0.0,0.0,0.0
2012-10-01,1883.0,20649.0,20649.0
2012-11-01,1039.0,11696.0,11696.0
2012-12-01,22411.0,247846.0,247846.0
2013-01-01,0.0,0.0,0.0
2013-02-01,0.0,0.0,0.0
2013-03-01,0.0,0.0,0.0
2013-04-01,0.0,0.0,0.0
2013-05-01,22426.0,247879.0,247879.0
2013-06-01,2005.0,23636.0,23636.0
2013-07-01,14716.0,162082.0,162082.0
2013-08-01,4136.0,46467.0,46467.0
2013-09-01,929.0,10668.0,10668.0
2013-10-01,0.0,0.0,0.0
2013-11-01,278.0,3157.0,3157.0
2013-12-01,172.0,2211.0,2211.0
2014-01-01,5993.0,63934.0,63934.0
2014-02-01,3290.0,37215.0,37215.0
2014-03-01,10203.0,111702.0,111702.0
2014-04-01,0.0,0.0,0.0
2014-05-01,0.0,0.0,0.0
2014-06-01,3663.0,41600.0,41600.0
2014-07-01,0.0,0.0,0.0
2014-08-01,2865.0,33727.0,33727.0
2014-09-01,2197.0,25423.0,25423.0
2014-10-01,0.0,0.0,0.0
2014-11-01,0.0,0.0,0.0
2014-12-01,0.0,0.0,0.0
2015-01-01,0.0,0.0,0.0
2015-02-01,18527.0,195404.0,195404.0
2015-03-01,9103.0,97736.0,97736.0
2015-04-01,441.0,5223.0,5223.0
2015-05-01,5957.0,68092.0,68092.0
2015-06-01,593.0,7010.0,7010.0
2015-07-01,2472.0,27983.0,27983.0
2015-08-01,2328.0,26488.0,26488.0
2015-09-01,0.0,0.0,0.0
2015-10-01,0.0,0.0,0.0
2015-11-01,1474.0,17212.0,17212.0
2015-12-01,0.0,0.0,0.0
2016-01-01,2196.0,25241.0,25241.0
2016-02-01,0.0,18.0,18.0
2016-03-01,2137.0,23504.0,23504.0
2016-04-01,572.0,6301.0,6301.0
2016-05-01,77329.0,866059.0,866059.0
2016-06-01,59046.0,663695.0,663695.0
2016-07-01,93986.0,1044607.0,1044607.0
2016-08-01,73448.0,817460.0,817460.0
2016-09-01,63839.0,706208.0,706208.0
2016-10-01,35057.0,399800.0,399800.0
2016-11-01,2213.0,24384.0,24384.0
2016-12-01,845.0,8963.0,8963.0
2017-01-01,30283.822,327502.0,327502.0
2017-02-01,29131.084,315035.0,315035.0
2017-03-01,30318.043,327872.0,327872.0
2017-04-01,23089.605,249700.0,249700.0
2017-05-01,27950.022,302262.0,302262.0
2017-06-01,31139.075,336750.0,336750.0
2017-07-01,37862.584,409460.0,409460.0
2017-08-01,37297.732,403352.0,403352.0
2017-09-01,32344.265,349784.0,349784.0
2017-10-01,27989.011,302685.0,302685.0
2017-11-01,39056.013,422367.0,422367.0
2017-12-01,43285.744,468109.0,468109.0
2018-01-01,68606.818,757049.0,757049.0
2018-02-01,60957.741,672646.0,672646.0
2018-03-01,64530.601,712071.0,712071.0
2018-04-01,60932.51,672368.0,672368.0
2018-05-01,58493.918,645458.0,645458.0
2018-06-01,64180.275,708206.0,708206.0
2018-07-01,73265.825,808462.0,808462.0
2018-08-01,75493.069,833038.0,833038.0
2018-09-01,66699.335,736003.0,736003.0
2018-10-01,61927.222,683344.0,683344.0
2018-11-01,65473.442,722475.0,722475.0
2018-12-01,70373.244,776543.0,776543.0
2019-01-01,47062.157,507926.0,507926.0
2019-02-01,50685.776,547031.0,547031.0
2019-03-01,50795.628,548217.0,548217.0
2019-04-01,44512.072,480401.0,480401.0
2019-05-01,41659.901,449619.0,449619.0
2019-06-01,49196.446,530958.0,530958.0
2019-07-01,53685.263,579404.0,579404.0
2019-08-01,54139.51,584306.0,584306.0
2019-09-01,47785.658,515732.0,515732.0
2019-10-01,42025.021,453560.0,453560.0
2019-11-01,39970.572,431386.0,431386.0
2019-12-01,51420.996,554966.0,554966.0
2020-01-01,25401.335,278182.0,278182.0
2020-02-01,23495.362,257309.0,257309.0
2020-03-01,24203.858,265067.0,265067.0
2020-04-01,20825.757,228072.0,228072.0
2020-05-01,19697.067,215712.0,215712.0
2020-06-01,20782.023,227593.0,227593.0
2020-07-01,25323.733,277332.0,277332.0
2020-08-01,24579.057,269177.0,269177.0
2020-09-01,21670.301,237322.0,237322.0
2020-10-01,15909.728,174235.0,174235.0
2020-11-01,20522.364,224750.0,224750.0
2020-12-01,24715.415,270669.0,270669.0
2021-01-01,3352.325,36039.0,36039.0
2021-02-01,4298.43,46210.0,46210.0
2021-03-01,2271.894,24423.0,24423.0
2021-04-01,19727.372,212075.0,212075.0
2021-05-01,41553.342,446712.0,446712.0
2021-06-01,58204.955,625722.0,625722.0
2021-07-01,54015.791,580687.0,580687.0
2021-08-01,91399.513,982574.0,982574.0
2021-09-01,29895.893,321390.0,321390.0
2021-10-01,58888.688,633072.0,633072.0
2021-11-01,139496.47,1499631.0,1499631.0
2021-12-01,63036.329,677660.0,677660.0
2022-01-01,214388.01,2337734.0,2337734.0
2022-02-01,28163.456,307101.0,307101.0
2022-03-01,7040.608,76773.0,76773.0
2022-04-01,33950.105,370200.0,370200.0
2022-05-01,78259.573,853360.0,853360.0
2022-06-01,135031.9,1472417.0,1472417.0
2022-07-01,231796.14,2527557.0,2527557.0
2022-08-01,172480.54,1880766.0,1880766.0
2022-09-01,107676.3,1174126.0,1174126.0
2022-10-01,55534.621,605562.0,605562.0
2022-11-01,162014.51,1766642.0,1766642.0
2022-12-01,176342.25,1922875.0,1922875.0
2023-01-01,24538.225,278949.0,278949.0
2023-02-01,77278.579,878499.0,878499.0
2023-03-01,119098.41,1353905.0,1353905.0
2023-04-01,155245.45,1764822.0,1764822.0
2023-05-01,305196.09,3469454.0,3469454.0
2023-06-01,268245.31,3049399.0,3049399.0
2023-07-01,316290.09,3595570.0,3595570.0
2023-08-01,254125.23,2888883.0,2888883.0
2023-09-01,176754.56,2009337.0,2009337.0
2023-10-01,316479.47,3597723.0,3597723.0
2023-11-01,192797.26,2191710.0,2191710.0
2023-12-01,67145.326,763304.0,763304.0
2024-01-01,261731.22,2782189.0,2782189.0
2024-02-01,12054.006,128134.0,128134.0
2024-03-01,57629.914,612603.0,612603.0
2024-04-01,210855.09,2241379.0,2241379.0
2024-05-01,238888.45,2539371.0,2539371.0
2024-06-01,208831.62,2219869.0,2219869.0
2024-07-01,322257.55,3425580.0,3425580.0
2024-08-01,231234.86,2458014.0,2458014.0
2024-09-01,97532.684,1036768.0,1036768.0
2024-10-01,266096.7,2828594.0,2828594.0
2024-11-01,118475.86,1259392.0,1259392.0
2024-12-01,176287.05,1873922.0,1873922.0
