measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2020-10-01,3517.987,30842.0,30842.0
2020-11-01,4025.197,35289.0,35289.0
2020-12-01,3105.603,27227.0,27227.0
2021-01-01,2949.485,26085.0,26085.0
2021-02-01,2513.242,22227.0,22227.0
2021-03-01,3598.434,31825.0,31825.0
2021-04-01,3459.739,30598.0,30598.0
2021-05-01,3110.376,27508.0,27508.0
2021-06-01,2118.404,18735.0,18735.0
2021-07-01,1478.262,13074.0,13074.0
2021-08-01,2042.538,18064.0,18064.0
2021-09-01,2568.444,22715.0,22715.0
2021-10-01,2881.68,25486.0,25486.0
2021-11-01,3847.482,34027.0,34027.0
2021-12-01,3582.914,31687.0,31687.0
2022-01-01,4103.786,14002.0,14002.0
2022-02-01,3845.932,13122.0,13122.0
2022-03-01,4216.216,14386.0,14386.0
2022-04-01,4408.182,15041.0,15041.0
2022-05-01,3527.586,12036.0,12036.0
2022-06-01,2734.692,9331.0,9331.0
2022-07-01,1993.692,6802.0,6802.0
2022-08-01,1884.904,6431.0,6431.0
2022-09-01,2759.673,9416.0,9416.0
2022-10-01,3255.162,11107.0,11107.0
2022-11-01,4478.873,15282.0,15282.0
2022-12-01,3849.302,13134.0,13134.0
2023-01-01,3113.0,10622.0,10622.0
2023-02-01,3596.0,12270.0,12270.0
2023-03-01,3158.0,10775.0,10775.0
2023-04-01,4397.0,15003.0,15003.0
2023-05-01,3058.0,10434.0,10434.0
2023-06-01,1414.0,4825.0,4825.0
2023-07-01,1104.0,3767.0,3767.0
2023-08-01,1666.0,5684.0,5684.0
2023-09-01,2086.0,7117.0,7117.0
2023-10-01,3094.0,10557.0,10557.0
2023-11-01,3424.0,11683.0,11683.0
2023-12-01,2082.0,7104.0,7104.0
2024-01-01,2005.0,6841.0,6841.0
2024-02-01,3348.0,11423.0,11423.0
2024-03-01,4040.0,13784.0,13784.0
2024-04-01,4277.0,14593.0,14593.0
2024-05-01,2965.0,10117.0,10117.0
2024-06-01,2586.0,8823.0,8823.0
2024-07-01,1363.0,4651.0,4651.0
2024-08-01,1600.0,5459.0,5459.0
2024-09-01,2397.0,8179.0,8179.0
2024-10-01,3846.0,13123.0,13123.0
2024-11-01,3276.0,11178.0,11178.0
2024-12-01,3029.0,10335.0,10335.0
