measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2012-05-01,3607.0,34324.0,34324.0
2012-06-01,3185.0,30308.0,30308.0
2012-07-01,2380.0,22648.0,22648.0
2012-08-01,3190.0,30356.0,30356.0
2012-09-01,3054.0,29062.0,29062.0
2012-10-01,5432.0,51691.0,51691.0
2012-11-01,4267.0,40605.0,40605.0
2012-12-01,5590.0,53194.0,53194.0
2013-01-01,7463.0,71204.0,71204.0
2013-02-01,6907.0,65900.0,65900.0
2013-03-01,6563.0,62618.0,62618.0
2013-04-01,4551.0,43421.0,43421.0
2013-05-01,4102.0,39137.0,39137.0
2013-06-01,3250.0,31008.0,31008.0
2013-07-01,2932.0,27974.0,27974.0
2013-08-01,357.0,3406.0,3406.0
2013-09-01,3182.0,30359.0,30359.0
2013-10-01,6228.0,59421.0,59421.0
2013-11-01,5070.0,48373.0,48373.0
2013-12-01,6615.0,63114.0,63114.0
2014-01-01,9587.0,91172.0,91172.0
2014-02-01,5323.0,50622.0,50622.0
2014-03-01,6188.0,58848.0,58848.0
2014-04-01,7327.0,69680.0,69680.0
2014-05-01,4953.0,47103.0,47103.0
2014-06-01,3705.0,35235.0,35235.0
2014-07-01,2298.0,21854.0,21854.0
2014-08-01,2503.0,23804.0,23804.0
2014-09-01,3167.0,30118.0,30118.0
2014-10-01,4621.0,43946.0,43946.0
2014-11-01,6392.0,60788.0,60788.0
2014-12-01,5459.0,51915.0,51915.0
2015-01-01,6711.0,62540.0,62540.0
2015-02-01,6248.0,58225.0,58225.0
2015-03-01,4683.0,43641.0,43641.0
2015-04-01,4241.0,39522.0,39522.0
2015-05-01,4683.0,43641.0,43641.0
2015-06-01,2313.0,21555.0,21555.0
2015-07-01,2136.0,19905.0,19905.0
2015-08-01,2754.0,25665.0,25665.0
2015-09-01,2556.0,23819.0,23819.0
2015-10-01,3135.0,29215.0,29215.0
2015-11-01,2791.0,26009.0,26009.0
2015-12-01,592.0,5517.0,5517.0
