measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2013-04-01,4738.125,45206.0,45206.0
2013-05-01,6625.718,63216.0,63216.0
2013-06-01,6695.937,63886.0,63886.0
2013-07-01,7236.256,69041.0,69041.0
2013-08-01,4975.895,47475.0,47475.0
2013-09-01,5384.274,51371.0,51371.0
2013-10-01,5383.59,51365.0,51365.0
2013-11-01,4739.243,45217.0,45217.0
2013-12-01,7290.259,69556.0,69556.0
2014-01-01,8158.048,77583.0,77583.0
2014-02-01,6784.668,64522.0,64522.0
2014-03-01,4409.935,41938.0,41938.0
2014-04-01,2720.535,25872.0,25872.0
2014-05-01,2542.361,24178.0,24178.0
2014-06-01,3061.632,29116.0,29116.0
2014-07-01,3260.896,31011.0,31011.0
2014-08-01,5040.448,47935.0,47935.0
2014-09-01,4657.395,44292.0,44292.0
2014-10-01,6563.697,62421.0,62421.0
2014-11-01,6794.787,64618.0,64618.0
2014-12-01,5913.598,56238.0,56238.0
2015-01-01,6114.175,56978.0,56978.0
2015-02-01,4648.91,43323.0,43323.0
2015-03-01,6993.947,65177.0,65177.0
2015-04-01,5027.234,46849.0,46849.0
2015-05-01,1989.623,18541.0,18541.0
2015-06-01,3045.158,28378.0,28378.0
2015-07-01,5622.081,52392.0,52392.0
2015-08-01,4745.216,44221.0,44221.0
2015-09-01,3670.222,34203.0,34203.0
2015-10-01,5540.383,51631.0,51631.0
2015-11-01,5958.94,55531.0,55531.0
2015-12-01,7441.111,69344.0,69344.0
2016-01-01,5819.59,53726.0,53726.0
2016-02-01,5775.164,53316.0,53316.0
2016-03-01,3397.248,31363.0,31363.0
2016-04-01,1287.317,11885.0,11885.0
2016-05-01,996.903,9203.0,9203.0
2016-06-01,1661.398,15338.0,15338.0
2016-07-01,1946.856,17973.0,17973.0
2016-08-01,3351.919,30945.0,30945.0
2016-09-01,2121.134,19582.0,19582.0
2016-10-01,1979.259,18273.0,18273.0
2016-11-01,1479.947,13663.0,13663.0
2016-12-01,2643.265,24403.0,24403.0
2017-01-01,4827.749,44478.0,44478.0
2017-02-01,4329.502,39888.0,39888.0
2017-03-01,5446.351,50177.0,50177.0
2017-04-01,5302.828,48855.0,48855.0
2017-05-01,5705.185,52562.0,52562.0
2017-06-01,5514.909,50809.0,50809.0
2017-07-01,4540.163,41829.0,41829.0
2017-08-01,3700.976,34097.0,34097.0
2017-09-01,3378.073,31122.0,31122.0
2017-10-01,3026.624,27884.0,27884.0
2017-11-01,3467.326,31944.0,31944.0
2017-12-01,4076.314,37555.0,37555.0
2018-01-01,7190.852,65466.0,65466.0
2018-02-01,7125.805,64873.0,64873.0
2018-03-01,7242.087,65932.0,65932.0
2018-04-01,7642.808,69580.0,69580.0
2018-05-01,8560.751,77937.0,77937.0
2018-06-01,7797.955,70993.0,70993.0
2018-07-01,6649.387,60536.0,60536.0
2018-08-01,5765.714,52491.0,52491.0
2018-09-01,4930.178,44884.0,44884.0
2018-10-01,4867.085,44310.0,44310.0
2018-11-01,5679.689,51708.0,51708.0
2018-12-01,5861.689,53365.0,53365.0
2019-01-01,7002.224,62355.0,62355.0
2019-02-01,6549.845,58326.0,58326.0
2019-03-01,7669.35,68296.0,68296.0
2019-04-01,7859.637,69990.0,69990.0
2019-05-01,9389.344,83612.0,83612.0
2019-06-01,8196.61,72991.0,72991.0
2019-07-01,7080.277,63050.0,63050.0
2019-08-01,6795.964,60518.0,60518.0
2019-09-01,5446.424,48500.0,48500.0
2019-10-01,5431.493,48367.0,48367.0
2019-11-01,6323.34,56309.0,56309.0
2019-12-01,6639.492,59125.0,59125.0
2020-01-01,6562.28,57532.0,57532.0
2020-02-01,6852.561,60076.0,60076.0
2020-03-01,6011.65,52704.0,52704.0
2020-04-01,5555.797,48708.0,48708.0
2020-05-01,8149.878,71450.0,71450.0
2020-06-01,7939.015,69601.0,69601.0
2020-07-01,7471.857,65506.0,65506.0
2020-08-01,6330.356,55498.0,55498.0
2020-09-01,5071.873,44465.0,44465.0
2020-10-01,5044.112,44222.0,44222.0
2020-11-01,5804.476,50888.0,50888.0
2020-12-01,6037.145,52928.0,52928.0
2021-01-01,6106.045,54002.0,54002.0
2021-02-01,5080.678,44934.0,44934.0
2021-03-01,4872.631,43094.0,43094.0
2021-04-01,4298.028,38012.0,38012.0
2021-05-01,5324.839,47093.0,47093.0
2021-06-01,5733.224,50705.0,50705.0
2021-07-01,5104.724,45146.0,45146.0
2021-08-01,4816.756,42599.0,42599.0
2021-09-01,3950.802,34941.0,34941.0
2021-10-01,4054.183,35855.0,35855.0
2021-11-01,4751.583,42023.0,42023.0
2021-12-01,6105.507,53997.0,53997.0
2022-01-01,7385.557,25200.0,25200.0
2022-02-01,6354.157,21680.0,21680.0
2022-03-01,6922.02,23618.0,23618.0
2022-04-01,5188.418,17703.0,17703.0
2022-05-01,6531.693,22286.0,22286.0
2022-06-01,7794.195,26594.0,26594.0
2022-07-01,7445.249,25403.0,25403.0
2022-08-01,6250.773,21328.0,21328.0
2022-09-01,4797.545,16369.0,16369.0
2022-10-01,4169.89,14228.0,14228.0
2022-11-01,5260.356,17948.0,17948.0
2022-12-01,5861.147,19998.0,19998.0
2023-01-01,11815.0,40313.0,40313.0
2023-02-01,12180.0,41558.0,41558.0
2023-03-01,6717.0,22918.0,22918.0
2023-04-01,2445.0,8342.0,8342.0
2023-05-01,5813.0,19834.0,19834.0
2023-06-01,31.0,106.0,106.0
2023-07-01,420.0,1433.0,1433.0
2023-08-01,435.0,1484.0,1484.0
2023-09-01,0.0,0.0,0.0
2023-10-01,0.0,0.0,0.0
2023-11-01,3000.0,10236.0,10236.0
2023-12-01,2635.0,8991.0,8991.0
2024-01-01,7980.0,27228.0,27228.0
2024-02-01,14685.0,50105.0,50105.0
2024-03-01,8100.0,27637.0,27637.0
2024-04-01,1665.0,5681.0,5681.0
2024-05-01,7386.0,25201.0,25201.0
2024-06-01,0.0,0.0,0.0
2024-07-01,0.0,0.0,0.0
2024-08-01,0.0,0.0,0.0
2024-09-01,0.0,0.0,0.0
2024-10-01,840.0,2866.0,2866.0
2024-11-01,2700.0,9212.0,9212.0
2024-12-01,10206.0,34823.0,34823.0
