measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2016-06-01,43089.0,397798.0,397798.0
2016-07-01,46985.0,433766.0,433766.0
2016-08-01,30031.0,277246.0,277246.0
2016-09-01,39069.0,360685.0,360685.0
2016-10-01,40097.0,370176.0,370176.0
2016-11-01,31475.0,290577.0,290577.0
2016-12-01,28678.0,264755.0,264755.0
2017-01-01,36742.111,338505.0,338505.0
2017-02-01,36370.049,335077.0,335077.0
2017-03-01,44070.891,406025.0,406025.0
2017-04-01,43066.628,396773.0,396773.0
2017-05-01,38468.299,354408.0,354408.0
2017-06-01,29403.061,270890.0,270890.0
2017-07-01,27239.581,250958.0,250958.0
2017-08-01,22352.109,205930.0,205930.0
2017-09-01,28378.978,261456.0,261456.0
2017-10-01,35288.283,325111.0,325111.0
2017-11-01,34093.731,314106.0,314106.0
2017-12-01,30347.279,279589.0,279589.0
2018-01-01,26575.964,241948.0,241948.0
2018-02-01,24304.334,221267.0,221267.0
2018-03-01,29002.355,264037.0,264037.0
2018-04-01,30042.613,273508.0,273508.0
2018-05-01,30634.512,278897.0,278897.0
2018-06-01,30701.139,279503.0,279503.0
2018-07-01,18547.99,168861.0,168861.0
2018-08-01,23679.876,215582.0,215582.0
2018-09-01,16580.79,150952.0,150952.0
2018-10-01,22091.701,201123.0,201123.0
2018-11-01,23860.58,217227.0,217227.0
2018-12-01,25143.146,228903.0,228903.0
2019-01-01,11415.925,101659.0,101659.0
2019-02-01,10946.041,97474.0,97474.0
2019-03-01,10826.429,96409.0,96409.0
2019-04-01,12604.12,112240.0,112240.0
2019-05-01,12307.415,109598.0,109598.0
2019-06-01,9754.192,86861.0,86861.0
2019-07-01,10097.86,89921.0,89921.0
2019-08-01,9705.088,86424.0,86424.0
2019-09-01,9468.672,84319.0,84319.0
2019-10-01,10830.152,96443.0,96443.0
2019-11-01,10047.118,89470.0,89470.0
2019-12-01,10341.988,92095.0,92095.0
2020-01-01,5506.657,48277.0,48277.0
2020-02-01,5330.954,46736.0,46736.0
2020-03-01,5306.98,46526.0,46526.0
2020-04-01,5343.193,46844.0,46844.0
2020-05-01,5569.922,48832.0,48832.0
2020-06-01,5861.604,51389.0,51389.0
2020-07-01,4824.777,42299.0,42299.0
2020-08-01,4429.525,38834.0,38834.0
2020-09-01,3603.366,31591.0,31591.0
2020-10-01,5079.474,44532.0,44532.0
2020-11-01,5153.117,45177.0,45177.0
2020-12-01,5488.431,48117.0,48117.0
2021-01-01,44288.803,391690.0,391690.0
2021-02-01,35229.885,311573.0,311573.0
2021-03-01,60439.879,534530.0,534530.0
2021-04-01,52427.604,463670.0,463670.0
2021-05-01,52640.926,465556.0,465556.0
2021-06-01,39523.228,349543.0,349543.0
2021-07-01,30280.069,267797.0,267797.0
2021-08-01,39610.523,350315.0,350315.0
2021-09-01,37556.218,332147.0,332147.0
2021-10-01,46773.407,413664.0,413664.0
2021-11-01,45655.218,403775.0,403775.0
2021-12-01,51853.24,458590.0,458590.0
2022-01-01,45177.919,154147.0,154147.0
2022-02-01,44869.528,153095.0,153095.0
2022-03-01,57602.393,196539.0,196539.0
2022-04-01,61836.399,210986.0,210986.0
2022-05-01,64143.606,218858.0,218858.0
2022-06-01,50052.664,170780.0,170780.0
2022-07-01,45125.891,153970.0,153970.0
2022-08-01,32320.805,110279.0,110279.0
2022-09-01,29823.345,101757.0,101757.0
2022-10-01,38887.876,132685.0,132685.0
2022-11-01,47150.07,160876.0,160876.0
2022-12-01,44291.504,151123.0,151123.0
2023-01-01,41788.0,142581.0,142581.0
2023-02-01,40805.0,139227.0,139227.0
2023-03-01,49117.0,167587.0,167587.0
2023-04-01,46005.0,156969.0,156969.0
2023-05-01,47759.0,162954.0,162954.0
2023-06-01,38892.0,132700.0,132700.0
2023-07-01,66029.0,225291.0,225291.0
2023-08-01,46493.0,158634.0,158634.0
2023-09-01,47125.0,160791.0,160791.0
2023-10-01,40796.0,139196.0,139196.0
2023-11-01,29861.0,101886.0,101886.0
2023-12-01,38899.0,132723.0,132723.0
2024-01-01,38983.0,133010.0,133010.0
2024-02-01,44443.0,151640.0,151640.0
2024-03-01,45447.0,155065.0,155065.0
2024-04-01,50207.0,171306.0,171306.0
2024-05-01,48658.0,166021.0,166021.0
2024-06-01,64243.0,219197.0,219197.0
2024-07-01,46956.0,160214.0,160214.0
2024-08-01,53317.0,181918.0,181918.0
2024-09-01,36609.0,124910.0,124910.0
2024-10-01,50342.0,171767.0,171767.0
2024-11-01,47118.0,160767.0,160767.0
2024-12-01,44305.0,151169.0,151169.0
