measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2021-12-01,7886.464,69748.0,69748.0
2022-01-01,7689.279,26236.0,26236.0
2022-02-01,5932.511,20242.0,20242.0
2022-03-01,8849.131,30193.0,30193.0
2022-04-01,6817.841,23262.0,23262.0
2022-05-01,4559.796,15558.0,15558.0
2022-06-01,4274.909,14586.0,14586.0
2022-07-01,6541.93,22321.0,22321.0
2022-08-01,7604.433,25946.0,25946.0
2022-09-01,6846.479,23360.0,23360.0
2022-10-01,3593.467,12261.0,12261.0
2022-11-01,4353.344,14854.0,14854.0
2022-12-01,6210.88,21192.0,21192.0
2023-01-01,6278.0,21421.0,21421.0
2023-02-01,7936.0,27078.0,27078.0
2023-03-01,6897.0,23533.0,23533.0
2023-04-01,8560.0,29207.0,29207.0
2023-05-01,6897.0,23533.0,23533.0
2023-06-01,7640.0,26068.0,26068.0
2023-07-01,7561.0,25798.0,25798.0
2023-08-01,7855.0,26801.0,26801.0
2023-09-01,5553.0,18947.0,18947.0
2023-10-01,4914.0,16767.0,16767.0
2023-11-01,4159.0,14191.0,14191.0
2023-12-01,4616.0,15750.0,15750.0
2024-01-01,6020.0,20540.0,20540.0
2024-02-01,8141.0,27777.0,27777.0
2024-03-01,7037.0,24010.0,24010.0
2024-04-01,6608.0,22546.0,22546.0
2024-05-01,6014.0,20520.0,20520.0
2024-06-01,6570.0,22417.0,22417.0
2024-07-01,7137.0,24351.0,24351.0
2024-08-01,6301.0,21499.0,21499.0
2024-09-01,4052.0,13825.0,13825.0
2024-10-01,5481.0,18701.0,18701.0
2024-11-01,6532.0,22287.0,22287.0
2024-12-01,4603.0,15705.0,15705.0
