measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2011-08-01,6451.066,62679.0,62679.0
2011-09-01,9094.362,88361.0,88361.0
2011-10-01,8965.318,87107.0,87107.0
2011-11-01,7870.776,76472.0,76472.0
2011-12-01,9207.871,89464.0,89464.0
2012-01-01,9006.935,85710.0,85710.0
2012-02-01,7638.036,72684.0,72684.0
2012-03-01,8030.583,76419.0,76419.0
2012-04-01,7100.455,67568.0,67568.0
2012-05-01,8326.91,79239.0,79239.0
2012-06-01,8053.469,76637.0,76637.0
2012-07-01,7220.575,68711.0,68711.0
2012-08-01,6372.687,60642.0,60642.0
2012-09-01,6525.839,62100.0,62100.0
2012-10-01,8060.458,76703.0,76703.0
2012-11-01,8050.932,76613.0,76613.0
2012-12-01,8565.121,81506.0,81506.0
2013-01-01,9054.157,86386.0,86386.0
2013-02-01,8548.795,81564.0,81564.0
2013-03-01,9039.632,86247.0,86247.0
2013-04-01,8536.555,81447.0,81447.0
2013-05-01,8914.419,85052.0,85052.0
2013-06-01,10744.296,102511.0,102511.0
2013-07-01,8777.903,83750.0,83750.0
2013-08-01,6485.594,61879.0,61879.0
2013-09-01,7248.994,69163.0,69163.0
2013-10-01,6888.817,65726.0,65726.0
2013-11-01,6357.043,60653.0,60653.0
2013-12-01,6706.795,63990.0,63990.0
2014-01-01,8806.173,83747.0,83747.0
2014-02-01,7639.03,72647.0,72647.0
2014-03-01,6679.761,63525.0,63525.0
2014-04-01,8609.031,81872.0,81872.0
2014-05-01,10516.311,100010.0,100010.0
2014-06-01,8804.239,83728.0,83728.0
2014-07-01,8457.86,80434.0,80434.0
2014-08-01,8459.854,80453.0,80453.0
2014-09-01,6455.292,61390.0,61390.0
2014-10-01,6338.777,60282.0,60282.0
2014-11-01,6440.046,61245.0,61245.0
2014-12-01,8457.626,80432.0,80432.0
2015-01-01,8958.825,83487.0,83487.0
2015-02-01,7651.598,71305.0,71305.0
2015-03-01,7671.338,71489.0,71489.0
2015-04-01,7713.252,71880.0,71880.0
2015-05-01,7288.812,67924.0,67924.0
2015-06-01,8379.332,78087.0,78087.0
2015-07-01,6460.971,60210.0,60210.0
2015-08-01,6180.607,57597.0,57597.0
2015-09-01,5167.587,48157.0,48157.0
2015-10-01,6109.056,56930.0,56930.0
2015-11-01,5630.155,52467.0,52467.0
2015-12-01,7301.467,68042.0,68042.0
2016-01-01,8203.796,75737.0,75737.0
2016-02-01,7833.527,72319.0,72319.0
2016-03-01,8254.347,76204.0,76204.0
2016-04-01,7999.257,73849.0,73849.0
2016-05-01,6449.828,59545.0,59545.0
2016-06-01,5003.994,46197.0,46197.0
2016-07-01,5743.392,53023.0,53023.0
2016-08-01,4864.731,44911.0,44911.0
2016-09-01,4928.49,45500.0,45500.0
2016-10-01,4505.343,41593.0,41593.0
2016-11-01,4736.185,43724.0,43724.0
2016-12-01,5651.11,52171.0,52171.0
2017-01-01,5993.13,55215.0,55215.0
2017-02-01,5965.298,54958.0,54958.0
2017-03-01,7348.94,67706.0,67706.0
2017-04-01,10220.924,94165.0,94165.0
2017-05-01,10693.404,98518.0,98518.0
2017-06-01,8169.98,75270.0,75270.0
2017-07-01,6803.568,62681.0,62681.0
2017-08-01,4278.819,39421.0,39421.0
2017-09-01,3227.172,29732.0,29732.0
2017-10-01,3105.242,28609.0,28609.0
2017-11-01,7351.591,67730.0,67730.0
2017-12-01,5694.932,52467.0,52467.0
2018-01-01,7478.557,68085.0,68085.0
2018-02-01,8003.194,72861.0,72861.0
2018-03-01,8868.843,80742.0,80742.0
2018-04-01,10632.619,96799.0,96799.0
2018-05-01,8677.726,79002.0,79002.0
2018-06-01,3959.126,36044.0,36044.0
2018-07-01,3421.375,31148.0,31148.0
2018-08-01,4716.101,42935.0,42935.0
2018-09-01,4524.359,41190.0,41190.0
2018-10-01,6743.444,61392.0,61392.0
2018-11-01,9280.432,84489.0,84489.0
2018-12-01,9941.224,90505.0,90505.0
2019-01-01,10646.126,94804.0,94804.0
2019-02-01,9887.942,88052.0,88052.0
2019-03-01,10436.306,92935.0,92935.0
2019-04-01,11316.136,100770.0,100770.0
2019-05-01,12021.544,107052.0,107052.0
2019-06-01,8564.658,76268.0,76268.0
2019-07-01,5201.097,46316.0,46316.0
2019-08-01,2925.255,26049.0,26049.0
2019-09-01,2599.583,23149.0,23149.0
2019-10-01,5673.515,50523.0,50523.0
2019-11-01,6919.564,61619.0,61619.0
2019-12-01,9385.274,83576.0,83576.0
2020-01-01,10275.638,90087.0,90087.0
2020-02-01,8757.515,76777.0,76777.0
2020-03-01,11950.762,104772.0,104772.0
2020-04-01,12894.204,113043.0,113043.0
2020-05-01,11619.973,101872.0,101872.0
2020-06-01,3846.063,33718.0,33718.0
2020-07-01,4885.164,42828.0,42828.0
2020-08-01,2641.202,23155.0,23155.0
2020-09-01,1503.521,13181.0,13181.0
2020-10-01,5592.016,49025.0,49025.0
2020-11-01,6593.876,57809.0,57809.0
2020-12-01,8894.066,77974.0,77974.0
2021-01-01,6727.892,59501.0,59501.0
2021-02-01,4321.52,38220.0,38220.0
2021-03-01,6656.106,58867.0,58867.0
2021-04-01,8211.812,72625.0,72625.0
2021-05-01,6299.739,55715.0,55715.0
2021-06-01,2791.965,24692.0,24692.0
2021-07-01,5560.855,49180.0,49180.0
2021-08-01,3893.368,34433.0,34433.0
2021-09-01,4483.039,39648.0,39648.0
2021-10-01,4811.204,42550.0,42550.0
2021-11-01,6795.576,60100.0,60100.0
2021-12-01,6668.924,58980.0,58980.0
2022-01-01,6160.13,21018.0,21018.0
2022-02-01,7618.981,25996.0,25996.0
2022-03-01,11174.46,38127.0,38127.0
2022-04-01,12798.762,43669.0,43669.0
2022-05-01,9327.039,31824.0,31824.0
2022-06-01,4398.523,15008.0,15008.0
2022-07-01,2503.733,8543.0,8543.0
2022-08-01,2194.113,7486.0,7486.0
2022-09-01,4099.888,13989.0,13989.0
2022-10-01,5373.379,18334.0,18334.0
2022-11-01,5967.904,20362.0,20362.0
2022-12-01,8637.088,29470.0,29470.0
2023-01-01,10830.0,36952.0,36952.0
2023-02-01,8181.0,27914.0,27914.0
2023-03-01,8568.0,29234.0,29234.0
2023-04-01,8645.0,29497.0,29497.0
2023-05-01,8860.0,30230.0,30230.0
2023-06-01,9818.0,33499.0,33499.0
2023-07-01,12709.0,43363.0,43363.0
2023-08-01,9287.0,31687.0,31687.0
2023-09-01,7855.0,26801.0,26801.0
2023-10-01,6803.0,23212.0,23212.0
2023-11-01,5361.0,18292.0,18292.0
2023-12-01,7897.0,26945.0,26945.0
2024-01-01,10673.0,36416.0,36416.0
2024-02-01,6514.0,22226.0,22226.0
2024-03-01,11226.0,38303.0,38303.0
2024-04-01,11480.0,39170.0,39170.0
2024-05-01,11296.0,38542.0,38542.0
2024-06-01,5874.0,20042.0,20042.0
2024-07-01,6836.0,23324.0,23324.0
2024-08-01,7556.0,25781.0,25781.0
2024-09-01,3537.0,12068.0,12068.0
2024-10-01,3453.0,11782.0,11782.0
2024-11-01,2973.0,10144.0,10144.0
2024-12-01,7314.0,24955.0,24955.0
