measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2014-06-01,515.119,4899.0,4899.0
2014-07-01,517.23,4919.0,4919.0
2014-08-01,246.569,2345.0,2345.0
2014-09-01,532.946,5068.0,5068.0
2014-10-01,712.254,6774.0,6774.0
2014-11-01,892.299,8486.0,8486.0
2014-12-01,701.369,6670.0,6670.0
2015-01-01,736.814,6866.0,6866.0
2015-02-01,671.939,6262.0,6262.0
2015-03-01,734.53,6845.0,6845.0
2015-04-01,762.322,7104.0,7104.0
2015-05-01,699.999,6523.0,6523.0
2015-06-01,391.176,3645.0,3645.0
2015-07-01,346.739,3231.0,3231.0
2015-08-01,460.278,4289.0,4289.0
2015-09-01,520.843,4854.0,4854.0
2015-10-01,702.94,6551.0,6551.0
2015-11-01,855.296,7971.0,7971.0
2015-12-01,704.124,6562.0,6562.0
2016-01-01,582.327,5376.0,5376.0
2016-02-01,627.277,5791.0,5791.0
2016-03-01,599.635,5536.0,5536.0
2016-04-01,757.861,6997.0,6997.0
2016-05-01,462.237,4267.0,4267.0
2016-06-01,446.01,4118.0,4118.0
2016-07-01,351.99,3250.0,3250.0
2016-08-01,292.283,2698.0,2698.0
2016-09-01,554.696,5121.0,5121.0
2016-10-01,634.249,5855.0,5855.0
2016-11-01,660.343,6096.0,6096.0
2016-12-01,882.092,8143.0,8143.0
2017-01-01,509.071,4690.0,4690.0
2017-02-01,601.348,5540.0,5540.0
2017-03-01,607.186,5594.0,5594.0
2017-04-01,545.208,5023.0,5023.0
2017-05-01,500.59,4612.0,4612.0
2017-06-01,395.095,3640.0,3640.0
2017-07-01,268.081,2470.0,2470.0
2017-08-01,226.911,2091.0,2091.0
2017-09-01,423.205,3899.0,3899.0
2017-10-01,619.802,5710.0,5710.0
2017-11-01,599.611,5524.0,5524.0
2017-12-01,595.892,5490.0,5490.0
2018-01-01,704.254,6412.0,6412.0
2018-02-01,602.712,5487.0,5487.0
2018-03-01,650.664,5924.0,5924.0
2018-04-01,584.021,5317.0,5317.0
2018-05-01,461.108,4198.0,4198.0
2018-06-01,539.735,4914.0,4914.0
2018-07-01,364.462,3318.0,3318.0
2018-08-01,372.017,3387.0,3387.0
2018-09-01,539.869,4915.0,4915.0
2018-10-01,576.63,5250.0,5250.0
2018-11-01,571.258,5201.0,5201.0
2018-12-01,568.27,5174.0,5174.0
2019-01-01,592.634,5277.0,5277.0
2019-02-01,481.571,4288.0,4288.0
2019-03-01,604.48,5383.0,5383.0
2019-04-01,497.468,4430.0,4430.0
2019-05-01,540.104,4810.0,4810.0
2019-06-01,396.646,3532.0,3532.0
2019-07-01,351.532,3130.0,3130.0
2019-08-01,318.448,2836.0,2836.0
2019-09-01,552.271,4918.0,4918.0
2019-10-01,711.497,6336.0,6336.0
2019-11-01,625.204,5567.0,5567.0
2019-12-01,554.145,4935.0,4935.0
2020-01-01,261.156,2290.0,2290.0
2020-02-01,337.006,2955.0,2955.0
2020-03-01,334.97,2937.0,2937.0
2020-04-01,279.619,2451.0,2451.0
2020-05-01,240.883,2112.0,2112.0
2020-06-01,261.803,2295.0,2295.0
2020-07-01,177.474,1556.0,1556.0
2020-08-01,237.609,2083.0,2083.0
2020-09-01,250.473,2196.0,2196.0
2020-10-01,254.999,2236.0,2236.0
2020-11-01,301.032,2639.0,2639.0
2020-12-01,274.976,2411.0,2411.0
2021-01-01,182.081,1610.0,1610.0
2021-02-01,144.366,1277.0,1277.0
2021-03-01,223.93,1980.0,1980.0
2021-04-01,241.151,2133.0,2133.0
2021-05-01,199.192,1762.0,1762.0
2021-06-01,154.362,1365.0,1365.0
2021-07-01,125.184,1107.0,1107.0
2021-08-01,167.76,1484.0,1484.0
2021-09-01,186.113,1646.0,1646.0
2021-10-01,189.819,1679.0,1679.0
2021-11-01,244.893,2166.0,2166.0
2021-12-01,262.149,2318.0,2318.0
2022-01-01,328.868,1122.0,1122.0
2022-02-01,282.225,963.0,963.0
2022-03-01,295.421,1008.0,1008.0
2022-04-01,297.542,1015.0,1015.0
2022-05-01,237.752,811.0,811.0
2022-06-01,214.751,733.0,733.0
2022-07-01,178.769,610.0,610.0
2022-08-01,177.913,607.0,607.0
2022-09-01,214.466,732.0,732.0
2022-10-01,280.547,957.0,957.0
2022-11-01,313.29,1069.0,1069.0
2022-12-01,303.456,1035.0,1035.0
2023-01-01,222.0,757.0,757.0
2023-02-01,224.0,764.0,764.0
2023-03-01,391.0,1334.0,1334.0
2023-04-01,118.0,403.0,403.0
2023-05-01,304.0,1037.0,1037.0
2023-06-01,158.0,539.0,539.0
2023-07-01,172.0,587.0,587.0
2023-08-01,156.0,532.0,532.0
2023-09-01,198.0,676.0,676.0
2023-10-01,181.0,618.0,618.0
2023-11-01,276.0,942.0,942.0
2023-12-01,223.0,761.0,761.0
2024-01-01,1.0,3.0,3.0
2024-02-01,380.0,1297.0,1297.0
2024-03-01,308.0,1051.0,1051.0
2024-04-01,182.0,621.0,621.0
2024-05-01,309.0,1054.0,1054.0
2024-06-01,192.0,655.0,655.0
2024-07-01,122.0,416.0,416.0
2024-08-01,212.0,723.0,723.0
2024-09-01,138.0,471.0,471.0
2024-10-01,174.0,594.0,594.0
2024-11-01,173.0,590.0,590.0
2024-12-01,311.0,1061.0,1061.0
