measured_on,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2010-09-01,13827.041000000001,140457.0,140457.0
2010-10-01,13922.048999999999,141422.0,141422.0
2010-11-01,9192.176000000001,93375.0,93375.0
2010-12-01,8753.762,88922.0,88922.0
2011-01-01,6396.799,70247.0,70247.0
2011-02-01,5298.337,58183.0,58183.0
2011-03-01,1046.094,11488.0,11488.0
2011-04-01,5760.785,63262.0,63262.0
2011-05-01,1452.72,15953.0,15953.0
2011-06-01,1703.821,18710.0,18710.0
2011-07-01,4824.184,52977.0,52977.0
2011-08-01,9916.408,108897.0,108897.0
2011-09-01,13094.719,143799.0,143799.0
2011-10-01,5953.082,65373.0,65373.0
2011-11-01,15228.077,167226.0,167226.0
2011-12-01,18668.974,205012.0,205012.0
2012-01-01,5197.0,46996.0,46996.0
2012-02-01,2280.0,27839.0,27839.0
2012-03-01,2635.0,36787.0,36787.0
2012-04-01,13463.0,142966.0,142966.0
2012-05-01,11884.0,121222.0,121222.0
2012-06-01,15546.0,175253.0,175253.0
2012-07-01,1911.0,19938.0,19938.0
2012-08-01,17268.0,181534.0,181534.0
2012-09-01,597.0,8535.0,8535.0
2012-10-01,916.0,16543.0,16543.0
2012-11-01,1143.0,12049.0,12049.0
2012-12-01,-155.0,53.0,53.0
2013-01-01,34551.0,340528.0,340528.0
2013-02-01,841.0,10723.0,10723.0
2013-03-01,6703.0,69242.0,69242.0
2013-04-01,873.0,13665.0,13665.0
2013-05-01,11570.0,114861.0,114861.0
2013-06-01,11563.0,125244.0,125244.0
2013-07-01,42084.0,457797.0,457797.0
2013-08-01,45011.0,446989.0,446989.0
2013-09-01,16501.0,181430.0,181430.0
2013-10-01,10335.0,118828.0,118828.0
2013-11-01,1881.0,20300.0,20300.0
2013-12-01,18470.0,191811.0,191811.0
2014-01-01,-217.0,35.0,35.0
2014-02-01,-168.0,0.0,0.0
2014-03-01,2039.0,26723.0,26723.0
2014-04-01,-90.0,73.0,73.0
2014-05-01,3021.0,33801.0,33801.0
2014-06-01,4671.0,52006.0,52006.0
2014-07-01,13585.0,143765.0,143765.0
2014-08-01,13894.0,148801.0,148801.0
2014-09-01,5409.0,57269.0,57269.0
2014-10-01,3416.0,37324.0,37324.0
2014-11-01,9756.0,99043.0,99043.0
2014-12-01,-124.0,84.0,84.0
2015-01-01,667.0,9168.0,9168.0
2015-02-01,-196.0,0.0,0.0
2015-03-01,2361.0,25693.0,25693.0
2015-04-01,17341.0,180342.0,180342.0
2015-05-01,7436.0,72985.0,72985.0
2015-06-01,58545.0,553281.0,553281.0
2015-07-01,37281.0,390572.0,390572.0
2015-08-01,64245.0,675264.0,675264.0
2015-09-01,31764.0,334923.0,334923.0
2015-10-01,19927.0,205523.0,205523.0
2015-11-01,11436.0,114436.0,114436.0
2015-12-01,4218.0,45388.0,45388.0
2016-01-01,-186.0,61.0,61.0
2016-02-01,1622.0,19652.0,19652.0
2016-03-01,6175.0,66881.0,66881.0
2016-04-01,3499.0,39692.0,39692.0
2016-05-01,1146.0,14501.0,14501.0
2016-06-01,18806.0,205422.0,205422.0
2016-07-01,33922.0,336896.0,336896.0
2016-08-01,48411.0,504523.0,504523.0
2016-09-01,7441.0,77368.0,77368.0
2016-10-01,12337.0,129324.0,129324.0
2016-11-01,22067.0,229394.0,229394.0
2016-12-01,42862.0,434570.0,434570.0
2017-01-01,9694.988,104769.0,104769.0
2017-02-01,3894.518,42085.0,42085.0
2017-03-01,598.321,6466.0,6466.0
2017-04-01,856.17,9252.0,9252.0
2017-05-01,1064.47,11503.0,11503.0
2017-06-01,2095.567,22645.0,22645.0
2017-07-01,8727.947,94317.0,94317.0
2017-08-01,8991.624,97166.0,97166.0
2017-09-01,8172.062,88310.0,88310.0
2017-10-01,4169.854,45061.0,45061.0
2017-11-01,8655.324,93532.0,93532.0
2017-12-01,9270.155,100176.0,100176.0
2018-01-01,10443.258,111511.0,111511.0
2018-02-01,6711.03,71659.0,71659.0
2018-03-01,8438.827,90108.0,90108.0
2018-04-01,5138.33,54866.0,54866.0
2018-05-01,2380.617,25420.0,25420.0
2018-06-01,6578.387,70243.0,70243.0
2018-07-01,16968.845,181190.0,181190.0
2018-08-01,14861.178,158685.0,158685.0
2018-09-01,16240.644,173415.0,173415.0
2018-10-01,6265.832,66905.0,66905.0
2018-11-01,15802.693,168738.0,168738.0
2018-12-01,17818.359,190261.0,190261.0
2019-01-01,34064.333,364081.0,364081.0
2019-02-01,31497.932,336652.0,336652.0
2019-03-01,18978.529,202844.0,202844.0
2019-04-01,10572.732,113002.0,113002.0
2019-05-01,6532.042,69815.0,69815.0
2019-06-01,15367.678,164251.0,164251.0
2019-07-01,31721.626,339043.0,339043.0
2019-08-01,32615.498,348597.0,348597.0
2019-09-01,28861.594,308475.0,308475.0
2019-10-01,17864.753,190940.0,190940.0
2019-11-01,31880.9,340745.0,340745.0
2019-12-01,34797.383,371917.0,371917.0
2020-01-01,32422.951,347162.0,347162.0
2020-02-01,26793.258,286883.0,286883.0
2020-03-01,27011.229,289217.0,289217.0
2020-04-01,14804.847,158520.0,158520.0
2020-05-01,4964.526,53157.0,53157.0
2020-06-01,4816.764,51575.0,51575.0
2020-07-01,22651.751,242539.0,242539.0
2020-08-01,30070.248,321971.0,321971.0
2020-09-01,29791.002,318981.0,318981.0
2020-10-01,17384.043,186136.0,186136.0
2020-11-01,31071.949,332697.0,332697.0
2020-12-01,32841.432,351643.0,351643.0
2021-01-01,11821.231,129415.0,129415.0
2021-02-01,6165.602,67499.0,67499.0
2021-03-01,14066.712,153997.0,153997.0
2021-04-01,64626.915,707512.0,707512.0
2021-05-01,28448.335,311442.0,311442.0
2021-06-01,77471.052,848125.0,848125.0
2021-07-01,122147.63,1337228.0,1337228.0
2021-08-01,70710.972,774118.0,774118.0
2021-09-01,25597.827,280236.0,280236.0
2021-10-01,19852.63,217339.0,217339.0
2021-11-01,13362.171,146284.0,146284.0
2021-12-01,30042.927,328899.0,328899.0
2022-01-01,899.469,9795.0,9795.0
2022-02-01,16808.129,183032.0,183032.0
2022-03-01,19826.207,215897.0,215897.0
2022-04-01,62157.682,676866.0,676866.0
2022-05-01,29129.03,317200.0,317200.0
2022-06-01,18738.213,204050.0,204050.0
2022-07-01,63253.176,688795.0,688795.0
2022-08-01,65703.694,715480.0,715480.0
2022-09-01,41184.806,448482.0,448482.0
2022-10-01,76929.03,837718.0,837718.0
2022-11-01,76563.522,833738.0,833738.0
2022-12-01,66709.041,726427.0,726427.0
2023-01-01,53406.907,573754.0,573754.0
2023-02-01,47251.815,507630.0,507630.0
2023-03-01,92692.81,995806.0,995806.0
2023-04-01,36538.856,392540.0,392540.0
2023-05-01,16047.73,172402.0,172402.0
2023-06-01,23176.062,248982.0,248982.0
2023-07-01,111000.2,1192483.0,1192483.0
2023-08-01,104496.14,1122610.0,1122610.0
2023-09-01,44373.176,476704.0,476704.0
2023-10-01,3865.321,41525.0,41525.0
2023-11-01,6739.592,72404.0,72404.0
2023-12-01,27078.388,290905.0,290905.0
2024-01-01,113433.35,1239472.0,1239472.0
2024-02-01,71619.028,782573.0,782573.0
2024-03-01,55449.571,605891.0,605891.0
2024-04-01,13988.606,152852.0,152852.0
2024-05-01,67820.568,741067.0,741067.0
2024-06-01,94997.223,1038023.0,1038023.0
2024-07-01,140860.87,1539169.0,1539169.0
2024-08-01,137499.8,1502444.0,1502444.0
2024-09-01,125105.17,1367009.0,1367009.0
2024-10-01,114715.61,1253484.0,1253484.0
2024-11-01,54443.071,594893.0,594893.0
2024-12-01,106773.13,1166697.0,1166697.0
