measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2010-04-01,550.014,5366.0,5366.0
2010-05-01,554.719,5412.0,5412.0
2010-06-01,553.197,5397.0,5397.0
2010-07-01,578.3240000000001,5642.0,5642.0
2010-08-01,555.66,5421.0,5421.0
2010-09-01,521.787,5091.0,5091.0
2010-10-01,539.2330000000001,5261.0,5261.0
2010-11-01,594.529,5800.0,5800.0
2010-12-01,634.995,6195.0,6195.0
2011-01-01,802.201,7794.0,7794.0
2011-02-01,695.446,6757.0,6757.0
2011-03-01,924.871,8986.0,8986.0
2011-04-01,838.183,8144.0,8144.0
2011-05-01,979.339,9515.0,9515.0
2011-06-01,972.813,9452.0,9452.0
2011-07-01,938.894,9122.0,9122.0
2011-08-01,899.145,8736.0,8736.0
2011-09-01,850.649,8265.0,8265.0
2011-10-01,902.688,8771.0,8771.0
2011-11-01,978.123,9503.0,9503.0
2011-12-01,1056.648,10266.0,10266.0
2012-01-01,715.61,6810.0,6810.0
2012-02-01,690.851,6574.0,6574.0
2012-03-01,737.802,7021.0,7021.0
2012-04-01,614.276,5845.0,5845.0
2012-05-01,601.797,5727.0,5727.0
2012-06-01,548.631,5221.0,5221.0
2012-07-01,528.337,5028.0,5028.0
2012-08-01,510.818,4861.0,4861.0
2012-09-01,479.723,4565.0,4565.0
2012-10-01,479.403,4562.0,4562.0
2012-11-01,574.168,5464.0,5464.0
2012-12-01,579.584,5515.0,5515.0
2013-01-01,983.009,9379.0,9379.0
2013-02-01,840.004,8014.0,8014.0
2013-03-01,969.168,9247.0,9247.0
2013-04-01,855.736,8165.0,8165.0
2013-05-01,881.655,8412.0,8412.0
2013-06-01,857.749,8184.0,8184.0
2013-07-01,986.646,9414.0,9414.0
2013-08-01,937.541,8945.0,8945.0
2013-09-01,861.776,8222.0,8222.0
2013-10-01,926.396,8839.0,8839.0
2013-11-01,1041.779,9940.0,9940.0
2013-12-01,1028.541,9813.0,9813.0
2014-01-01,851.005,8093.0,8093.0
2014-02-01,810.944,7712.0,7712.0
2014-03-01,900.763,8566.0,8566.0
2014-04-01,877.93,8349.0,8349.0
2014-05-01,963.89,9167.0,9167.0
2014-06-01,921.374,8762.0,8762.0
2014-07-01,953.866,9071.0,9071.0
2014-08-01,940.165,8941.0,8941.0
2014-09-01,874.884,8320.0,8320.0
2014-10-01,912.17,8675.0,8675.0
2014-11-01,954.014,9073.0,9073.0
2014-12-01,973.995,9263.0,9263.0
2015-01-01,685.314,6386.0,6386.0
2015-02-01,593.275,5529.0,5529.0
2015-03-01,679.957,6337.0,6337.0
2015-04-01,655.109,6105.0,6105.0
2015-05-01,687.57,6407.0,6407.0
2015-06-01,691.571,6445.0,6445.0
2015-07-01,809.518,7544.0,7544.0
2015-08-01,793.141,7391.0,7391.0
2015-09-01,733.84,6839.0,6839.0
2015-10-01,718.747,6698.0,6698.0
2015-11-01,752.45,7012.0,7012.0
2015-12-01,764.508,7124.0,7124.0
2016-01-01,602.077,5558.0,5558.0
2016-02-01,564.345,5210.0,5210.0
2016-03-01,604.509,5581.0,5581.0
2016-04-01,611.895,5649.0,5649.0
2016-05-01,615.639,5684.0,5684.0
2016-06-01,589.218,5440.0,5440.0
2016-07-01,586.368,5413.0,5413.0
2016-08-01,575.083,5309.0,5309.0
2016-09-01,524.971,4847.0,4847.0
2016-10-01,541.102,4995.0,4995.0
2016-11-01,586.583,5415.0,5415.0
2016-12-01,593.21,5477.0,5477.0
2017-01-01,982.335,9050.0,9050.0
2017-02-01,918.274,8460.0,8460.0
2017-03-01,1045.619,9633.0,9633.0
2017-04-01,976.852,9000.0,9000.0
2017-05-01,1036.612,9550.0,9550.0
2017-06-01,1042.579,9605.0,9605.0
2017-07-01,1081.315,9962.0,9962.0
2017-08-01,1056.73,9736.0,9736.0
2017-09-01,966.539,8905.0,8905.0
2017-10-01,964.234,8883.0,8883.0
2017-11-01,1067.997,9839.0,9839.0
2017-12-01,1079.914,9949.0,9949.0
2018-01-01,613.929,5589.0,5589.0
2018-02-01,608.648,5541.0,5541.0
2018-03-01,726.583,6615.0,6615.0
2018-04-01,665.478,6059.0,6059.0
2018-05-01,702.067,6392.0,6392.0
2018-06-01,672.622,6124.0,6124.0
2018-07-01,686.215,6247.0,6247.0
2018-08-01,670.121,6101.0,6101.0
2018-09-01,622.022,5663.0,5663.0
2018-10-01,644.964,5872.0,5872.0
2018-11-01,695.89,6335.0,6335.0
2018-12-01,719.461,6550.0,6550.0
2019-01-01,828.589,7379.0,7379.0
2019-02-01,731.139,6511.0,6511.0
2019-03-01,857.569,7637.0,7637.0
2019-04-01,748.137,6662.0,6662.0
2019-05-01,846.84,7541.0,7541.0
2019-06-01,823.942,7337.0,7337.0
2019-07-01,880.372,7840.0,7840.0
2019-08-01,864.915,7702.0,7702.0
2019-09-01,830.878,7399.0,7399.0
2019-10-01,813.152,7241.0,7241.0
2019-11-01,808.997,7204.0,7204.0
2019-12-01,892.47,7947.0,7947.0
2020-01-01,663.87,5820.0,5820.0
2020-02-01,619.467,5431.0,5431.0
2020-03-01,657.874,5768.0,5768.0
2020-04-01,645.129,5656.0,5656.0
2020-05-01,673.873,5908.0,5908.0
2020-06-01,630.434,5527.0,5527.0
2020-07-01,661.557,5800.0,5800.0
2020-08-01,648.781,5688.0,5688.0
2020-09-01,616.255,5403.0,5403.0
2020-10-01,619.298,5429.0,5429.0
2020-11-01,612.472,5370.0,5370.0
2020-12-01,646.99,5672.0,5672.0
2021-01-01,363.041,3211.0,3211.0
2021-02-01,292.356,2586.0,2586.0
2021-03-01,342.612,3030.0,3030.0
2021-04-01,325.786,2881.0,2881.0
2021-05-01,333.515,2950.0,2950.0
2021-06-01,329.038,2910.0,2910.0
2021-07-01,341.843,3023.0,3023.0
2021-08-01,343.548,3038.0,3038.0
2021-09-01,320.173,2832.0,2832.0
2021-10-01,333.269,2947.0,2947.0
2021-11-01,350.856,3103.0,3103.0
2021-12-01,371.963,3290.0,3290.0
2022-01-01,329.611,1125.0,1125.0
2022-02-01,301.938,1030.0,1030.0
2022-03-01,344.511,1175.0,1175.0
2022-04-01,299.193,1021.0,1021.0
2022-05-01,315.0,1075.0,1075.0
2022-06-01,318.325,1086.0,1086.0
2022-07-01,325.595,1111.0,1111.0
2022-08-01,312.197,1065.0,1065.0
2022-09-01,293.097,1000.0,1000.0
2022-10-01,289.013,986.0,986.0
2022-11-01,293.995,1003.0,1003.0
2022-12-01,318.525,1087.0,1087.0
2023-01-01,171.0,583.0,583.0
2023-02-01,961.0,3279.0,3279.0
2023-03-01,1351.0,4610.0,4610.0
2023-04-01,1181.0,4030.0,4030.0
2023-05-01,615.0,2098.0,2098.0
2023-06-01,357.0,1218.0,1218.0
2023-07-01,445.0,1518.0,1518.0
2023-08-01,610.0,2081.0,2081.0
2023-09-01,107.0,365.0,365.0
2023-10-01,51.0,174.0,174.0
2023-11-01,1172.0,3999.0,3999.0
2023-12-01,1348.0,4599.0,4599.0
2024-01-01,1399.0,4773.0,4773.0
2024-02-01,1322.0,4511.0,4511.0
2024-03-01,1408.0,4804.0,4804.0
2024-04-01,1084.0,3699.0,3699.0
2024-05-01,394.0,1344.0,1344.0
2024-06-01,353.0,1204.0,1204.0
2024-07-01,490.0,1672.0,1672.0
2024-08-01,358.0,1221.0,1221.0
2024-09-01,78.0,266.0,266.0
2024-10-01,89.0,304.0,304.0
2024-11-01,508.0,1733.0,1733.0
2024-12-01,623.0,2126.0,2126.0
