measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2023-05-01,17058.0,58202.0,58202.0
2023-06-01,13883.0,47369.0,47369.0
2023-07-01,18586.0,63415.0,63415.0
2023-08-01,15729.0,53667.0,53667.0
2023-09-01,11253.0,38395.0,38395.0
2023-10-01,6108.0,20840.0,20840.0
2023-11-01,9022.0,30783.0,30783.0
2023-12-01,13567.0,46291.0,46291.0
2024-01-01,12056.0,41135.0,41135.0
2024-02-01,11472.0,39142.0,39142.0
2024-03-01,6801.0,23205.0,23205.0
2024-04-01,6389.0,21799.0,21799.0
2024-05-01,7098.0,24218.0,24218.0
2024-06-01,9751.0,33270.0,33270.0
2024-07-01,13441.0,45861.0,45861.0
2024-08-01,14119.0,48174.0,48174.0
2024-09-01,12034.0,41060.0,41060.0
2024-10-01,11583.0,39521.0,39521.0
2024-11-01,6016.0,20527.0,20527.0
2024-12-01,5743.0,19595.0,19595.0
