measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2009-06-01,509.639,4974.0,4974.0
2009-07-01,534.619,5218.0,5218.0
2009-08-01,521.869,5093.0,5093.0
2009-09-01,472.357,4610.0,4610.0
2009-10-01,490.10200000000003,4783.0,4783.0
2009-11-01,529.8580000000001,5171.0,5171.0
2009-12-01,560.182,5467.0,5467.0
2010-01-01,671.3050000000001,6549.0,6549.0
2010-02-01,602.836,5881.0,5881.0
2010-03-01,707.873,6906.0,6906.0
2010-04-01,624.525,6093.0,6093.0
2010-05-01,629.868,6145.0,6145.0
2010-06-01,628.139,6128.0,6128.0
2010-07-01,656.671,6406.0,6406.0
2010-08-01,630.937,6155.0,6155.0
2010-09-01,592.474,5780.0,5780.0
2010-10-01,612.283,5973.0,5973.0
2010-11-01,675.07,6586.0,6586.0
2010-12-01,721.019,7034.0,7034.0
2011-01-01,554.044,5383.0,5383.0
2011-02-01,480.313,4667.0,4667.0
2011-03-01,638.766,6206.0,6206.0
2011-04-01,578.894,5625.0,5625.0
2011-05-01,676.385,6572.0,6572.0
2011-06-01,671.877,6528.0,6528.0
2011-07-01,648.451,6300.0,6300.0
2011-08-01,620.998,6034.0,6034.0
2011-09-01,587.504,5708.0,5708.0
2011-10-01,623.445,6057.0,6057.0
2011-11-01,675.545,6564.0,6564.0
2011-12-01,729.778,7091.0,7091.0
2012-01-01,729.597,6943.0,6943.0
2012-02-01,704.353,6703.0,6703.0
2012-03-01,752.221,7158.0,7158.0
2012-04-01,626.281,5960.0,5960.0
2012-05-01,613.558,5839.0,5839.0
2012-06-01,559.353,5323.0,5323.0
2012-07-01,538.663,5126.0,5126.0
2012-08-01,520.802,4956.0,4956.0
2012-09-01,489.098,4654.0,4654.0
2012-10-01,488.772,4651.0,4651.0
2012-11-01,585.39,5571.0,5571.0
2012-12-01,590.912,5623.0,5623.0
2013-01-01,639.969,6106.0,6106.0
2013-02-01,546.867,5218.0,5218.0
2013-03-01,630.957,6020.0,6020.0
2013-04-01,557.11,5315.0,5315.0
2013-05-01,573.984,5476.0,5476.0
2013-06-01,558.42,5328.0,5328.0
2013-07-01,642.335,6129.0,6129.0
2013-08-01,610.367,5824.0,5824.0
2013-09-01,561.041,5353.0,5353.0
2013-10-01,603.111,5754.0,5754.0
2013-11-01,678.229,6471.0,6471.0
2013-12-01,669.61,6389.0,6389.0
2014-01-01,459.631,4371.0,4371.0
2014-02-01,437.991,4165.0,4165.0
2014-03-01,486.502,4627.0,4627.0
2014-04-01,474.171,4509.0,4509.0
2014-05-01,520.597,4951.0,4951.0
2014-06-01,497.634,4732.0,4732.0
2014-07-01,515.184,4899.0,4899.0
2014-08-01,507.783,4829.0,4829.0
2014-09-01,472.525,4494.0,4494.0
2014-10-01,492.663,4685.0,4685.0
2014-11-01,515.264,4900.0,4900.0
2014-12-01,526.055,5003.0,5003.0
2015-01-01,488.804,4555.0,4555.0
2015-02-01,423.154,3943.0,3943.0
2015-03-01,484.98,4520.0,4520.0
2015-04-01,467.258,4354.0,4354.0
2015-05-01,490.41,4570.0,4570.0
2015-06-01,493.264,4597.0,4597.0
2015-07-01,577.39,5381.0,5381.0
2015-08-01,565.709,5272.0,5272.0
2015-09-01,523.412,4878.0,4878.0
2015-10-01,512.647,4777.0,4777.0
2015-11-01,536.686,5001.0,5001.0
2015-12-01,545.286,5082.0,5082.0
2016-01-01,444.649,4105.0,4105.0
2016-02-01,416.785,3848.0,3848.0
2016-03-01,446.446,4122.0,4122.0
2016-04-01,451.901,4172.0,4172.0
2016-05-01,454.667,4197.0,4197.0
2016-06-01,435.154,4017.0,4017.0
2016-07-01,433.049,3998.0,3998.0
2016-08-01,424.715,3921.0,3921.0
2016-09-01,387.705,3579.0,3579.0
2016-10-01,399.619,3689.0,3689.0
2016-11-01,433.208,3999.0,3999.0
2016-12-01,438.102,4045.0,4045.0
2017-01-01,606.09,5584.0,5584.0
2017-02-01,566.566,5220.0,5220.0
2017-03-01,645.136,5944.0,5944.0
2017-04-01,602.708,5553.0,5553.0
2017-05-01,639.579,5892.0,5892.0
2017-06-01,643.261,5926.0,5926.0
2017-07-01,667.16,6147.0,6147.0
2017-08-01,651.992,6007.0,6007.0
2017-09-01,596.345,5494.0,5494.0
2017-10-01,594.923,5481.0,5481.0
2017-11-01,658.944,6071.0,6071.0
2017-12-01,666.296,6139.0,6139.0
2018-01-01,546.633,4977.0,4977.0
2018-02-01,541.93,4934.0,4934.0
2018-03-01,646.937,5890.0,5890.0
2018-04-01,592.53,5394.0,5394.0
2018-05-01,625.109,5691.0,5691.0
2018-06-01,598.892,5452.0,5452.0
2018-07-01,610.995,5562.0,5562.0
2018-08-01,596.665,5432.0,5432.0
2018-09-01,553.838,5042.0,5042.0
2018-10-01,574.266,5228.0,5228.0
2018-11-01,619.609,5641.0,5641.0
2018-12-01,640.596,5832.0,5832.0
2019-01-01,596.714,5314.0,5314.0
2019-02-01,526.535,4689.0,4689.0
2019-03-01,617.584,5500.0,5500.0
2019-04-01,538.776,4798.0,4798.0
2019-05-01,609.858,5431.0,5431.0
2019-06-01,593.368,5284.0,5284.0
2019-07-01,634.006,5646.0,5646.0
2019-08-01,622.875,5547.0,5547.0
2019-09-01,598.363,5328.0,5328.0
2019-10-01,585.598,5215.0,5215.0
2019-11-01,582.605,5188.0,5188.0
2019-12-01,642.718,5723.0,5723.0
2020-01-01,311.057,2727.0,2727.0
2020-02-01,290.255,2545.0,2545.0
2020-03-01,308.25,2702.0,2702.0
2020-04-01,302.279,2650.0,2650.0
2020-05-01,315.747,2768.0,2768.0
2020-06-01,295.393,2590.0,2590.0
2020-07-01,309.976,2718.0,2718.0
2020-08-01,303.99,2665.0,2665.0
2020-09-01,288.75,2531.0,2531.0
2020-10-01,290.175,2544.0,2544.0
2020-11-01,286.977,2516.0,2516.0
2020-12-01,303.151,2658.0,2658.0
2021-01-01,242.148,2142.0,2142.0
2021-02-01,195.0,1725.0,1725.0
2021-03-01,228.521,2021.0,2021.0
2021-04-01,217.298,1922.0,1922.0
2021-05-01,222.453,1967.0,1967.0
2021-06-01,219.467,1941.0,1941.0
2021-07-01,228.008,2017.0,2017.0
2021-08-01,229.145,2027.0,2027.0
2021-09-01,213.554,1889.0,1889.0
2021-10-01,222.289,1966.0,1966.0
2021-11-01,234.019,2070.0,2070.0
2021-12-01,248.098,2194.0,2194.0
2022-01-01,225.205,768.0,768.0
2022-02-01,206.296,704.0,704.0
2022-03-01,235.384,803.0,803.0
2022-04-01,204.42,697.0,697.0
2022-05-01,215.22,734.0,734.0
2022-06-01,217.492,742.0,742.0
2022-07-01,222.459,759.0,759.0
2022-08-01,213.305,728.0,728.0
2022-09-01,200.256,683.0,683.0
2022-10-01,197.465,674.0,674.0
2022-11-01,200.869,685.0,685.0
2022-12-01,217.629,743.0,743.0
2023-01-01,261.0,891.0,891.0
2023-02-01,200.0,682.0,682.0
2023-03-01,224.0,764.0,764.0
2023-04-01,356.0,1215.0,1215.0
2023-05-01,302.0,1030.0,1030.0
2023-06-01,109.0,372.0,372.0
2023-07-01,180.0,614.0,614.0
2023-08-01,296.0,1010.0,1010.0
2023-09-01,222.0,757.0,757.0
2023-10-01,179.0,611.0,611.0
2023-11-01,247.0,843.0,843.0
2023-12-01,181.0,618.0,618.0
