measured_on,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2018-06-01,1833.878,15114.0,24256.0
2018-07-01,3200.107,26374.0,42327.0
2018-08-01,2960.385,24398.0,39157.0
2018-09-01,2382.522,19636.0,31513.0
2018-10-01,2663.118,21948.0,35224.0
2018-11-01,2380.724,19621.0,31490.0
2018-12-01,2398.581,19768.0,31726.0
2019-01-01,2179.994,17967.0,29914.0
2019-02-01,2021.315,16659.0,27738.0
2019-03-01,1762.685,14527.0,24189.0
2019-04-01,1236.872,10194.0,16973.0
2019-05-01,1065.829,8784.0,14626.0
2019-06-01,1425.205,11746.0,19557.0
2019-07-01,2246.7,18516.0,30831.0
2019-08-01,2639.017,21750.0,36215.0
2019-09-01,2322.14,19138.0,31866.0
2019-10-01,2378.372,19601.0,32638.0
2019-11-01,2332.563,19224.0,32009.0
2019-12-01,2419.308,19939.0,33200.0
2020-01-01,1888.588,15566.0,24261.0
2020-02-01,1667.803,13746.0,21423.0
2020-03-01,1851.373,15260.0,23781.0
2020-04-01,1309.291,10792.0,16819.0
2020-05-01,1231.089,10147.0,15813.0
2020-06-01,1731.785,14274.0,22245.0
2020-07-01,2422.585,19968.0,31119.0
2020-08-01,3012.653,24831.0,38699.0
2020-09-01,2623.551,21624.0,33700.0
2020-10-01,2724.624,22457.0,34998.0
2020-11-01,2176.333,17938.0,27956.0
2020-12-01,2412.325,19883.0,30987.0
2021-01-01,1611.709,11955.0,30984.0
2021-02-01,1366.781,10138.0,26274.0
2021-03-01,1469.553,10900.0,28250.0
2021-04-01,1303.985,9672.0,25067.0
2021-05-01,1362.832,10109.0,26198.0
2021-06-01,1863.595,13823.0,35824.0
2021-07-01,2571.725,19075.0,49436.0
2021-08-01,2348.071,17417.0,45137.0
2021-09-01,1997.932,14819.0,38406.0
2021-10-01,1904.643,14127.0,36613.0
2021-11-01,1750.461,12984.0,33649.0
2021-12-01,1806.713,13401.0,34731.0
2022-01-01,0.0,0.0,0.0
2022-02-01,0.0,0.0,0.0
2022-03-01,0.0,0.0,0.0
2022-04-01,0.0,0.0,0.0
2022-05-01,0.0,0.0,0.0
2022-06-01,0.0,0.0,0.0
2022-07-01,0.0,0.0,0.0
2022-08-01,0.0,0.0,0.0
2022-09-01,0.0,0.0,0.0
2022-10-01,0.0,0.0,0.0
2022-11-01,0.0,0.0,0.0
2022-12-01,0.0,0.0,0.0
