measured_on,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2012-10-01,4220.906,20427.0,65003.0
2012-11-01,3644.408,17637.0,56125.0
2012-12-01,3438.013,16638.0,52947.0
2013-01-01,3966.817,19154.0,59583.0
2013-02-01,3654.081,17644.0,54885.0
2013-03-01,3524.134,17016.0,52934.0
2013-04-01,3032.538,14643.0,45549.0
2013-05-01,3202.592,15464.0,48104.0
2013-06-01,3788.894,18295.0,56910.0
2013-07-01,4807.679,23214.0,72213.0
2013-08-01,4903.17,23675.0,73646.0
2013-09-01,4890.915,23616.0,73463.0
2013-10-01,4243.747,20491.0,63742.0
2013-11-01,4185.905,20212.0,62873.0
2013-12-01,4874.528,23537.0,73216.0
2014-01-01,4420.872,21322.0,64183.0
2014-02-01,4128.328,19911.0,59938.0
2014-03-01,3582.482,17279.0,52013.0
2014-04-01,3406.452,16430.0,49456.0
2014-05-01,3434.855,16567.0,49870.0
2014-06-01,3386.167,16332.0,49162.0
2014-07-01,4791.024,23108.0,69559.0
2014-08-01,4945.532,23853.0,71802.0
2014-09-01,5173.126,24951.0,75107.0
2014-10-01,5103.234,24614.0,74092.0
2014-11-01,3688.107,17788.0,53546.0
2014-12-01,4011.821,19350.0,58245.0
2015-01-01,3254.198,15724.0,49070.0
2015-02-01,2409.64,11643.0,36335.0
2015-03-01,2822.964,13640.0,42567.0
2015-04-01,2708.97,13089.0,40848.0
2015-05-01,2644.665,12778.0,39879.0
2015-06-01,3718.857,17969.0,56076.0
2015-07-01,4194.4,20266.0,63248.0
2015-08-01,4424.318,21377.0,66714.0
2015-09-01,4393.751,21230.0,66253.0
2015-10-01,4232.495,20451.0,63822.0
2015-11-01,3120.718,15079.0,47057.0
2015-12-01,3338.024,16129.0,50334.0
2016-01-01,4534.251,24454.0,68206.0
2016-02-01,3598.501,19407.0,54130.0
2016-03-01,2798.668,15094.0,42099.0
2016-04-01,2676.44,14435.0,40260.0
2016-05-01,2889.074,15581.0,43460.0
2016-06-01,4395.232,23704.0,66116.0
2016-07-01,5184.244,27960.0,77985.0
2016-08-01,5733.963,30924.0,86254.0
2016-09-01,4746.829,25601.0,71405.0
2016-10-01,4682.399,25253.0,70436.0
2016-11-01,3600.366,19417.0,54159.0
2016-12-01,4077.033,21988.0,61330.0
2017-01-01,4131.421,22317.0,61448.0
2017-02-01,3153.428,17034.0,46901.0
2017-03-01,2611.465,14107.0,38841.0
2017-04-01,2332.829,12602.0,34696.0
2017-05-01,2894.094,15633.0,43044.0
2017-06-01,3807.616,20568.0,56631.0
2017-07-01,5192.339,28048.0,77226.0
2017-08-01,5861.425,31662.0,87178.0
2017-09-01,4822.86,26052.0,71731.0
2017-10-01,4567.572,24673.0,67935.0
2017-11-01,3969.572,21443.0,59040.0
2017-12-01,4208.379,22733.0,62592.0
2018-01-01,3940.735,21250.0,58810.0
2018-02-01,3460.053,18658.0,51638.0
2018-03-01,3598.58,19405.0,53705.0
2018-04-01,2708.234,14604.0,40417.0
2018-05-01,2472.234,13331.0,36895.0
2018-06-01,3381.912,18237.0,50472.0
2018-07-01,5901.42,31823.0,88072.0
2018-08-01,5459.34,29439.0,81475.0
2018-09-01,4393.685,23693.0,65571.0
2018-10-01,4911.14,26483.0,73293.0
2018-11-01,4390.368,23675.0,65521.0
2018-12-01,4423.299,23852.0,66013.0
2019-01-01,4345.833,22225.0,62800.0
2019-02-01,4029.509,20607.0,58230.0
2019-03-01,3513.926,17971.0,50779.0
2019-04-01,2465.714,12610.0,35632.0
2019-05-01,2124.74,10866.0,30704.0
2019-06-01,2841.158,14530.0,41057.0
2019-07-01,4478.814,22905.0,64723.0
2019-08-01,5260.903,26905.0,76025.0
2019-09-01,4629.205,23674.0,66896.0
2019-10-01,4741.305,24248.0,68516.0
2019-11-01,4649.983,23781.0,67196.0
2019-12-01,4822.91,24665.0,69695.0
2020-01-01,1965.937,11120.0,34268.0
2020-02-01,1736.107,9820.0,30263.0
2020-03-01,1927.195,10901.0,33594.0
2020-04-01,1362.913,7709.0,23758.0
2020-05-01,1281.508,7249.0,22339.0
2020-06-01,1802.71,10197.0,31424.0
2020-07-01,2521.801,14265.0,43958.0
2020-08-01,3136.036,17739.0,54665.0
2020-09-01,2730.998,15448.0,47605.0
2020-10-01,2836.21,16043.0,49438.0
2020-11-01,2265.464,12815.0,39490.0
2020-12-01,2511.121,14204.0,43772.0
2021-01-01,532.91,2911.0,13844.0
2021-02-01,451.925,2469.0,11741.0
2021-03-01,485.906,2655.0,12624.0
2021-04-01,431.161,2356.0,11201.0
2021-05-01,450.619,2462.0,11707.0
2021-06-01,616.196,3366.0,16008.0
2021-07-01,850.338,4646.0,22090.0
2021-08-01,776.387,4242.0,20169.0
2021-09-01,660.614,3609.0,17162.0
2021-10-01,629.768,3441.0,16361.0
2021-11-01,578.788,3162.0,15036.0
2021-12-01,597.388,3264.0,15519.0
2022-01-01,1669.761,9035.0,42100.0
2022-02-01,1386.345,7501.0,34954.0
2022-03-01,1282.737,6941.0,32341.0
2022-04-01,1313.952,7110.0,33128.0
2022-05-01,1205.774,6524.0,30401.0
2022-06-01,1639.934,8874.0,41347.0
2022-07-01,2190.786,11854.0,55236.0
2022-08-01,2643.475,14304.0,66649.0
2022-09-01,2422.738,13109.0,61084.0
2022-10-01,2224.912,12039.0,56096.0
2022-11-01,2043.199,11056.0,51514.0
2022-12-01,2258.387,12220.0,56940.0
2023-01-01,2149.526,11615.0,52555.0
2023-02-01,1830.979,9894.0,44768.0
2023-03-01,1759.806,9509.0,43027.0
2023-04-01,1374.776,7429.0,33614.0
2023-05-01,890.435,4811.0,21771.0
2023-06-01,1171.4,6330.0,28641.0
2023-07-01,2711.562,14652.0,66298.0
2023-08-01,2736.02,14784.0,66896.0
2023-09-01,1936.631,10465.0,47351.0
2023-10-01,2364.985,12779.0,57824.0
2023-11-01,2221.639,12005.0,54319.0
2023-12-01,2501.241,13515.0,61156.0
2024-01-01,1962.173,10662.0,51192.0
2024-02-01,1330.979,7232.0,34725.0
2024-03-01,952.674,5177.0,24854.0
2024-04-01,810.974,4407.0,21158.0
2024-05-01,729.683,3965.0,19038.0
2024-06-01,1122.594,6100.0,29288.0
2024-07-01,2156.739,11719.0,56269.0
2024-08-01,1873.355,10179.0,48875.0
2024-09-01,1650.078,8966.0,43050.0
2024-10-01,1728.783,9394.0,45103.0
2024-11-01,1392.126,7564.0,36320.0
2024-12-01,1527.842,8302.0,39861.0
