measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2016-06-01,1116.0,10303.0,10303.0
2016-07-01,1725.0,15925.0,15925.0
2016-08-01,1396.0,12888.0,12888.0
2016-09-01,1386.0,12796.0,12796.0
2016-10-01,3371.0,31121.0,31121.0
2016-11-01,3067.0,28315.0,28315.0
2016-12-01,3591.0,33152.0,33152.0
2017-01-01,3725.356,34322.0,34322.0
2017-02-01,3897.86,35911.0,35911.0
2017-03-01,4510.346,41554.0,41554.0
2017-04-01,4398.269,40521.0,40521.0
2017-05-01,3883.193,35776.0,35776.0
2017-06-01,3338.462,30757.0,30757.0
2017-07-01,2729.097,25143.0,25143.0
2017-08-01,2243.625,20671.0,20671.0
2017-09-01,3022.104,27843.0,27843.0
2017-10-01,4118.209,37941.0,37941.0
2017-11-01,3788.035,34899.0,34899.0
2017-12-01,3672.444,33834.0,33834.0
2018-01-01,3938.578,35857.0,35857.0
2018-02-01,3506.661,31925.0,31925.0
2018-03-01,4077.62,37123.0,37123.0
2018-04-01,4053.898,36907.0,36907.0
2018-05-01,3613.548,32898.0,32898.0
2018-06-01,3789.196,34497.0,34497.0
2018-07-01,2366.176,21542.0,21542.0
2018-08-01,2982.101,27149.0,27149.0
2018-09-01,2693.884,24525.0,24525.0
2018-10-01,3110.314,28316.0,28316.0
2018-11-01,3311.708,30150.0,30150.0
2018-12-01,3565.316,32459.0,32459.0
2019-01-01,3269.96,29119.0,29119.0
2019-02-01,2993.841,26660.0,26660.0
2019-03-01,3356.615,29891.0,29891.0
2019-04-01,3747.424,33371.0,33371.0
2019-05-01,3306.148,29441.0,29441.0
2019-06-01,2840.616,25296.0,25296.0
2019-07-01,2793.883,24880.0,24880.0
2019-08-01,2521.248,22452.0,22452.0
2019-09-01,3098.488,27592.0,27592.0
2019-10-01,3516.45,31314.0,31314.0
2019-11-01,3197.873,28477.0,28477.0
2019-12-01,3333.454,29684.0,29684.0
2020-01-01,3423.522,30014.0,30014.0
2020-02-01,3509.295,30766.0,30766.0
2020-03-01,3515.701,30822.0,30822.0
2020-04-01,3498.756,30674.0,30674.0
2020-05-01,3323.532,29137.0,29137.0
2020-06-01,3523.569,30891.0,30891.0
2020-07-01,2597.353,22771.0,22771.0
2020-08-01,2633.964,23092.0,23092.0
2020-09-01,2660.394,23324.0,23324.0
2020-10-01,3272.827,28693.0,28693.0
2020-11-01,3759.928,32963.0,32963.0
2020-12-01,3466.159,30388.0,30388.0
2021-01-01,2355.313,20830.0,20830.0
2021-02-01,2010.746,17783.0,17783.0
2021-03-01,3023.401,26739.0,26739.0
2021-04-01,2726.302,24111.0,24111.0
2021-05-01,2512.163,22218.0,22218.0
2021-06-01,1959.168,17327.0,17327.0
2021-07-01,1585.581,14023.0,14023.0
2021-08-01,1988.045,17582.0,17582.0
2021-09-01,2139.501,18922.0,18922.0
2021-10-01,2382.581,21072.0,21072.0
2021-11-01,2621.943,23188.0,23188.0
2021-12-01,2881.256,25482.0,25482.0
2022-01-01,1335.692,4557.0,4557.0
2022-02-01,1329.423,4536.0,4536.0
2022-03-01,1503.062,5128.0,5128.0
2022-04-01,1582.161,5398.0,5398.0
2022-05-01,1433.663,4892.0,4892.0
2022-06-01,1145.926,3910.0,3910.0
2022-07-01,987.798,3370.0,3370.0
2022-08-01,820.577,2800.0,2800.0
2022-09-01,922.051,3146.0,3146.0
2022-10-01,1106.172,3774.0,3774.0
2022-11-01,1398.954,4773.0,4773.0
2022-12-01,1299.521,4434.0,4434.0
2023-01-01,2560.0,8735.0,8735.0
2023-02-01,1915.0,6534.0,6534.0
2023-03-01,794.0,2709.0,2709.0
2023-04-01,754.0,2573.0,2573.0
2023-05-01,523.0,1784.0,1784.0
2023-06-01,596.0,2034.0,2034.0
2023-07-01,473.0,1614.0,1614.0
2023-08-01,862.0,2941.0,2941.0
2023-09-01,694.0,2368.0,2368.0
2023-10-01,2178.0,7431.0,7431.0
2023-11-01,2240.0,7643.0,7643.0
2023-12-01,2624.0,8953.0,8953.0
2024-01-01,2279.0,7776.0,7776.0
2024-02-01,2149.0,7332.0,7332.0
2024-03-01,2802.0,9560.0,9560.0
2024-04-01,2403.0,8199.0,8199.0
2024-05-01,1065.0,3634.0,3634.0
2024-06-01,1208.0,4122.0,4122.0
2024-07-01,638.0,2177.0,2177.0
2024-08-01,194.0,662.0,662.0
2024-09-01,295.0,1007.0,1007.0
2024-10-01,101.0,345.0,345.0
2024-11-01,52.0,177.0,177.0
2024-12-01,0.0,0.0,0.0
