measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2007-01-01,10766.0,106411.0,106411.0
2007-02-01,4081.0,40337.0,40337.0
2007-03-01,3647.0,36047.0,36047.0
2007-04-01,13049.0,128976.0,128976.0
2007-05-01,10624.0,105008.0,105008.0
2007-06-01,5589.0,55242.0,55242.0
2007-07-01,4618.0,45644.0,45644.0
2007-08-01,3445.0,34050.0,34050.0
2007-09-01,6705.0,66272.0,66272.0
2007-10-01,10499.0,103772.0,103772.0
2007-11-01,11920.0,117817.0,117817.0
2007-12-01,8756.0,86544.0,86544.0
2008-01-01,15376.0,151515.0,151515.0
2008-02-01,10214.0,100649.0,100649.0
2008-03-01,10510.0,103566.0,103566.0
2008-04-01,13138.0,129462.0,129462.0
2008-05-01,10974.0,108138.0,108138.0
2008-06-01,9263.0,91278.0,91278.0
2008-07-01,4860.0,47890.0,47890.0
2008-08-01,3072.0,30271.0,30271.0
2008-09-01,3702.0,36480.0,36480.0
2008-10-01,7611.0,74999.0,74999.0
2008-11-01,12175.0,119972.0,119972.0
2008-12-01,13380.0,131847.0,131847.0
2009-01-01,10727.0,104696.0,104696.0
2009-02-01,12941.0,126304.0,126304.0
2009-03-01,1670.0,16299.0,16299.0
2009-04-01,7499.0,73190.0,73190.0
2009-05-01,6215.0,60658.0,60658.0
2009-06-01,3654.0,35663.0,35663.0
2009-07-01,3411.0,33291.0,33291.0
2009-08-01,4393.0,42876.0,42876.0
2009-09-01,2581.0,25191.0,25191.0
2009-10-01,6946.0,67793.0,67793.0
2009-11-01,8146.0,79505.0,79505.0
2009-12-01,8012.0,78197.0,78197.0
2010-01-01,9999.0,97550.0,97550.0
2010-02-01,6828.0,66614.0,66614.0
2010-03-01,7155.0,69804.0,69804.0
2010-04-01,9695.0,94584.0,94584.0
2010-05-01,9197.0,89726.0,89726.0
2010-06-01,4250.0,41463.0,41463.0
2010-07-01,3217.0,31385.0,31385.0
2010-08-01,3356.0,32741.0,32741.0
2010-09-01,6863.0,66955.0,66955.0
2010-10-01,9540.0,93072.0,93072.0
2010-11-01,12225.0,119267.0,119267.0
2010-12-01,10002.0,97580.0,97580.0
2011-01-01,6672.0,64825.0,64825.0
2011-02-01,10116.0,98287.0,98287.0
2011-03-01,8177.0,79448.0,79448.0
2011-04-01,13096.0,127241.0,127241.0
2011-05-01,10878.0,105691.0,105691.0
2011-06-01,6081.0,59083.0,59083.0
2011-07-01,3741.0,36348.0,36348.0
2011-08-01,2805.0,27253.0,27253.0
2011-09-01,5859.0,56926.0,56926.0
2011-10-01,8080.0,78505.0,78505.0
2011-11-01,10321.0,100279.0,100279.0
2011-12-01,9520.0,92496.0,92496.0
2012-01-01,13437.0,127866.0,127866.0
2012-02-01,8482.0,80715.0,80715.0
2012-03-01,11901.0,113250.0,113250.0
2012-04-01,12133.0,115458.0,115458.0
2012-05-01,8736.0,83132.0,83132.0
2012-06-01,6098.0,58029.0,58029.0
2012-07-01,3336.0,31745.0,31745.0
2012-08-01,3166.0,30128.0,30128.0
2012-09-01,5235.0,49816.0,49816.0
2012-10-01,8445.0,80363.0,80363.0
2012-11-01,6321.0,60151.0,60151.0
2012-12-01,9927.0,94465.0,94465.0
2013-01-01,13474.0,128555.0,128555.0
2013-02-01,7994.0,76271.0,76271.0
2013-03-01,9066.0,86499.0,86499.0
2013-04-01,11217.0,107021.0,107021.0
2013-05-01,6155.0,58725.0,58725.0
2013-06-01,4497.0,42906.0,42906.0
2013-07-01,3104.0,29615.0,29615.0
2013-08-01,2185.0,20847.0,20847.0
2013-09-01,2428.0,23166.0,23166.0
2013-10-01,4830.0,46083.0,46083.0
2013-11-01,8290.0,79095.0,79095.0
2013-12-01,5753.0,54889.0,54889.0
2014-01-01,7078.0,67312.0,67312.0
2014-02-01,6371.0,60588.0,60588.0
2014-03-01,8433.0,80198.0,80198.0
2014-04-01,8080.0,76841.0,76841.0
2014-05-01,7282.0,69252.0,69252.0
2014-06-01,4448.0,42300.0,42300.0
2014-07-01,3745.0,35615.0,35615.0
2014-08-01,3177.0,30213.0,30213.0
2014-09-01,3190.0,30337.0,30337.0
2014-10-01,7147.0,67968.0,67968.0
2014-11-01,11712.0,111381.0,111381.0
2014-12-01,6115.0,58154.0,58154.0
2015-01-01,7171.0,66827.0,66827.0
2015-02-01,7896.0,73583.0,73583.0
2015-03-01,7931.0,73909.0,73909.0
2015-04-01,7847.0,73126.0,73126.0
2015-05-01,6702.0,62456.0,62456.0
2015-06-01,3500.0,32617.0,32617.0
2015-07-01,3254.0,30324.0,30324.0
2015-08-01,3683.0,34322.0,34322.0
2015-09-01,4562.0,42513.0,42513.0
2015-10-01,8999.0,83862.0,83862.0
2015-11-01,11320.0,105491.0,105491.0
2015-12-01,7588.0,70713.0,70713.0
2016-01-01,6511.0,60110.0,60110.0
2016-02-01,7533.0,69545.0,69545.0
2016-03-01,8955.0,82673.0,82673.0
2016-04-01,6764.0,62445.0,62445.0
2016-05-01,6777.0,62565.0,62565.0
2016-06-01,3826.0,35322.0,35322.0
2016-07-01,2655.0,24511.0,24511.0
2016-08-01,2298.0,21215.0,21215.0
2016-09-01,5780.0,53361.0,53361.0
2016-10-01,7807.0,72074.0,72074.0
2016-11-01,10270.0,94813.0,94813.0
2016-12-01,13181.0,121687.0,121687.0
2017-01-01,9212.842,84878.0,84878.0
2017-02-01,10356.184,95412.0,95412.0
2017-03-01,10687.471,98464.0,98464.0
2017-04-01,10587.16,97540.0,97540.0
2017-05-01,8921.757,82196.0,82196.0
2017-06-01,7729.056,71208.0,71208.0
2017-07-01,3860.887,35570.0,35570.0
2017-08-01,3386.313,31198.0,31198.0
2017-09-01,4258.986,39238.0,39238.0
2017-10-01,9539.619,87889.0,87889.0
2017-11-01,10199.626,93969.0,93969.0
2017-12-01,9901.099,91219.0,91219.0
2018-01-01,4004.272,36455.0,36455.0
2018-02-01,3142.597,28610.0,28610.0
2018-03-01,3360.364,30593.0,30593.0
2018-04-01,2863.204,26067.0,26067.0
2018-05-01,2197.058,20002.0,20002.0
2018-06-01,1548.926,14101.0,14101.0
2018-07-01,1424.343,12967.0,12967.0
2018-08-01,1435.191,13066.0,13066.0
2018-09-01,1710.08,15569.0,15569.0
2018-10-01,2968.505,27025.0,27025.0
2018-11-01,2695.954,24544.0,24544.0
2018-12-01,3054.506,27808.0,27808.0
2019-01-01,18188.611,161970.0,161970.0
2019-02-01,16187.468,144149.0,144149.0
2019-03-01,18426.967,164092.0,164092.0
2019-04-01,20071.081,178733.0,178733.0
2019-05-01,14030.206,124939.0,124939.0
2019-06-01,12789.828,113893.0,113893.0
2019-07-01,8357.891,74427.0,74427.0
2019-08-01,6962.605,62002.0,62002.0
2019-09-01,11148.086,99274.0,99274.0
2019-10-01,16014.493,142609.0,142609.0
2019-11-01,15188.651,135255.0,135255.0
2019-12-01,20223.113,180087.0,180087.0
2020-01-01,21545.801,188892.0,188892.0
2020-02-01,24243.143,212540.0,212540.0
2020-03-01,25808.434,226263.0,226263.0
2020-04-01,25305.071,221850.0,221850.0
2020-05-01,20450.159,179287.0,179287.0
2020-06-01,16006.492,140329.0,140329.0
2020-07-01,9153.139,80246.0,80246.0
2020-08-01,7937.073,69584.0,69584.0
2020-09-01,15700.148,137643.0,137643.0
2020-10-01,22571.187,197882.0,197882.0
2020-11-01,30829.345,270281.0,270281.0
2020-12-01,22709.008,199090.0,199090.0
2021-01-01,22816.8,201792.0,201792.0
2021-02-01,24234.18,214327.0,214327.0
2021-03-01,31621.442,279660.0,279660.0
2021-04-01,25883.766,228916.0,228916.0
2021-05-01,22955.602,203019.0,203019.0
2021-06-01,15842.737,140113.0,140113.0
2021-07-01,10163.68,89888.0,89888.0
2021-08-01,11557.604,102215.0,102215.0
2021-09-01,20576.201,181976.0,181976.0
2021-10-01,22450.5,198552.0,198552.0
2021-11-01,29979.625,265140.0,265140.0
2021-12-01,30884.863,273146.0,273146.0
2022-01-01,29367.616,100202.0,100202.0
2022-02-01,29420.885,100384.0,100384.0
2022-03-01,28933.74,98722.0,98722.0
2022-04-01,32393.521,110527.0,110527.0
2022-05-01,28180.9,96153.0,96153.0
2022-06-01,16929.56,57764.0,57764.0
2022-07-01,13534.696,46180.0,46180.0
2022-08-01,12034.044,41060.0,41060.0
2022-09-01,14698.204,50150.0,50150.0
2022-10-01,26535.909,90541.0,90541.0
2022-11-01,32032.631,109295.0,109295.0
2022-12-01,26447.294,90238.0,90238.0
2023-01-01,19100.0,65169.0,65169.0
2023-02-01,29127.0,99381.0,99381.0
2023-03-01,23753.0,81045.0,81045.0
2023-04-01,26514.0,90466.0,90466.0
2023-05-01,19298.0,65845.0,65845.0
2023-06-01,14253.0,48631.0,48631.0
2023-07-01,8448.0,28825.0,28825.0
2023-08-01,12532.0,42759.0,42759.0
2023-09-01,11275.0,38470.0,38470.0
2023-10-01,25258.0,86180.0,86180.0
2023-11-01,27924.0,95277.0,95277.0
2023-12-01,25583.0,87289.0,87289.0
2024-01-01,25413.0,86709.0,86709.0
2024-02-01,24791.0,84587.0,84587.0
2024-03-01,31351.0,106970.0,106970.0
2024-04-01,29580.0,100927.0,100927.0
2024-05-01,19729.0,67315.0,67315.0
2024-06-01,20538.0,70076.0,70076.0
2024-07-01,7857.0,26808.0,26808.0
2024-08-01,11168.0,38105.0,38105.0
2024-09-01,12082.0,41224.0,41224.0
2024-10-01,26708.0,91128.0,91128.0
2024-11-01,27953.0,95376.0,95376.0
2024-12-01,26561.0,90626.0,90626.0
