measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2012-07-01,3371.22,32081.0,32081.0
2012-08-01,3368.059,32050.0,32050.0
2012-09-01,2345.445,22319.0,22319.0
2012-10-01,2612.374,24859.0,24859.0
2012-11-01,1312.08,12486.0,12486.0
2012-12-01,2282.553,21721.0,21721.0
2013-01-01,1144.172,10917.0,10917.0
2013-02-01,1728.251,16489.0,16489.0
2013-03-01,2519.831,24042.0,24042.0
2013-04-01,3708.828,35386.0,35386.0
2013-05-01,4159.073,39682.0,39682.0
2013-06-01,3898.832,37199.0,37199.0
2013-07-01,3373.167,32183.0,32183.0
2013-08-01,3098.272,29561.0,29561.0
2013-09-01,2770.117,26430.0,26430.0
2013-10-01,1786.158,17042.0,17042.0
2013-11-01,1324.734,12639.0,12639.0
2013-12-01,1092.565,10424.0,10424.0
2014-01-01,1091.339,10379.0,10379.0
2014-02-01,1821.674,17324.0,17324.0
2014-03-01,2302.97,21901.0,21901.0
2014-04-01,2848.005,27085.0,27085.0
2014-05-01,3841.497,36533.0,36533.0
2014-06-01,4046.121,38479.0,38479.0
2014-07-01,3061.049,29111.0,29111.0
2014-08-01,2799.055,26619.0,26619.0
2014-09-01,2074.449,19728.0,19728.0
2014-10-01,1651.841,15709.0,15709.0
