measured_on,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2018-08-01,68185.852,783222.0,783222.0
2018-09-01,69856.814,802416.0,802416.0
2018-10-01,48937.458,562124.0,562124.0
2018-11-01,48373.54,555647.0,555647.0
2018-12-01,43898.026,504238.0,504238.0
2019-01-01,39439.952,564445.0,564445.0
2019-02-01,39046.224,558810.0,558810.0
2019-03-01,44690.373,639586.0,639586.0
2019-04-01,17068.596,244277.0,244277.0
2019-05-01,44863.25,642060.0,642060.0
2019-06-01,45327.723,648707.0,648707.0
2019-07-01,49541.155,709008.0,709008.0
2019-08-01,50987.598,729709.0,729709.0
2019-09-01,50209.223,718569.0,718569.0
2019-10-01,25793.988,369150.0,369150.0
2019-11-01,42247.82,604629.0,604629.0
2019-12-01,40071.098,573477.0,573477.0
2020-01-01,47404.258,369458.0,369458.0
2020-02-01,49155.869,383110.0,383110.0
2020-03-01,36120.828,281518.0,281518.0
2020-04-01,27422.472,213725.0,213725.0
2020-05-01,29825.94,232457.0,232457.0
2020-06-01,41218.323,321246.0,321246.0
2020-07-01,52377.871,408221.0,408221.0
2020-08-01,40818.808,318133.0,318133.0
2020-09-01,39787.169,310092.0,310092.0
2020-10-01,31821.04,248006.0,248006.0
2020-11-01,33243.639,259093.0,259093.0
2020-12-01,47509.783,370281.0,370281.0
2021-01-01,2752.664,27693.0,27693.0
2021-02-01,35438.714,356526.0,356526.0
2021-03-01,4302.445,43284.0,43284.0
2021-04-01,17420.485,175256.0,175256.0
2021-05-01,29410.383,295879.0,295879.0
2021-06-01,59511.076,598703.0,598703.0
2021-07-01,67092.474,674975.0,674975.0
2021-08-01,42789.648,430479.0,430479.0
2021-09-01,19328.14,194448.0,194448.0
2021-10-01,30275.462,304582.0,304582.0
2021-11-01,36554.09,367747.0,367747.0
2021-12-01,15409.418,155024.0,155024.0
2022-01-01,6876.285,323192.0,323192.0
2022-02-01,266.89,12544.0,12544.0
2022-03-01,1806.271,84896.0,84896.0
2022-04-01,5907.472,277657.0,277657.0
2022-05-01,4605.612,216468.0,216468.0
2022-06-01,21673.709,1018684.0,1018684.0
2022-07-01,19416.406,912589.0,912589.0
2022-08-01,10646.79,500409.0,500409.0
2022-09-01,802.933,37739.0,37739.0
2022-10-01,593.797,27909.0,27909.0
2022-11-01,3680.741,172998.0,172998.0
2022-12-01,18314.094,860779.0,860779.0
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,1966.019,174911.0,174911.0
2023-04-01,459.534,40883.0,40883.0
2023-05-01,1416.329,126007.0,126007.0
2023-06-01,2657.225,236406.0,236406.0
2023-07-01,3452.069,307121.0,307121.0
2023-08-01,7731.306,687833.0,687833.0
2023-09-01,586.097,52143.0,52143.0
2023-10-01,739.462,65788.0,65788.0
2023-11-01,2095.958,186472.0,186472.0
2023-12-01,0.0,0.0,0.0
2024-01-01,11790.069,613221.0,613221.0
2024-02-01,187.818,9769.0,9769.0
2024-03-01,212.7,11063.0,11063.0
2024-04-01,3406.856,177196.0,177196.0
2024-05-01,2993.923,155719.0,155719.0
2024-06-01,969.256,50413.0,50413.0
2024-07-01,8162.099,424525.0,424525.0
2024-08-01,17566.939,913686.0,913686.0
2024-09-01,7055.336,366960.0,366960.0
2024-10-01,9092.613,472922.0,472922.0
2024-11-01,2465.835,128252.0,128252.0
2024-12-01,3551.556,184722.0,184722.0
