measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2006-09-01,282.69,2804.0,2804.0
2006-10-01,249.211,2472.0,2472.0
2006-11-01,291.909,2895.0,2895.0
2006-12-01,309.10900000000004,3066.0,3066.0
2007-01-01,738.763,7302.0,7302.0
2007-02-01,353.211,3491.0,3491.0
2007-03-01,1093.791,10811.0,10811.0
2007-04-01,1146.482,11332.0,11332.0
2007-05-01,657.365,6497.0,6497.0
2007-06-01,196.592,1943.0,1943.0
2007-07-01,201.316,1990.0,1990.0
2007-08-01,240.561,2378.0,2378.0
2007-09-01,155.529,1537.0,1537.0
2007-10-01,272.903,2697.0,2697.0
2007-11-01,199.135,1968.0,1968.0
2007-12-01,673.354,6655.0,6655.0
2008-01-01,445.555,4390.0,4390.0
2008-02-01,479.868,4729.0,4729.0
2008-03-01,514.181,5067.0,5067.0
2008-04-01,615.594,6066.0,6066.0
2008-05-01,324.572,3198.0,3198.0
2008-06-01,482.156,4751.0,4751.0
2008-07-01,293.055,2888.0,2888.0
2008-08-01,261.793,2580.0,2580.0
2008-09-01,520.2810000000001,5127.0,5127.0
2008-10-01,183.001,1803.0,1803.0
2008-11-01,224.684,2214.0,2214.0
2008-12-01,412.26,4062.0,4062.0
2009-01-01,316.596,3090.0,3090.0
2009-02-01,459.519,4485.0,4485.0
2009-03-01,793.2220000000001,7742.0,7742.0
2009-04-01,1249.492,12195.0,12195.0
2009-05-01,478.142,4667.0,4667.0
2009-06-01,316.812,3092.0,3092.0
2009-07-01,135.56,1323.0,1323.0
2009-08-01,153.967,1503.0,1503.0
2009-09-01,143.573,1401.0,1401.0
2009-10-01,296.457,2893.0,2893.0
2009-11-01,360.339,3517.0,3517.0
2009-12-01,331.321,3234.0,3234.0
2010-01-01,258.03200000000004,2517.0,2517.0
2010-02-01,178.835,1745.0,1745.0
2010-03-01,486.105,4742.0,4742.0
2010-04-01,537.666,5245.0,5245.0
2010-05-01,342.10900000000004,3338.0,3338.0
2010-06-01,520.479,5078.0,5078.0
2010-07-01,251.762,2456.0,2456.0
2010-08-01,134.47400000000002,1312.0,1312.0
2010-09-01,142.836,1394.0,1394.0
2010-10-01,183.24800000000002,1788.0,1788.0
2010-11-01,193.699,1890.0,1890.0
2010-12-01,274.755,2681.0,2681.0
2011-01-01,126.659,1231.0,1231.0
2011-02-01,154.48,1501.0,1501.0
2011-03-01,388.429,3774.0,3774.0
2011-04-01,600.09,5830.0,5830.0
2011-05-01,354.459,3444.0,3444.0
2011-06-01,233.18,2266.0,2266.0
2011-07-01,101.142,983.0,983.0
2011-08-01,92.995,904.0,904.0
2011-09-01,89.614,871.0,871.0
2011-10-01,151.252,1470.0,1470.0
2011-11-01,212.276,2062.0,2062.0
2011-12-01,218.424,2122.0,2122.0
2012-01-01,268.667,2557.0,2557.0
2012-02-01,271.113,2580.0,2580.0
2012-03-01,632.325,6017.0,6017.0
2012-04-01,287.42,2735.0,2735.0
2012-05-01,336.751,3205.0,3205.0
2012-06-01,205.475,1955.0,1955.0
2012-07-01,128.626,1224.0,1224.0
2012-08-01,146.156,1391.0,1391.0
2012-09-01,81.742,778.0,778.0
2012-10-01,172.248,1639.0,1639.0
2012-11-01,137.595,1309.0,1309.0
2012-12-01,311.882,2968.0,2968.0
2013-01-01,398.087,3798.0,3798.0
2013-02-01,385.953,3682.0,3682.0
2013-03-01,557.462,5319.0,5319.0
2013-04-01,902.113,8607.0,8607.0
2013-05-01,659.9,6296.0,6296.0
2013-06-01,439.389,4192.0,4192.0
2013-07-01,164.508,1570.0,1570.0
2013-08-01,157.508,1503.0,1503.0
2013-09-01,123.44,1178.0,1178.0
2013-10-01,201.844,1926.0,1926.0
2013-11-01,270.68,2583.0,2583.0
2013-12-01,317.116,3026.0,3026.0
2014-01-01,229.432,2182.0,2182.0
2014-02-01,179.139,1704.0,1704.0
2014-03-01,422.222,4015.0,4015.0
2014-04-01,914.136,8693.0,8693.0
2014-05-01,794.391,7555.0,7555.0
2014-06-01,235.419,2239.0,2239.0
2014-07-01,278.049,2644.0,2644.0
2014-08-01,162.854,1549.0,1549.0
2014-09-01,192.551,1831.0,1831.0
2014-10-01,273.977,2606.0,2606.0
2014-11-01,355.883,3384.0,3384.0
2014-12-01,513.947,4888.0,4888.0
2015-01-01,259.54,2419.0,2419.0
2015-02-01,151.0,1407.0,1407.0
2015-03-01,468.126,4362.0,4362.0
2015-04-01,643.01,5992.0,5992.0
2015-05-01,1.062,10.0,10.0
2015-06-01,511.118,4763.0,4763.0
2015-07-01,195.318,1820.0,1820.0
2015-08-01,173.026,1612.0,1612.0
2015-09-01,197.706,1842.0,1842.0
2015-10-01,187.622,1748.0,1748.0
2015-11-01,333.049,3104.0,3104.0
2015-12-01,585.423,5456.0,5456.0
2016-01-01,445.701,4115.0,4115.0
2016-02-01,643.614,5942.0,5942.0
2016-03-01,907.498,8378.0,8378.0
2016-04-01,738.376,6817.0,6817.0
2016-05-01,394.012,3638.0,3638.0
2016-06-01,170.935,1578.0,1578.0
2016-07-01,129.448,1195.0,1195.0
2016-08-01,157.106,1450.0,1450.0
2016-09-01,153.932,1421.0,1421.0
2016-10-01,283.154,2614.0,2614.0
2016-11-01,199.727,1844.0,1844.0
2016-12-01,345.497,3190.0,3190.0
2017-01-01,485.495,4473.0,4473.0
2017-02-01,453.837,4181.0,4181.0
2017-03-01,484.434,4463.0,4463.0
2017-04-01,386.699,3563.0,3563.0
2017-05-01,380.778,3508.0,3508.0
2017-06-01,388.68,3581.0,3581.0
2017-07-01,417.595,3847.0,3847.0
2017-08-01,409.531,3773.0,3773.0
2017-09-01,373.543,3441.0,3441.0
2017-10-01,385.616,3553.0,3553.0
2017-11-01,418.816,3859.0,3859.0
2017-12-01,381.976,3519.0,3519.0
2018-01-01,363.344,3308.0,3308.0
2018-02-01,313.657,2856.0,2856.0
2018-03-01,333.51,3036.0,3036.0
2018-04-01,361.737,3293.0,3293.0
2018-05-01,403.909,3677.0,3677.0
2018-06-01,366.971,3341.0,3341.0
2018-07-01,350.689,3193.0,3193.0
2018-08-01,337.716,3075.0,3075.0
2018-09-01,380.916,3468.0,3468.0
2018-10-01,394.768,3594.0,3594.0
2018-11-01,417.686,3803.0,3803.0
2018-12-01,418.097,3806.0,3806.0
2019-01-01,493.082,4391.0,4391.0
2019-02-01,433.234,3858.0,3858.0
2019-03-01,508.11,4525.0,4525.0
2019-04-01,443.057,3945.0,3945.0
2019-05-01,467.353,4162.0,4162.0
2019-06-01,434.871,3873.0,3873.0
2019-07-01,475.276,4232.0,4232.0
2019-08-01,477.732,4254.0,4254.0
2019-09-01,451.302,4019.0,4019.0
2019-10-01,484.603,4315.0,4315.0
2019-11-01,503.11,4480.0,4480.0
2019-12-01,486.27,4330.0,4330.0
2020-01-01,504.224,4421.0,4421.0
2020-02-01,488.313,4281.0,4281.0
2020-03-01,527.981,4629.0,4629.0
2020-04-01,530.862,4654.0,4654.0
2020-05-01,588.62,5160.0,5160.0
