measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2012-03-01,2338.8,22256.0,22256.0
2012-04-01,2422.185,23050.0,23050.0
2012-05-01,4141.348,39409.0,39409.0
2012-06-01,4283.391,40761.0,40761.0
2012-07-01,3147.897,29955.0,29955.0
2012-08-01,3144.945,29927.0,29927.0
2012-09-01,2190.073,20841.0,20841.0
2012-10-01,2439.319,23213.0,23213.0
2012-11-01,1225.162,11659.0,11659.0
2012-12-01,2131.347,20282.0,20282.0
2013-01-01,1068.65,10196.0,10196.0
2013-02-01,1614.179,15401.0,15401.0
2013-03-01,2353.511,22455.0,22455.0
2013-04-01,3464.029,33050.0,33050.0
2013-05-01,3884.556,37063.0,37063.0
2013-06-01,3641.491,34743.0,34743.0
2013-07-01,3150.523,30059.0,30059.0
2013-08-01,2893.773,27609.0,27609.0
2013-09-01,2587.277,24685.0,24685.0
2013-10-01,1668.264,15917.0,15917.0
2013-11-01,1237.296,11805.0,11805.0
2013-12-01,1020.451,9736.0,9736.0
2014-01-01,899.202,8551.0,8551.0
2014-02-01,1500.957,14274.0,14274.0
2014-03-01,1897.518,18045.0,18045.0
2014-04-01,2346.596,22316.0,22316.0
2014-05-01,3165.178,30101.0,30101.0
2014-06-01,3333.777,31704.0,31704.0
2014-07-01,2522.133,23985.0,23985.0
2014-08-01,2306.264,21933.0,21933.0
2014-09-01,1709.23,16255.0,16255.0
2014-10-01,1361.024,12943.0,12943.0
2014-11-01,1264.978,12030.0,12030.0
2014-12-01,1022.143,9721.0,9721.0
2015-01-01,438.248,4084.0,4084.0
2015-02-01,1444.627,13462.0,13462.0
2015-03-01,1933.215,18016.0,18016.0
2015-04-01,2948.183,27474.0,27474.0
2015-05-01,3920.543,36536.0,36536.0
2015-06-01,3895.8,36305.0,36305.0
2015-07-01,3375.167,31453.0,31453.0
2015-08-01,3556.947,33147.0,33147.0
2015-09-01,1903.611,17740.0,17740.0
2015-10-01,1556.457,14505.0,14505.0
2015-11-01,1443.525,13452.0,13452.0
2015-12-01,2135.677,19902.0,19902.0
2016-01-01,1389.359,12827.0,12827.0
2016-02-01,1060.469,9790.0,9790.0
2016-03-01,2623.199,24217.0,24217.0
2016-04-01,2663.224,24587.0,24587.0
2016-05-01,3205.793,29596.0,29596.0
2016-06-01,3360.556,31025.0,31025.0
2016-07-01,3410.284,31484.0,31484.0
2016-08-01,2961.244,27338.0,27338.0
2016-09-01,2005.559,18515.0,18515.0
2016-10-01,1882.178,17376.0,17376.0
2016-11-01,1059.578,9782.0,9782.0
2016-12-01,1534.557,14167.0,14167.0
2017-01-01,1718.232,15830.0,15830.0
2017-02-01,1582.021,14575.0,14575.0
2017-03-01,2009.882,18517.0,18517.0
2017-04-01,2552.952,23520.0,23520.0
2017-05-01,3466.106,31933.0,31933.0
2017-06-01,3454.037,31822.0,31822.0
2017-07-01,2988.267,27531.0,27531.0
2017-08-01,3459.418,31872.0,31872.0
2017-09-01,2563.885,23621.0,23621.0
2017-10-01,1765.224,16263.0,16263.0
2017-11-01,942.771,8686.0,8686.0
2017-12-01,488.205,4498.0,4498.0
2018-01-01,945.615,8609.0,8609.0
2018-02-01,1976.657,17995.0,17995.0
2018-03-01,2364.92,21530.0,21530.0
2018-04-01,2751.81,25052.0,25052.0
2018-05-01,4299.352,39141.0,39141.0
2018-06-01,3975.226,36190.0,36190.0
2018-07-01,3489.384,31767.0,31767.0
2018-08-01,3665.977,33375.0,33375.0
2018-09-01,2805.301,25539.0,25539.0
2018-10-01,2292.846,20874.0,20874.0
2018-11-01,1423.255,12957.0,12957.0
2018-12-01,1236.657,11259.0,11259.0
2019-01-01,1201.511,10699.0,10699.0
2019-02-01,2355.363,20975.0,20975.0
2019-03-01,2450.93,21826.0,21826.0
2019-04-01,3296.834,29358.0,29358.0
2019-05-01,4108.033,36582.0,36582.0
2019-06-01,3493.921,31113.0,31113.0
2019-07-01,3739.473,33300.0,33300.0
2019-08-01,3282.557,29231.0,29231.0
2019-09-01,2703.56,24075.0,24075.0
2019-10-01,1959.402,17448.0,17448.0
2019-11-01,1044.208,9299.0,9299.0
2019-12-01,1063.208,9468.0,9468.0
2020-01-01,1640.555,14383.0,14383.0
2020-02-01,1681.68,14743.0,14743.0
2020-03-01,2437.828,21372.0,21372.0
2020-04-01,3286.728,28815.0,28815.0
2020-05-01,3353.728,29402.0,29402.0
2020-06-01,3719.288,32607.0,32607.0
2020-07-01,3651.73,32015.0,32015.0
2020-08-01,3111.2,27276.0,27276.0
2020-09-01,1722.371,15100.0,15100.0
2020-10-01,1876.573,16452.0,16452.0
2020-11-01,1436.075,12590.0,12590.0
2020-12-01,1410.244,12364.0,12364.0
2021-01-01,1588.418,14048.0,14048.0
2021-02-01,2323.288,20547.0,20547.0
2021-03-01,2716.621,24026.0,24026.0
2021-04-01,3636.597,32162.0,32162.0
2021-05-01,4017.379,35530.0,35530.0
2021-06-01,3540.237,31310.0,31310.0
2021-07-01,2876.248,25438.0,25438.0
2021-08-01,3028.939,26788.0,26788.0
2021-09-01,2384.788,21091.0,21091.0
2021-10-01,1821.652,16111.0,16111.0
2021-11-01,1084.57,9592.0,9592.0
2021-12-01,1481.263,13100.0,13100.0
2022-01-01,1037.341,3539.0,3539.0
2022-02-01,1375.047,4692.0,4692.0
2022-03-01,2376.715,8109.0,8109.0
2022-04-01,3062.047,10448.0,10448.0
2022-05-01,3536.567,12067.0,12067.0
2022-06-01,2936.609,10020.0,10020.0
2022-07-01,3016.467,10292.0,10292.0
2022-08-01,2342.404,7992.0,7992.0
2022-09-01,1747.262,5962.0,5962.0
2022-10-01,1391.58,4748.0,4748.0
2022-11-01,1437.746,4906.0,4906.0
2022-12-01,1392.215,4750.0,4750.0
2023-01-01,1374.0,4688.0,4688.0
2023-02-01,1845.0,6295.0,6295.0
2023-03-01,3856.0,13157.0,13157.0
2023-04-01,2856.0,9745.0,9745.0
2023-05-01,4083.0,13931.0,13931.0
2023-06-01,4707.0,16060.0,16060.0
2023-07-01,2499.0,8527.0,8527.0
2023-08-01,1902.0,6490.0,6490.0
2023-09-01,2595.0,8854.0,8854.0
2023-10-01,1738.0,5930.0,5930.0
2023-11-01,1182.0,4033.0,4033.0
2023-12-01,582.0,1986.0,1986.0
2024-01-01,807.0,2753.0,2753.0
2024-02-01,1655.0,5647.0,5647.0
2024-03-01,2253.0,7687.0,7687.0
2024-04-01,2535.0,8649.0,8649.0
2024-05-01,3505.0,11959.0,11959.0
2024-06-01,3408.0,11628.0,11628.0
2024-07-01,2081.0,7100.0,7100.0
2024-08-01,1972.0,6728.0,6728.0
2024-09-01,2013.0,6868.0,6868.0
2024-10-01,1323.0,4514.0,4514.0
2024-11-01,1234.0,4210.0,4210.0
2024-12-01,596.0,2034.0,2034.0
