measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2009-09-01,840.892,8207.0,8207.0
2009-10-01,872.481,8515.0,8515.0
2009-11-01,943.255,9206.0,9206.0
2009-12-01,997.238,9733.0,9733.0
2010-01-01,629.917,6145.0,6145.0
2010-02-01,565.669,5519.0,5519.0
2010-03-01,664.23,6480.0,6480.0
2010-04-01,586.0210000000001,5717.0,5717.0
2010-05-01,591.034,5766.0,5766.0
2010-06-01,589.412,5750.0,5750.0
2010-07-01,616.1850000000001,6012.0,6012.0
2010-08-01,592.037,5776.0,5776.0
2010-09-01,555.946,5424.0,5424.0
2010-10-01,574.534,5605.0,5605.0
2010-11-01,633.45,6180.0,6180.0
2010-12-01,676.565,6601.0,6601.0
2011-01-01,681.787,6624.0,6624.0
2011-02-01,591.055,5743.0,5743.0
2011-03-01,786.042,7637.0,7637.0
2011-04-01,712.367,6921.0,6921.0
2011-05-01,832.334,8087.0,8087.0
2011-06-01,826.787,8033.0,8033.0
2011-07-01,797.96,7753.0,7753.0
2011-08-01,764.178,7425.0,7425.0
2011-09-01,722.961,7024.0,7024.0
2011-10-01,767.189,7454.0,7454.0
2011-11-01,831.301,8077.0,8077.0
2011-12-01,898.039,8725.0,8725.0
2012-01-01,1042.859,9924.0,9924.0
2012-02-01,1006.778,9580.0,9580.0
2012-03-01,1075.199,10232.0,10232.0
2012-04-01,895.184,8519.0,8519.0
2012-05-01,876.999,8346.0,8346.0
2012-06-01,799.52,7608.0,7608.0
2012-07-01,769.946,7327.0,7327.0
2012-08-01,744.416,7084.0,7084.0
2012-09-01,699.1,6653.0,6653.0
2012-10-01,698.634,6648.0,6648.0
2012-11-01,836.736,7962.0,7962.0
2012-12-01,844.629,8037.0,8037.0
2013-01-01,951.418,9077.0,9077.0
2013-02-01,813.006,7757.0,7757.0
2013-03-01,938.019,8950.0,8950.0
2013-04-01,828.233,7902.0,7902.0
2013-05-01,853.319,8142.0,8142.0
2013-06-01,830.181,7921.0,7921.0
2013-07-01,954.935,9111.0,9111.0
2013-08-01,907.408,8658.0,8658.0
2013-09-01,834.078,7958.0,7958.0
2013-10-01,896.622,8555.0,8555.0
2013-11-01,1008.297,9620.0,9620.0
2013-12-01,995.484,9498.0,9498.0
2014-01-01,616.679,5865.0,5865.0
2014-02-01,587.647,5589.0,5589.0
2014-03-01,652.734,6208.0,6208.0
2014-04-01,636.188,6050.0,6050.0
2014-05-01,698.478,6643.0,6643.0
2014-06-01,667.669,6350.0,6350.0
2014-07-01,691.215,6573.0,6573.0
2014-08-01,681.286,6479.0,6479.0
2014-09-01,633.981,6029.0,6029.0
2014-10-01,661.0,6286.0,6286.0
2014-11-01,691.322,6574.0,6574.0
2014-12-01,705.801,6712.0,6712.0
2015-01-01,950.479,8858.0,8858.0
2015-02-01,822.827,7668.0,7668.0
2015-03-01,943.048,8788.0,8788.0
2015-04-01,908.586,8467.0,8467.0
2015-05-01,953.607,8887.0,8887.0
2015-06-01,959.156,8938.0,8938.0
2015-07-01,1122.74,10463.0,10463.0
2015-08-01,1100.026,10251.0,10251.0
2015-09-01,1017.78,9485.0,9485.0
2015-10-01,996.847,9290.0,9290.0
2015-11-01,1043.59,9725.0,9725.0
2015-12-01,1060.314,9881.0,9881.0
2016-01-01,936.124,8642.0,8642.0
2016-02-01,877.458,8101.0,8101.0
2016-03-01,939.905,8677.0,8677.0
2016-04-01,951.389,8783.0,8783.0
2016-05-01,957.212,8837.0,8837.0
2016-06-01,916.131,8458.0,8458.0
2016-07-01,911.699,8417.0,8417.0
2016-08-01,894.154,8255.0,8255.0
2016-09-01,816.238,7536.0,7536.0
2016-10-01,841.319,7767.0,7767.0
2016-11-01,912.034,8420.0,8420.0
2016-12-01,922.337,8515.0,8515.0
2017-01-01,1065.302,9815.0,9815.0
2017-02-01,995.83,9175.0,9175.0
2017-03-01,1133.93,10447.0,10447.0
2017-04-01,1059.356,9760.0,9760.0
2017-05-01,1124.163,10357.0,10357.0
2017-06-01,1130.633,10417.0,10417.0
2017-07-01,1172.641,10804.0,10804.0
2017-08-01,1145.98,10558.0,10558.0
2017-09-01,1048.172,9657.0,9657.0
2017-10-01,1045.672,9634.0,9634.0
2017-11-01,1158.199,10670.0,10670.0
2017-12-01,1171.122,10790.0,10790.0
2018-01-01,968.307,8815.0,8815.0
2018-02-01,959.978,8740.0,8740.0
2018-03-01,1145.988,10433.0,10433.0
2018-04-01,1049.611,9556.0,9556.0
2018-05-01,1107.321,10081.0,10081.0
2018-06-01,1060.879,9658.0,9658.0
2018-07-01,1082.319,9853.0,9853.0
2018-08-01,1056.935,9622.0,9622.0
2018-09-01,981.071,8932.0,8932.0
2018-10-01,1017.257,9261.0,9261.0
2018-11-01,1097.579,9992.0,9992.0
2018-12-01,1134.755,10331.0,10331.0
2019-01-01,871.157,7758.0,7758.0
2019-02-01,768.701,6845.0,6845.0
2019-03-01,901.626,8029.0,8029.0
2019-04-01,786.573,7004.0,7004.0
2019-05-01,890.346,7929.0,7929.0
2019-06-01,866.273,7714.0,7714.0
2019-07-01,925.602,8242.0,8242.0
2019-08-01,909.35,8098.0,8098.0
2019-09-01,873.565,7779.0,7779.0
2019-10-01,854.928,7613.0,7613.0
2019-11-01,850.559,7574.0,7574.0
2019-12-01,938.32,8356.0,8356.0
2020-01-01,593.825,5206.0,5206.0
2020-02-01,554.108,4858.0,4858.0
2020-03-01,588.462,5159.0,5159.0
2020-04-01,577.062,5059.0,5059.0
2020-05-01,602.773,5285.0,5285.0
2020-06-01,563.917,4944.0,4944.0
2020-07-01,591.756,5188.0,5188.0
2020-08-01,580.328,5088.0,5088.0
2020-09-01,551.235,4833.0,4833.0
2020-10-01,553.956,4857.0,4857.0
2020-11-01,547.851,4803.0,4803.0
2020-12-01,578.727,5074.0,5074.0
2021-01-01,637.115,5635.0,5635.0
2021-02-01,513.068,4538.0,4538.0
2021-03-01,601.264,5318.0,5318.0
2021-04-01,571.735,5056.0,5056.0
2021-05-01,585.299,5176.0,5176.0
2021-06-01,577.442,5107.0,5107.0
2021-07-01,599.914,5306.0,5306.0
2021-08-01,602.906,5332.0,5332.0
2021-09-01,561.884,4969.0,4969.0
2021-10-01,584.868,5173.0,5173.0
2021-11-01,615.731,5446.0,5446.0
2021-12-01,652.774,5773.0,5773.0
2022-01-01,955.267,3259.0,3259.0
2022-02-01,875.063,2986.0,2986.0
2022-03-01,998.448,3407.0,3407.0
2022-04-01,867.107,2959.0,2959.0
2022-05-01,912.918,3115.0,3115.0
2022-06-01,922.555,3148.0,3148.0
2022-07-01,943.624,3220.0,3220.0
2022-08-01,904.795,3087.0,3087.0
2022-09-01,849.441,2898.0,2898.0
2022-10-01,837.604,2858.0,2858.0
2022-11-01,852.043,2907.0,2907.0
2022-12-01,923.135,3150.0,3150.0
2023-01-01,1398.0,4770.0,4770.0
2023-02-01,366.0,1249.0,1249.0
2023-03-01,400.0,1365.0,1365.0
2023-04-01,136.0,464.0,464.0
2023-05-01,262.0,894.0,894.0
2023-06-01,1348.0,4599.0,4599.0
2023-07-01,1321.0,4507.0,4507.0
2023-08-01,1309.0,4466.0,4466.0
2023-09-01,1145.0,3907.0,3907.0
2023-10-01,1208.0,4122.0,4122.0
2023-11-01,1029.0,3511.0,3511.0
2023-12-01,1080.0,3685.0,3685.0
2024-01-01,1140.0,3890.0,3890.0
2024-02-01,1125.0,3839.0,3839.0
2024-03-01,1393.0,4753.0,4753.0
2024-04-01,1333.0,4548.0,4548.0
2024-05-01,1421.0,4848.0,4848.0
2024-06-01,1409.0,4808.0,4808.0
2024-07-01,841.0,2869.0,2869.0
2024-08-01,949.0,3238.0,3238.0
2024-09-01,875.0,2986.0,2986.0
2024-10-01,167.0,570.0,570.0
2024-11-01,0.0,0.0,0.0
2024-12-01,591.0,2016.0,2016.0
