measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2011-01-01,14014.0,136160.0,136160.0
2011-02-01,24262.0,235730.0,235730.0
2011-03-01,51022.0,495730.0,495730.0
2011-04-01,36530.0,354925.0,354925.0
2011-05-01,90070.0,875120.0,875120.0
2011-06-01,47386.0,460402.0,460402.0
2011-07-01,8130.0,78991.0,78991.0
2011-08-01,10715.0,104107.0,104107.0
2011-09-01,5351.0,51990.0,51990.0
2011-10-01,4206.0,40865.0,40865.0
2011-11-01,18302.0,177822.0,177822.0
2011-12-01,28597.0,277848.0,277848.0
2012-01-01,17520.0,166720.0,166720.0
2012-02-01,39139.0,372447.0,372447.0
2012-03-01,45018.0,428391.0,428391.0
2012-04-01,63353.0,602867.0,602867.0
2012-05-01,39139.0,372447.0,372447.0
2012-06-01,13073.0,124403.0,124403.0
2012-07-01,8074.0,76832.0,76832.0
2012-08-01,4736.0,45068.0,45068.0
2012-09-01,4064.0,38673.0,38673.0
2012-10-01,5667.0,53927.0,53927.0
2012-11-01,2491.0,23704.0,23704.0
2012-12-01,2169.0,20640.0,20640.0
2013-01-01,5666.0,54059.0,54059.0
2013-02-01,11186.0,106726.0,106726.0
2013-03-01,20760.0,198071.0,198071.0
2013-04-01,59024.0,563148.0,563148.0
2013-05-01,71445.0,681657.0,681657.0
2013-06-01,77838.0,742652.0,742652.0
2013-07-01,27585.0,263188.0,263188.0
2013-08-01,74917.0,714783.0,714783.0
2013-09-01,43026.0,410511.0,410511.0
2013-10-01,15814.0,150881.0,150881.0
2013-11-01,35780.0,341377.0,341377.0
2013-12-01,21998.0,209883.0,209883.0
2014-01-01,22382.0,212853.0,212853.0
2014-02-01,13800.0,131238.0,131238.0
2014-03-01,24863.0,236447.0,236447.0
2014-04-01,25429.0,241830.0,241830.0
2014-05-01,13595.0,129288.0,129288.0
2014-06-01,59758.0,568299.0,568299.0
2014-07-01,41882.0,398298.0,398298.0
2014-08-01,23183.0,220470.0,220470.0
2014-09-01,15462.0,147044.0,147044.0
2014-10-01,39399.0,374684.0,374684.0
2014-11-01,15345.0,145931.0,145931.0
2014-12-01,17999.0,171170.0,171170.0
2015-01-01,16383.0,152673.0,152673.0
2015-02-01,15285.0,142441.0,142441.0
2015-03-01,37184.0,346518.0,346518.0
2015-04-01,51079.0,476005.0,476005.0
2015-05-01,39745.0,370384.0,370384.0
2015-06-01,68788.0,641035.0,641035.0
2015-07-01,74544.0,694676.0,694676.0
2015-08-01,63364.0,590489.0,590489.0
2015-09-01,19285.0,179717.0,179717.0
2015-10-01,8050.0,75018.0,75018.0
2015-11-01,31897.0,297248.0,297248.0
2015-12-01,66395.0,618735.0,618735.0
2016-01-01,57309.0,529077.0,529077.0
2016-02-01,32643.0,301360.0,301360.0
2016-03-01,45625.0,421210.0,421210.0
2016-04-01,35524.0,327958.0,327958.0
2016-05-01,55526.0,512616.0,512616.0
2016-06-01,67400.0,622237.0,622237.0
2016-07-01,58835.0,543165.0,543165.0
2016-08-01,44668.0,412375.0,412375.0
2016-09-01,48513.0,447872.0,447872.0
2016-10-01,34609.0,319510.0,319510.0
2016-11-01,14359.0,132562.0,132562.0
2016-12-01,11013.0,101672.0,101672.0
2017-01-01,41489.881,382246.0,382246.0
2017-02-01,37207.924,342797.0,342797.0
2017-03-01,46806.179,431225.0,431225.0
2017-04-01,45572.735,419862.0,419862.0
2017-05-01,49030.605,451719.0,451719.0
2017-06-01,47395.366,436654.0,436654.0
2017-07-01,39018.352,359476.0,359476.0
2017-08-01,31806.344,293032.0,293032.0
2017-09-01,29031.305,267465.0,267465.0
2017-10-01,26010.941,239639.0,239639.0
2017-11-01,29798.351,274532.0,274532.0
2017-12-01,35032.017,322750.0,322750.0
2018-01-01,38912.141,354256.0,354256.0
2018-02-01,38560.154,351052.0,351052.0
2018-03-01,39189.393,356780.0,356780.0
2018-04-01,41357.83,376522.0,376522.0
2018-05-01,46325.133,421744.0,421744.0
2018-06-01,42197.383,384165.0,384165.0
2018-07-01,35982.091,327581.0,327581.0
2018-08-01,31200.238,284047.0,284047.0
2018-09-01,26678.867,242884.0,242884.0
2018-10-01,26337.453,239776.0,239776.0
2018-11-01,30734.729,279809.0,279809.0
2018-12-01,31719.588,288775.0,288775.0
2019-01-01,50424.842,449033.0,449033.0
2019-02-01,81789.607,728336.0,728336.0
2019-03-01,30980.557,275882.0,275882.0
2019-04-01,59425.339,529183.0,529183.0
2019-05-01,69217.641,616383.0,616383.0
2019-06-01,41972.257,373763.0,373763.0
2019-07-01,67052.711,597104.0,597104.0
2019-08-01,30071.821,267790.0,267790.0
2019-09-01,31889.294,283974.0,283974.0
2019-10-01,29958.229,266778.0,266778.0
2019-11-01,27689.729,246577.0,246577.0
2019-12-01,22527.973,200612.0,200612.0
2020-01-01,23768.214,208376.0,208376.0
2020-02-01,50029.079,438605.0,438605.0
2020-03-01,46226.825,405271.0,405271.0
2020-04-01,56491.81,495264.0,495264.0
2020-05-01,61661.445,540586.0,540586.0
2020-06-01,27688.773,242747.0,242747.0
2020-07-01,38437.982,336986.0,336986.0
2020-08-01,30189.677,264673.0,264673.0
2020-09-01,39577.007,346972.0,346972.0
2020-10-01,38691.099,339205.0,339205.0
2020-11-01,23927.788,209775.0,209775.0
2020-12-01,26123.301,229023.0,229023.0
2021-01-01,45494.759,402356.0,402356.0
2021-02-01,23979.032,212071.0,212071.0
2021-03-01,40393.056,357236.0,357236.0
2021-04-01,36630.293,323958.0,323958.0
2021-05-01,77514.294,685536.0,685536.0
2021-06-01,57862.783,511738.0,511738.0
2021-07-01,57059.419,504634.0,504634.0
2021-08-01,38161.49,337500.0,337500.0
2021-09-01,26074.987,230607.0,230607.0
2021-10-01,28225.873,249630.0,249630.0
2021-11-01,24660.518,218098.0,218098.0
2021-12-01,26986.496,238669.0,238669.0
2022-01-01,10328.724,35242.0,35242.0
2022-02-01,12819.095,43739.0,43739.0
2022-03-01,16166.352,55160.0,55160.0
2022-04-01,33535.364,114423.0,114423.0
2022-05-01,25815.45,88082.0,88082.0
2022-06-01,25589.703,87312.0,87312.0
2022-07-01,15670.344,53467.0,53467.0
2022-08-01,13775.341,47001.0,47001.0
2022-09-01,15245.876,52019.0,52019.0
2022-10-01,11604.512,39595.0,39595.0
2022-11-01,14083.756,48054.0,48054.0
2022-12-01,22951.483,78310.0,78310.0
2023-01-01,16834.0,57438.0,57438.0
2023-02-01,33745.0,115138.0,115138.0
2023-03-01,46793.0,159658.0,159658.0
2023-04-01,20688.0,70587.0,70587.0
2023-05-01,34651.0,118229.0,118229.0
2023-06-01,23840.0,81342.0,81342.0
2023-07-01,32648.0,111395.0,111395.0
2023-08-01,33825.0,115411.0,115411.0
2023-09-01,17521.0,59782.0,59782.0
2023-10-01,15252.0,52040.0,52040.0
2023-11-01,14429.0,49232.0,49232.0
2023-12-01,19007.0,64852.0,64852.0
2024-01-01,42745.0,145846.0,145846.0
2024-02-01,38762.0,132256.0,132256.0
2024-03-01,25671.0,87589.0,87589.0
2024-04-01,27518.0,93891.0,93891.0
2024-05-01,47083.0,160647.0,160647.0
2024-06-01,49656.0,169426.0,169426.0
2024-07-01,23127.0,78909.0,78909.0
2024-08-01,22042.0,75207.0,75207.0
2024-09-01,11995.0,40927.0,40927.0
2024-10-01,6123.0,20892.0,20892.0
2024-11-01,46610.0,159033.0,159033.0
2024-12-01,28995.0,98931.0,98931.0
