measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2021-01-01,52899.443,467843.0,467843.0
2021-02-01,34879.059,308470.0,308470.0
2021-03-01,65007.613,574927.0,574927.0
2021-04-01,61927.724,547689.0,547689.0
2021-05-01,53769.506,475538.0,475538.0
2021-06-01,39894.058,352823.0,352823.0
2021-07-01,36784.95,325326.0,325326.0
2021-08-01,51405.362,454629.0,454629.0
2021-09-01,52570.192,464931.0,464931.0
2021-10-01,49695.973,439511.0,439511.0
2021-11-01,52055.503,460379.0,460379.0
2021-12-01,59029.617,522058.0,522058.0
2022-01-01,45332.264,154674.0,154674.0
2022-02-01,46257.238,157830.0,157830.0
2022-03-01,52141.754,177908.0,177908.0
2022-04-01,54325.731,185359.0,185359.0
2022-05-01,48595.107,165807.0,165807.0
2022-06-01,40254.38,137348.0,137348.0
2022-07-01,33281.037,113555.0,113555.0
2022-08-01,29961.456,102228.0,102228.0
2022-09-01,37998.865,129652.0,129652.0
2022-10-01,34218.503,116754.0,116754.0
2022-11-01,48903.276,166858.0,166858.0
2022-12-01,41596.389,141927.0,141927.0
2023-01-01,49048.0,167352.0,167352.0
2023-02-01,50010.0,170634.0,170634.0
2023-03-01,54449.0,185780.0,185780.0
2023-04-01,58537.0,199728.0,199728.0
2023-05-01,43529.0,148521.0,148521.0
2023-06-01,28527.0,97334.0,97334.0
2023-07-01,27288.0,93107.0,93107.0
2023-08-01,30866.0,105315.0,105315.0
2023-09-01,33210.0,113313.0,113313.0
2023-10-01,51366.0,175261.0,175261.0
2023-11-01,43463.0,148296.0,148296.0
2023-12-01,44037.0,150254.0,150254.0
2024-01-01,35190.0,120068.0,120068.0
2024-02-01,15110.0,51555.0,51555.0
2024-03-01,14801.0,50501.0,50501.0
2024-04-01,11692.0,39893.0,39893.0
2024-05-01,19298.0,65845.0,65845.0
2024-06-01,28458.0,97099.0,97099.0
2024-07-01,26820.0,91510.0,91510.0
2024-08-01,27234.0,92922.0,92922.0
2024-09-01,24255.0,82758.0,82758.0
2024-10-01,14732.0,50266.0,50266.0
2024-11-01,16517.0,56356.0,56356.0
2024-12-01,17600.0,60051.0,60051.0
