measured_on,Distillate Fuel Oil Generation,Distillate Fuel Oil Quantity Consumed For Electricity,Distillate Fuel Oil Total Fuel Consumed,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2012-02-01,16.475,241.0,241.0,1524.096,22094.0,22094.0
2012-03-01,26.234,381.0,381.0,1491.008,21615.0,21615.0
2012-04-01,33.916,494.0,494.0,1401.317,20314.0,20314.0
2012-05-01,18.365,264.0,264.0,2006.798,29092.0,29092.0
2012-06-01,16.018,230.0,230.0,2016.144,29227.0,29227.0
2012-07-01,2.754,39.0,39.0,2584.157,37461.0,37461.0
2012-08-01,1.571,22.0,22.0,2418.723,35063.0,35063.0
2012-09-01,16.068,236.0,236.0,1800.038,26095.0,26095.0
2012-10-01,36.416,527.0,527.0,914.981,13264.0,13264.0
2012-11-01,27.327,398.0,398.0,1393.226,20197.0,20197.0
2012-12-01,36.561,527.0,527.0,1346.437,19519.0,19519.0
2013-01-01,12.17,202.0,202.0,452.834,7569.0,7569.0
2013-02-01,3.717,62.0,62.0,341.946,5717.0,5717.0
2013-03-01,9.824,163.0,163.0,475.094,7942.0,7942.0
2013-04-01,4.522,73.0,73.0,373.792,6248.0,6248.0
2013-05-01,0.639,11.0,11.0,398.514,6662.0,6662.0
2013-06-01,6.928,118.0,118.0,600.34,10036.0,10036.0
2013-07-01,7.942,135.0,135.0,711.992,11902.0,11902.0
2013-08-01,4.451,73.0,73.0,677.651,11328.0,11328.0
2013-09-01,4.239,73.0,73.0,639.365,10689.0,10689.0
2013-10-01,7.343,123.0,123.0,370.251,6190.0,6190.0
2013-11-01,13.394,224.0,224.0,377.876,6317.0,6317.0
2013-12-01,9.735,163.0,163.0,594.441,9937.0,9937.0
2014-01-01,7.401,118.0,118.0,172.905,2696.0,2696.0
2014-02-01,6.218,95.0,95.0,173.006,2699.0,2699.0
2014-03-01,7.03,112.0,112.0,228.804,3569.0,3569.0
2014-04-01,6.733,107.0,107.0,141.357,2205.0,2205.0
2014-05-01,16.765,264.0,264.0,222.758,3474.0,3474.0
2014-06-01,8.422,129.0,129.0,221.598,3456.0,3456.0
2014-07-01,1.201,17.0,17.0,275.877,4303.0,4303.0
2014-08-01,6.868,107.0,107.0,234.804,3663.0,3663.0
2014-09-01,7.535,118.0,118.0,245.756,3833.0,3833.0
2014-10-01,32.81,511.0,511.0,254.94,3977.0,3977.0
2014-11-01,3.34,50.0,50.0,251.803,3927.0,3927.0
2014-12-01,25.521,398.0,398.0,244.548,3814.0,3814.0
2015-01-01,22.896,359.0,359.0,213.066,3414.0,3414.0
2015-02-01,36.815,589.0,589.0,166.172,2664.0,2664.0
2015-03-01,15.68,252.0,252.0,191.239,3066.0,3066.0
2015-04-01,10.44,168.0,168.0,186.835,2996.0,2996.0
2015-05-01,22.951,370.0,370.0,151.131,2424.0,2424.0
2015-06-01,33.468,539.0,539.0,253.043,4058.0,4058.0
2015-07-01,22.631,365.0,365.0,295.079,4731.0,4731.0
2015-08-01,10.168,163.0,163.0,289.161,4636.0,4636.0
2015-09-01,16.023,258.0,258.0,316.893,5081.0,5081.0
2015-10-01,6.976,112.0,112.0,270.292,4334.0,4334.0
2015-11-01,25.341,404.0,404.0,330.184,5294.0,5294.0
2015-12-01,36.929,595.0,595.0,278.587,4467.0,4467.0
2016-01-01,1.752,22.0,22.0,169.063,2649.0,2649.0
2016-02-01,14.179,224.0,224.0,140.95,2209.0,2209.0
2016-03-01,2.84,45.0,45.0,164.563,2579.0,2579.0
2016-04-01,0.297,6.0,6.0,197.47,3095.0,3095.0
2016-05-01,5.214,84.0,84.0,171.681,2690.0,2690.0
2016-06-01,2.977,45.0,45.0,224.202,3513.0,3513.0
2016-07-01,3.643,56.0,56.0,254.841,3993.0,3993.0
2016-08-01,2.126,34.0,34.0,224.955,3525.0,3525.0
2016-09-01,3.392,50.0,50.0,150.759,2363.0,2363.0
2016-10-01,4.291,67.0,67.0,127.671,2001.0,2001.0
2016-11-01,10.26,163.0,163.0,122.524,1920.0,1920.0
2016-12-01,5.232,84.0,84.0,156.118,2447.0,2447.0
2017-01-01,10.113,144.0,144.0,108.645,1508.0,1508.0
2017-02-01,8.679,121.0,121.0,74.298,1031.0,1031.0
2017-03-01,6.293,87.0,87.0,73.055,1013.0,1013.0
2017-04-01,7.645,104.0,104.0,95.384,1323.0,1323.0
2017-05-01,8.738,121.0,121.0,86.323,1197.0,1197.0
2017-06-01,7.505,104.0,104.0,112.213,1556.0,1556.0
2017-07-01,6.081,87.0,87.0,156.231,2166.0,2166.0
2017-08-01,5.075,69.0,69.0,143.637,1991.0,1991.0
2017-09-01,5.148,69.0,69.0,113.473,1573.0,1573.0
2017-10-01,6.135,87.0,87.0,83.091,1152.0,1152.0
2017-11-01,6.408,87.0,87.0,85.874,1190.0,1190.0
2017-12-01,8.413,116.0,116.0,115.543,1602.0,1602.0
2018-01-01,41.485,695.0,695.0,185.96,3117.0,3117.0
2018-02-01,37.822,633.0,633.0,179.809,3013.0,3013.0
2018-03-01,34.652,581.0,581.0,160.646,2692.0,2692.0
2018-04-01,42.446,713.0,713.0,146.643,2457.0,2457.0
2018-05-01,34.883,587.0,587.0,196.442,3291.0,3291.0
2018-06-01,46.001,770.0,770.0,222.002,3720.0,3720.0
2018-07-01,30.381,507.0,507.0,245.63,4116.0,4116.0
2018-08-01,33.682,564.0,564.0,214.936,3601.0,3601.0
2018-09-01,29.699,496.0,496.0,194.31,3256.0,3256.0
2018-10-01,65.656,1100.0,1100.0,168.006,2815.0,2815.0
2018-11-01,40.031,673.0,673.0,178.68,2994.0,2994.0
2018-12-01,25.539,428.0,428.0,181.659,3044.0,3044.0
2019-01-01,10.926,173.0,173.0,622.484,10374.0,10374.0
2019-02-01,10.584,179.0,179.0,649.925,10831.0,10831.0
2019-03-01,9.572,162.0,162.0,573.252,9553.0,9553.0
2019-04-01,9.049,150.0,150.0,563.717,9394.0,9394.0
2019-05-01,13.355,225.0,225.0,568.073,9466.0,9466.0
2019-06-01,9.437,156.0,156.0,646.904,10781.0,10781.0
2019-07-01,10.35,173.0,173.0,880.759,14678.0,14678.0
2019-08-01,8.557,144.0,144.0,844.703,14077.0,14077.0
2019-09-01,10.351,173.0,173.0,638.831,10646.0,10646.0
2019-10-01,8.024,133.0,133.0,542.851,9046.0,9046.0
2019-11-01,9.792,162.0,162.0,674.847,11246.0,11246.0
2019-12-01,18.244,306.0,306.0,712.413,11873.0,11873.0
2020-01-01,2.893,52.0,52.0,516.782,8184.0,8184.0
2020-02-01,2.307,35.0,35.0,745.499,11808.0,11808.0
2020-03-01,2.128,35.0,35.0,695.119,11010.0,11010.0
2020-04-01,2.85,46.0,46.0,624.617,9893.0,9893.0
2020-05-01,1.944,29.0,29.0,547.582,8672.0,8672.0
2020-06-01,2.461,40.0,40.0,745.755,11811.0,11811.0
2020-07-01,2.319,35.0,35.0,835.693,13235.0,13235.0
2020-08-01,2.573,40.0,40.0,850.469,13469.0,13469.0
2020-09-01,3.089,46.0,46.0,651.155,10313.0,10313.0
2020-10-01,2.627,40.0,40.0,600.904,9517.0,9517.0
2020-11-01,3.414,52.0,52.0,538.363,8527.0,8527.0
2020-12-01,3.123,52.0,52.0,600.334,9509.0,9509.0
2021-01-01,74.633,1242.0,1242.0,344.006,5721.0,5721.0
2021-02-01,85.798,1427.0,1427.0,314.505,5230.0,5230.0
2021-03-01,78.971,1311.0,1311.0,240.648,4001.0,4001.0
2021-04-01,99.834,1658.0,1658.0,263.173,4376.0,4376.0
2021-05-01,104.75,1744.0,1744.0,321.655,5348.0,5348.0
2021-06-01,62.475,1040.0,1040.0,372.388,6192.0,6192.0
2021-07-01,84.354,1404.0,1404.0,444.565,7392.0,7392.0
2021-08-01,59.448,988.0,988.0,416.844,6931.0,6931.0
2021-09-01,82.678,1375.0,1375.0,322.981,5371.0,5371.0
2021-10-01,79.593,1323.0,1323.0,204.747,3404.0,3404.0
2021-11-01,73.184,1219.0,1219.0,252.438,4197.0,4197.0
2021-12-01,82.426,1369.0,1369.0,251.906,4188.0,4188.0
2022-01-01,79.798,1207.0,1207.0,267.485,4072.0,4072.0
2022-02-01,104.466,1588.0,1588.0,266.05,4049.0,4049.0
2022-03-01,100.537,1531.0,1531.0,259.093,3944.0,3944.0
2022-04-01,89.885,1369.0,1369.0,199.801,3042.0,3042.0
2022-05-01,59.422,907.0,907.0,237.136,3610.0,3610.0
2022-06-01,111.779,1704.0,1704.0,303.725,4622.0,4622.0
2022-07-01,168.198,2559.0,2559.0,388.21,5909.0,5909.0
2022-08-01,66.988,1022.0,1022.0,393.723,5993.0,5993.0
2022-09-01,81.83,1248.0,1248.0,298.14,4538.0,4538.0
2022-10-01,83.565,1271.0,1271.0,262.588,3996.0,3996.0
2022-11-01,114.427,1744.0,1744.0,304.905,4641.0,4641.0
2022-12-01,117.398,1785.0,1785.0,348.851,5310.0,5310.0
2023-01-01,99.884,4659.0,4659.0,79.012,3689.0,3689.0
2023-02-01,102.7,4794.0,4794.0,58.627,2737.0,2737.0
2023-03-01,104.276,4866.0,4866.0,68.693,3206.0,3206.0
2023-04-01,133.064,6210.0,6210.0,48.962,2285.0,2285.0
2023-05-01,172.668,8058.0,8058.0,47.735,2228.0,2228.0
2023-06-01,156.517,7308.0,7308.0,57.167,2669.0,2669.0
2023-07-01,110.588,5163.0,5163.0,81.344,3797.0,3797.0
2023-08-01,104.829,4894.0,4894.0,80.318,3749.0,3749.0
2023-09-01,120.667,5634.0,5634.0,57.529,2686.0,2686.0
2023-10-01,115.197,5376.0,5376.0,47.285,2207.0,2207.0
2023-11-01,94.544,4413.0,4413.0,61.891,2889.0,2889.0
2023-12-01,120.041,5606.0,5606.0,68.462,3195.0,3195.0
2024-01-01,85.017,1264.0,1264.0,1146.461,17200.0,17200.0
2024-02-01,45.528,684.0,684.0,949.019,14239.0,14239.0
2024-03-01,49.275,742.0,742.0,1091.811,16381.0,16381.0
2024-04-01,75.244,1130.0,1130.0,835.297,12533.0,12533.0
2024-05-01,64.994,974.0,974.0,864.278,12967.0,12967.0
2024-06-01,98.871,1484.0,1484.0,1006.81,15106.0,15106.0
2024-07-01,95.053,1426.0,1426.0,1375.263,20634.0,20634.0
2024-08-01,55.542,835.0,835.0,1260.373,18910.0,18910.0
2024-09-01,85.201,1281.0,1281.0,801.129,12020.0,12020.0
2024-10-01,91.756,1379.0,1379.0,654.304,9817.0,9817.0
2024-11-01,69.548,1043.0,1043.0,934.291,14018.0,14018.0
2024-12-01,66.299,997.0,997.0,627.636,9417.0,9417.0
