measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2016-05-01,5783.673,53395.0,53395.0
2016-06-01,6062.885,55973.0,55973.0
2016-07-01,6152.601,56801.0,56801.0
2016-08-01,5342.474,49322.0,49322.0
2016-09-01,3618.293,33404.0,33404.0
2016-10-01,3395.696,31349.0,31349.0
2016-11-01,1911.618,17648.0,17648.0
2016-12-01,2768.543,25559.0,25559.0
2017-01-01,3096.46,28528.0,28528.0
2017-02-01,2850.99,26266.0,26266.0
2017-03-01,3622.047,33370.0,33370.0
2017-04-01,4600.724,42386.0,42386.0
2017-05-01,6246.336,57547.0,57547.0
2017-06-01,6224.587,57347.0,57347.0
2017-07-01,5385.213,49614.0,49614.0
2017-08-01,6234.283,57436.0,57436.0
2017-09-01,4620.427,42568.0,42568.0
2017-10-01,3181.144,29308.0,29308.0
2017-11-01,1698.985,15653.0,15653.0
2017-12-01,879.804,8106.0,8106.0
2018-01-01,1466.311,13349.0,13349.0
2018-02-01,3065.094,27905.0,27905.0
2018-03-01,3667.152,33386.0,33386.0
2018-04-01,4267.082,38848.0,38848.0
2018-05-01,6666.77,60694.0,60694.0
2018-06-01,6164.165,56119.0,56119.0
2018-07-01,5410.797,49260.0,49260.0
2018-08-01,5684.63,51753.0,51753.0
2018-09-01,4350.028,39603.0,39603.0
2018-10-01,3555.391,32368.0,32368.0
2018-11-01,2206.964,20092.0,20092.0
2018-12-01,1917.616,17458.0,17458.0
2019-01-01,1863.734,16597.0,16597.0
2019-02-01,3653.54,32535.0,32535.0
2019-03-01,3801.779,33855.0,33855.0
2019-04-01,5113.91,45539.0,45539.0
2019-05-01,6372.208,56745.0,56745.0
2019-06-01,5419.623,48262.0,48262.0
2019-07-01,5800.514,51654.0,51654.0
2019-08-01,5091.765,45342.0,45342.0
2019-09-01,4193.649,37344.0,37344.0
2019-10-01,3039.343,27065.0,27065.0
2019-11-01,1619.732,14424.0,14424.0
2019-12-01,1649.203,14686.0,14686.0
2020-01-01,2434.652,21345.0,21345.0
2020-02-01,2495.685,21880.0,21880.0
2020-03-01,3617.84,31718.0,31718.0
2020-04-01,4877.644,42762.0,42762.0
2020-05-01,4977.076,43634.0,43634.0
2020-06-01,5519.582,48390.0,48390.0
2020-07-01,5419.323,47511.0,47511.0
2020-08-01,4617.153,40479.0,40479.0
2020-09-01,2556.072,22409.0,22409.0
2020-10-01,2784.914,24415.0,24415.0
2020-11-01,2131.196,18684.0,18684.0
2020-12-01,2092.863,18348.0,18348.0
2021-01-01,2542.877,22489.0,22489.0
2021-02-01,3719.317,32894.0,32894.0
2021-03-01,4348.998,38463.0,38463.0
2021-04-01,5821.774,51488.0,51488.0
2021-05-01,6431.362,56879.0,56879.0
2021-06-01,5667.514,50123.0,50123.0
2021-07-01,4604.543,40723.0,40723.0
2021-08-01,4848.983,42884.0,42884.0
2021-09-01,3817.772,33764.0,33764.0
2021-10-01,2916.256,25791.0,25791.0
2021-11-01,1736.272,15356.0,15356.0
2021-12-01,2371.332,20972.0,20972.0
2022-01-01,1941.352,6624.0,6624.0
2022-02-01,2573.363,8780.0,8780.0
2022-03-01,4447.956,15176.0,15176.0
2022-04-01,5730.535,19553.0,19553.0
2022-05-01,6618.587,22583.0,22583.0
2022-06-01,5495.782,18752.0,18752.0
2022-07-01,5645.234,19262.0,19262.0
2022-08-01,4383.744,14957.0,14957.0
2022-09-01,3269.952,11157.0,11157.0
2022-10-01,2604.302,8886.0,8886.0
2022-11-01,2690.701,9181.0,9181.0
2022-12-01,2605.492,8890.0,8890.0
2023-01-01,3048.0,10400.0,10400.0
2023-02-01,2482.0,8469.0,8469.0
2023-03-01,3559.0,12143.0,12143.0
2023-04-01,4043.0,13795.0,13795.0
2023-05-01,4405.0,15030.0,15030.0
2023-06-01,4582.0,15634.0,15634.0
2023-07-01,4742.0,16180.0,16180.0
2023-08-01,2458.0,8387.0,8387.0
2023-09-01,2916.0,9949.0,9949.0
2023-10-01,3296.0,11246.0,11246.0
2023-11-01,3289.0,11222.0,11222.0
2023-12-01,3284.0,11205.0,11205.0
2024-01-01,3788.0,12925.0,12925.0
2024-02-01,3028.0,10332.0,10332.0
2024-03-01,4640.0,15832.0,15832.0
2024-04-01,4514.0,15402.0,15402.0
2024-05-01,6256.0,21345.0,21345.0
2024-06-01,5487.0,18722.0,18722.0
2024-07-01,2881.0,9830.0,9830.0
2024-08-01,3684.0,12570.0,12570.0
2024-09-01,2518.0,8591.0,8591.0
2024-10-01,2685.0,9161.0,9161.0
2024-11-01,3102.0,10584.0,10584.0
2024-12-01,3471.0,11843.0,11843.0
