measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2018-11-01,11913.378,108459.0,108459.0
2018-12-01,10351.45,94240.0,94240.0
2019-01-01,9654.901,85977.0,85977.0
2019-02-01,18926.841,168544.0,168544.0
2019-03-01,19694.781,175382.0,175382.0
2019-04-01,26492.156,235913.0,235913.0
2019-05-01,33010.657,293960.0,293960.0
2019-06-01,28075.878,250016.0,250016.0
2019-07-01,30049.045,267587.0,267587.0
2019-08-01,26377.438,234891.0,234891.0
2019-09-01,21724.829,193460.0,193460.0
2019-10-01,15745.044,140210.0,140210.0
2019-11-01,8390.878,74721.0,74721.0
2019-12-01,8543.552,76080.0,76080.0
2020-01-01,12016.527,105349.0,105349.0
2020-02-01,12317.757,107990.0,107990.0
2020-03-01,17856.289,156546.0,156546.0
2020-04-01,24074.206,211059.0,211059.0
2020-05-01,24564.963,215361.0,215361.0
2020-06-01,27242.569,238836.0,238836.0
2020-07-01,26747.729,234497.0,234497.0
2020-08-01,22788.52,199787.0,199787.0
2020-09-01,12615.804,110603.0,110603.0
2020-10-01,13745.28,120505.0,120505.0
2020-11-01,10518.777,92218.0,92218.0
2020-12-01,10329.579,90559.0,90559.0
2021-01-01,14378.005,127159.0,127159.0
2021-02-01,21029.869,185988.0,185988.0
2021-03-01,24590.227,217476.0,217476.0
2021-04-01,32917.64,291124.0,291124.0
2021-05-01,36364.388,321607.0,321607.0
2021-06-01,32045.416,283410.0,283410.0
2021-07-01,26035.137,230255.0,230255.0
2021-08-01,27417.257,242478.0,242478.0
2021-09-01,21586.553,190911.0,190911.0
2021-10-01,16489.177,145830.0,145830.0
2021-11-01,9817.278,86824.0,86824.0
2021-12-01,13408.053,118581.0,118581.0
2022-01-01,10465.068,35707.0,35707.0
2022-02-01,13871.994,47331.0,47331.0
2022-03-01,23977.195,81810.0,81810.0
2022-04-01,30891.08,105400.0,105400.0
2022-05-01,35678.217,121734.0,121734.0
2022-06-01,29625.618,101083.0,101083.0
2022-07-01,30431.256,103831.0,103831.0
2022-08-01,23631.052,80629.0,80629.0
2022-09-01,17627.034,60143.0,60143.0
2022-10-01,14038.777,47900.0,47900.0
2022-11-01,14504.52,49489.0,49489.0
2022-12-01,14045.189,47922.0,47922.0
2023-01-01,20353.0,69444.0,69444.0
2023-02-01,17075.0,58260.0,58260.0
2023-03-01,28127.0,95969.0,95969.0
2023-04-01,28159.0,96079.0,96079.0
2023-05-01,26129.0,89152.0,89152.0
2023-06-01,27621.0,94243.0,94243.0
2023-07-01,24573.0,83843.0,83843.0
2023-08-01,13195.0,45021.0,45021.0
2023-09-01,15231.0,51968.0,51968.0
2023-10-01,16385.0,55906.0,55906.0
2023-11-01,15424.0,52627.0,52627.0
2023-12-01,15376.0,52463.0,52463.0
2024-01-01,26230.0,89497.0,89497.0
2024-02-01,18769.0,64040.0,64040.0
2024-03-01,28220.0,96287.0,96287.0
2024-04-01,27457.0,93683.0,93683.0
2024-05-01,36899.0,125899.0,125899.0
2024-06-01,25403.0,86675.0,86675.0
2024-07-01,17276.0,58946.0,58946.0
2024-08-01,20705.0,70645.0,70645.0
2024-09-01,14613.0,49860.0,49860.0
2024-10-01,14667.0,50044.0,50044.0
2024-11-01,19350.0,66022.0,66022.0
2024-12-01,19863.0,67773.0,67773.0
