measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2021-05-01,423.359,3744.0,3744.0
2021-06-01,363.782,3217.0,3217.0
2021-07-01,483.969,4280.0,4280.0
2021-08-01,422.721,3739.0,3739.0
2021-09-01,199.336,1763.0,1763.0
2021-10-01,285.858,2528.0,2528.0
2021-11-01,197.912,1750.0,1750.0
2021-12-01,261.36,2311.0,2311.0
2022-01-01,126.665,432.0,432.0
2022-02-01,265.847,907.0,907.0
2022-03-01,259.162,884.0,884.0
2022-04-01,321.359,1096.0,1096.0
2022-05-01,373.167,1273.0,1273.0
2022-06-01,260.881,890.0,890.0
2022-07-01,338.977,1157.0,1157.0
2022-08-01,346.815,1183.0,1183.0
2022-09-01,270.854,924.0,924.0
2022-10-01,228.958,781.0,781.0
2022-11-01,205.713,702.0,702.0
2022-12-01,157.602,538.0,538.0
2023-01-01,176.0,601.0,601.0
2023-02-01,334.0,1140.0,1140.0
2023-03-01,340.0,1160.0,1160.0
2023-04-01,291.0,993.0,993.0
2023-05-01,382.0,1303.0,1303.0
2023-06-01,351.0,1198.0,1198.0
2023-07-01,385.0,1314.0,1314.0
2023-08-01,293.0,1000.0,1000.0
2023-09-01,258.0,880.0,880.0
2023-10-01,112.0,382.0,382.0
2023-11-01,118.0,403.0,403.0
2023-12-01,160.0,546.0,546.0
2024-01-01,202.0,689.0,689.0
2024-02-01,251.0,856.0,856.0
2024-03-01,280.0,955.0,955.0
2024-04-01,410.0,1399.0,1399.0
2024-05-01,481.0,1641.0,1641.0
2024-06-01,380.0,1297.0,1297.0
2024-07-01,207.0,706.0,706.0
2024-08-01,167.0,570.0,570.0
2024-09-01,319.0,1088.0,1088.0
2024-10-01,178.0,607.0,607.0
2024-11-01,328.0,1119.0,1119.0
2024-12-01,159.0,543.0,543.0
